timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
405358196,405357992,0.10425678,0.016627759,-0.00041657526
405378175,405377972,0.12674443,0.030125767,0.00043151045
405399418,405399217,0.117440805,0.02629217,0.01588584
405416935,405416714,0.044870514,0.006404543,0.0011528372
405438163,405437960,0.037572056,-0.008135263,0.010398218
405459414,405459208,0.03002363,-0.0038088968,0.018169384
405476916,405476704,-0.04305815,0.02084327,0.010720957
405498153,405497949,-0.03994383,0.020144511,0.005203852
405518151,405517947,-0.043823965,0.017081916,0.0018065555
405539393,405539191,-0.0054129437,-0.004781534,-0.0061414475
405556892,405556688,-0.02651574,-0.018118318,8.846276e-05
405578137,405577934,-0.11702824,0.00087443937,-0.0066783093
405599382,405599180,-0.2500372,0.015929537,0.015823016
405620636,405620427,-0.14885917,-0.057376828,0.026304252
405638126,405637923,-0.047291923,-0.096164465,0.026334291
405658122,405657919,0.06453918,-0.08527318,0.008236971
405679368,405679165,0.17340842,-0.039514598,0.003191435
405696870,405696665,0.26958576,-0.0016942299,0.0129667055
405718111,405717908,0.22418176,0.05153273,0.005550789
405739356,405739154,-0.00058660255,0.047492728,-0.004085614
405760600,405760400,-0.17565359,0.02224645,-0.005058071
405778100,405777897,-0.16537216,-0.0036240332,0.024781428
405799355,405799145,-0.093510754,-0.008890832,0.027467327
405819345,405819139,0.016501216,-0.009514029,0.011657251
405836841,405836635,0.11687871,-0.011206669,-0.0022439156
405858094,405857885,0.21596837,-0.0035428908,-0.0051564015
405879337,405879131,0.1742414,0.009164161,-0.006015318
405896836,405896624,4.3953638e-05,0.029971115,-0.004281218
405918073,405917871,-0.024532352,0.030690022,0.011288066
405939321,405939116,0.0170737,0.016782872,0.021222191
405956826,405956613,0.0063580917,0.031963002,0.0177494
405976834,405976627,0.06456874,0.013494073,0.0059600887
405998063,405997859,0.04819499,-0.006997014,0.0016657185
406019313,406019106,-0.055656105,-0.013446054,-0.0071185394
406036820,406036612,-0.020952012,-0.009055134,0.022040045
406058101,406057890,-0.12860557,-0.012941702,0.0103256935
406079313,406079093,-0.1844128,0.005413593,0.012104415
406099296,406099089,-0.12215891,-0.013003552,0.020887144
406116791,406116583,0.028988464,-0.021426307,0.010321155
406138034,406137829,0.12385466,-0.004953002,-0.0034541546
406159279,406159076,0.07733187,0.027831577,-0.0032604213
406176779,406176572,0.07254919,0.030010574,-0.0010256585
406198023,406197818,-0.0009005606,0.033103805,0.019254016
406219279,406219064,-0.057951942,0.0351104,0.020855827
406236770,406236561,-0.054326843,0.014460557,0.014599757
406256772,406256559,0.008245019,0.005879661,0.0036796047
406278009,406277803,0.06380324,0.00094113516,-0.0048238365
406299252,406299049,0.09403421,-0.0044551576,-0.008357827
406316761,406316546,0.0946142,0.012337655,-0.0040278067
406337998,406337793,0.01395711,0.010124473,-0.012894341
406359244,406359038,0.06223909,-0.0118612,0.0017446255
406379247,406379043,0.17256466,-0.035460416,0.009163522
406396742,406396531,0.17346719,-0.05615133,-0.0103528695
406417999,406417787,0.23340023,-0.0723819,-0.011651673
406439272,406439069,0.20241143,-0.04062403,0.0074642855
406460500,406460299,0.011448219,-0.029346421,0.0061235665
406477968,406477766,-0.16741273,0.0068240566,0.016469602
406499264,406499052,-0.35227734,-0.014287176,0.0022760173
406519219,406519016,-0.37845203,-0.016961975,0.0067506055
406536713,406536504,-0.35283074,-0.03685206,0.026662063
406557962,406557752,-0.16384062,-0.05754972,0.022012295
406579204,406578996,-0.004990246,-0.046019975,0.004674825
406596700,406596493,0.075994484,-0.041393492,0.004247495
406617951,406617741,0.17086287,-0.018032407,0.001355608
406639186,406638985,0.16775826,0.00084140844,0.002348217
406659182,406658981,0.024459891,0.028946444,0.001505402
406676693,406676478,-0.03222049,0.057170298,0.02327783
406697940,406697724,-0.24860947,0.050484534,0.0094281295
406719172,406718970,-0.29086527,0.04410498,0.006506637
406740422,406740217,-0.13061073,0.010933768,0.016157366
406757929,406757713,-0.06727576,-0.014658261,0.011541259
406779167,406778959,0.24736875,-0.049029738,0.0053653982
406799158,406798956,0.37013525,-0.03703906,-0.015369795
406816658,406816452,0.22113013,0.017440684,-0.013392543
406837901,406837698,0.027335353,0.06779973,0.0073171407
406859145,406858944,-0.16708678,0.025452727,0.007539591
406880399,406880192,-0.21623829,-0.01867787,-0.0055267247
406897940,406897736,-0.07847565,-0.041948557,0.011582238
406919135,406918933,0.05125087,-0.043477125,0.00012981815
406939131,406938929,0.1397869,-0.00939315,-0.0023309807
406956635,406956425,0.26064536,0.0041201944,-0.0023011388
406977875,406977673,0.14161979,0.020413524,-0.012143941
406999119,406998918,0.07071528,0.042278025,0.004976077
407020366,407020163,-0.018044533,0.039077625,0.011551125
407037864,407037661,0.06252697,0.031397417,0.024314668
407059116,407058907,0.08994941,0.025876187,0.01087543
407079108,407078902,0.025523935,0.031637363,-0.002253882
407097854,407097649,-0.021621726,0.0109768715,0.0069247596
407117862,407117659,0.049745668,-0.004862223,0.0074322475
407139104,407138895,0.08591211,-0.00087011466,0.0012852548
407156593,407156388,-0.014803773,-0.013067544,-0.023842867
407177849,407177646,-0.09387259,-0.010507098,-0.0066113956
407199130,407198927,-0.08756455,-0.021069683,0.016300144
407220336,407220126,-0.14351135,-0.029206587,0.004320843
407237837,407237624,-0.14783749,-0.023088722,0.0056068604
407257821,407257619,-0.14497553,-0.026056457,-0.0013866673
407279068,407278865,-0.05587556,-0.031983137,-0.00062981684
407300310,407300111,-0.015996078,0.013697845,-0.007045257
407317822,407317608,-0.06939024,0.023156488,-0.021021156
407339057,407338854,-0.040850673,0.038217224,-0.0123755615
407360308,407360100,0.14641772,0.0070935143,0.0071893535
407377806,407377596,0.1609139,-0.0069882083,-0.009451664
407397796,407397593,0.20080657,0.011082174,-0.012948928
407419049,407418839,0.20006713,0.026241392,-0.003832354
407436545,407436339,0.18722731,0.024644589,-0.005360042
407457783,407457581,0.05141649,0.011656161,-0.0050370353
407479031,407478827,-0.16235262,0.003344805,-0.010507603
407500284,407500073,-0.28676045,0.014542245,0.0013623226
407517776,407517570,-0.3275783,0.013688542,0.011857265
407537774,407537566,-0.33030903,0.016202606,0.02070161
407559017,407558812,-0.1856371,0.014440946,0.031640634
407580274,407580072,0.025118439,-0.020579586,0.01822987
407597762,407597555,0.1622461,-0.040614106,0.004609623
407619004,407618801,0.043728624,-0.0062701437,0.0023720271
407640249,407640048,-0.16773036,0.014382147,0.0031600583
407657750,407657544,-0.08738913,-0.009082847,0.028284384
407677761,407677540,-0.040563565,-0.046602335,0.022118803
407698990,407698786,-0.074176416,-0.027649535,0.008305545
407720233,407720032,-0.038140807,-0.0013447917,0.021524718
407737741,407737528,0.04013821,0.009199522,0.013361824
407758980,407758774,0.070265286,0.04677326,0.019476777
407780229,407780021,-0.009538179,0.0632433,0.0017481612
407797726,407797517,-0.11979443,0.070379324,-0.011646711
407817725,407817514,-0.18926528,0.04387799,0.005983583
407838962,407838759,-0.08691496,-0.0087642465,0.00875044
407860214,407860007,0.03908752,-0.023062725,0.0031591805
407877747,407877538,0.029968187,-0.029599082,-0.019565023
407898957,407898748,0.17805059,-0.033249605,-0.008403047
407920219,407920019,0.27480763,-0.030911282,0.004081146
407937726,407937523,0.11865064,-0.012771473,-0.0066402983
407957689,407957487,-0.038887322,0.008584951,0.0032516147
407978940,407978737,-0.21337658,0.014532776,0.006809064
408000180,407999979,-0.36008364,0.008480797,-0.00066380523
408017682,408017476,-0.49514478,-0.00038835345,0.011331584
408038936,408038722,-0.61107975,0.017008347,0.012673079
408060170,408059968,-0.6593392,0.021918923,0.029154249
408077671,408077466,-0.5352603,0.025623912,0.020321913
408097673,408097467,-0.3465751,-0.020985693,0.019665865
408118910,408118706,-0.21555652,-0.06509035,0.015135114
408140157,408139953,-0.16777535,-0.101492226,0.0103775775
408157652,408157449,-0.0007868695,-0.09479092,0.01298555
408178900,408178695,0.060261067,-0.06538284,0.023467772
408200140,408199941,0.39678383,-0.039152943,0.0063002952
408217658,408217438,0.52520174,0.00059533026,-0.00014105656
408237637,408237434,0.5771958,0.06630395,-0.00039379997
408258893,408258689,0.6633372,0.12965845,0.00087498437
408280167,408279966,0.6154745,0.15941235,-0.0071009696
408297631,408297427,0.34412447,0.13019091,-0.028159669
408318933,408318724,0.21049875,0.041144736,0.00283253
408340153,408339948,0.07100361,-0.05682723,0.007979184
408357618,408357412,-0.033568673,-0.09190701,0.0077440147
408377628,408377408,-0.045719706,-0.10556875,0.0047602435
408398866,408398661,0.17517313,-0.09513985,0.0018900355
408416364,408416150,0.314664,-0.0652965,-0.0009308039
408437604,408437396,0.32185295,0.0027745576,-0.025474545
408458844,408458642,0.16670969,0.041728847,-0.0050579677
408480089,408479888,0.10592928,0.034942437,0.004418966
408497594,408497386,0.1593959,-0.0073640863,0.018620802
408518837,408518631,0.18741602,-0.04118558,-0.005694462
408538830,408538627,0.36207908,-0.06660069,-0.0137995565
408560076,408559873,0.6799025,-0.0765933,-0.016368221
408577576,408577371,0.619355,-0.018902048,-0.01710764
408598817,408598615,0.46321383,0.06271333,-0.0024423902
408620067,408619862,0.3425113,0.07701388,0.018424813
408637565,408637360,0.25002322,0.061635524,0.036611516
408658817,408658604,0.1278078,0.056867767,0.02145348
408678804,408678601,-0.022046233,0.06247619,0.0045282226
408700049,408699847,-0.14626236,0.025637079,0.014601692
408717591,408717387,-0.18987012,-0.02516501,0.015238727
408738791,408738589,-0.30491608,-0.109382175,0.013302786
408760040,408759835,-0.47752735,-0.087057225,-0.0065208008
408777544,408777343,-0.5698293,-0.018376326,-0.012352556
408798779,408798578,-0.64879584,0.08445484,0.009889299
408818784,408818574,-0.5464162,0.14220844,0.019543337
408836290,408836072,-0.44033524,0.12131605,-0.010487206
408857518,408857316,-0.15088545,0.048011914,-0.030416435
408878768,408878563,0.012105813,0.04857224,-0.021935154
408900013,408899808,-0.15584461,0.059697848,-0.02545772
408917517,408917311,-0.44145644,0.055341914,-0.00995371
408938765,408938551,-0.57413024,-0.01049356,0.0013483324
408958760,408958547,-0.48949924,-0.06615057,-0.0041538887
408979999,408979797,-0.3839022,-0.057652976,-0.008925057
408997493,408997291,-0.4017687,-0.02954927,-0.01971354
409018761,409018555,-0.3138583,-0.05652745,-0.0013986905
409040047,409039840,-0.1999291,-0.097922996,0.0039991373
409057481,409057279,-0.20828255,-0.10360527,0.014593594
409078737,409078530,-0.1095344,-0.099701144,0.0048034927
409098722,409098521,0.08061311,-0.08831032,-0.0019061674
409116232,409116018,0.31352484,-0.05716574,0.014775294
409137470,409137265,0.42680445,-0.03478665,-0.0053014215
409158713,409158510,0.32135978,0.013982705,-0.028508501
409179967,409179756,0.14011116,0.08338993,-0.018552667
409197461,409197252,0.06576677,0.0812402,0.0030900803
409218712,409218498,0.13993204,0.05790922,0.008919288
409238696,409238494,0.1381844,0.043066677,-0.012374719
409259944,409259740,0.06787483,0.03259547,-0.0076986314
409277439,409277237,0.08550859,0.025265137,0.0013198602
409298694,409298483,-0.036282875,0.015870983,-0.00049202284
409319938,409319734,-0.08416976,0.017376862,-0.0046504177
409337427,409337225,-0.06525811,0.0017057565,0.0004351902
409358673,409358472,0.13326158,0.000973176,0.0031407885
409378670,409378468,0.36323354,0.0060692853,-0.011789908
409399938,409399727,0.38515645,0.02095616,-0.02406885
409417413,409417210,0.2256375,0.051740423,-0.021684296
409438663,409438457,-0.05834579,0.080378585,0.0053459858
409459906,409459706,-0.19981699,0.10933768,0.016972441
409477407,409477199,-0.16574167,0.13041425,0.019632705
409498649,409498447,-0.002577722,0.20494837,0.010250665
409518649,409518444,0.17938381,0.30380717,0.0028924283
409539889,409539687,0.25955415,0.383822,-0.014051756
409557393,409557184,0.27646908,0.3729661,-0.04000864
409578632,409578430,0.11288502,0.2956269,-0.04187746
409599884,409599676,0.0016397339,0.104252465,0.0004164531
409617388,409617173,0.012262972,0.036934324,0.01669096
409638620,409638418,-0.04357747,0.09829796,0.015330952
409658626,409658415,-0.055719897,0.21726316,0.010719676
409679889,409679679,-0.04860163,0.36442107,0.012648409
409697363,409697157,-0.011393885,0.45173618,0.0064579262
409718606,409718403,0.10345611,0.48085266,-0.0063225
409739851,409739650,0.2742765,0.3932446,-0.023176832
409757351,409757146,0.31722063,0.22698443,-0.04317349
409778597,409778392,0.379542,-0.035192285,-0.00956577
409799846,409799639,0.31933898,-0.29179007,0.009285666
409817343,409817134,0.3042591,-0.4089051,0.008593304
409837339,409837131,0.11241236,-0.48358357,-0.0029652913
409858580,409858377,-0.115356885,-0.53867644,0.0041692886
409879826,409879623,-0.22465968,-0.6140109,0.026333846
409897321,409897119,-0.1840778,-0.6739914,0.0319114
409918568,409918365,-0.20771192,-0.6667175,0.020811878
409939827,409939612,-0.27156648,-0.66240865,0.0027654262
409957317,409957109,-0.2837937,-0.6190498,0.02616404
409977312,409977104,-0.3040946,-0.5213148,0.029152693
409998561,409998352,-0.26218125,-0.45858353,0.025881821
410019802,410019596,-0.17411678,-0.31801105,0.023227518
410037299,410037093,-0.15695488,-0.24368536,0.017385619
410058544,410058338,-0.0561323,-0.14266455,0.01990928
410079794,410079585,0.008486989,-0.084392674,0.014877327
410097304,410097082,0.11290064,-0.02067631,0.014320373
410117281,410117077,0.1409807,0.081513435,0.010780337
410138533,410138324,0.1544817,0.07435201,0.014344353
410159774,410159569,0.11782691,0.0050439457,0.004573217
410177281,410177066,0.16512784,-0.044091307,0.014276873
410198559,410198348,-0.0045732893,-0.01794242,0.008497331
410219773,410219558,-0.20817307,0.12780777,0.010727807
410237265,410237054,-0.24664384,0.2572979,0.012360605
410257254,410257050,-0.23985931,0.36260858,0.01167809
410278503,410278301,-0.16013616,0.42942968,0.002743256
410299753,410299543,-0.0021677348,0.44384325,0.0058344994
410317243,410317039,0.048030037,0.4411048,-0.013383513
410338489,410338286,0.14585249,0.35846552,-0.0013265685
410359736,410359531,0.14439085,0.19653003,0.013822623
410377245,410377028,0.14690433,0.029830921,-0.0009894054
410397229,410397024,0.07301618,-0.021455068,0.011512114
410418482,410418270,-0.057917967,-0.024434637,0.005375738
410439718,410439516,-0.1189825,0.020477634,0.016535407
410457227,410457013,-0.13857068,0.11633448,0.016601883
410478473,410478259,-0.091400474,0.26304844,0.017675513
410499707,410499505,0.0030222451,0.38360244,0.021476544
410517215,410517008,-0.078108974,0.40120858,-0.0064782943
410537257,410537049,-0.05364259,0.33952615,-0.011876048
410558447,410558243,0.05894707,0.17247489,0.0054749427
410579702,410579489,0.035044007,-0.031075127,0.009304727
410597202,410596998,0.03918361,-0.1827129,0.017430924
410618433,410618232,-0.039765563,-0.2804353,0.0208925
410639680,410639479,0.032985546,-0.26809785,0.029163506
410659677,410659474,0.07378875,-0.21398401,0.027896825
410677173,410676971,0.028858328,-0.14795056,-0.0007809917
410698418,410698216,0.0041317455,-0.12875393,0.0138894785
410719664,410719462,-0.028213415,-0.1409124,0.029273467
410737164,410736959,0.038875896,-0.17033182,0.03803178
410758412,410758207,0.05698073,-0.107406095,0.036593925
410779652,410779451,0.052420415,-0.059440974,0.01699967
410799654,410799448,0.06370658,0.025229828,0.02415796
410817149,410816946,0.06697508,0.09091134,0.027025014
410838399,410838192,0.03854127,0.09552403,0.009937703
410859642,410859435,0.03276299,0.003320735,0.015371307
410877136,410876932,0.04013337,-0.06350298,0.011518334
410898381,410898178,-0.010540965,-0.06664164,0.030066913
410919627,410919425,-0.044802457,-0.046774276,0.02883146
410939629,410939421,0.02466573,-0.07633448,0.020279367
410957120,410956917,0.17963116,-0.09624857,0.02428267
410978364,410978163,0.15902531,-0.09058332,0.010772289
410999610,410999409,0.04817165,0.024496537,0.008698498
411017109,411016906,-0.03839265,0.12435842,0.000221187
411038353,411038151,-0.1779625,0.21435252,0.0145444
411059602,411059397,-0.14425606,0.13984342,0.031106982
411077099,411076894,0.0107768,0.039266255,0.014033457
411098353,411098140,0.10781127,-0.07339932,0.015435103
411118340,411118136,0.12543924,-0.15941624,0.01679375
411139584,411139382,-0.007962586,-0.11277326,0.010758946
411157082,411156879,-0.04048906,-0.08042532,0.0066587157
411178332,411178125,-0.121193945,-0.015624726,0.00987226
411199578,411199371,-0.10441414,0.0668171,0.01998885
411220835,411220617,-0.018048484,0.0624397,0.026660392
411238324,411238113,0.06381854,0.09393539,0.011160956
411258311,411258109,0.19130273,0.1036953,0.012088601
411279561,411279356,0.30124626,0.08318124,0.016830835
411297054,411296852,0.27997568,0.008160288,-0.008011265
