timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
401192496,-0.014211667,0.010923106,-2.4999945,0.0,-0.3153492,-0.0029421747,-0.008465275,0.9489334,0.0,0.0,-0.27073887,0,0,0,0,0
401282480,-0.04269944,0.009633979,-2.4999945,0.0,-0.31534702,0.0021613245,-0.021777328,0.94872403,0.0,0.0,-0.27453068,0,0,0,0,0
401392460,-0.015216901,-0.0059867445,-2.4999945,0.0,-0.31529278,0.0052396758,-0.0062763374,0.94895923,0.0,0.0,-0.2807517,0,0,0,0,0
401482444,-0.0431505,0.0027877039,-2.4999945,0.0,-0.3152798,0.0054802457,-0.020912366,0.94875246,0.0,0.0,-0.2816862,0,0,0,0,0
401592423,-0.0275819,0.0013673363,-2.4999945,0.0,-0.31530386,0.0036997634,-0.0133025255,0.9488903,0.0,0.0,-0.24865317,0,0,0,0,0
401682406,-0.018657241,-9.254713e-05,-2.4999945,0.0,-0.3153108,0.0029854148,-0.008837989,0.9489426,0.0,0.0,-0.23573649,0,0,0,0,0
401792387,-0.011213342,0.008099237,-2.4999945,0.0,-0.31533897,-0.002075052,-0.006597491,0.9489539,0.0,0.0,-0.26388407,0,0,0,0,0
401882376,-0.030622363,0.008820776,-2.4999945,0.0,-0.315349,0.00064288004,-0.01591989,0.948842,0.0,0.0,-0.27917176,0,0,0,0,0
401992349,-0.0077284235,0.004918931,-2.4999945,0.0,-0.31533068,-0.0011154972,-0.004442578,0.9489708,0.0,0.0,-0.28835088,0,0,0,0,0
402082334,-0.03211477,0.015701838,-2.4999945,0.0,-0.3153942,-0.002386437,-0.01771232,0.94879246,0.0,0.0,-0.27972373,0,0,0,0,0
402192312,-0.00623183,0.0031874222,-2.4999945,0.0,-0.31532776,-0.00052987505,-0.0034594778,0.9489764,0.0,0.0,-0.27119198,0,0,0,0,0
402282295,-0.013245524,0.00695975,-2.4999945,0.0,-0.31533808,-0.0012139712,-0.0073820753,0.94894993,0.0,0.0,-0.27274868,0,0,0,0,0
402392275,-0.013792488,0.0050774044,-2.4999945,0.0,-0.3153331,-0.00023459362,-0.0073448475,0.9489526,0.0,0.0,-0.27303645,0,0,0,0,0
402482259,-0.0011452812,0.012197327,-2.4999945,0.0,-0.3153224,-0.005606931,-0.002466465,0.94896483,0.0,0.0,-0.2753529,0,0,0,0,0
402592238,-0.0010590701,0.008718219,-2.4999945,0.0,-0.31532413,-0.003969736,-0.0018770468,0.9489739,0.0,0.0,-0.27323315,0,0,0,0,0
402682222,0.0011013916,0.0003134308,-2.4999945,0.0,-0.3153248,-0.0003223685,0.00047318512,0.9489836,0.0,0.0,-0.27725217,0,0,0,0,0
402792202,-0.012486747,0.0062730527,-2.4999945,0.0,-0.31533587,-0.0010077807,-0.0069137965,0.9489544,0.0,0.0,-0.27334312,0,0,0,0,0
402882185,-0.015707884,0.0054949503,-2.4999945,0.0,-0.31533453,-0.0001307166,-0.008319478,0.9489441,0.0,0.0,-0.27409318,0,0,0,0,0
402992164,-0.007652075,0.007657071,-2.4999945,0.0,-0.3153343,-0.0024267493,-0.0048380336,0.9489652,0.0,0.0,-0.27562836,0,0,0,0,0
403092146,0.004249441,0.002572677,-2.4999945,0.0,-0.31532145,-0.0018906876,0.0016107083,0.9489817,0.0,0.0,-0.27625647,0,0,0,0,0
403192128,-0.01574127,0.0013125229,-2.4999945,0.0,-0.31532001,0.0018590195,-0.007675955,0.94895256,0.0,0.0,-0.27526852,0,0,0,0,0
403282113,-0.015567375,0.0024444724,-2.4999945,0.0,-0.3153242,0.0012945174,-0.007771903,0.9489513,0.0,0.0,-0.27554342,0,0,0,0,0
403392099,-0.0010739829,0.0048989574,-2.4999945,0.0,-0.31532523,-0.0021551866,-0.0012819755,0.9489804,0.0,0.0,-0.27344275,0,0,0,0,0
403482077,-0.011741383,0.004587918,-2.4999945,0.0,-0.31533152,-0.00032573022,-0.0062944735,0.94896066,0.0,0.0,-0.27322102,0,0,0,0,0
403592053,-0.0058895536,-5.6209123e-05,-2.4999945,0.0,-0.31532356,0.00095523096,-0.0027856794,0.9489797,0.0,0.0,-0.2746115,0,0,0,0,0
403682037,-0.0006619771,0.008245504,-2.4999945,0.0,-0.3153236,-0.0038080453,-0.0016141029,0.9489752,0.0,0.0,-0.2770023,0,0,0,0,0
403792022,-0.012134207,0.0077736834,-2.4999945,0.0,-0.31533918,-0.0017753895,-0.0069830967,0.94895166,0.0,0.0,-0.2726834,0,0,0,0,0
403882000,-0.003999741,0.004655367,-2.4999945,0.0,-0.31532788,-0.0015783205,-0.0026318128,0.9489778,0.0,0.0,-0.27517998,0,0,0,0,0
403991979,0.01254952,0.0021807821,-2.4999945,0.0,-0.31531206,-0.0030133172,0.0056107817,0.9489667,0.0,0.0,-0.2752389,0,0,0,0,0
404081963,-0.0147679495,0.00025426722,-2.4999945,0.0,-0.31531724,0.002207686,-0.0070472956,0.9489576,0.0,0.0,-0.27443594,0,0,0,0,0
404191942,-0.021152467,0.0015385135,-2.4999945,0.0,-0.31531498,0.0026049162,-0.010279037,0.9489278,0.0,0.0,-0.27190828,0,0,0,0,0
404291923,0.0022857883,0.0068199947,-2.4999945,0.0,-0.31531924,-0.003596404,9.326988e-06,0.94897884,0.0,0.0,-0.27370334,0,0,0,0,0
404391905,-0.01402267,0.0067972043,-2.4999945,0.0,-0.31533802,-0.0010143148,-0.0077251857,0.9489474,0.0,0.0,-0.27053702,0,0,0,0,0
404491886,-0.0029719158,0.0022083516,-2.4999945,0.0,-0.315326,-0.0005792843,-0.0017583224,0.9489816,0.0,0.0,-0.27719963,0,0,0,0,0
404591870,0.00548263,0.0050372216,-2.4999945,0.0,-0.31531623,-0.0032545102,0.0018072745,0.9489794,0.0,0.0,-0.25125393,0,0,0,0,0
404691849,-0.0068212,0.006465802,-2.4999945,0.0,-0.31533197,-0.0019925076,-0.0042559877,0.9489698,0.0,0.0,-0.26330554,0,0,0,0,0
404791831,-0.003740731,0.00775602,-2.4999945,0.0,-0.31532896,-0.0030903846,-0.00299776,0.9489727,0.0,0.0,-0.26042828,0,0,0,0,0
404891812,0.017146943,0.0015310494,-2.4999945,0.0,-0.31530708,-0.0034298394,0.007894603,0.94895065,0.0,0.0,-0.29966772,0,0,0,0,0
404991794,-0.011475471,-0.0025918079,-2.4999945,0.0,-0.31531247,0.0030390108,-0.0050363583,0.9489697,0.0,0.0,-0.26791644,0,0,0,0,0
405091775,-0.015433736,0.0044469964,-2.4999945,0.0,-0.31533107,0.00032329175,-0.008024195,0.9489478,0.0,0.0,-0.26877943,0,0,0,0,0
405191756,-0.017005544,0.007001609,-2.4999945,0.0,-0.31533992,-0.00064099225,-0.009172695,0.94893426,0.0,0.0,-0.2666299,0,0,0,0,0
405281741,-0.0025426168,0.008733102,-2.4999945,0.0,-0.315327,-0.0037428983,-0.0025833165,0.94897217,0.0,0.0,-0.2721739,0,0,0,0,0
405391719,-0.0054239966,0.0038169108,-2.4999945,0.0,-0.31532815,-0.0009559272,-0.0031754156,0.94897693,0.0,0.0,-0.27170387,0,0,0,0,0
405491700,-0.0017312462,0.005490273,-2.4999945,0.0,-0.31532595,-0.0023321342,-0.0016870677,0.94897914,0.0,0.0,-0.27414376,0,0,0,0,0
405591685,-0.002193948,-0.0011770646,-2.4999945,0.0,-0.3153241,0.0009044103,-0.00085543125,0.94898325,0.0,0.0,-0.26906905,0,0,0,0,0
405691665,-0.022245832,-0.0025337804,-2.4999945,0.0,-0.31529182,0.004709441,-0.010155783,0.9489288,0.0,0.0,-0.26708174,0,0,0,0,0
405791644,0.0033972163,0.0051116813,-2.4999945,0.0,-0.3153194,-0.0029610563,0.00080602715,0.9489807,0.0,0.0,-0.26612863,0,0,0,0,0
405891625,0.0006200099,0.007841271,-2.4999945,0.0,-0.3153214,-0.0038183616,-0.0009420837,0.94897676,0.0,0.0,-0.2704981,0,0,0,0,0
405991606,-0.02125147,0.0027761762,-2.4999945,0.0,-0.31532088,0.0020332953,-0.010521126,0.9489246,0.0,0.0,-0.26857355,0,0,0,0,0
406091588,-0.0012037754,0.0052344683,-2.4999945,0.0,-0.31532535,-0.0022939197,-0.0013964578,0.94897985,0.0,0.0,-0.2713228,0,0,0,0,0
406191569,-0.0036165358,0.009355988,-2.4999945,0.0,-0.31532907,-0.0038691314,-0.003191078,0.9489691,0.0,0.0,-0.26880506,0,0,0,0,0
406291550,-0.0053793257,0.00483696,-2.4999945,0.0,-0.3153291,-0.0014469734,-0.0033150394,0.94897544,0.0,0.0,-0.27408352,0,0,0,0,0
406391532,0.02702465,0.0041137543,-2.4999945,0.0,-0.31526917,-0.006212398,0.012174034,0.94890386,0.0,0.0,-0.2796776,0,0,0,0,0
406491513,-0.024642048,-0.00612337,-2.4999945,0.0,-0.31526375,0.006790274,-0.010726748,0.9489192,0.0,0.0,-0.27799428,0,0,0,0,0
406591494,0.013765077,0.0007384774,-2.4999945,0.0,-0.3153151,-0.0025206122,0.0064149387,0.94896203,0.0,0.0,-0.28905517,0,0,0,0,0
406691475,-0.022687282,0.0055836104,-2.4999945,0.0,-0.31533355,0.0009276386,-0.011644927,0.948909,0.0,0.0,-0.28159922,0,0,0,0,0
406791457,-0.005747943,0.0018864102,-2.4999945,0.0,-0.3153261,1.1150944e-05,-0.003024762,0.94897854,0.0,0.0,-0.27423164,0,0,0,0,0
406891439,0.018746737,0.0099359285,-2.4999945,0.0,-0.31526303,-0.007669867,0.007328486,0.94894505,0.0,0.0,-0.27872264,0,0,0,0,0
406991420,0.027653942,0.0031328467,-2.4999945,0.0,-0.3152739,-0.005846212,0.012627251,0.94889873,0.0,0.0,-0.27646956,0,0,0,0,0
407091400,0.008836336,0.002784003,-2.4999945,0.0,-0.31531578,-0.0027141264,0.0037538242,0.9489755,0.0,0.0,-0.2779811,0,0,0,0,0
407191381,-0.0042430954,0.0067920093,-2.4999945,0.0,-0.31532928,-0.0025537673,-0.0030841415,0.94897383,0.0,0.0,-0.2728056,0,0,0,0,0
407291362,0.008016449,0.0066586887,-2.4999945,0.0,-0.31530803,-0.004423345,0.0027538934,0.9489751,0.0,0.0,-0.27558994,0,0,0,0,0
407391368,0.034834214,-0.000983317,-2.4999945,0.0,-0.31528524,-0.0050252653,0.016682722,0.948837,0.0,0.0,-0.27187538,0,0,0,0,0
407491326,-0.032787837,0.0079034,-2.4999945,0.0,-0.3153416,0.0014195545,-0.016802642,0.9488284,0.0,0.0,-0.27699605,0,0,0,0,0
407591308,-0.025412152,-0.0008540477,-2.4999945,0.0,-0.31529436,0.00441164,-0.011922893,0.9489088,0.0,0.0,-0.2734649,0,0,0,0,0
407691320,-0.016988384,0.003983048,-2.4999945,0.0,-0.31532902,0.0007885391,-0.008688691,0.9489423,0.0,0.0,-0.2766175,0,0,0,0,0
407791268,-0.004357154,0.007954282,-2.4999945,0.0,-0.31532997,-0.0030872694,-0.0033215017,0.9489713,0.0,0.0,-0.2721183,0,0,0,0,0
407891250,-0.01385581,-0.004639563,-2.4999945,0.0,-0.31530127,0.004385898,-0.005842932,0.9489635,0.0,0.0,-0.27753288,0,0,0,0,0
407991232,-0.11564816,0.004237569,-2.4999945,0.0,-0.31491345,0.016215844,-0.055510394,0.94735694,0.0,0.0,-0.27273682,0,0,0,0,0
408091212,-0.106892146,-0.007953148,-2.4999945,0.0,-0.31467065,0.020613031,-0.04944279,0.94768816,0.0,0.0,-0.27596432,0,0,0,0,0
408191193,0.014033859,0.0071173687,-2.4999945,0.0,-0.3152915,-0.005589624,0.0055367425,0.9489623,0.0,0.0,-0.27291757,0,0,0,0,0
408291174,-0.010619043,-0.007177085,-2.4999945,0.0,-0.3153004,0.005079619,-0.0039070547,0.94897026,0.0,0.0,-0.27490047,0,0,0,0,0
408391155,0.005058395,0.0009365698,-2.4999945,0.0,-0.3153228,-0.0012419117,0.0022525033,0.948981,0.0,0.0,-0.27387077,0,0,0,0,0
408491136,0.088704884,-0.0026354955,-2.4999945,0.0,-0.3150701,-0.012731545,0.042491026,0.94803125,0.0,0.0,-0.2729953,0,0,0,0,0
408591117,0.105915375,0.005250665,-2.4999945,0.0,-0.31474993,-0.01917892,0.04940565,0.94769394,0.0,0.0,-0.2855785,0,0,0,0,0
408691103,0.018659702,-0.009602164,-2.4999945,0.0,-0.3153501,0.0016140752,0.010367475,0.9489173,0.0,0.0,-0.2766904,0,0,0,0,0
408791082,-0.0070892903,0.016902307,-2.4999945,0.0,-0.31534022,-0.0069021885,-0.0060284943,0.9489345,0.0,0.0,-0.26483217,0,0,0,0,0
408891061,-0.043988395,0.0016140906,-2.4999945,0.0,-0.31526536,0.0061690705,-0.021124866,0.9487483,0.0,0.0,-0.27113244,0,0,0,0,0
408991041,-0.078303896,-0.008717457,-2.4999945,0.0,-0.31491843,0.016475493,-0.035771355,0.9483013,0.0,0.0,-0.27119496,0,0,0,0,0
409091023,0.0022672855,-0.006964475,-2.4999945,0.0,-0.3153266,0.0029471142,0.0021738352,0.94897616,0.0,0.0,-0.273877,0,0,0,0,0
409191044,-0.020501735,0.0023726427,-2.4999945,0.0,-0.31531972,0.0021065555,-0.010101786,0.94892937,0.0,0.0,-0.27444035,0,0,0,0,0
409290984,-0.0076718205,0.008501543,-2.4999945,0.0,-0.31533527,-0.0028243265,-0.004980535,0.9489631,0.0,0.0,-0.27719462,0,0,0,0,0
409390969,-0.029341578,0.009022163,-2.4999945,0.0,-0.31535062,0.00034538496,-0.015343997,0.9488511,0.0,0.0,-0.27762303,0,0,0,0,0
409490946,0.01730286,0.06913068,-2.4999945,0.0,-0.31484112,-0.035520535,-0.0026916773,0.94847566,0.0,0.0,-0.277044,0,0,0,0,0
409590927,0.002563336,0.08041481,-2.4999945,0.0,-0.31502095,-0.038549673,-0.011459672,0.94823223,0.0,0.0,-0.27162486,0,0,0,0,0
409690933,0.035797205,0.10870079,-2.4999945,0.0,-0.31388628,-0.057179242,-0.00016736124,0.9477373,0.0,0.0,-0.27811727,0,0,0,0,0
409790889,0.029239867,0.010928908,-2.4999945,0.0,-0.3152108,-0.009794894,0.012150492,0.94889337,0.0,0.0,-0.27342558,0,0,0,0,0
409890875,-0.014173793,-0.06940472,-2.4999945,0.0,-0.31489387,0.035157852,0.0042188065,0.9484661,0.0,0.0,-0.27642044,0,0,0,0,0
409990867,-0.019149106,-0.062359318,-2.4999945,0.0,-0.314874,0.03260042,0.0007481409,0.9485732,0.0,0.0,-0.27856606,0,0,0,0,0
410090833,0.0074936636,-0.044899654,-2.4999945,0.0,-0.3153231,0.020121414,0.010633124,0.94871145,0.0,0.0,-0.27542657,0,0,0,0,0
410190813,-0.029584488,0.008975442,-2.4999945,0.0,-0.31535032,0.0004058529,-0.015451876,0.94884944,0.0,0.0,-0.2754975,0,0,0,0,0
410290799,0.0012578033,0.024618264,-2.4999945,0.0,-0.3152937,-0.011879161,-0.003284505,0.9489141,0.0,0.0,-0.27570513,0,0,0,0,0
410390775,-0.018547054,0.018380482,-2.4999945,0.0,-0.31537896,-0.005796882,-0.011697675,0.948876,0.0,0.0,-0.2736128,0,0,0,0,0
410490756,-0.027002037,0.05757679,-2.4999945,0.0,-0.31553438,-0.023058143,-0.021882169,0.94838154,0.0,0.0,-0.27372324,0,0,0,0,0
410590741,0.0116327545,0.012830611,-2.4999945,0.0,-0.3152777,-0.007921876,0.0034966443,0.94895995,0.0,0.0,-0.27417496,0,0,0,0,0
410690718,-0.00174965,-0.010876357,-2.4999945,0.0,-0.3153157,0.0054365657,0.0008846021,0.94897085,0.0,0.0,-0.2779614,0,0,0,0,0
410790699,-0.014811302,0.015506476,-2.4999945,0.0,-0.31536132,-0.005022326,-0.009472265,0.94891113,0.0,0.0,-0.27654406,0,0,0,0,0
410890682,0.006255879,-0.0030824821,-2.4999945,0.0,-0.31532764,0.00047629047,0.0034543446,0.94897646,0.0,0.0,-0.27342853,0,0,0,0,0
410990706,-0.021785364,0.038494382,-2.4999945,0.0,-0.31544676,-0.014829031,-0.016403247,0.9486855,0.0,0.0,-0.275475,0,0,0,0,0
411090644,-0.013823585,0.010060984,-2.4999945,0.0,-0.31534642,-0.0025943052,-0.008145238,0.94893813,0.0,0.0,-0.2742221,0,0,0,0,0
411190623,8.004641e-05,0.031662412,-2.4999945,0.0,-0.31528488,-0.015035546,-0.004953788,0.94886506,0.0,0.0,-0.2747634,0,0,0,0,0
411290639,-0.0075857732,0.010462917,-2.4999945,0.0,-0.3153372,-0.0037685386,-0.00524892,0.9489577,0.0,0.0,-0.27639696,0,0,0,0,0
411390584,0.011408714,0.0047863293,-2.4999945,0.0,-0.31530604,-0.0040697465,0.004658685,0.9489699,0.0,0.0,-0.27452648,0,0,0,0,0
411490565,-0.012011099,-0.013345135,-2.4999945,0.0,-0.31527427,0.008225643,-0.0035950337,0.94895816,0.0,0.0,-0.27166823,0,0,0,0,0
411590549,0.005493698,0.003964239,-2.4999945,0.0,-0.315318,-0.0027471378,0.0019816975,0.94898003,0.0,0.0,-0.27487785,0,0,0,0,0
411690527,-0.0068377084,0.005130486,-2.4999945,0.0,-0.31533045,-0.0013563128,-0.0040533,0.94897234,0.0,0.0,-0.2742172,0,0,0,0,0
411790507,-0.028543357,-0.0063213585,-2.4999945,0.0,-0.31524846,0.007499165,-0.012546526,0.9488966,0.0,0.0,-0.2764006,0,0,0,0,0
411890489,-0.01646534,0.009309038,-2.4999945,0.0,-0.31534725,-0.0018209881,-0.009280128,0.94892925,0.0,0.0,-0.27230176,0,0,0,0,0
411990469,0.008985981,0.010499114,-2.4999945,0.0,-0.31529504,-0.006398399,0.00260841,0.9489685,0.0,0.0,-0.27756664,0,0,0,0,0
412090450,0.0060096374,0.017260404,-2.4999945,0.0,-0.31528717,-0.009137239,0.00013014156,0.9489523,0.0,0.0,-0.27772188,0,0,0,0,0
412190431,-0.012700602,0.012453626,-2.4999945,0.0,-0.31535,-0.0039066304,-0.007989592,0.9489338,0.0,0.0,-0.27351925,0,0,0,0,0
412290411,0.00034729223,0.042039245,-2.4999945,0.0,-0.31525183,-0.020000553,-0.0064627724,0.9487753,0.0,0.0,-0.2760718,0,0,0,0,0
412390393,0.012608238,0.015661983,-2.4999945,0.0,-0.3152622,-0.0094190305,0.00351305,0.94895136,0.0,0.0,-0.27265203,0,0,0,0,0
412490373,-0.00420312,0.0010811528,-2.4999945,0.0,-0.31532532,0.00014967665,-0.0021648013,0.94898117,0.0,0.0,-0.27483663,0,0,0,0,0
412590397,0.0035515025,-0.0026111307,-2.4999945,0.0,-0.31532642,0.00067902,0.0020968334,0.94898075,0.0,0.0,-0.27443603,0,0,0,0,0
412690336,0.00547384,0.011983729,-2.4999945,0.0,-0.31530255,-0.006549129,0.0007078765,0.94896835,0.0,0.0,-0.27196863,0,0,0,0,0
412790315,-0.030116178,0.0070372564,-2.4999945,0.0,-0.31533754,0.0014092473,-0.015398637,0.94885355,0.0,0.0,-0.27869466,0,0,0,0,0
412890368,-0.01393659,0.030397361,-2.4999945,0.0,-0.31538138,-0.012225389,-0.011404202,0.94881773,0.0,0.0,-0.2758081,0,0,0,0,0
412985278,-0.002139068,-0.009086646,-2.4999945,0.0,-0.31531698,0.0046487697,0.00041765775,0.94897497,0.0,0.0,-0.27141166,0,0,0,0,0
413085258,-0.0024788373,0.010717008,-2.4999945,0.0,-0.31532654,-0.0046942914,-0.0028658318,0.94896734,0.0,0.0,-0.27559143,0,0,0,0,0
413185239,-0.015072386,0.012145818,-2.4999945,0.0,-0.31535363,-0.0033866095,-0.009066399,0.9489249,0.0,0.0,-0.27161148,0,0,0,0,0
413285221,-0.0087321615,-0.054795984,-2.4999945,0.0,-0.31509012,0.02737296,0.0044963355,0.9486563,0.0,0.0,-0.272494,0,0,0,0,0
413385200,-0.00093896134,0.0075692,-2.4999945,0.0,-0.31532443,-0.003443477,-0.0016389022,0.9489763,0.0,0.0,-0.2768683,0,0,0,0,0
413485181,-0.0037278885,0.009254393,-2.4999945,0.0,-0.31532922,-0.0038033696,-0.0032278958,0.94896924,0.0,0.0,-0.2739013,0,0,0,0,0
413585161,0.015651995,-0.050070763,-2.4999945,0.0,-0.31540242,0.021288026,0.015317557,0.9485955,0.0,0.0,-0.27709484,0,0,0,0,0
413685146,-0.0021446801,-0.005614349,-2.4999945,0.0,-0.3153207,0.0030020925,-0.00013245847,0.9489804,0.0,0.0,-0.27145836,0,0,0,0,0
413785123,-0.011486209,0.014161916,-2.4999945,0.0,-0.3153504,-0.0049086586,-0.0076826927,0.9489315,0.0,0.0,-0.27367187,0,0,0,0,0
413885104,0.0058869943,0.013107989,-2.4999945,0.0,-0.31529853,-0.0071476996,0.00072665245,0.9489654,0.0,0.0,-0.2744541,0,0,0,0,0
413985085,-0.013958052,0.03442581,-2.4999945,0.0,-0.31538457,-0.014133246,-0.012049206,0.9487822,0.0,0.0,-0.27382296,0,0,0,0,0
414085065,0.012996162,0.046215363,-2.4999945,0.0,-0.3150917,-0.023974845,-0.0011207425,0.9487577,0.0,0.0,-0.27273026,0,0,0,0,0
414185046,-0.014098209,0.034737933,-2.4999945,0.0,-0.31538573,-0.014259223,-0.012164879,0.94877845,0.0,0.0,-0.2634454,0,0,0,0,0
414285035,-0.00803647,0.0022436273,-2.4999945,0.0,-0.31532648,0.00020247156,-0.0041669603,0.94897413,0.0,0.0,-0.27158153,0,0,0,0,0
414385009,0.0037452548,-0.0007973922,-2.4999945,0.0,-0.3153251,-0.00021213028,0.0019028103,0.94898176,0.0,0.0,-0.26486835,0,0,0,0,0
414484988,0.003879127,0.030787786,-2.4999945,0.0,-0.3152587,-0.01521947,-0.0030134828,0.94887894,0.0,0.0,-0.2727031,0,0,0,0,0
414584969,-0.0057868413,-0.03452885,-2.4999945,0.0,-0.31522924,0.017295009,0.0026982147,0.9488541,0.0,0.0,-0.2567248,0,0,0,0,0
414684950,0.020782148,0.008142985,-2.4999945,0.0,-0.31526518,-0.0071400404,0.008576931,0.948938,0.0,0.0,-0.26395878,0,0,0,0,0
414784942,-0.022141878,0.014562798,-2.4999945,0.0,-0.3153738,-0.003418665,-0.0128014935,0.948875,0.0,0.0,-0.27519873,0,0,0,0,0
414884910,-0.0016565666,-0.02609522,-2.4999945,0.0,-0.31528777,0.01264277,0.0033281583,0.94890606,0.0,0.0,-0.27788734,0,0,0,0,0
414984891,-0.0021318311,-0.046733968,-2.4999945,0.0,-0.31521508,0.022508876,0.0063562584,0.94873196,0.0,0.0,-0.2756485,0,0,0,0,0
415084879,0.002080245,0.014061864,-2.4999945,0.0,-0.31531003,-0.0070001497,-0.0012299741,0.9489621,0.0,0.0,-0.27132502,0,0,0,0,0
415184852,-0.026255481,0.007811137,-2.4999945,0.0,-0.31534407,0.0004333621,-0.013688974,0.9488786,0.0,0.0,-0.26854667,0,0,0,0,0
415284833,-0.08438202,0.010094955,-2.4999945,0.0,-0.31524238,0.00851407,-0.041616365,0.9480601,0.0,0.0,-0.27426243,0,0,0,0,0
415384813,-0.008977475,0.013160986,-2.4999945,0.0,-0.315343,-0.0048292964,-0.0063345893,0.9489444,0.0,0.0,-0.272194,0,0,0,0,0
415484793,-0.028983468,-0.0025310598,-2.4999945,0.0,-0.31527415,0.005770283,-0.013352916,0.94888914,0.0,0.0,-0.27202493,0,0,0,0,0
415584774,-0.007909997,-0.0012032145,-2.4999945,0.0,-0.31532022,0.0018180171,-0.0035635184,0.94897693,0.0,0.0,-0.2673559,0,0,0,0,0
415684755,-0.0018162427,0.0005268229,-2.4999945,0.0,-0.31532505,3.6380166e-05,-0.0009448524,0.94898325,0.0,0.0,-0.2691037,0,0,0,0,0
415784740,-0.027842231,-0.0007453111,-2.4999945,0.0,-0.3152895,0.004743143,-0.01309299,0.94889337,0.0,0.0,-0.2713068,0,0,0,0,0
415884716,-0.007833938,0.015683237,-2.4999945,0.0,-0.31534204,-0.006206359,-0.0061896304,0.9489376,0.0,0.0,-0.28702956,0,0,0,0,0
415984702,0.0055701323,0.0033427502,-2.4999945,0.0,-0.3153189,-0.0024642996,0.0021159516,0.9489802,0.0,0.0,-0.27256194,0,0,0,0,0
416084676,-0.025223814,0.013217882,-2.4999945,0.0,-0.31537208,-0.0022945765,-0.0140517,0.94886124,0.0,0.0,-0.27639338,0,0,0,0,0
416184658,-0.012888535,0.014622916,-2.4999945,0.0,-0.3153547,-0.004906278,-0.008420715,0.9489239,0.0,0.0,-0.2804293,0,0,0,0,0
416284638,0.0024468615,-0.027791768,-2.4999945,0.0,-0.31531042,0.012800792,0.0055424785,0.9488861,0.0,0.0,-0.2710641,0,0,0,0,0
416384619,-0.008898608,-0.0019455428,-2.4999945,0.0,-0.31531757,0.002326106,-0.003915565,0.9489753,0.0,0.0,-0.2684798,0,0,0,0,0
416484643,-0.0029571422,-0.008745901,-2.4999945,0.0,-0.31531546,0.0046160673,-2.4231445e-05,0.9489757,0.0,0.0,-0.27456263,0,0,0,0,0
416584580,-0.021924566,0.0048818165,-2.4999945,0.0,-0.3153305,0.0011403612,-0.01117242,0.9489155,0.0,0.0,-0.27289912,0,0,0,0,0
416684561,0.0024804596,-0.0019950264,-2.4999945,0.0,-0.31532574,0.0005555477,0.0014914974,0.9489822,0.0,0.0,-0.2693521,0,0,0,0,0
416784540,-0.007842597,0.028336534,-2.4999945,0.0,-0.31534362,-0.012208545,-0.00818829,0.9488637,0.0,0.0,-0.2690959,0,0,0,0,0
416884521,-0.005039206,-0.019418387,-2.4999945,0.0,-0.3152859,0.010008148,0.0006705465,0.94894373,0.0,0.0,-0.28179982,0,0,0,0,0
416984512,-0.0062419144,-0.014665662,-2.4999945,0.0,-0.31529325,0.007942729,-0.00064946024,0.94896084,0.0,0.0,-0.27203158,0,0,0,0,0
417084482,-0.011002496,0.012480456,-2.4999945,0.0,-0.31534666,-0.0041871085,-0.007188124,0.94894016,0.0,0.0,-0.27054128,0,0,0,0,0
417184462,-0.009899942,-0.0041122423,-2.4999945,0.0,-0.31531078,0.0035120402,-0.0040490753,0.9489733,0.0,0.0,-0.27288494,0,0,0,0,0
417284451,0.0020780943,0.024010379,-2.4999945,0.0,-0.31529027,-0.011720064,-0.002799475,0.9489188,0.0,0.0,-0.27708143,0,0,0,0,0
417384425,-0.00645979,0.009642635,-2.4999945,0.0,-0.31533444,-0.0035568574,-0.0045853443,0.94896287,0.0,0.0,-0.2745472,0,0,0,0,0
417484404,0.011893247,0.03404528,-2.4999945,0.0,-0.31517768,-0.018027976,0.0002750887,0.9488614,0.0,0.0,-0.2706367,0,0,0,0,0
417584383,0.10137605,-0.004736074,-2.4999945,0.0,-0.31503296,-0.013731974,0.04882713,0.9477244,0.0,0.0,-0.2731477,0,0,0,0,0
417684364,0.092862435,-0.0029023523,-2.4999945,0.0,-0.31504875,-0.01325999,0.0445037,0.94793874,0.0,0.0,-0.27079043,0,0,0,0,0
417784345,0.0044770828,0.01905855,-2.4999945,0.0,-0.31528965,-0.0097488025,-0.000880524,0.94894505,0.0,0.0,-0.26667154,0,0,0,0,0
417884325,-0.029524311,-0.015042609,-2.4999945,0.0,-0.31517637,0.011791325,-0.011636767,0.94888854,0.0,0.0,-0.27790067,0,0,0,0,0
417984305,-0.01393684,-0.019957196,-2.4999945,0.0,-0.3152356,0.0116663305,-0.003466162,0.9489354,0.0,0.0,-0.2808289,0,0,0,0,0
418084287,-0.0059087593,0.03401227,-2.4999945,0.0,-0.31532568,-0.015206243,-0.008165426,0.94882655,0.0,0.0,-0.28652436,0,0,0,0,0
418184267,-0.022920812,-0.011029122,-2.4999945,0.0,-0.31523946,0.008846476,-0.009136577,0.9489269,0.0,0.0,-0.28738752,0,0,0,0,0
