timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
417725393,417724357,0.2746931,3.4553639e-06,-1.6229407,2.9989974,0.09758581,2.986065,0
417825646,417824337,0.27436066,3.455663e-06,1.5165195,3.0849257,0.082834035,3.0726051,0
417925438,417924317,0.27459237,3.4556576e-06,-0.4469282,3.0441017,0.0072907778,3.0108643,0
418025598,418024300,0.27421713,3.4544037e-06,0.82978266,3.1015623,0.024666395,3.071918,0
418125682,418124278,0.27473935,3.452073e-06,-2.314475,3.27665,0.18164878,3.2848065,0
418225481,418224265,0.27465492,3.4518155e-06,0.4782213,3.2610667,0.0077921203,3.2276783,0
418325850,418324271,0.2745875,3.4510836e-06,3.3440337,3.1302571,0.39693445,3.2089128,0
418425303,418424218,0.27457073,3.453029e-06,-0.6289153,3.1841748,0.013802092,3.151824,0
418525439,418524200,0.27434835,3.4540487e-06,1.4549105,3.0851343,0.07623527,3.0694263,0
418625303,418624179,0.2745196,3.4535526e-06,-0.8020202,3.0189536,0.023674002,2.9906855,0
418725494,418724159,0.2746985,3.453293e-06,2.8156555,3.0491855,0.2888901,3.0983832,0
418825328,418824140,0.2748423,3.4537215e-06,-1.5320734,3.1364725,0.083152466,3.1197107,0
418925408,418924121,0.27492055,3.4541483e-06,3.343988,3.0680666,0.40496933,3.1557875,0
419025424,419024100,0.2748723,3.4546945e-06,-0.29457238,3.077069,0.0031333168,3.0424638,0
419125149,419124083,0.27493924,3.4544278e-06,-0.6811905,2.9483025,0.017487293,2.9175348,0
419225360,419224061,0.27489924,3.4535467e-06,-1.371706,2.859606,0.073109426,2.8423193,0
419325090,419324041,0.27508214,3.4521693e-06,1.2034289,2.8434794,0.056591116,2.830297,0
419425378,419424021,0.27556103,3.4525954e-06,-1.7918303,2.932473,0.12165144,2.9190536,0
419525097,419524002,0.27585343,3.4517475e-06,-1.5241182,2.8849587,0.08946542,2.8626943,0
419625379,419623982,0.27623907,3.4506108e-06,1.1655449,2.92699,0.051569656,2.9245446,0
419725130,419723967,0.2762834,3.4514985e-06,-2.3024461,2.9518526,0.19954543,2.9480212,0
419825067,419823942,0.27646515,3.451774e-06,2.6297307,3.0392456,0.25282162,3.1074612,0
419925222,419923923,0.27632383,3.4528437e-06,-0.6624361,3.132921,0.015563098,3.097904,0
420025093,420023953,0.27601752,3.454064e-06,2.3180494,3.1526673,0.1893759,3.1838226,0
420125190,420123929,0.2759046,3.4576944e-06,-1.6729054,3.2057998,0.096998245,3.1915727,0
420225041,420223859,0.2762571,3.459061e-06,-2.1653693,3.168204,0.16444032,3.1650333,0
420325237,420323848,0.2764412,3.4598088e-06,0.020774571,3.1464581,1.52405155e-05,3.1128855,0
420425012,420423826,0.27643958,3.4605548e-06,1.7569605,3.0241652,0.11341643,3.0345879,0
420524927,420523810,0.27629483,3.4610764e-06,-1.8045188,3.0472214,0.11873432,3.036089,0
420625008,420623784,0.27630907,3.4613593e-06,1.5177257,2.9672816,0.08625521,2.9644914,0
420724982,420723765,0.2764728,3.460768e-06,-2.176136,2.8791099,0.18275587,2.881155,0
420825034,420823745,0.27633327,3.460076e-06,1.186959,2.909821,0.053797573,2.8959525,0
420924869,420923724,0.2762851,3.4593108e-06,-1.1426227,2.835194,0.051165875,2.81242,0
421025020,421023721,0.2763171,3.4579807e-06,-1.2198683,2.73206,0.0605192,2.7117782,0
421124746,421123685,0.2760422,3.4563811e-06,-1.0402105,2.808299,0.042811118,2.7862413,0
421224987,421223665,0.27626997,3.455086e-06,0.7191459,2.8679554,0.020036373,2.8423405,0
421324710,421323645,0.2762346,3.4537486e-06,-2.3560088,2.8526351,0.21620467,2.8703732,0
421424721,421423625,0.27596545,3.4528844e-06,1.6683342,2.9072435,0.10637565,2.9006817,0
421525012,421523606,0.27578792,3.4516906e-06,0.0075692236,2.8369367,2.2439363e-06,2.8045356,0
421624786,421623585,0.27605033,3.4502657e-06,1.3795407,2.948381,0.07172043,2.934099,0
421725088,421723605,0.27573144,3.4505158e-06,0.1927655,3.008805,0.0013722149,2.97475,0
421824629,421823545,0.2758979,3.4500902e-06,0.48842385,2.9345648,0.009032491,2.9033115,0
421924848,421923525,0.2755502,3.4494597e-06,0.42446628,2.9497664,0.0067866626,2.9168088,0
422024628,422023521,0.27566695,3.4483635e-06,-0.07673561,2.8965807,0.00022587375,2.8640652,0
422124714,422123489,0.27543104,3.447084e-06,1.2697423,2.8019457,0.063933566,2.7809951,0
422224697,422223466,0.27578297,3.4449915e-06,-1.0989065,2.9485378,0.04550638,2.9278238,0
422324602,422323449,0.27572098,3.4419659e-06,2.984384,2.8815851,0.34342784,2.9324343,0
422425069,422423426,0.27581328,3.4420593e-06,-3.1296144,2.9378972,0.37042692,3.0025172,0
422524568,422523407,0.27569318,3.442365e-06,4.3301864,2.9812734,0.69882566,3.1257849,0
422624622,422623387,0.27535522,3.4444438e-06,0.5203929,3.1784763,0.009466757,3.143596,0
422724439,422723366,0.27552396,3.445369e-06,-0.013736909,3.0968454,6.7704264e-06,3.0621352,0
422824639,422823352,0.27538133,3.446104e-06,3.3285685,3.0392725,0.4050446,3.1018903,0
422924371,422923326,0.2751723,3.4473633e-06,-0.19408092,3.0416653,0.0013759788,3.0095732,0
423024599,423023306,0.275524,3.4477948e-06,-2.2895856,3.0422654,0.19145828,3.0636227,0
423124430,423123286,0.27531922,3.4484272e-06,3.1934216,2.9982831,0.37791783,3.0542428,0
423224877,423223266,0.27500236,3.449227e-06,-0.9811562,3.1103694,0.03438918,3.0916638,0
423324475,423323247,0.2753051,3.4503225e-06,-0.7080092,3.1673708,0.017584758,3.1387937,0
423424367,423423228,0.27554655,3.4514785e-06,-1.8335667,3.0757492,0.12145069,3.074528,0
423524595,423523206,0.27544114,3.4523662e-06,2.4548268,3.0751972,0.21773398,3.0971618,0
423624259,423623187,0.27510193,3.4537522e-06,0.6117043,3.1709912,0.013111292,3.1368644,0
423724520,423723174,0.27527678,3.453819e-06,-0.42007065,3.0782797,0.0063693346,3.0464246,0
423824358,423823150,0.27486053,3.4541872e-06,1.816615,3.2269137,0.113630764,3.2134347,0
423924696,423923145,0.27508605,3.4554096e-06,-3.3111498,3.2105432,0.37943438,3.293483,0
424024255,424023106,0.27542406,3.4582024e-06,-0.23157197,3.4061985,0.0017492808,3.3688552,0
424124484,424123086,0.27499154,3.4612979e-06,4.1519566,3.4686244,0.55221194,3.5836415,0
424224404,424223078,0.27435985,3.467572e-06,2.4261765,4.093161,0.15978773,4.0826387,0
424324387,424323048,0.274068,3.4734917e-06,2.2532384,3.9929395,0.14127947,3.9733398,0
424424412,424423029,0.27396458,3.4792238e-06,0.87536895,3.8354337,0.022198586,3.7935731,0
424524294,424523042,0.27387944,3.4834536e-06,-0.6041287,3.6600897,0.011079617,3.6355276,0
424624321,424622986,0.27416468,3.4875222e-06,-0.936694,3.7654238,0.025890423,3.7428956,0
424724093,424722965,0.2739447,3.4912262e-06,2.0506516,3.6471255,0.1281122,3.629278,0
424824341,424822945,0.27346608,3.4956493e-06,1.930738,3.7312064,0.11100816,3.7037125,0
424924082,424922925,0.27315533,3.4997427e-06,1.764961,3.6203704,0.095603704,3.5883844,0
425024142,425022905,0.27328125,3.50277e-06,2.1008613,3.7357788,0.13127169,3.713322,0
425124239,425122887,0.27304965,3.5060111e-06,-0.5226482,3.7228343,0.008152723,3.6979299,0
425224415,425222886,0.2733214,3.5094924e-06,-3.4703753,3.7584946,0.3560381,3.8760433,0
425324188,425322844,0.27375516,3.516136e-06,-0.08176911,4.352283,0.00017069426,4.3059998,0
425424103,425422825,0.27379134,3.5236953e-06,-0.76215816,4.1630664,0.0155036645,4.1264734,0
425524164,425522805,0.27397624,3.5303933e-06,1.6581273,4.206849,0.07261667,4.186461,0
425623957,425622835,0.27361935,3.5368923e-06,2.7830665,4.220921,0.20389071,4.237098,0
425724093,425722769,0.273305,3.5482406e-06,3.9719822,4.5889635,0.38199484,4.652633,0
425823881,425822748,0.27343062,3.5557878e-06,-0.015117794,4.601679,5.5184623e-06,4.553838,0
425924312,425922724,0.2734779,3.5632672e-06,-0.70493656,4.4157624,0.012504083,4.379213,0
426023992,426022707,0.27316904,3.5705132e-06,3.1258833,4.3746576,0.24817553,4.392984,0
426123804,426122683,0.27283847,3.5774303e-06,1.251821,4.398975,0.03958134,4.353874,0
426223954,426222663,0.27289003,3.5832481e-06,0.38451594,4.336065,0.003788702,4.289103,0
426323780,426322643,0.27293137,3.5886674e-06,-0.8714078,4.1614504,0.020274756,4.1350946,0
426424029,426422624,0.27288797,3.5937062e-06,1.1267627,3.9943311,0.03531656,3.9542472,0
426533910,426532601,0.27280226,3.6003332e-06,-0.9747789,3.8237896,0.02761059,3.8027885,0
426623804,426622582,0.2731191,3.6012634e-06,-1.963001,3.8726437,0.11055821,3.8798046,0
426723777,426722561,0.27327287,3.6053077e-06,-0.04433173,3.843427,5.681568e-05,3.8201675,0
426823749,426822544,0.27327853,3.6092085e-06,-1.1143683,3.6970258,0.037321795,3.671946,0
426923908,426922522,0.27335474,3.6088684e-06,-1.8059776,3.5792577,0.10124865,3.5735044,0
427033709,427032499,0.27349615,3.6101922e-06,2.1421099,3.6088684,0.1412765,3.6126199,0
427104164,427102486,0.2736026,3.6104375e-06,-1.0486534,3.5447094,0.03446996,3.5160978,0
427233772,427232458,0.27360108,3.6157371e-06,2.3078315,3.402768,0.17391354,3.4183502,0
427333585,427332438,0.27345446,3.6171941e-06,1.7261792,3.3464072,0.09893513,3.3356736,0
427433769,427432418,0.2734352,3.6175868e-06,-1.6291461,3.2884276,0.0896787,3.2800014,0
427523765,427522414,0.2735584,3.6154674e-06,1.433978,3.261924,0.07004362,3.2516184,0
427613620,427612381,0.27334747,3.6183362e-06,2.3033972,3.186856,0.18498339,3.198461,0
427723755,427722359,0.2733425,3.6157446e-06,-2.3748715,3.1582425,0.1984231,3.1691093,0
427813737,427812345,0.27328193,3.6183612e-06,-0.08037484,3.115582,0.00023038729,3.080977,0
427933617,427932359,0.27262852,3.6180707e-06,2.5130665,3.29518,0.21295427,3.3074255,0
428013539,428012299,0.27232918,3.6180334e-06,2.4969718,3.2659304,0.21211816,3.267428,0
428133499,428132275,0.27138188,3.61847e-06,4.1085286,3.7201056,0.5041675,3.7777455,0
428233378,428232268,0.2713069,3.6194613e-06,-0.75278425,3.681025,0.017105263,3.6663082,0
428313452,428312239,0.27143145,3.620789e-06,-1.0617133,3.67832,0.034050424,3.6699922,0
428433372,428432214,0.2717259,3.6249774e-06,-2.1975307,3.7041667,0.14485614,3.734739,0
428513601,428512199,0.27209765,3.622891e-06,-0.5227542,4.0878787,0.007427703,4.047551,0
428633493,428632174,0.27194318,3.619077e-06,3.2730658,4.010998,0.29676628,4.050971,0
428733279,428732153,0.27208668,3.6256683e-06,0.30178016,4.205946,0.0024058868,4.1605325,0
428833481,428832135,0.27220184,3.628319e-06,-0.61757416,4.0498734,0.010463917,4.00994,0
428933201,428932113,0.2721554,3.6325632e-06,-0.3905437,3.9516308,0.004288648,3.911409,0
429033414,429032092,0.27198717,3.6426557e-06,3.2810397,3.8093534,0.31399968,3.859915,0
429133263,429132072,0.27220997,3.6507279e-06,-0.6814265,4.016313,0.012846003,3.9781713,0
429213380,429212055,0.27238438,3.6505933e-06,-0.86038184,4.0105667,0.020508515,3.9720347,0
429333163,429332059,0.27246073,3.6492063e-06,-0.8438128,4.0399504,0.01958275,4.0014386,0
429433351,429432024,0.2725554,3.6524941e-06,-0.09031371,3.9916968,0.00022704258,3.9474373,0
429533269,429532029,0.2721818,3.6509418e-06,0.41914225,4.0542045,0.0048147608,4.0084386,0
429633111,429631969,0.2721245,3.6489325e-06,5.408736,3.9301326,0.8270693,4.159402,0
429733151,429731949,0.27187446,3.6567685e-06,0.8863723,4.3715453,0.019968934,4.3280644,0
429833098,429831929,0.27227363,3.6637152e-06,-1.8633862,4.612329,0.083645575,4.5967827,0
429913207,429911912,0.27247193,3.669298e-06,-1.0583429,4.5772686,0.027189668,4.518149,0
430032955,430031887,0.27245468,3.6775082e-06,0.9113431,4.3377366,0.02127444,4.2999907,0
430133093,430131867,0.27229044,3.6809006e-06,-0.3582609,4.2250056,0.0033754292,4.179516,0
430232936,430231846,0.27211407,3.6831314e-06,-0.5051824,4.1001873,0.006915923,4.0583453,0
430333038,430331826,0.2717578,3.6854008e-06,2.1700578,4.0721855,0.12849095,4.0613112,0
430433449,430431808,0.27178094,3.6880203e-06,-1.9853535,4.00631,0.109317236,4.0114145,0
430533066,430531785,0.2719844,3.6894255e-06,1.469174,4.021593,0.05963564,3.9949064,0
430613185,430611769,0.27158248,3.6911651e-06,2.326585,4.1507664,0.14489958,4.14366,0
430732788,430731744,0.2718808,3.6948604e-06,-1.2986549,4.1398287,0.045265015,4.114247,0
430833019,430831723,0.27154303,3.6978324e-06,2.95808,4.105087,0.23683996,4.1286187,0
430932748,430931703,0.27172264,3.7004986e-06,-2.1607685,4.0620155,0.1277122,4.07122,0
431033057,431031682,0.27192038,3.7028362e-06,-1.2675645,3.988384,0.044761095,3.9613118,0
431132879,431131710,0.27170262,3.7046448e-06,1.1125865,3.9038439,0.035231624,3.8690574,0
431232792,431231646,0.27173617,3.7049483e-06,-1.5566012,3.7274306,0.07222751,3.713785,0
431333206,431331620,0.27216795,3.7055656e-06,-2.7625246,3.8387294,0.22089317,3.865574,0
431432694,431431600,0.27198657,3.7075893e-06,-1.7642435,4.009786,0.08624885,3.9960356,0
431532791,431531579,0.2722379,3.7103023e-06,-2.9894664,3.9692497,0.2501707,4.005284,0
431632709,431631559,0.27233556,3.712358e-06,1.2043879,3.9513164,0.040789507,3.9262598,0
431732740,431731538,0.27229956,3.7140353e-06,-0.1887717,3.7920997,0.0010441225,3.7496328,0
431832671,431831518,0.2722554,3.7152583e-06,0.086364865,3.631471,0.00022821758,3.5917861,0
431932834,431931497,0.27265003,3.7156578e-06,-4.1529922,3.5524487,0.5394509,3.6592214,0
432032560,432031476,0.27257332,3.719246e-06,2.1944687,3.5815766,0.14939706,3.6000762,0
432132775,432131457,0.27248904,3.7243756e-06,-1.8112929,3.5906713,0.10152178,3.578314,0
432232632,432231436,0.27305958,3.721446e-06,-3.2236104,3.7080176,0.3113872,3.7436604,0
432332505,432331415,0.27289176,3.7194056e-06,-0.1362775,3.837118,0.00053777505,3.7943685,0
432432617,432431394,0.27290407,3.721245e-06,-0.81324565,3.7118375,0.019797578,3.673688,0
432532475,432531373,0.27271536,3.721036e-06,-0.73696065,3.6906762,0.016350843,3.6525333,0
432633009,432631352,0.272914,3.7213838e-06,-0.95801866,3.5583012,0.02865911,3.5237062,0
432732388,432731332,0.27288085,3.7204286e-06,1.2981204,3.5362775,0.052946966,3.5178657,0
432832721,432831313,0.2724432,3.7208943e-06,1.8403963,3.6608443,0.10280138,3.6516087,0
432932447,432931292,0.27280703,3.7207565e-06,-4.3364534,3.617347,0.5776127,3.75078,0
433032836,433031270,0.2727122,3.7214256e-06,0.047430415,3.6381092,6.870615e-05,3.597585,0
433132585,433131268,0.2726846,3.7210903e-06,0.3808081,3.480275,0.0046297363,3.442867,0
433232601,433231228,0.27304518,3.7190125e-06,-1.4401143,3.4855688,0.06611161,3.4609914,0
433332564,433331208,0.27310672,3.7175218e-06,3.0546548,3.4023576,0.3047206,3.4704053,0
433432325,433431187,0.27261224,3.7178345e-06,1.5074831,3.7247143,0.06779059,3.7044787,0
433532456,433531166,0.27275,3.7175544e-06,0.1042285,3.6491091,0.0003307833,3.6083305,0
433632319,433631145,0.27290586,3.7170134e-06,-1.8417771,3.50618,0.10749726,3.4964705,0
433732440,433731125,0.27262747,3.7155537e-06,3.9466572,3.4157684,0.50667316,3.5275793,0
433832232,433831104,0.27249604,3.714176e-06,-0.25369138,3.471236,0.0020600832,3.433444,0
433932716,433931088,0.27277476,3.7116824e-06,-2.0408065,3.38642,0.13665336,3.3877335,0
434032364,434031063,0.27290204,3.7089067e-06,-0.85521203,3.2760851,0.024805611,3.244567,0
434132274,434131042,0.27278787,3.7058455e-06,-1.0228977,3.1914139,0.036428288,3.1645875,0
434232352,434231021,0.2735174,3.70348e-06,-1.0747964,3.6918905,0.034766514,3.6554942,0
434332070,434331000,0.2732708,3.7042641e-06,3.398999,3.6325886,0.3533811,3.7203677,0
434432298,434430979,0.27343976,3.704997e-06,-0.9018804,3.6053386,0.025067402,3.5690944,0
434532077,434530959,0.27327496,3.7045672e-06,3.867081,3.610305,0.46023554,3.7296119,0
434632565,434630938,0.27316794,3.705844e-06,-1.8975171,3.7628472,0.10631935,3.7532012,0
434732274,434730917,0.27313763,3.7061222e-06,1.065009,3.6172764,0.034840338,3.588982,0
434832052,434830944,0.2731864,3.7057116e-06,-1.5415303,3.526271,0.07487656,3.5075846,0
434932284,434930871,0.27300227,3.7046577e-06,3.841319,3.5148363,0.46645868,3.6192305,0
435031984,435030856,0.27284113,3.7051961e-06,0.024205461,3.6481788,1.7844652e-05,3.6073663,0
435132066,435130834,0.2726294,3.7050497e-06,2.71483,3.496895,0.23418559,3.520239,0
435231982,435230814,0.2727713,3.704368e-06,-1.7755234,3.4667692,0.10103814,3.4627926,0
435332093,435330792,0.2727557,3.7024786e-06,-0.027583167,3.341125,2.5301893e-05,3.3036432,0
435431866,435430771,0.27258527,3.6994638e-06,0.8232976,3.2242815,0.02335814,3.1916795,0
435531971,435530750,0.27239674,3.696127e-06,1.3947291,3.1604285,0.06838979,3.1378155,0
435631806,435630734,0.272301,3.69953e-06,-5.2860336,3.083857,1.0067534,3.3412862,0
435732056,435730709,0.27262476,3.701171e-06,2.54728,3.6030033,0.2000996,3.6280863,0
435831858,435830688,0.27254438,3.7049915e-06,-1.4751143,3.5939238,0.06727288,3.5765538,0
435931974,435930667,0.27286604,3.7046382e-06,-1.511301,3.570029,0.0710866,3.5481887,0
436031982,436030646,0.272681,3.702719e-06,4.383707,3.5485356,0.6017157,3.7008638,0
436131661,436130625,0.2723437,3.7037005e-06,2.7282457,3.6943386,0.2238658,3.7187495,0
436231916,436230605,0.27227542,3.7048085e-06,-1.621151,3.649829,0.08000772,3.6406481,0
436331650,436330583,0.27262244,3.7057796e-06,-0.86130697,3.733786,0.02207618,3.699134,0
436431893,436430562,0.2726652,3.706957e-06,2.7060175,3.694052,0.22024989,3.727382,0
436531679,436530542,0.272297,3.709684e-06,1.5408537,3.8952951,0.06772359,3.8708653,0
436632149,436630520,0.27235168,3.7111654e-06,0.26680982,3.7807276,0.0020921158,3.7387445,0
436731845,436730522,0.27251494,3.7116004e-06,-1.6042942,3.7047591,0.0771908,3.6893501,0
436831601,436830478,0.2724612,3.7120758e-06,2.8856962,3.5894058,0.25777224,3.6287074,0
436931753,436930457,0.27234676,3.713609e-06,-2.507637,3.9897478,0.17512228,4.0121226,0
437031529,437030437,0.27256277,3.7158397e-06,0.26407325,4.003616,0.0019353251,3.960061,0
437131626,437130415,0.27244824,3.7180962e-06,-1.6393466,3.8964236,0.07663601,3.880509,0
437231494,437230394,0.2724124,3.719325e-06,4.165077,3.798715,0.50741917,3.9236267,0
437331711,437330374,0.27221617,3.7215011e-06,-0.026291065,3.9149973,1.961744e-05,3.8716707,0
437431439,437430353,0.27256444,3.723853e-06,1.1773691,4.151869,0.03709703,4.1207924,0
437531615,437530337,0.27260688,3.726363e-06,-0.49936247,4.0119467,0.00690612,3.9691994,0
437631469,437630314,0.2726982,3.7271598e-06,-2.6763172,3.8505878,0.20668343,3.8722968,0
437731424,437730292,0.27245498,3.7283621e-06,1.7577822,3.9776776,0.08630939,3.9628718,0
437831498,437830268,0.2721609,3.7301038e-06,4.044833,3.8958442,0.46661332,3.998963,0
437931269,437930247,0.27208164,3.7326533e-06,-3.8463554,4.08794,0.4021164,4.2052402,0
438031532,438030226,0.27226278,3.7343873e-06,-1.7269385,4.1237974,0.08035518,4.110453,0
438131250,438130205,0.27250084,3.7360307e-06,-0.55692047,4.064031,0.008479823,4.021388,0
438231541,438230187,0.2725272,3.7371149e-06,-1.6071043,3.8878305,0.07381392,3.8679981,0
438331225,438330164,0.27252704,3.7372422e-06,1.3914286,3.7513404,0.05734465,3.729767,0
438431537,438430142,0.2721325,3.7375814e-06,2.0570455,3.786743,0.124159366,3.780008,0
438531431,438530157,0.27220878,3.7370453e-06,-0.97944164,3.6624806,0.029103102,3.632714,0
438631232,438630097,0.2723548,3.7351588e-06,-1.2103878,3.5290067,0.04612688,3.504103,0
438731427,438730080,0.27236548,3.7323923e-06,-1.279665,3.4635246,0.052532952,3.4407291,0
438831353,438830061,0.27231592,3.7304076e-06,1.6991072,3.4782882,0.092221774,3.46616,0
438931331,438930039,0.27274045,3.728684e-06,-2.0163512,3.5256186,0.12813109,3.5196097,0
439031092,439030018,0.27274582,3.7269015e-06,2.05024,3.4008005,0.13733643,3.4102437,0
439131276,439129997,0.2725775,3.7248683e-06,1.427935,3.3479848,0.067669176,3.3318744,0
439231059,439229974,0.27282417,3.7218635e-06,-4.6513696,3.2534585,0.73888004,3.4147666,0
439331153,439329953,0.2732416,3.7204866e-06,-0.45236135,3.527147,0.0064462167,3.4875474,0
439431319,439429931,0.2732133,3.719112e-06,-1.0417438,3.394667,0.035520747,3.3616014,0
439531023,439529910,0.27328822,3.7168227e-06,-0.5073097,3.2477076,0.00880495,3.2112286,0
439631118,439629889,0.2730635,3.713655e-06,2.1467435,3.1810932,0.16096869,3.1982255,0
439730909,439729868,0.27274394,3.7110374e-06,1.0384734,3.2378798,0.03700731,3.2120159,0
439831080,439829849,0.27294964,3.7071713e-06,-3.288956,3.2275584,0.37239128,3.2904608,0
439930879,439929826,0.27333292,3.705685e-06,0.11003971,3.4942284,0.0003850393,3.4563715,0
440031193,440029805,0.27293885,3.7052932e-06,2.3540187,3.5257635,0.1746321,3.543461,0
440130921,440129784,0.27335146,3.7049454e-06,-2.8713918,3.5479968,0.25820178,3.5757074,0
440231109,440229763,0.27372986,3.704675e-06,-1.5782696,3.5655346,0.07762385,3.538815,0
