timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
382890709,169427056,36.20478810000001,138.2529164,1.5999273,0.66835684,0.12664084,-0.009997261,0.013038626,0.0,-0.60331553,0.30902475,0.105194494,0.15445438,0.0045670727,-0.008237397,-0.022344075,-1.8243971,5.5446386,1.0944442,-2.50669,0.0021580907,44.252674,0.12609245,0.56019646,0.44654572,0.17828716,0.11833821,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
382990692,169427056,36.20478810000001,138.2529164,1.5083802,0.6722395,0.13550842,-0.009997261,0.013038626,0.0,-0.67183965,0.35767555,0.07898202,0.12230847,0.0045670727,-0.008237397,-0.022344075,2.823063,-2.8161912,-0.97546744,-2.5053544,0.0021580907,44.252674,0.11722487,0.5718456,0.4514741,0.18283236,0.11947565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
383090675,169427056,36.20478810000001,138.2529164,1.4262328,0.6858846,0.14346035,-0.009997261,0.013038626,0.0,-0.6609311,0.36634484,0.15236692,0.18774796,0.0045670727,-0.008237397,-0.022344075,6.2088404,-3.4762964,1.4033442,-2.5038962,0.0021580907,44.252674,0.10927294,0.5607695,0.44893873,0.17821196,0.11821716,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
383190659,169427056,36.20478810000001,138.2529164,1.3889755,0.6837172,0.1635525,-0.009997261,0.013038626,0.0,-0.58430284,0.32518274,0.26807785,0.29896712,0.0045670727,-0.008237397,-0.022344075,-0.71685475,5.2001305,1.562455,-2.5032434,0.0021580907,44.252674,0.1,0.57232696,0.45014524,0.18285732,0.1188582,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
383290642,169427056,36.20478810000001,138.2529164,1.3633826,0.6816095,0.1892958,-0.009997261,0.013038626,0.0,-0.41312724,0.19902885,0.34797928,0.37174776,0.0045670727,-0.008237397,-0.022344075,2.6041713,-5.7301435,5.2157044,-2.5024788,0.0021580907,44.252674,0.1,0.56169176,0.44779536,0.1781698,0.11770087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
383390624,169427056,36.20478810000001,138.2529164,1.3789616,0.6562224,0.2236941,-0.009997261,0.013038626,0.0,-0.253399,0.082066834,0.41658077,0.43312618,0.0045670727,-0.008237397,-0.022344075,3.5492868,2.8433156,-0.35761902,-2.5060644,0.0021580907,44.252674,0.1,0.5731782,0.44897348,0.18238124,0.118311085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
383500607,169427056,36.20478810000001,138.2529164,1.4053943,0.6235056,0.25886646,-0.009997261,0.013038626,0.0,-0.07995706,-0.06485777,0.3660883,0.3713548,0.0045670727,-0.008237397,-0.022344075,7.7457323,-0.42826104,0.29916745,-2.5127702,0.0021580907,44.252674,0.1,0.56167966,0.44669044,0.1766242,0.11691432,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
383590594,169427056,36.20478810000001,138.2529164,1.4428775,0.58708936,0.2751339,-0.009997261,0.013038626,0.0,-0.031082705,-0.13943905,0.28232285,0.27435237,0.0045670727,-0.008237397,-0.022344075,0.9090658,-4.374394,-0.6397291,-2.5137866,0.0021580907,44.252674,0.1,0.5718363,0.45064783,0.18056478,0.11786853,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
383690574,169427056,36.20478810000001,138.2529164,1.4796903,0.55309564,0.28133655,-0.009997261,0.013038626,0.0,0.025772564,-0.14779282,0.27499756,0.24756728,0.0045670727,-0.008237397,-0.022344075,6.678108,4.074553,0.96529275,-2.514008,0.0021580907,44.252674,0.1,0.5564051,0.4461779,0.17284566,0.11572485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
383790557,169427056,36.20478810000001,138.2529164,1.512661,0.5327794,0.28128803,-0.009997261,0.013038626,0.0,0.038471553,-0.1468638,0.3008921,0.24777225,0.0045670727,-0.008237397,-0.022344075,7.618938,-3.8278356,-0.38302538,-2.5172877,0.0021580907,44.252674,0.1,0.5672436,0.44727504,0.17775604,0.11640827,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
383890563,169427056,36.20478810000001,138.2529164,1.537225,0.52022636,0.28164488,-0.009997261,0.013038626,0.0,0.02559323,-0.08153155,0.31532547,0.23782319,0.0045670727,-0.008237397,-0.022344075,4.088147,6.122014,1.5651698,-2.519587,0.0021580907,44.252674,0.1,0.5480284,0.44085416,0.16623728,0.11330123,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
383990523,169427056,36.20478810000001,138.2529164,1.5510544,0.53075564,0.2732964,-0.009997261,0.013038626,0.0,0.022646913,-0.051493555,0.33671755,0.2276318,0.0045670727,-0.008237397,-0.022344075,1.7530344,6.6872134,-1.909971,-2.520412,0.0021580907,44.252674,0.1,0.55808717,0.44190675,0.17061119,0.11402291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
384090507,169427056,36.20478810000001,138.2529164,1.561453,0.540962,0.2719987,-0.009997261,0.013038626,0.0,0.009768831,-0.050164547,0.34209606,0.21085712,0.0045670727,-0.008237397,-0.022344075,4.2172384,-2.4909549,-1.744672,-2.5219693,0.0021580907,44.252674,0.1,0.5443686,0.4376401,0.16356564,0.1120303,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
384190490,169427056,36.20478810000001,138.2529164,1.5682895,0.5541055,0.26467252,-0.009997261,0.013038626,0.0,0.007198478,-0.032960076,0.35848778,0.20118868,0.0045670727,-0.008237397,-0.022344075,4.628368,-3.052573,3.2338116,-2.5231404,0.0021580907,44.252674,0.1,0.5540796,0.43866643,0.16799748,0.11278416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
384290473,169427056,36.20478810000001,138.2529164,1.572587,0.56572384,0.263121,-0.009997261,0.013038626,0.0,-0.023289872,0.0032392428,0.3574722,0.18256366,0.0045670727,-0.008237397,-0.022344075,-3.7668226,8.722348,0.6411016,-2.5243483,0.0021580907,44.252674,0.1,0.53794986,0.43635654,0.15867402,0.11049973,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
384390456,169427056,36.20478810000001,138.2529164,1.5738634,0.574373,0.25412974,-0.009997261,0.013038626,0.0,-0.056244817,0.010767341,0.37371174,0.17443517,0.0045670727,-0.008237397,-0.022344075,-7.4941864,9.486828,-1.0722942,-2.5256913,0.0021580907,44.252674,0.1,0.5470848,0.43738273,0.162999,0.11130609,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
384490440,169427056,36.20478810000001,138.2529164,1.5731617,0.5819021,0.25617972,-0.009997261,0.013038626,0.0,-0.041973572,-0.012037534,0.37845564,0.16726997,0.0045670727,-0.008237397,-0.022344075,-4.3224955,2.7543192,1.9728458,-2.526654,0.0021580907,44.252674,0.1,0.55663174,0.43842217,0.16745661,0.11210483,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
384590423,169427056,36.20478810000001,138.2529164,1.575393,0.5919403,0.24406181,-0.009997261,0.013038626,0.0,-0.04998719,-0.02110447,0.38055968,0.14536035,0.0045670727,-0.008237397,-0.022344075,-3.7476718,-2.2848787,-0.046546202,-2.527541,0.0021580907,44.252674,0.1,0.5421972,0.43357784,0.160001,0.10992444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
384690406,169427056,36.20478810000001,138.2529164,1.5749056,0.6004601,0.24382986,-0.009997261,0.013038626,0.0,-0.048582733,-0.02088073,0.38540235,0.13886897,0.0045670727,-0.008237397,-0.022344075,0.43374193,-4.619717,-2.845859,-2.5281959,0.0021580907,44.252674,0.1,0.5513477,0.43459383,0.16448662,0.110759154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
384790388,169427056,36.20478810000001,138.2529164,1.5795543,0.6046116,0.23127544,-0.009997261,0.013038626,0.0,-0.03551543,-0.025183566,0.401309,0.13210888,0.0045670727,-0.008237397,-0.022344075,4.8450336,-4.0744014,1.0838716,-2.528386,0.0021580907,44.252674,0.1,0.53675646,0.42942744,0.1566061,0.10841586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
384900370,169427056,36.20478810000001,138.2529164,1.5821832,0.6088711,0.22857685,-0.009997261,0.013038626,0.0,-0.030934613,0.017095271,0.37212664,0.093309894,0.0045670727,-0.008237397,-0.022344075,3.3692133,2.3367362,2.2476993,-2.5275202,0.0021580907,44.252674,0.1,0.54636616,0.4311775,0.16136278,0.1094568,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
384990354,169427056,36.20478810000001,138.2529164,1.5881903,0.610644,0.21228002,-0.009997261,0.013038626,0.0,-0.035262022,0.032567684,0.285669,-0.008203398,0.0045670727,-0.008237397,-0.022344075,1.7411492,1.9226563,-0.9532213,-2.5262508,0.0021580907,44.252674,0.1,0.53177726,0.42556456,0.15382084,0.10709812,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
385090338,169427056,36.20478810000001,138.2529164,1.592099,0.6160679,0.19428346,-0.009997261,0.013038626,0.0,-0.039401058,0.06307722,0.22007042,-0.081426844,0.0045670727,-0.008237397,-0.022344075,2.4551864,-0.49280584,0.0957502,-2.5235798,0.0021580907,44.252674,0.1,0.51964545,0.42412138,0.14755973,0.10538411,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
385190321,169427056,36.20478810000001,138.2529164,1.5965283,0.6250978,0.16323519,-0.009997261,0.013038626,0.0,-0.038685802,0.08199257,0.15437911,-0.16122152,0.0045670727,-0.008237397,-0.022344075,5.5077033,-9.148938,-1.7332914,-2.5207565,0.0021580907,44.252674,0.115264565,0.5273126,0.4250789,0.15215938,0.10634928,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
385290304,169427056,36.20478810000001,138.2529164,1.5976049,0.6367898,0.14026004,-0.009997261,0.013038626,0.0,-0.057003092,0.09069295,0.17104155,-0.14664665,0.0045670727,-0.008237397,-0.022344075,3.6943147,-7.719805,0.9196972,-2.5205085,0.0021580907,44.252674,0.13823971,0.5353621,0.42606977,0.15678552,0.10730981,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
385390287,169427056,36.20478810000001,138.2529164,1.5948843,0.6403597,0.12124716,-0.009997261,0.013038626,0.0,-0.09113981,0.13310072,0.20737559,-0.111145586,0.0045670727,-0.008237397,-0.022344075,-1.1576128,6.3642225,1.1937877,-2.5191655,0.0021580907,44.252674,0.1572526,0.5232015,0.4216346,0.15075982,0.10536874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
385490270,169427056,36.20478810000001,138.2529164,1.5913259,0.6448531,0.111590184,-0.009997261,0.013038626,0.0,-0.07132696,0.11893225,0.22444104,-0.088619485,0.0045670727,-0.008237397,-0.022344075,3.0200706,5.041947,1.00156,-2.5177794,0.0021580907,44.252674,0.16690958,0.5128816,0.41790152,0.14567967,0.10374592,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
385590259,169427056,36.20478810000001,138.2529164,1.5923333,0.6453666,0.10228874,-0.009997261,0.013038626,0.0,-0.09361046,0.11827923,0.23435831,-0.0751232,0.0045670727,-0.008237397,-0.022344075,-4.412502,7.2239947,-2.1138964,-2.5161858,0.0021580907,44.252674,0.17621101,0.52013683,0.42186016,0.14981967,0.105104804,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
385690254,169427056,36.20478810000001,138.2529164,1.5919781,0.6480693,0.09703505,-0.009997261,0.013038626,0.0,-0.100549646,0.10608019,0.23682694,-0.06560598,0.0045670727,-0.008237397,-0.022344075,-5.6937213,3.8828418,1.1747016,-2.5140011,0.0021580907,44.252674,0.1814647,0.5095434,0.41775444,0.14423358,0.10329213,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
385790218,169427056,36.20478810000001,138.2529164,1.5958313,0.6478792,0.08684541,-0.009997261,0.013038626,0.0,-0.10407023,0.1179872,0.19421296,-0.10623204,0.0045670727,-0.008237397,-0.022344075,-3.9649143,11.05919,-3.0215607,-2.5115466,0.0021580907,44.252674,0.19165434,0.5166028,0.418694,0.14862993,0.10435183,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
385890202,169427056,36.20478810000001,138.2529164,1.5952547,0.6511792,0.07632656,-0.009997261,0.013038626,0.0,-0.107563876,0.0946078,0.14844023,-0.14473422,0.0045670727,-0.008237397,-0.022344075,0.4433132,-1.8329418,-0.17405617,-2.5082507,0.0021580907,44.252674,0.2021732,0.5240359,0.41967592,0.15298012,0.10540724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
385990196,169427056,36.20478810000001,138.2529164,1.5989702,0.64702755,0.054273773,-0.009997261,0.013038626,0.0,-0.10990933,0.10767004,0.10345779,-0.190451,0.0045670727,-0.008237397,-0.022344075,-4.8313622,4.5426893,-2.4838233,-2.5070453,0.0021580907,44.252674,0.22422598,0.5131915,0.41571292,0.1478488,0.10371058,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
386090167,169427056,36.20478810000001,138.2529164,1.5985314,0.6474657,0.038218852,-0.009997261,0.013038626,0.0,-0.10967793,0.09267234,0.10791451,-0.17914513,0.0045670727,-0.008237397,-0.022344075,-0.5592471,-3.9466152,2.4049323,-2.5055695,0.0021580907,44.252674,0.2402809,0.5204576,0.41669142,0.15239021,0.10479618,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
386190151,169427056,36.20478810000001,138.2529164,1.6051651,0.6434709,0.020667072,-0.009997261,0.013038626,0.0,-0.10868426,0.10533321,0.097890325,-0.18454339,0.0045670727,-0.008237397,-0.022344075,-8.083124,9.542164,0.9259572,-2.5049548,0.0021580907,44.252674,0.25783268,0.50989515,0.41289625,0.1472424,0.10317155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
386290133,169427056,36.20478810000001,138.2529164,1.6090789,0.64157474,0.009267486,-0.009997261,0.013038626,0.0,-0.08656865,0.0780013,0.09818188,-0.17440997,0.0045670727,-0.008237397,-0.022344075,-2.3762338,2.9619374,-0.956517,-2.5041747,0.0021580907,44.252674,0.26923227,0.5001611,0.40930322,0.1421724,0.10158945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
386390116,169427056,36.20478810000001,138.2529164,1.6157817,0.6373088,-0.0052863006,-0.009997261,0.013038626,0.0,-0.08404799,0.070038915,0.10968641,-0.15722117,0.0045670727,-0.008237397,-0.022344075,-2.8624828,3.5377057,1.3304048,-2.503687,0.0021580907,44.252674,0.28378606,0.5067885,0.41309464,0.14658844,0.10303586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
386500097,169427056,36.20478810000001,138.2529164,1.6222459,0.633727,-0.014915825,-0.009997261,0.013038626,0.0,-0.074763514,0.058013797,0.09288891,-0.16223708,0.0045670727,-0.008237397,-0.022344075,-6.7284975,4.678858,-0.28120026,-2.5047297,0.0021580907,44.252674,0.29341558,0.50015897,0.41185316,0.14515866,0.102633625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
386590082,169427056,36.20478810000001,138.2529164,1.6314311,0.6303667,-0.01992277,-0.009997261,0.013038626,0.0,-0.045952745,0.056278393,0.09734855,-0.14636801,0.0045670727,-0.008237397,-0.022344075,-0.6068334,6.6004057,1.5704405,-2.5037363,0.0021580907,44.252674,0.29842252,0.50627697,0.4121873,0.14911614,0.10361784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
386690065,169427056,36.20478810000001,138.2529164,1.6394236,0.62720245,-0.022257864,-0.009997261,0.013038626,0.0,-0.03198073,0.025641827,0.11160858,-0.117839016,0.0045670727,-0.008237397,-0.022344075,1.781231,5.335582,-1.339395,-2.503779,0.0021580907,44.252674,0.30075762,0.50060767,0.4114044,0.14923368,0.10368442,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
386790048,169427056,36.20478810000001,138.2529164,1.6470908,0.62742585,-0.02256164,-0.009997261,0.013038626,0.0,-0.027610997,-0.020565018,0.09542728,-0.1197418,0.0045670727,-0.008237397,-0.022344075,1.6858352,-8.407925,0.25908533,-2.5029922,0.0021580907,44.252674,0.3010614,0.50772965,0.41245872,0.15379651,0.10484929,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
386890032,169427056,36.20478810000001,138.2529164,1.652056,0.62751484,-0.022156019,-0.009997261,0.013038626,0.0,-0.02869703,-0.033279207,0.041325588,-0.15821984,0.0045670727,-0.008237397,-0.022344075,-3.3237894,-2.5429664,-3.5536761,-2.5012598,0.0021580907,44.252674,0.30065578,0.51527244,0.41356263,0.15837297,0.106006265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
386990018,169427056,36.20478810000001,138.2529164,1.6558571,0.62926984,-0.031011065,-0.009997261,0.013038626,0.0,-0.035061885,-0.0008504132,0.0054621543,-0.18312408,0.0045670727,-0.008237397,-0.022344075,-2.39349,8.742064,2.069941,-2.4993973,0.0021580907,44.252674,0.30951083,0.5072518,0.41149285,0.15545756,0.1052801,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
387089997,169427056,36.20478810000001,138.2529164,1.6566681,0.6298575,-0.038410325,-0.009997261,0.013038626,0.0,-0.038121965,-0.033087205,0.006363128,-0.16978195,0.0045670727,-0.008237397,-0.022344075,1.8792821,-2.6327817,-2.338261,-2.4987373,0.0021580907,44.252674,0.3169101,0.51493186,0.41553208,0.16041847,0.106777154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
387199978,169427056,36.20478810000001,138.2529164,1.6604903,0.6330952,-0.04904722,-0.009997261,0.013038626,0.0,-0.06504312,-0.012774834,0.0012688064,-0.16376589,0.0045670727,-0.008237397,-0.022344075,-8.013018,4.01651,0.19479333,-2.4983704,0.0021580907,44.252674,0.32754698,0.5070634,0.41384348,0.15711413,0.106036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
387289963,169427056,36.20478810000001,138.2529164,1.6609689,0.6357265,-0.055324756,-0.009997261,0.013038626,0.0,-0.051748686,0.0045312895,-0.0053651603,-0.16010241,0.0045670727,-0.008237397,-0.022344075,0.46030223,6.1823525,2.4568264,-2.4989893,0.0021580907,44.252674,0.33382452,0.51406795,0.4143308,0.16141935,0.10704095,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
387389945,169427056,36.20478810000001,138.2529164,1.668273,0.6281637,-0.060104027,-0.009997261,0.013038626,0.0,-0.049564227,-0.014391794,-0.00435424,-0.14741883,0.0045670727,-0.008237397,-0.022344075,-3.0001385,0.04192653,-3.7153187,-2.49891,0.0021580907,44.252674,0.3386038,0.50330424,0.4106729,0.15464775,0.10533028,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
387489928,169427056,36.20478810000001,138.2529164,1.671953,0.6236247,-0.061135363,-0.009997261,0.013038626,0.0,-0.036098443,-0.030576482,0.038990997,-0.09184558,0.0045670727,-0.008237397,-0.022344075,5.047193,-9.919072,1.1399671,-2.5000904,0.0021580907,44.252674,0.3396351,0.5108945,0.41185683,0.15929261,0.10653433,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
387589925,169427056,36.20478810000001,138.2529164,1.6742352,0.62452114,-0.064357646,-0.009997261,0.013038626,0.0,-0.06130524,0.02594424,0.023007816,-0.100728035,0.0045670727,-0.008237397,-0.022344075,-8.749813,6.306831,1.9199344,-2.4999728,0.0021580907,44.252674,0.3428574,0.5029312,0.4098205,0.15604803,0.10577693,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
387699892,169427056,36.20478810000001,138.2529164,1.6758343,0.6265152,-0.067127675,-0.009997261,0.013038626,0.0,-0.05198996,0.04094438,0.010873181,-0.10396925,0.0045670727,-0.008237397,-0.022344075,-1.7062415,5.8966317,-0.59503233,-2.5012536,0.0021580907,44.252674,0.34562743,0.49582562,0.40839836,0.15284796,0.10511235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
387789888,169427056,36.20478810000001,138.2529164,1.6789886,0.6298672,-0.07362465,-0.009997261,0.013038626,0.0,-0.030255169,0.02367235,-0.014928785,-0.12509096,0.0045670727,-0.008237397,-0.022344075,5.686241,-4.777502,0.71648496,-2.5015633,0.0021580907,44.252674,0.3521244,0.5024918,0.4089176,0.1570441,0.10615514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
387899858,169427056,36.20478810000001,138.2529164,1.6791277,0.6351205,-0.080121845,-0.009997261,0.013038626,0.0,-0.03580227,0.022830507,-0.07004477,-0.17084034,0.0045670727,-0.008237397,-0.022344075,7.5626693,-9.294283,-4.3079805,-2.5013673,0.0021580907,44.252674,0.3586216,0.49321342,0.40613994,0.15106024,0.104622245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
387989842,169427056,36.20478810000001,138.2529164,1.6768597,0.63640594,-0.09327501,-0.009997261,0.013038626,0.0,-0.06332086,0.06722851,-0.21621186,-0.30773264,0.0045670727,-0.008237397,-0.022344075,-3.0454745,7.595855,-2.5582395,-2.499443,0.0021580907,44.252674,0.37177476,0.49974564,0.4094526,0.15516314,0.10597735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388089825,169427056,36.20478810000001,138.2529164,1.6750102,0.6398771,-0.12908997,-0.009997261,0.013038626,0.0,-0.029673504,0.061689634,-0.4783417,-0.5574989,0.0045670727,-0.008237397,-0.022344075,1.8554611,-0.60548806,2.021726,-2.4934125,0.0021580907,44.252674,0.40758973,0.49158773,0.4070731,0.15132177,0.10494279,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388189808,169427056,36.20478810000001,138.2529164,1.6732321,0.63905483,-0.16560243,-0.009997261,0.013038626,0.0,-0.038913336,0.06611028,-0.5300841,-0.5886534,0.0045670727,-0.008237397,-0.022344075,1.628837,-0.884366,-1.766161,-2.4909134,0.0021580907,44.252674,0.44410217,0.4988891,0.40830746,0.15678765,0.10623165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388289791,169427056,36.20478810000001,138.2529164,1.6708115,0.639048,-0.20330483,-0.009997261,0.013038626,0.0,-0.0396732,0.048552312,-0.53085417,-0.56827456,0.0045670727,-0.008237397,-0.022344075,1.7267563,-3.6201806,0.7165913,-2.4916556,0.0021580907,44.252674,0.48180458,0.4891785,0.40494385,0.15078993,0.104554586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388389778,169427056,36.20478810000001,138.2529164,1.6737633,0.63557273,-0.21745907,-0.009997261,0.013038626,0.0,-0.04324612,0.028526986,-0.42936635,-0.429801,0.0045670727,-0.008237397,-0.022344075,-2.668454,-4.503629,0.6484809,-2.4953558,0.0021580907,44.252674,0.4959588,0.49636576,0.40618402,0.15556063,0.10582516,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388489756,169427056,36.20478810000001,138.2529164,1.6757385,0.63363045,-0.2220603,-0.009997261,0.013038626,0.0,-0.03674075,0.047995646,-0.26428962,-0.23635395,0.0045670727,-0.008237397,-0.022344075,-0.57361865,3.5896034,-1.9639561,-2.4998899,0.0021580907,44.252674,0.50056005,0.48690367,0.40292183,0.14922684,0.10416565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388599741,169427056,36.20478810000001,138.2529164,1.6844697,0.62898463,-0.19899717,-0.009997261,0.013038626,0.0,-0.05101196,0.035957236,-0.2352817,-0.16664892,0.0045670727,-0.008237397,-0.022344075,-6.1612678,-0.7020815,-4.0129337,-2.5014095,0.0021580907,44.252674,0.47749692,0.49470282,0.4048235,0.15364844,0.1055986,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388689723,169427056,36.20478810000001,138.2529164,1.6880312,0.6294006,-0.21181603,-0.009997261,0.013038626,0.0,-0.050702885,0.07496732,-0.5252075,-0.43529588,0.0045670727,-0.008237397,-0.022344075,1.0836216,4.7673855,-0.67867416,-2.4995947,0.0021580907,44.252674,0.4903158,0.4847445,0.40365806,0.14679958,0.104052775,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388799703,169427056,36.20478810000001,138.2529164,1.6908368,0.62848824,-0.23597705,-0.009997261,0.013038626,0.0,-0.05516491,0.041861407,-0.6006367,-0.4874849,0.0045670727,-0.008237397,-0.022344075,1.039128,-9.145572,-2.2871206,-2.4980626,0.0021580907,44.252674,0.5144768,0.4924263,0.40559262,0.15282564,0.105583325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
388889688,169427056,36.20478810000001,138.2529164,1.690806,0.6290103,-0.27017692,-0.009997261,0.013038626,0.0,-0.0819287,0.07585468,-0.7556222,-0.62945056,0.0045670727,-0.008237397,-0.022344075,-6.372449,5.227876,-0.17992947,-2.4965496,0.0021580907,44.252674,0.54867667,0.4826276,0.40178373,0.14675571,0.10380822,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
