timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
390259450,0.1476137,3.1919942,-2.9030416,-1.6148356,-0.37468255,0.84140307,2.0878751,-0.024243671,-0.26297686,-0.11082146,0.2066176,0.27350536,0.31857464,0.0778285,-0.21149045,-0.16749504,0.15418231,0.1680552,0.1917116,0.22887927,0.22504096,0.18631299
390459415,0.1792838,3.202245,-2.8920999,-1.6029649,-0.3625104,0.8529063,2.0986073,-0.18207094,-0.41445774,-0.20060346,0.14900371,0.17643046,0.37045065,0.0647434,-0.23742503,-0.14084786,0.22992153,0.16735144,0.19083601,0.22908343,0.22608897,0.18664014
390659380,0.16424641,3.1851146,-2.889568,-1.598632,-0.3603093,0.8512811,2.097661,-0.05789946,-0.28119308,-0.027501613,0.3376827,0.33650118,0.29221904,-0.05369573,-0.35881543,-0.22661048,0.17133541,0.16776031,0.19139265,0.22899921,0.22544599,0.1864018
390859345,0.16636792,3.1883366,-2.8969066,-1.6054761,-0.36705428,0.8441381,2.090145,-0.1365419,-0.34557763,-0.14283648,0.17786181,0.1966143,0.32496655,0.038776737,-0.23616943,-0.1408113,0.20158303,0.16733651,0.19095378,0.2291843,0.22601436,0.18651105
391059357,0.17153156,3.196006,-2.897186,-1.6079464,-0.36760718,0.8476335,2.093329,-0.08309119,-0.33169675,-0.12640502,0.23269454,0.2757156,0.33745095,0.03590574,-0.2797424,-0.19574486,0.17994608,0.16714133,0.19085874,0.2293451,0.22619998,0.18645488
391259275,0.18718971,3.1998773,-2.8869169,-1.5975376,-0.35709438,0.8580895,2.1036377,-0.08809498,-0.3179136,-0.1364615,0.1902705,0.23485671,0.29229635,0.022581402,-0.2665572,-0.19573493,0.14417988,0.16706222,0.19065543,0.22929458,0.22639309,0.18659471
391459240,0.18351802,3.1886656,-2.8859644,-1.5941267,-0.35561204,0.8552467,2.1009364,-0.115485094,-0.34053722,-0.08972374,0.27527007,0.2769899,0.3297438,-0.013672044,-0.31960383,-0.19042851,0.20637955,0.16698249,0.19064622,0.22938156,0.22644798,0.18654184
391659208,0.17841634,3.18991,-2.8865678,-1.5973575,-0.3571899,0.8579806,2.103794,-0.07912007,-0.27788478,-0.042313676,0.2886729,0.28213662,0.29852656,-0.020005824,-0.2945699,-0.16898406,0.19372684,0.16701682,0.19093205,0.22954299,0.22622302,0.18628515
391859212,0.19579616,3.19975,-2.8811615,-1.5916562,-0.35117868,0.8639156,2.1093621,-0.15871434,-0.37712285,-0.12900588,0.22826986,0.22729509,0.3093427,-0.029153815,-0.32758328,-0.1984321,0.19100404,0.1669214,0.19051515,0.22936141,0.22657895,0.18662311
392059135,0.19006418,3.1819153,-2.8736355,-1.58413,-0.34421295,0.87053466,2.1163046,-0.10262039,-0.31240177,-0.043324262,0.31860688,0.30001122,0.37367016,0.0152781345,-0.2808646,-0.13161708,0.26910704,0.16654699,0.19081655,0.23001076,0.2265887,0.18603714
392259100,0.19651309,3.1833563,-2.872293,-1.5802845,-0.3418307,0.86882097,2.1144328,-0.17418009,-0.36950558,-0.07515289,0.28900135,0.24674028,0.28861976,-0.09280974,-0.38224208,-0.20758614,0.20415737,0.16673748,0.19059572,0.22963358,0.22663277,0.1864004
392459066,0.18972999,3.1811552,-2.8726826,-1.5832983,-0.34337083,0.8714981,2.1173394,-0.10081729,-0.29407424,-0.033368967,0.30798963,0.28357542,0.32473463,-0.019404266,-0.29621637,-0.14829187,0.23216707,0.16664131,0.19088767,0.22995171,0.2264817,0.18603767
392659030,0.19360857,3.1719558,-2.8668475,-1.5748309,-0.33668774,0.8737533,2.1195393,-0.14985588,-0.32551238,-0.059579577,0.2686906,0.22994092,0.29928386,-0.04504072,-0.3057374,-0.1476437,0.2237208,0.16651914,0.19080481,0.23003647,0.22661477,0.18602483
392859040,0.19840366,3.1730292,-2.8659225,-1.573684,-0.33548892,0.8747699,2.1203868,-0.1309388,-0.32888305,-0.09508062,0.23416232,0.22831874,0.3038682,-0.0127022555,-0.28587478,-0.16163237,0.19914709,0.16634482,0.19062185,0.23011169,0.22685099,0.18607062
393063958,0.19814186,3.1709816,-2.8645082,-1.5722593,-0.33407244,0.8761528,2.1217673,0.0036974119,-0.29218596,-0.1675415,0.18581977,0.30606225,0.31189108,0.08260656,-0.25547287,-0.25368622,0.08864842,0.1663357,0.19068328,0.23016678,0.22681217,0.18600217
393263923,0.2043311,3.1738453,-2.8612494,-1.5688323,-0.3304453,0.8796848,2.1250844,0.12711912,-0.26827717,-0.3005614,0.049013004,0.32372054,0.30685043,0.21616282,-0.17355885,-0.33382073,-0.05042672,0.1663867,0.19062476,0.23006633,0.22682267,0.1860995
393463888,0.21540473,3.1749015,-2.8538194,-1.5611413,-0.32267585,0.88723075,2.132426,0.059500564,-0.28908777,-0.24288626,0.111360475,0.3106997,0.3318324,0.17090799,-0.19599576,-0.27618974,0.03901007,0.16623366,0.19046229,0.2301309,0.22703137,0.18614173
393663852,0.22881174,3.194137,-2.8525443,-1.5629654,-0.32272884,0.89229405,2.1378112,-0.14335488,-0.3782182,-0.13140863,0.24011031,0.25076348,0.30003843,-0.042294357,-0.35672948,-0.2343319,0.16664883,0.16636927,0.19013634,0.22974283,0.22718383,0.18656774
393863818,0.23103546,3.1843815,-2.842629,-1.5501692,-0.31130832,0.8990239,2.144126,-0.11410034,-0.2840525,-0.0021197796,0.3302308,0.27857155,0.27044746,-0.089187026,-0.3488972,-0.17569043,0.20459329,0.16670316,0.19048347,0.22959824,0.2267343,0.18648084
394063787,0.23661596,3.1853921,-2.8388028,-1.5462906,-0.30736864,0.90295064,2.1479814,-0.13671146,-0.33514965,-0.07356306,0.27308226,0.25147408,0.30474544,-0.041914478,-0.32420784,-0.17726496,0.20789814,0.16667834,0.19041997,0.22958297,0.2267951,0.1865237
394263746,0.23699898,3.1851017,-2.8363976,-1.5470161,-0.30707264,0.9079646,2.153782,-0.098094195,-0.29938737,-0.08586782,0.23381552,0.24162409,0.3240787,0.028642863,-0.24153836,-0.1348859,0.2104671,0.1663349,0.19037229,0.22995058,0.22703637,0.18630587
394463711,0.24258564,3.1791978,-2.827934,-1.5354376,-0.29664493,0.9135944,2.158708,-0.062239483,-0.27126154,-0.072358936,0.24548447,0.2668032,0.25002635,-0.032082956,-0.30545852,-0.21346122,0.12519841,0.16660593,0.19056544,0.2297712,0.22673465,0.18632281
394663723,0.24978288,3.1811435,-2.8233118,-1.530739,-0.29184315,0.9183818,2.163384,-0.07975286,-0.31101334,-0.12019888,0.21356763,0.2538937,0.29307902,0.012648293,-0.28076348,-0.20290071,0.14634913,0.16658911,0.19048035,0.22973153,0.22680584,0.18639329
394863639,0.24588753,3.1851387,-2.8245451,-1.5355023,-0.29558218,0.9197715,2.1658275,-0.041311547,-0.31552047,-0.1381103,0.22751299,0.30338553,0.31823108,0.038668204,-0.29396948,-0.2416367,0.12974447,0.1666256,0.19055068,0.22973971,0.22673325,0.18635078
395063603,0.24248302,3.1782799,-2.8226593,-1.5336399,-0.29392374,0.92132616,2.1675148,-0.010922318,-0.28143448,-0.13006839,0.21609434,0.3045062,0.32024068,0.07007976,-0.25071812,-0.21844526,0.12729043,0.16650508,0.19068186,0.229974,0.22671176,0.18612738
395263599,0.25199324,3.176972,-2.815985,-1.5236009,-0.28475633,0.9256041,2.1707537,-0.050722845,-0.30972874,-0.14065722,0.20567533,0.27654693,0.27882755,0.013065323,-0.30160815,-0.25100645,0.10120137,0.16671857,0.19069773,0.22973712,0.22657147,0.186275
395463533,0.25834867,3.1899345,-2.8168762,-1.5278482,-0.2877934,0.9276708,2.173666,-0.09419553,-0.3415317,-0.15543523,0.19052495,0.24400079,0.29836777,0.017889371,-0.2903349,-0.22180939,0.13610514,0.16671243,0.19041379,0.22954477,0.22677852,0.18655042
395663497,0.24350783,3.1745648,-2.815817,-1.5271122,-0.28752273,0.92795265,2.1744232,-0.02777937,-0.25363296,-0.044446126,0.2955305,0.32179725,0.31431186,0.015718915,-0.27792957,-0.18319015,0.17779414,0.16671361,0.19092657,0.22990559,0.22641066,0.18604365
395863461,0.26086858,3.1805704,-2.8112848,-1.5188394,-0.2797948,0.9306215,2.1756098,-0.1200253,-0.3479193,-0.14342211,0.19578475,0.22614531,0.28204405,-0.012268144,-0.3066026,-0.21647593,0.1423229,0.16676114,0.1905826,0.22960871,0.2266284,0.1864191
396063428,0.25807747,3.1744344,-2.8103225,-1.5178246,-0.27894244,0.93132216,2.1763687,-0.05155483,-0.29848054,-0.11130885,0.23488772,0.2874696,0.32686633,0.045381367,-0.26274365,-0.19318894,0.16528791,0.16658475,0.19065075,0.22986333,0.22668591,0.18621522
396263390,0.25852677,3.1810274,-2.8088937,-1.5168582,-0.27775815,0.93307406,2.1782904,-0.036465228,-0.26733375,-0.10683361,0.20791624,0.26544964,0.20142047,-0.046079136,-0.32962942,-0.27650052,0.046010748,0.16719294,0.19088082,0.2293181,0.22615442,0.18645371
396463355,0.25876862,3.1761618,-2.8073611,-1.5151466,-0.27615133,0.93443984,2.1795988,-0.025570998,-0.28844872,-0.14063212,0.19644222,0.2818685,0.327731,0.08380595,-0.22830077,-0.19632868,0.14053693,0.16693026,0.19084406,0.22959873,0.22633906,0.18628791
396663318,0.2716791,3.1748662,-2.800269,-1.5075287,-0.26849654,0.9416078,2.1864018,-0.03338905,-0.29088223,-0.17073965,0.14417705,0.24207166,0.34119108,0.1289542,-0.16901535,-0.15791398,0.1504567,0.16641638,0.1904968,0.22995321,0.2268979,0.18623573
396863282,0.27148056,3.1794627,-2.7985003,-1.5094926,-0.26981845,0.9454668,2.191708,-0.053762432,-0.27860257,-0.1198196,0.18814935,0.24280013,0.26780424,0.024093647,-0.25276947,-0.1990227,0.11714816,0.16643208,0.19046248,0.22991139,0.22691292,0.18628107
397063246,0.27792504,3.176475,-2.7931137,-1.5038854,-0.26431173,0.9507103,2.1968696,-0.11075119,-0.30518803,-0.09164508,0.22161397,0.22514112,0.3074997,0.01410306,-0.24908471,-0.14022407,0.19981864,0.16614115,0.19032843,0.23015727,0.22718452,0.18618871
397263210,0.2860815,3.171048,-2.7842977,-1.4914795,-0.25244743,0.95756924,2.2023015,-0.051715054,-0.28038168,-0.08853774,0.24324238,0.2815065,0.27780306,-0.0029884037,-0.2939388,-0.21449155,0.1335046,0.16629522,0.19052361,0.23011613,0.22695157,0.18611357
397463174,0.27616537,3.169787,-2.7827098,-1.4940544,-0.2547124,0.960702,2.2073712,-0.036914214,-0.25916457,-0.070694454,0.25311062,0.28912637,0.26024935,-0.014866799,-0.2983347,-0.21946925,0.12062575,0.16655895,0.19085145,0.23004028,0.22655763,0.18599172
397663138,0.29528373,3.1680286,-2.7765822,-1.483517,-0.24451035,0.96525574,2.209837,-0.114410475,-0.36080417,-0.15956816,0.19482823,0.23916183,0.36602315,0.06932198,-0.24262431,-0.16150665,0.20898986,0.16599295,0.19038059,0.23037007,0.22723632,0.18602002
397863104,0.30116436,3.171741,-2.7753396,-1.4821492,-0.24299453,0.9667415,2.2111542,-0.079434976,-0.29979065,-0.12767051,0.18419164,0.22843356,0.2747799,0.017980225,-0.2584011,-0.19231497,0.13190874,0.16595584,0.19021583,0.23029758,0.22737706,0.18615362
398063067,0.29462382,3.171348,-2.7774434,-1.4879869,-0.24859269,0.96612203,2.2122483,-0.091997504,-0.2971885,-0.09319409,0.22405988,0.24019176,0.30050308,0.013996046,-0.25695652,-0.15964594,0.18040733,0.1657709,0.19015561,0.23047222,0.22753187,0.18606938
398263033,0.30948982,3.1739864,-2.7722454,-1.4788305,-0.2395615,0.97003347,2.214232,-0.106950894,-0.31262693,-0.10824013,0.20965792,0.22593777,0.2723526,-0.014756739,-0.28628054,-0.18884929,0.15190078,0.16577946,0.18998246,0.2303402,0.22765134,0.18624651
398462994,0.30696195,3.1780128,-2.7731435,-1.4835279,-0.24393459,0.9707639,2.216676,-0.10296094,-0.28898323,-0.08867727,0.2082972,0.21413797,0.26319832,-0.013184689,-0.26355332,-0.16276917,0.1588389,0.16572967,0.18986881,0.2303185,0.22776325,0.18631977
398662960,0.29779804,3.1642277,-2.7704196,-1.4809166,-0.24171591,0.9728378,2.2190442,-0.06745873,-0.28257838,-0.051030286,0.2922615,0.29910433,0.33298922,0.013482038,-0.2759728,-0.15951301,0.21225052,0.16556227,0.190212,0.2307589,0.22761719,0.18584964
398862921,0.30273226,3.1667166,-2.7677424,-1.4782463,-0.23897408,0.9756336,2.2218063,-0.09797878,-0.3177287,-0.10229791,0.23551819,0.2547029,0.28904667,-0.01458585,-0.30373377,-0.20211382,0.15941449,0.16561362,0.19014964,0.23065542,0.22763133,0.18595
399062885,0.30719745,3.1688795,-2.7666924,-1.4770893,-0.23772207,0.97683734,2.2228894,-0.1321481,-0.41340366,-0.12940344,0.3080017,0.32783905,0.38512906,-0.012447011,-0.38507074,-0.24825065,0.2216536,0.16557264,0.19002302,0.23061527,0.22774744,0.1860416
399262849,0.26369473,3.1293595,-2.7641199,-1.475655,-0.23741147,0.97748697,2.2249002,-0.12301742,-0.5004166,-0.051982485,0.5762652,0.5643748,0.5663073,-0.040218703,-0.5611099,-0.3224757,0.3668314,0.16589364,0.1916779,0.23140784,0.22636455,0.18465604
399462855,0.026722202,2.9809303,-2.7602613,-1.4780282,-0.24523698,0.9719581,2.2265024,0.19516513,-0.2595059,0.22213005,0.9445144,0.96397233,0.628237,-0.039743315,-0.6497823,-0.41055402,0.3706966,0.16846888,0.20037176,0.23428252,0.2186244,0.17825238
399662777,-0.055255033,2.959395,-2.7533965,-1.4740238,-0.24232183,0.9768138,2.2338343,0.04596734,-0.34649608,-0.014815301,0.563058,0.62858295,0.39625838,-0.09222907,-0.5955782,-0.45893365,0.1496647,0.17069678,0.20351748,0.23372336,0.21512297,0.17693947
399862741,-0.020402074,2.9836712,-2.7491658,-1.4694312,-0.23621225,0.98345536,2.2393923,-0.21438256,-0.410638,-0.20746264,0.106137216,0.11697133,0.14162026,-0.14339417,-0.40775955,-0.30868196,0.02998346,0.17148128,0.20246978,0.23215063,0.21542093,0.1784773
400062708,-0.016972031,2.9888341,-2.7467833,-1.4671813,-0.23360474,0.98638326,2.2421987,-0.0961358,-0.24244845,-0.056611583,0.19847938,0.18636437,0.16102645,-0.08838677,-0.29640564,-0.1940862,0.088334166,0.17188141,0.20244154,0.23167239,0.2152142,0.17879046
400262667,0.036296226,3.0120525,-2.7488887,-1.4678763,-0.23302986,0.98640674,2.2405863,-0.30246884,-0.49861532,-0.24614382,0.09820749,0.07993154,0.29700473,-0.04104924,-0.32111397,-0.18119855,0.20067374,0.17130423,0.20064849,0.23118411,0.21680787,0.18005534
400462629,0.027604112,3.0093248,-2.7505157,-1.4696689,-0.23487101,0.9846799,2.2389874,-0.058952138,-0.24218494,-0.04953167,0.24415883,0.25209695,0.24755487,-0.02097764,-0.26837975,-0.17301357,0.14438085,0.1714379,0.20089416,0.23118979,0.21655828,0.17991987
400662594,0.032891437,3.0120497,-2.7505836,-1.4695432,-0.23445816,0.98505294,2.2390614,-0.114877366,-0.27788308,-0.07953596,0.19869862,0.19013943,0.23815015,-0.030002479,-0.25872773,-0.15176049,0.15452316,0.17142496,0.20075029,0.23111202,0.21666747,0.18004529
400862557,0.06638742,3.0206585,-2.7507668,-1.4685512,-0.23302676,0.9856562,2.2386508,-0.24934134,-0.54696953,-0.1915257,0.31295756,0.3013133,0.48390168,0.001130294,-0.41456532,-0.22499196,0.32921267,0.17049922,0.19962244,0.23144563,0.21799698,0.18043579
401062520,0.056240316,3.0076766,-2.750346,-1.4679728,-0.23269486,0.98562944,2.238642,-0.22954166,-0.67259294,-0.15799916,0.58310205,0.57463735,0.6746599,-0.028311754,-0.6419109,-0.37190938,0.4395639,0.17008586,0.19999014,0.23216794,0.21797465,0.17978148
401262483,0.07461483,3.001712,-2.7464833,-1.463114,-0.22799288,0.98927635,2.241739,-0.2241202,-0.6480804,-0.20743988,0.46931684,0.49142992,0.64980304,0.03310187,-0.5375289,-0.3218123,0.40905666,0.16893782,0.19943826,0.23314165,0.21902664,0.1794557
401462447,0.11036169,3.018618,-2.7370944,-1.4531653,-0.217226,0.9999993,2.2516332,-0.18953645,-0.4323727,-0.18962945,0.190824,0.20934796,0.30709913,-0.0353284,-0.35852355,-0.24288969,0.16594468,0.16895394,0.19856569,0.23254871,0.2196398,0.1802918
401662410,0.11454681,3.0169847,-2.7340884,-1.4500096,-0.21409436,1.0029709,2.254518,-0.087104045,-0.19832231,-0.047314994,0.15084985,0.1363177,0.20841238,0.008863792,-0.15138732,-0.06559798,0.15561704,0.1687587,0.1985128,0.23274125,0.21978992,0.18019733
401862373,0.098045066,3.0041766,-2.7325487,-1.4487569,-0.21334694,1.0036753,2.2556887,0.014526427,-0.084587984,0.07505517,0.26724187,0.23989782,0.23286603,0.02780478,-0.1229042,-0.02594928,0.19328798,0.16868274,0.19912517,0.23323222,0.21939652,0.17956334
402062385,0.08257483,2.9891376,-2.7322555,-1.448534,-0.21376349,1.0029308,2.2553515,-0.02704759,-0.18688336,0.007349983,0.27890804,0.27128232,0.32313356,0.060486138,-0.1629833,-0.058618598,0.24047524,0.16827539,0.19964041,0.23404643,0.21926121,0.17877649
402262299,0.05144581,2.9503617,-2.7274053,-1.4436626,-0.21071208,1.0048419,2.2582839,0.00086049736,-0.17056482,0.07032496,0.38241974,0.355677,0.51141906,0.19395253,-0.056210175,0.08216834,0.43246925,0.16686495,0.20085585,0.23649874,0.21918683,0.1765936
402462262,0.05669235,2.9529777,-2.725522,-1.4417471,-0.20863983,1.0069833,2.2603157,-0.1462904,-0.3349339,-0.07574351,0.2646363,0.23917915,0.28301695,-0.060672954,-0.33423004,-0.18727703,0.19408037,0.16694182,0.20073587,0.23633048,0.21923037,0.17676151
402662226,0.060524035,2.9508064,-2.7249234,-1.4409139,-0.20787163,1.007495,2.260712,-0.14467272,-0.36516267,-0.09666246,0.2796623,0.2696521,0.3591198,-0.005120009,-0.31395078,-0.17033547,0.24490502,0.16662896,0.2006019,0.23661314,0.21950357,0.1766524
402862190,0.07157359,2.9580338,-2.7243314,-1.4401612,-0.20673025,1.0087315,2.2616224,-0.17892289,-0.40033478,-0.11542652,0.27208677,0.25336117,0.3128556,-0.069648765,-0.38460088,-0.22798003,0.2026655,0.16674125,0.20022137,0.23623219,0.21971515,0.1770901
403062151,0.08797084,2.9646497,-2.7233603,-1.4387684,-0.20498347,1.0103114,2.2627263,-0.18583836,-0.4403381,-0.15469241,0.2643739,0.26677173,0.36961302,-0.024386562,-0.37307212,-0.2271551,0.23049584,0.16653962,0.19963828,0.23608744,0.22025046,0.17748417
403262115,0.09270516,2.9675434,-2.7222903,-1.4376626,-0.20371675,1.0116471,2.2639468,-0.13118815,-0.35683745,-0.10548591,0.26446536,0.26768246,0.31068903,-0.036370438,-0.3447262,-0.21685222,0.18671075,0.16661507,0.19951113,0.23591545,0.2202995,0.17765884
403462078,0.08992865,2.9609578,-2.7200627,-1.4353966,-0.20172192,1.0134374,2.2658665,-0.10498083,-0.34721437,-0.083551675,0.30979428,0.31674048,0.37764335,0.011779249,-0.31731722,-0.18506454,0.24274968,0.16635182,0.19967635,0.23633665,0.22032946,0.17730568
403662042,0.094757624,2.9587123,-2.7183423,-1.4334439,-0.19984287,1.0150576,2.2673776,-0.14497232,-0.36399028,-0.09652127,0.27741393,0.2671197,0.35836333,-0.004205834,-0.31098866,-0.16774666,0.24501626,0.16602853,0.19953503,0.23662677,0.22061488,0.17719465
403862005,0.1245813,2.9781928,-2.7176604,-1.4322299,-0.19772212,1.0172575,2.2687142,-0.2331303,-0.48117214,-0.19605541,0.216311,0.21497293,0.3171059,-0.07424522,-0.41600758,-0.2684122,0.18335441,0.16612953,0.19846684,0.2357993,0.22133072,0.17827363
404061966,0.11227152,2.9722214,-2.7153227,-1.4303573,-0.19608691,1.0191749,2.27107,-0.08698018,-0.3218685,-0.037131246,0.3621282,0.35224414,0.3341919,-0.052125752,-0.3802385,-0.22826116,0.21196045,0.16645142,0.1990385,0.23580053,0.22073378,0.17797577
404261930,0.11914612,2.9653041,-2.7091036,-1.4217256,-0.19021721,1.020559,2.273209,-0.1708747,-0.42755455,-0.10961453,0.33144122,0.3166881,0.3870831,-0.042651143,-0.40361094,-0.23202087,0.25565434,0.16638285,0.19887678,0.23577566,0.22088955,0.17807506
404461892,0.13119057,2.9768817,-2.712126,-1.4266418,-0.19209747,1.0228579,2.274258,-0.17954087,-0.45476446,-0.15004131,0.30011353,0.3050499,0.41224492,-0.009094831,-0.38460913,-0.23016617,0.2605081,0.16605861,0.19842263,0.23585789,0.22140296,0.17825797
404661857,0.1284789,2.978455,-2.7100315,-1.4248711,-0.19023502,1.0250795,2.2766383,-0.13200064,-0.36733028,-0.064642616,0.34639552,0.3265255,0.32329258,-0.082795516,-0.41708317,-0.2506384,0.20602742,0.16648234,0.19864577,0.23550749,0.22099954,0.17836483
404861818,0.1452489,2.9874945,-2.7107177,-1.42512,-0.19006571,1.0251062,2.2761412,-0.21914941,-0.48429123,-0.15013735,0.3089859,0.29038617,0.3975057,-0.052567642,-0.42721418,-0.24523845,0.2634867,0.16630791,0.19799314,0.23527962,0.22157072,0.17884864
405061781,0.13754193,2.9847567,-2.710762,-1.4254353,-0.19046007,1.0249121,2.276168,-0.13424607,-0.38165593,-0.06260915,0.36996338,0.34844485,0.36553967,-0.062143058,-0.41383943,-0.23806725,0.24258727,0.1665404,0.19830081,0.23521248,0.22121511,0.17873117
405261743,0.1539114,2.99096,-2.7069721,-1.4213295,-0.18608528,1.0291681,2.280065,-0.19784796,-0.43848458,-0.12814377,0.29278228,0.27177382,0.36768988,-0.048344795,-0.39052814,-0.21952264,0.2481819,0.16638218,0.19782458,0.23508224,0.22164959,0.17906141
405461706,0.15312421,2.9930727,-2.7054744,-1.4200586,-0.18470658,1.0308263,2.2818098,-0.14329936,-0.3742737,-0.0691169,0.33922166,0.31489033,0.32677725,-0.08037682,-0.41099936,-0.24089424,0.21419285,0.16671687,0.19794945,0.23477292,0.22136715,0.17919359
405661686,0.15459552,2.9949481,-2.7033677,-1.4180901,-0.18264057,1.0330839,2.284102,-0.17039135,-0.40061766,-0.06728305,0.358167,0.3170722,0.35156935,-0.086015426,-0.42491555,-0.23148787,0.24815027,0.16694161,0.19799966,0.23454365,0.22120178,0.17931327
405861631,0.16739051,3.0093884,-2.70131,-1.4161721,-0.18012683,1.0361049,2.286874,-0.19740473,-0.43681583,-0.100154996,0.33611542,0.29901043,0.31072372,-0.13343501,-0.48276204,-0.28971168,0.2002775,0.16756763,0.1977015,0.23361176,0.22105546,0.18006356
406061593,0.1671146,3.0035806,-2.6993814,-1.4141115,-0.17827648,1.0377014,2.2885032,-0.14303042,-0.37855157,-0.084135994,0.3218771,0.30619562,0.39076656,-0.0058593526,-0.337866,-0.17777258,0.2713029,0.16723692,0.19773473,0.2340229,0.2212222,0.17978318
406261556,0.21451592,3.06007,-2.698474,-1.4134467,-0.17552337,1.0419995,2.291769,-0.27380505,-0.50817686,-0.16782394,0.26594356,0.22328392,0.14469568,-0.30170625,-0.6470944,-0.44919235,0.039877072,0.16919076,0.1964551,0.23089005,0.2210019,0.1824621
406461519,0.29635388,3.1507215,-2.6982985,-1.4131312,-0.17245848,1.0466716,2.2947829,-0.34146932,-0.5525749,-0.23193094,0.16701628,0.11965679,0.048077434,-0.3684228,-0.68392223,-0.49348903,-0.04166305,0.17124507,0.19434273,0.22710432,0.22127853,0.18602936
