timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
498189367,0.040899795,-0.0022779044,0.5747711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
498386996,0.038854804,-0.0022779044,0.5747711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
498582781,0.0,0.0,0.5747711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
498779202,0.0,0.0,0.5747711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
498994232,0.0,0.0,0.5757884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
499189124,0.0,-0.029612755,0.57375383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
499392804,0.0,-0.03644647,0.57375383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
499594255,0.0,-0.04328018,0.57375383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
499796843,0.0,-0.054669704,0.5727365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
499992422,0.0,-0.06378132,0.5727365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
500183874,0.0,-0.06833713,0.5717192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
500378881,0.0,-0.03189066,0.5717192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
500596448,0.0,-0.0022779044,0.5717192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
500788841,0.0,-0.006833713,0.5656155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
500981800,0.0,-0.009111618,0.5442523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
501196406,-0.09825327,0.0,0.5442523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
501392038,-0.12008733,0.0,0.5452696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
501586252,-0.2183406,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
501778576,-0.18777293,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
501991942,-0.16812228,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
502193447,-0.17685589,0.0,0.55239064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
502393407,-0.17685589,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
502588279,-0.17248908,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
502781355,-0.16593887,0.0,0.55035603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
502995984,-0.17685589,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
503193409,-0.13537118,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
503388193,-0.10043668,0.0,0.55035603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
503581298,-0.07641921,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
503778043,-0.037117902,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
503993246,-0.11135371,0.0,0.55035603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
504193143,-0.19432314,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
504391214,-0.18558952,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
504587865,-0.18340611,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
504801179,-0.18340611,0.0,0.55239064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
504997743,-0.16812228,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
505192657,-0.14628822,0.0,0.55035603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
505385409,-0.13318777,0.0,0.55035603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
505582519,-0.17467248,0.0,0.55035603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
505797502,-0.17248908,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
505995184,-0.15720524,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
506195136,-0.15065502,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
506392359,-0.115720525,0.0,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
506584962,-0.01091703,-0.06833713,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
506784992,-0.02838428,-0.041002277,0.55239064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
506982357,0.0,-0.04783599,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
507180485,0.0,-0.03644647,0.55239064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
507390372,0.0,-0.12072893,0.55239064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
507582050,0.0,-0.24601367,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
507782012,0.0,-0.23917995,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
507997041,0.0,-0.07289294,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
508190416,0.0,-0.07289294,0.55035603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
508390363,0.0,-0.066059224,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
508581859,0.0,-0.14350797,0.55035603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
508780048,0.0,-0.13895217,0.55137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
508996802,0.0,-0.13667426,0.5595117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
509199850,0.053169735,-0.13667426,0.5818922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
509391672,0.047034767,-0.20045558,0.58290946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
509584884,0.053169735,-0.24145786,0.58290946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
509785035,0.073619634,-0.23917995,0.58290946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
509979184,0.096114516,-0.18678816,0.5910478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
510196426,0.096114516,-0.19134396,0.6307223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
510391448,0.073619634,-0.2072893,0.6256358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
510594464,0.07157464,-0.20273349,0.60732454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
510796399,0.07157464,-0.16856492,0.60732454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
510998973,0.059304703,-0.07744875,0.6083418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
511196235,0.047034767,-0.066059224,0.6083418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
511394205,0.024539877,-0.23234624,0.6083418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
511586023,0.026584867,-0.20045558,0.6083418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
511786145,0.024539877,-0.15717539,0.60732454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
511985955,0.0,-0.12984055,0.60427266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
512180916,0.0,-0.12072893,0.5239064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
512394190,0.0,-0.13895217,0.525941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
512595911,0.0,-0.08656036,0.53713125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
512775895,-0.072052404,-0.018223235,0.5422177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
512978437,-0.19868995,0.0,0.5422177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
513194001,-0.2838428,0.0,0.5422177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
513395616,-0.2139738,0.0,0.5422177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
513590523,-0.23144105,0.0,0.5422177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
513783841,-0.26637554,0.0,0.6093591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
513998116,-0.29257643,0.0,0.61546284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
514190440,-0.32751092,0.0,0.6164802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
514385486,-0.37117904,0.0,0.6164802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
514583660,-0.3580786,0.02053388,0.6205493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
514778047,-0.32969433,0.039014373,0.64598167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
514997911,-0.36681223,0.17453799,0.6449644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
515187879,-0.3995633,0.15605749,0.6449644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
515385359,-0.37336245,0.23408625,0.6449644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
515583259,-0.32969433,0.24435319,0.6449644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
515777769,-0.024017468,0.0020533882,0.6449644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
515999935,0.0,-0.13211845,0.6164802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
516195143,-0.041484717,-0.16173121,0.6134283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
516387589,-0.3165939,0.0,0.53306204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
516584885,-0.38864627,0.0,0.5361139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
516779880,-0.3995633,0.0,0.53713125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
516982897,-0.41048035,0.0,0.5757884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
517184718,-0.40611354,0.0,0.5747711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
517384699,-0.32751092,0.0,0.5757884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
517579617,0.0,0.0,0.5757884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
517779533,0.24744377,0.0,0.5747711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
517994691,0.018404908,0.0,0.5961343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
518197239,-0.30567685,0.0,0.63479143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
518377177,-0.4628821,0.0020533882,0.6419125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
518579601,-0.40829694,0.06570842,0.6419125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
518782480,-0.32532752,0.018480493,0.6419125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
518974682,-0.07860262,0.0,0.6419125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
519196960,-0.024017468,0.0,0.64089525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
519389104,-0.026200874,-0.034168564,0.6419125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
519589050,0.0,-0.27562642,0.6419125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
519784020,0.0,-0.09567198,0.6276704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
519978977,-0.12227074,-0.04328018,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
520198923,-0.18558952,-0.0523918,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
520378893,-0.23144105,-0.261959,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
520598802,-0.12008733,-0.11161731,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
520793922,-0.0065502184,-0.20501138,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
520986423,-0.024017468,-0.13895217,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
521183688,-0.026200874,-0.15717539,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
521376344,-0.03930131,-0.27107063,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
521593734,-0.12008733,-0.33940774,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
521786164,-0.19213974,-0.13211845,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
521981739,-0.15065502,0.0,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
522178648,-0.139738,0.059548255,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
522381552,-0.02838428,0.17864476,0.6236012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
522583285,-0.06768559,0.0,0.57884026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
522781257,-0.18777293,0.0,0.49847406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
522978220,-0.279476,0.0,0.5239064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
523198229,-0.24672489,0.0,0.5361139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
523395759,-0.05021834,0.0,0.58087486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
523588062,-0.10262009,-0.09339408,0.58392674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
523781234,-0.115720525,-0.33485195,0.58392674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
523978009,-0.09606987,-0.097949885,0.58392674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
524181254,-0.32969433,-0.056947608,0.58392674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
524380975,-0.3973799,-0.01594533,0.5818922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
524597866,-0.33187774,-0.0022779044,0.5269583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
524777776,-0.31222707,0.0,0.52085453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
524980812,0.0,-0.12756264,0.5422177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
525182748,0.06543967,-0.22095671,0.5412004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
525382640,0.1206544,-0.38268793,0.5412004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
525575228,0.06339468,0.0,0.5340794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
525797594,0.0,0.0,0.4903357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
525990871,-0.1091703,0.016427105,0.4893184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
526182650,-0.069869,0.008213553,0.40996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
526382311,-0.048034936,0.0041067763,0.40386572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
526580370,0.0,0.0,0.40284842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
526792369,0.0,-0.113895215,0.33468974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
526987172,0.0,0.0,0.2706002,-0.022916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
527200494,0.0,0.0,0.2695829,-0.022916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
527397033,0.024539877,-0.23917995,0.27365208,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
527590389,0.0,-0.13211845,0.27466938,-0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
527786991,0.0,-0.06378132,0.2726348,-0.033333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
527981994,0.0,-0.12984055,0.25839266,-0.029166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
528184662,0.0,-0.24601367,0.2563581,-0.027083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
528376886,0.0,-0.24601367,0.25839266,-0.004166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
528590133,0.0,-0.24145786,0.26653102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
528790037,0.0,-0.22779043,0.28179044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
528981684,0.0,-0.18678816,0.29806715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
529185106,0.0,-0.14123006,0.31027466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
529396604,0.028629856,-0.2072893,0.29704985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
529589872,0.032719836,-0.25284737,0.26653102,-0.004166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
529786443,0.057259712,-0.2574032,0.2573754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
529979475,0.051124744,-0.0523918,0.26754832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
530198625,0.06952965,-0.13439636,0.3051882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
530386302,0.11042945,-0.17539863,0.3041709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
530579621,0.20858896,-0.16173121,0.3041709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
530794386,0.28425357,0.024640657,0.3041709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
530994289,0.12474438,0.0,0.3041709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,6,1,0,0
