timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
494694280,14.757509,14.672982,13.1557,11.808093,0.0,529.7911,0.38659555,1.106287,nan,4,3.6682456,3.6682456,3.6682456,3.6682456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
494993666,14.553354,14.698408,10.2843,11.615858,0.0,530.73987,0.39642888,1.1044053,nan,4,3.674602,3.674602,3.674602,3.674602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
495294091,14.728345,14.682182,11.9837,11.714979,0.0,531.72766,0.3903988,1.1055584,nan,4,3.6705456,3.6705456,3.6705456,3.6705456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
495593850,14.903335,14.6853,12.5404005,12.064136,0.0,532.76404,0.39131433,1.1053832,nan,4,3.671325,3.671325,3.671325,3.671325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
495893270,14.64085,14.668091,11.427,11.833195,0.0,533.7282,0.38425857,1.1067351,nan,4,3.6670227,3.6670227,3.6670227,3.6670227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
496193200,15.005413,14.656432,10.137799,12.144526,0.0,534.7941,0.38023788,1.107507,nan,4,3.664108,3.664108,3.664108,3.664108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
496493990,14.9325,14.674809,12.481799,11.862153,0.0,535.7624,0.38710243,1.1061897,nan,4,3.6687024,3.6687024,3.6687024,3.6687024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
496793514,14.436695,14.690233,10.9875,11.853298,0.0,536.7536,0.39329177,1.1050048,nan,4,3.6725583,3.6725583,3.6725583,3.6725583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
497093776,15.078325,14.679534,10.6359005,11.848776,0.0,537.74,0.38935548,1.1057582,nan,4,3.6698835,3.6698835,3.6698835,3.6698835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
497393095,14.7866745,14.712465,9.8741,11.838741,0.0,538.7124,0.40176517,1.1033866,nan,4,3.6781163,3.6781163,3.6781163,3.6781163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
497693707,14.7866745,14.726887,10.8117,11.617616,0.0,539.6653,0.4074524,1.1023033,nan,4,3.6817217,3.6817217,3.6817217,3.6817217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
497993156,14.801258,14.718023,11.134,11.464179,0.0,540.60846,0.40368062,1.1030216,nan,4,3.6795058,3.6795058,3.6795058,3.6795058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
498293590,14.159627,14.713364,12.7162,11.748188,0.0,541.61334,0.40215093,1.1033132,nan,4,3.678341,3.678341,3.678341,3.678341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
498593166,14.407529,14.736476,13.4194,11.799377,0.0,542.59784,0.41081363,1.1016641,nan,4,3.684119,3.684119,3.684119,3.684119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
498893125,14.509607,14.751102,11.8958,11.675335,0.0,543.56226,0.4166811,1.1005497,nan,4,3.6877756,3.6877756,3.6877756,3.6877756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499193098,14.567937,14.737215,10.4894,11.525977,0.0,544.5159,0.41132337,1.1015671,nan,4,3.6843038,3.6843038,3.6843038,3.6843038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499493093,14.713762,14.715786,11.3391,11.928586,0.0,545.5439,0.40313894,1.1031249,nan,4,3.6789465,3.6789465,3.6789465,3.6789465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499793092,14.597102,14.737628,10.8996,12.337302,0.0,546.609,0.41142637,1.1015475,nan,4,3.684407,3.684407,3.684407,3.684407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500093153,14.815841,14.718902,11.1047,11.696128,0.0,547.51764,0.40427238,1.1029088,nan,4,3.6797254,3.6797254,3.6797254,3.6797254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500393094,14.407529,14.731089,10.6945,11.5037365,0.0,548.4609,0.4092744,1.1019566,nan,4,3.6827722,3.6827722,3.6827722,3.6827722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500693093,15.034578,14.74492,10.9875,11.731905,0.0,549.4751,0.41449195,1.1009651,nan,4,3.68623,3.68623,3.68623,3.68623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500993093,15.107491,14.744008,15.8806,11.419035,0.0,550.3919,0.4125226,1.1013392,nan,4,3.686002,3.686002,3.686002,3.686002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
501293118,14.903335,14.756916,10.4307995,11.739076,0.0,551.417,0.41857368,1.1001908,nan,4,3.689229,3.689229,3.689229,3.689229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
501593093,14.728345,14.746247,10.5187,11.650588,0.0,552.3834,0.4142664,1.101008,nan,4,3.6865618,3.6865618,3.6865618,3.6865618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
501893187,15.107491,14.754335,14.6207,12.325707,0.0,553.47015,0.41821128,1.1002595,nan,4,3.6885839,3.6885839,3.6885839,3.6885839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
502193132,14.684597,14.738279,12.6576,11.951625,0.0,554.4271,0.41230232,1.1013811,nan,4,3.6845698,3.6845698,3.6845698,3.6845698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
502493093,14.480442,14.729982,10.1671,12.020628,0.0,555.43304,0.40927535,1.1019565,nan,4,3.6824956,3.6824956,3.6824956,3.6824956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
502793235,14.845005,14.708867,11.4855995,11.950046,0.0,556.4078,0.40112907,1.1035081,nan,4,3.6772168,3.6772168,3.6772168,3.6772168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
503093180,14.801258,14.717266,14.2105,11.839185,0.0,557.3708,0.40409738,1.1029422,nan,4,3.6793165,3.6793165,3.6793165,3.6793165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
503393125,14.378365,14.690308,11.1926,11.858091,0.0,558.3679,0.3940714,1.1048558,nan,4,3.672577,3.672577,3.672577,3.672577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
503693093,15.180404,14.693778,12.6283,11.70916,0.0,559.3224,0.3952163,1.1046369,nan,4,3.6734445,3.6734445,3.6734445,3.6734445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
503993223,15.005413,14.715379,11.5735,11.806531,0.0,560.3201,0.40416986,1.1029284,nan,4,3.6788447,3.6788447,3.6788447,3.6788447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
504293132,15.034578,14.726878,12.6869,12.14898,0.0,561.35846,0.40883428,1.1020404,nan,4,3.6817195,3.6817195,3.6817195,3.6817195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
504593093,13.678403,14.698741,11.6907,12.080001,0.0,562.36053,0.39851838,1.1040062,nan,4,3.6746852,3.6746852,3.6746852,3.6746852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
504893092,14.451278,14.708738,12.1888,12.140653,0.0,563.3764,0.40219432,1.1033049,nan,4,3.6771846,3.6771846,3.6771846,3.6771846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
505193176,15.194985,14.699895,12.1888,11.727992,0.0,564.3109,0.39847213,1.104015,nan,4,3.6749737,3.6749737,3.6749737,3.6749737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
505493101,14.69918,14.692967,13.478,11.8107815,0.0,565.2999,0.39535314,1.1046108,nan,4,3.6732419,3.6732419,3.6732419,3.6732419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
505793094,14.320034,14.691641,9.669,11.674049,0.0,566.26166,0.3945282,1.1047685,nan,4,3.6729102,3.6729102,3.6729102,3.6729102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
506093095,14.626267,14.700666,11.0461,11.797362,0.0,567.2478,0.39793664,1.1041173,nan,4,3.6751666,3.6751666,3.6751666,3.6751666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
506393092,14.742928,14.704868,13.0971,11.983044,0.0,568.26886,0.3995636,1.1038067,nan,4,3.676217,3.676217,3.676217,3.676217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
506693094,14.845005,14.696074,13.0092,11.827001,0.0,569.2434,0.3961671,1.1044552,nan,4,3.6740184,3.6740184,3.6740184,3.6740184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
506993125,14.87417,14.715515,11.4855995,11.668964,0.0,570.19147,0.40349895,1.1030562,nan,4,3.6788788,3.6788788,3.6788788,3.6788788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
507293123,14.436695,14.6855,10.8117,11.553467,0.0,571.1464,0.39211303,1.1052303,nan,4,3.671375,3.671375,3.671375,3.671375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
507593094,15.034578,14.682665,15.1481,11.552901,0.0,572.11664,0.3907445,1.1054922,nan,4,3.6706662,3.6706662,3.6706662,3.6706662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
507893296,14.626267,14.685594,9.6104,11.627209,0.0,573.10583,0.39216882,1.1052197,nan,4,3.6713984,3.6713984,3.6713984,3.6713984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
508193224,14.159627,14.676438,13.771,11.876339,0.0,574.1187,0.38940507,1.1057487,nan,4,3.6691096,3.6691096,3.6691096,3.6691096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
508493187,14.9325,14.705346,11.1633,11.790825,0.0,575.0935,0.40010482,1.1037034,nan,4,3.6763365,3.6763365,3.6763365,3.6763365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
508793106,15.180404,14.722757,13.4194,12.03475,0.0,576.1104,0.40731126,1.1023302,nan,4,3.6806893,3.6806893,3.6806893,3.6806893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
509093095,14.888753,14.69498,10.8117,11.898529,0.0,577.08777,0.39658958,1.1043745,nan,4,3.673745,3.673745,3.673745,3.673745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
509393118,14.407529,14.679296,10.1671,11.773297,0.0,578.0645,0.3911298,1.1054186,nan,4,3.669824,3.669824,3.669824,3.669824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
509693101,14.728345,14.688963,12.306,11.757674,0.0,579.0425,0.39459163,1.1047564,nan,4,3.6722407,3.6722407,3.6722407,3.6722407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
509993092,14.567937,14.689807,13.478,11.906986,0.0,580.0503,0.39542466,1.1045971,nan,4,3.6724517,3.6724517,3.6724517,3.6724517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
510293094,14.815841,14.712326,7.5301,12.1325865,0.0,581.1134,0.40555745,1.1026641,nan,4,3.6780815,3.6780815,3.6780815,3.6780815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
510593190,14.028383,14.69051,9.962,11.350928,0.0,581.9742,0.39493543,1.1046906,nan,4,3.6726274,3.6726274,3.6726274,3.6726274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
510893094,14.159627,14.713525,11.8958,11.679534,0.0,582.992,0.40433723,1.1028965,nan,4,3.6783812,3.6783812,3.6783812,3.6783812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
511193106,14.7866745,14.718253,13.1557,11.709857,0.0,583.9735,0.4057048,1.102636,nan,4,3.6795633,3.6795633,3.6795633,3.6795633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
511493096,14.509607,14.674155,11.72,11.83592,0.0,584.9723,0.3887847,1.1058675,nan,4,3.6685388,3.6685388,3.6685388,3.6685388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
511793127,14.917917,14.661119,13.1557,12.07,0.0,586.0004,0.3837927,1.1068245,nan,4,3.6652799,3.6652799,3.6652799,3.6652799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
512093124,14.99083,14.670956,10.7238,11.851669,0.0,586.9759,0.38660604,1.106285,nan,4,3.667739,3.667739,3.667739,3.667739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
512393115,15.194985,14.659144,12.9506,11.8204155,0.0,587.92206,0.38055068,1.1074469,nan,4,3.664786,3.664786,3.664786,3.664786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
512693094,14.670015,14.670817,13.272901,11.905805,0.0,588.9169,0.38542157,1.1065121,nan,4,3.6677043,3.6677043,3.6677043,3.6677043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
512993897,15.136655,14.675243,12.4525,11.454255,0.0,589.8361,0.38671142,1.1062647,nan,4,3.6688108,3.6688108,3.6688108,3.6688108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
513294525,14.145044,14.69871,9.844799,11.721546,0.0,590.843,0.39678985,1.1043363,nan,4,3.6746776,3.6746776,3.6746776,3.6746776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
513593855,14.407529,14.689944,11.1047,11.64442,0.0,591.7906,0.39386064,1.1048961,nan,4,3.672486,3.672486,3.672486,3.672486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
513894189,14.64085,14.683428,17.6679,12.753331,0.0,592.9404,0.39439756,1.1047934,nan,4,3.670857,3.670857,3.670857,3.670857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
514194100,14.99083,14.7022295,11.8665,12.078877,0.0,593.879,0.40031463,1.1036634,nan,4,3.6755574,3.6755574,3.6755574,3.6755574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
514494577,14.64085,14.710542,11.602799,12.30902,0.0,594.932,0.40454704,1.1028565,nan,4,3.6776354,3.6776354,3.6776354,3.6776354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
514793571,14.378365,14.69176,11.6907,13.001486,0.0,596.07025,0.39993078,1.1037366,nan,4,3.67294,3.67294,3.67294,3.67294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
515094564,14.64085,14.722669,11.8958,12.260271,0.0,597.0156,0.4099763,1.1018232,nan,4,3.6806672,3.6806672,3.6806672,3.6806672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
515393604,14.815841,14.734594,12.4232,12.465487,0.0,598.07697,0.41478473,1.1009096,nan,4,3.6836486,3.6836486,3.6836486,3.6836486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
515693888,15.194985,14.715825,12.9506,12.27592,0.0,599.08026,0.407749,1.1022469,nan,4,3.6789563,3.6789563,3.6789563,3.6789563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
515993623,14.830422,14.653044,10.4894,12.359203,0.0,600.1275,0.3832181,1.1069348,nan,4,3.663261,3.663261,3.663261,3.663261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
516294162,15.238733,14.666755,16.115,12.444697,0.0,601.13043,0.38761836,1.1060909,nan,4,3.6666887,3.6666887,3.6666887,3.6666887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
516593250,14.742928,14.679231,15.177401,11.406078,0.0,601.95447,0.38865072,1.1058931,nan,4,3.6698077,3.6698077,3.6698077,3.6698077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
516893786,14.465859,14.678093,12.3939,12.026684,0.0,603.0467,0.39053375,1.1055326,nan,4,3.6695232,3.6695232,3.6695232,3.6695232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
517193467,14.538772,14.682129,10.8996,12.207449,0.0,604.09607,0.39301473,1.1050578,nan,4,3.6705322,3.6705322,3.6705322,3.6705322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
517493665,14.52419,14.65936,15.939199,12.308685,0.0,605.1171,0.38448697,1.1066914,nan,4,3.66484,3.66484,3.66484,3.66484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
517793198,14.217957,14.650698,12.9799,12.297035,0.0,606.1498,0.38154393,1.1072562,nan,4,3.6626744,3.6626744,3.6626744,3.6626744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
518093291,14.451278,14.640149,18.2246,13.275546,0.0,607.3393,0.37948304,1.1076521,nan,4,3.6600373,3.6600373,3.6600373,3.6600373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
518393186,14.29087,14.6698675,11.9544,12.808558,0.0,608.3787,0.39107448,1.105429,nan,4,3.6674669,3.6674669,3.6674669,3.6674669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
518693163,14.567937,14.668159,14.2691,12.47059,0.0,609.3725,0.38984567,1.1056644,nan,4,3.6670396,3.6670396,3.6670396,3.6670396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
518993100,14.086715,14.664158,12.6576,12.406903,0.0,610.40216,0.38825065,1.1059698,nan,4,3.6660395,3.6660395,3.6660395,3.6660395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
519293099,14.961665,14.667304,12.2181,12.396327,0.0,611.4348,0.38927633,1.1057733,nan,4,3.666826,3.666826,3.666826,3.666826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
519593094,14.465859,14.68505,12.3939,12.468649,0.0,612.46545,0.3960002,1.1044871,nan,4,3.6712625,3.6712625,3.6712625,3.6712625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
519893157,14.276287,14.677182,10.3429,12.030079,0.0,613.4315,0.39155608,1.1053369,nan,4,3.6692955,3.6692955,3.6692955,3.6692955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
520193093,14.713762,14.692077,13.6831,12.473468,0.0,614.5127,0.39836675,1.1040351,nan,4,3.6730192,3.6730192,3.6730192,3.6730192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
520493095,14.7866745,14.680979,10.753099,12.480842,0.0,615.5612,0.39456016,1.1047623,nan,4,3.6702447,3.6702447,3.6702447,3.6702447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
520793118,14.4221115,14.679564,13.507299,12.274201,0.0,616.55615,0.39377624,1.1049123,nan,4,3.669891,3.669891,3.669891,3.669891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
521093095,14.597102,14.692296,19.5724,12.781335,0.0,617.6703,0.3993047,1.1038561,nan,4,3.673074,3.673074,3.673074,3.673074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
521393092,14.247121,14.660073,11.9251,12.82667,0.0,618.7499,0.38781816,1.1060526,nan,4,3.6650183,3.6650183,3.6650183,3.6650183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
521693101,14.58252,14.674628,12.8626995,12.867778,0.0,619.8263,0.3941067,1.1048491,nan,4,3.668657,3.668657,3.668657,3.668657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
521993173,13.649239,14.677268,13.5366,12.945991,0.0,620.9125,0.39453107,1.1047679,nan,4,3.669317,3.669317,3.669317,3.669317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
522293119,14.7866745,14.692767,13.4194,12.673878,0.0,621.9363,0.39974147,1.1037728,nan,4,3.6731918,3.6731918,3.6731918,3.6731918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
522593259,14.801258,14.691003,5.9186,11.474304,0.0,622.80273,0.3963936,1.104412,nan,4,3.6727507,3.6727507,3.6727507,3.6727507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
522893185,14.87417,14.700122,13.5366,11.525537,0.0,623.76135,0.3982914,1.1040496,nan,4,3.6750305,3.6750305,3.6750305,3.6750305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
523193273,14.626267,14.709817,11.5149,12.406254,0.0,624.89734,0.4046629,1.1028345,nan,4,3.6774542,3.6774542,3.6774542,3.6774542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
523493203,14.465859,14.721229,15.4997,12.320299,0.0,625.912,0.40931636,1.1019487,nan,4,3.6803071,3.6803071,3.6803071,3.6803071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
523793093,14.247121,14.666638,15.0895,13.726168,0.0,627.2025,0.3919137,1.1052685,nan,4,3.6666596,3.6666596,3.6666596,3.6666596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
524093156,15.107491,14.6520195,12.5111,13.510963,0.0,628.32227,0.38734704,1.106143,nan,4,3.6630049,3.6630049,3.6630049,3.6630049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
524393092,14.903335,14.644289,13.272901,13.144272,0.0,629.3719,0.3841136,1.106763,nan,4,3.6610723,3.6610723,3.6610723,3.6610723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
524693095,14.553354,14.655925,8.1161,12.619855,0.0,630.3914,0.387657,1.1060836,nan,4,3.6639812,3.6639812,3.6639812,3.6639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
524993098,14.815841,14.648795,12.5404005,12.901678,0.0,631.4971,0.3853591,1.106524,nan,4,3.6621988,3.6621988,3.6621988,3.6621988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
525293095,14.349199,14.619722,24.026001,16.683002,0.0,633.2268,0.3818205,1.1072031,nan,4,3.6549306,3.6549306,3.6549306,3.6549306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
525593130,14.655433,14.571313,14.5328,16.985832,0.0,634.72076,0.3653329,1.1103779,nan,4,3.6428282,3.6428282,3.6428282,3.6428282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
525893122,14.801258,14.583669,14.5914,15.480742,0.0,635.86096,0.36650068,1.1101525,nan,4,3.6459172,3.6459172,3.6459172,3.6459172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
526193092,14.713762,14.586345,13.5366,14.288029,0.0,636.924,0.36507064,1.1104286,nan,4,3.6465862,3.6465862,3.6465862,3.6465862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
526493099,14.451278,14.6028805,16.0564,13.147863,0.0,637.8714,0.36697942,1.1100601,nan,4,3.6507201,3.6507201,3.6507201,3.6507201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
526793093,13.940889,14.599678,10.2843,12.573717,0.0,638.8873,0.36479646,1.1104815,nan,4,3.6499195,3.6499195,3.6499195,3.6499195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
