timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
404996793,-0.3116861,0.00057128083,-0.0025232597,0.95018166,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405046785,-0.31168532,0.0009084874,-0.0028338837,0.95018077,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405096776,-0.3118119,0.00058293634,-0.004030833,0.9501352,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405146765,-0.31191638,2.5642707e-06,-0.0034072767,0.9501035,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405196755,-0.31187546,-0.0008671876,-0.004755687,0.95011073,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405246742,-0.31178728,-0.0007248849,-0.005767581,0.9501342,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405296740,-0.31188625,-0.00017584398,-0.007988585,0.9500859,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405346727,-0.3119575,4.6224497e-05,-0.006789538,0.9500718,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405396718,-0.31199515,-0.0014815313,-0.0035079354,0.95007616,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405446708,-0.31204706,-0.0016970792,-0.0028099292,0.9500611,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405496699,-0.31211382,-0.0018976304,-0.0034362855,0.95003664,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405546692,-0.31205097,-0.0020825143,-0.0030957176,0.9500581,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405596684,-0.3122096,-0.001364339,-0.005319075,0.94999737,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405646702,-0.31268787,0.0013403774,-0.0074271606,0.949826,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405696665,-0.3125865,0.001024712,-0.0029376517,0.94988424,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405746652,-0.31234738,-0.0008541316,-0.0012277772,0.9499668,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405796646,-0.31262878,0.00045688177,-0.0053103887,0.9498605,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405846634,-0.3125888,0.0001843796,-0.003970027,0.9498803,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405896624,-0.3125111,-0.0010444211,-0.001545877,0.94991237,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405946646,-0.31286857,-0.0012334947,-0.0028739981,0.9497913,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
405996605,-0.3127935,-0.0016412904,-0.0021309876,0.94981736,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406046596,-0.31279978,-0.0009937987,-0.0032890365,0.94981295,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406096587,-0.31317338,0.00024932137,-0.0069034765,0.9496709,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406146580,-0.313241,-0.00019887165,-0.00530594,0.94965893,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406196568,-0.31340078,-0.0011751266,-0.004687259,0.94960874,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406246559,-0.31360114,-0.0010453075,-0.0070341043,0.94952816,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406296550,-0.31349832,-0.0017975839,-0.005518501,0.949571,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406346540,-0.3134362,-0.0028505751,-0.0035806666,0.9495983,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406396531,-0.31372583,-0.0033045888,0.000836324,0.9495076,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406446521,-0.31381625,-0.0036642253,0.0066273594,0.9494536,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406496512,-0.31402856,-0.002120046,0.0025465116,0.9494078,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406546502,-0.31443676,0.00090228574,-0.004342746,0.9492681,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406596493,-0.31469852,0.0022887646,-0.0043822085,0.9491788,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406646484,-0.3149811,0.0012531457,-0.00012256851,0.9490972,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406696476,-0.3151434,0.0007410225,-0.002763943,0.9490398,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406746465,-0.315562,0.0016139263,-0.0070263143,0.9488776,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406796487,-0.31566325,0.0007724894,-0.001320874,0.94887006,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406846446,-0.31552222,-0.0007771956,0.00066340796,0.94891775,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406896437,-0.31565377,0.00070451567,-0.0028662633,0.9488699,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406946442,-0.3156888,0.00020613136,0.00032221834,0.94886273,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
406996418,-0.31573948,-0.0018813002,0.004684558,0.9488325,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407046409,-0.31597912,-0.0030813343,0.005792953,0.94874346,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407096399,-0.31583145,-0.0037266302,0.006219761,0.9487876,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407146390,-0.31578502,-0.004132601,0.00776899,0.94878995,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407196380,-0.3157667,-0.0029651704,0.0052240095,0.9488179,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407246371,-0.31580308,-0.0008915807,0.0008710467,0.9488239,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407296362,-0.31581253,6.253407e-05,-0.00078965223,0.94882137,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407346360,-0.31580293,-0.00097173225,-0.0011415264,0.94882363,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407396366,-0.3159156,-0.0024763984,0.0034714576,0.94877774,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407446330,-0.31573868,-0.0045517804,0.008386639,0.9487983,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407496325,-0.3155629,-0.0039057583,0.006013114,0.9488776,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407546315,-0.31606278,-0.0019553276,-0.0009953334,0.94873583,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407596305,-0.3161752,-0.0012509683,-0.0014403103,0.948699,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407646296,-0.31608754,-0.0008514456,-0.0025973916,0.9487261,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407696288,-0.31640348,0.0008964252,-0.0051023914,0.9486106,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407746278,-0.3167229,0.0008595953,-0.00578671,0.94850004,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407796267,-0.31655338,-0.00037113126,-0.0065815435,0.9485518,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407846258,-0.31677577,0.00029139238,-0.010102322,0.9484467,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407896249,-0.3166479,4.0635678e-05,-0.007469858,0.9485138,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407946239,-0.31676748,-0.0008687054,-0.0033219932,0.948497,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
407996230,-0.31685755,0.0007982879,-0.008884341,0.94843125,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408046220,-0.31686243,0.0046470207,-0.021645157,0.94821316,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408096211,-0.31718642,0.008775811,-0.03447412,0.94769585,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408146201,-0.31725347,0.012714343,-0.039691493,0.94742453,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408196195,-0.3175783,0.012950818,-0.03601142,0.9474596,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408246182,-0.31751004,0.007580821,-0.023308415,0.94793814,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408296175,-0.3171032,-0.00014778384,-0.011738182,0.9483184,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408346164,-0.31722298,-0.001071374,-0.009271297,0.9483051,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408396154,-0.31735113,0.00089460984,-0.0075589656,0.9482776,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408446145,-0.3173162,-0.0010016394,0.000173593,0.94831926,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408496135,-0.31751752,-0.0026609777,0.0033785698,0.9482427,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408546125,-0.317339,-0.004356787,0.012603817,0.94821846,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408596116,-0.31702086,-0.009268256,0.028033404,0.9479589,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408646107,-0.31725514,-0.013095398,0.034582853,0.94761896,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408696097,-0.31717858,-0.014339125,0.034103584,0.94764394,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408746091,-0.31724867,-0.010474549,0.027899787,0.94787407,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408796078,-0.317139,-0.0054783477,0.013726524,0.94826394,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408846069,-0.3174246,-0.0043993713,0.0010049382,0.94827276,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408896059,-0.31695616,-0.005126258,-0.0010699087,0.94842577,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408946051,-0.3167765,-0.001873015,-0.012331911,0.9484182,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
408996041,-0.31655982,0.0023961004,-0.0203557,0.9483511,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409046031,-0.31657866,0.0063133,-0.025772227,0.9481951,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409096028,-0.3163515,0.009254999,-0.02678603,0.94821864,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409146016,-0.31602874,0.007974917,-0.01900841,0.94852567,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409196044,-0.3155764,0.005023214,-0.015063131,0.9487673,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409245996,-0.31540602,0.002592678,-0.011441488,0.9488843,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409295984,-0.31507766,0.0015352988,-0.010256235,0.9490093,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409345974,-0.31486756,0.0017219778,-0.011404184,0.94906557,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409395964,-0.31430098,-0.00094270473,-0.003505589,0.9493165,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409445955,-0.31382576,-0.002748821,-0.0030030615,0.9494719,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409495945,-0.3139508,-0.0049064867,-0.008155881,0.94939154,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409545936,-0.3133555,-0.014412278,-0.006414445,0.9495049,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409595926,-0.3125227,-0.022006897,-0.005538859,0.9496392,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409645917,-0.3126261,-0.023272527,-0.008278105,0.94955504,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409695910,-0.31258136,-0.03132746,-0.012744387,0.9492888,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409745898,-0.31180787,-0.0430911,-0.011099183,0.9491027,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409795888,-0.31102994,-0.045333304,-0.002303875,0.9493156,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409845879,-0.3103876,-0.036047902,0.0052887336,0.9499117,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409895869,-0.3107599,-0.020316944,0.0065184482,0.9502489,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409945860,-0.31079483,-0.0024219165,0.006369252,0.9504526,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
409995852,-0.3109451,0.011937606,0.004302485,0.95034325,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410045841,-0.31105366,0.01982985,0.003610361,0.95017856,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410095832,-0.3111738,0.021805018,0.004850395,0.95009047,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410145822,-0.31118545,0.019804245,0.0064784843,0.95012075,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410195812,-0.31088904,0.019894393,0.008240065,0.9502023,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410245803,-0.3108357,0.017044375,0.001869024,0.95030904,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410295793,-0.31092444,0.008057304,-0.004691148,0.9503889,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410345790,-0.31074512,-0.0019587176,-0.005343291,0.95047635,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410395774,-0.31056082,-0.004189379,-0.0033602733,0.95053834,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410445766,-0.31062427,-0.0037493336,-0.0053152726,0.9505105,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410495757,-0.31089494,-0.00904881,-0.009936312,0.9503493,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410545746,-0.31079245,-0.01756192,-0.012379546,0.95023495,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410595741,-0.31073615,-0.017492093,-0.011521265,0.9502654,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410645726,-0.31091908,-0.01126425,-0.009775825,0.9503194,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410695717,-0.31099108,-0.007755329,-0.00718635,0.95035404,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410745707,-0.3113823,-0.004081632,-0.0064155785,0.9502544,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410795698,-0.31158632,-0.0028691555,-0.0055615488,0.9501972,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410845688,-0.3116074,-0.005139352,-0.0052455855,0.9501826,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410895679,-0.31183997,-0.0040667243,-0.005039248,0.95011264,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410945669,-0.31215754,-0.0021939776,-0.005309562,0.950013,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
410995667,-0.31203493,-0.001699364,-0.0016862036,0.9500676,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411045663,-0.31215432,-0.0047308207,-0.0054338947,0.95000416,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411095643,-0.31248567,-0.005277544,-0.0065201,0.94988555,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411150630,-0.3123446,-0.0027680134,-0.0037415042,0.9499575,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411195621,-0.31237692,-0.0018109496,-0.0058714827,0.94993836,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411245651,-0.31249246,-0.003677471,-0.0065186727,0.94989085,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411295603,-0.3122247,-0.0069641615,-0.0016139221,0.9499814,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411345594,-0.31182238,-0.0068211574,-0.00061539863,0.9501158,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411395583,-0.31203943,-0.0032695215,-0.0031120954,0.95005846,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411445574,-0.3122599,-0.0018801203,-0.001227473,0.9499941,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411495564,-0.3122121,-0.0052622105,-0.000701358,0.94999766,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411545554,-0.3120916,-0.0045949738,-0.001504545,0.9500398,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411595545,-0.31235683,-0.0039865877,-0.0036945245,0.9499493,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411645535,-0.31215534,-0.006717207,-0.0027330127,0.95000345,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411695526,-0.31207526,-0.0068417564,-0.002141196,0.9500303,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411745516,-0.31223267,-0.002576961,-0.0040392536,0.9499936,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411795509,-0.31224144,-0.0037097214,-0.0048374664,0.94998324,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411850496,-0.312207,-0.0036205528,-0.0028721238,0.9500029,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411895487,-0.3123378,-0.003574177,-0.0058856774,0.9499462,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411945478,-0.31222376,-0.0048525077,-0.006897668,0.94997114,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
411995470,-0.3121102,-0.0048435815,-0.005024754,0.9500203,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412045458,-0.31221128,-0.0047816536,-0.004549812,0.94998986,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412095449,-0.3123889,-0.0022011409,5.848335e-05,0.94995177,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412145439,-0.31239358,-0.0028431742,0.0023082355,0.9499457,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412195430,-0.3123716,-0.0022195268,-0.0037521778,0.94995004,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412245421,-0.3124077,-0.0011223996,-0.0070712855,0.94992125,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412295411,-0.3123259,-0.0022203417,-0.0047843107,0.9499605,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412345401,-0.31247237,-0.0060797017,-0.0044879448,0.9498969,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412395391,-0.31247747,-0.0073099677,-0.0070859366,0.9498707,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412445381,-0.31257597,-0.0056436546,-0.007282579,0.9498482,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412495372,-0.31240925,-0.0053422223,-0.0071421224,0.94990575,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412550363,-0.31285536,-0.00420108,-0.006895427,0.9497665,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412595353,-0.31295016,-0.004965272,-0.004063962,0.94974786,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412645348,-0.31282032,-0.0055953735,-0.0021742347,0.9497934,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412695334,-0.3128057,-0.0044602095,-0.0025746021,0.94980323,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412745324,-0.31297374,-0.0030941793,-0.0033391083,0.9497509,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412795317,-0.31300434,-0.00530388,-0.0016544665,0.9497355,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412845336,-0.31298983,-0.006612956,-0.0028542087,0.9497292,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412895296,-0.31304377,-0.0033600063,-0.005780047,0.94971526,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412945285,-0.31338578,-0.0019500258,-0.0064736893,0.9496018,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
412995277,-0.31326562,-0.0059864926,-0.004404554,0.9496365,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413045266,-0.31326574,-0.0055402233,-0.0016856167,0.94964784,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413095256,-0.3134951,-0.0028468408,-0.0031931496,0.94958025,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413145247,-0.31356013,-0.0007104442,-0.003221192,0.94956267,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413195237,-0.3135557,-0.0027893125,-0.0026457289,0.949562,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413245228,-0.31344864,-0.0036699171,-0.0039734016,0.9495897,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413295218,-0.31357443,-0.0018053997,-0.0043412154,0.94955206,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413345208,-0.3135123,0.0063016927,-0.0019145671,0.9495613,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413395200,-0.31357488,0.012439663,0.0011592782,0.9494813,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413445189,-0.3136383,0.010831966,0.0011480738,0.9494801,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413495179,-0.3134556,0.00441576,-0.0007250681,0.9495923,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413545169,-0.31347194,0.00020020909,-0.00065288093,0.9495973,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413600159,-0.31336167,0.0012353997,-0.0019177493,0.9496311,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413645150,-0.31336954,0.0064194943,0.0041550393,0.9496006,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413695141,-0.3132427,0.012568063,0.0076386672,0.9495593,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413745131,-0.31345057,0.01211848,0.0024929037,0.9495239,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413800120,-0.31357473,0.0038647624,0.0012492186,0.9495549,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413845112,-0.31320536,-0.0026147366,-7.4856674e-05,0.9496818,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413895102,-0.31318095,-0.0033919346,-0.0034014643,0.94968134,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413945094,-0.3131391,-0.003890946,-0.0027971931,0.9496953,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
413995085,-0.31307986,-0.0039815595,-0.0049684597,0.94970554,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
414045073,-0.31329176,-0.0046170023,-0.00753775,0.9496159,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
414095066,-0.3133927,-0.011671817,-0.010085113,0.9494984,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
414150052,-0.31282023,-0.018142492,-0.006788619,0.9496149,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
414195044,-0.3125835,-0.020688752,-0.0036758992,0.94965786,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
414245035,-0.31253076,-0.020836873,-0.006061133,0.94965976,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
414300024,-0.312486,-0.013197381,-0.0072906073,0.9498028,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
414345015,-0.3127092,-0.0068528526,-0.0026349986,0.9498205,0.9999994,5.5200755e-10,-4.978462e-10,0.0010790451,3
