timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
361794071,-0.3095646,0.016174475,0.031333897,0.95022446,-0.17163327,-0.15671639,-0.05655894,1.7810742,0.2591221,-0.17872247,0.00011270476,-9.221621e-06,-7.595876e-05,-0.0004383071,0.00020471429,0.0013626448,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.6424367e-06,0.0019906955,0.054234542,4.5201654e-05,1.150595e-05,1.151917e-05,3.6870213e-06,0.014033072,0.014033256,0.01233271,0.092860274,0.09286159,0.1690245,2.0732622e-11,2.0729824e-11,3.7382097e-11,2.4525121e-07,2.4571574e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007007843,0.011546822,0.025403665,663,0.4309546,0.4111259,1.4410882,0.07301567,0.009445421,0.009445421,0.0,0.0,0.0,0.0,0,0,128,831,24,0,0,0,0,0,0,0
361994049,-0.3082612,0.06575281,0.008873219,0.9489852,-0.26439637,-0.29398534,-0.10278127,1.7648203,0.24596359,-0.19831699,0.00011279974,-9.500315e-06,-7.595794e-05,-0.0004452438,0.00020176859,0.0013632628,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.8900725e-06,0.0020331426,0.056481827,4.5758014e-05,1.1475624e-05,1.17104e-05,3.758909e-06,0.014557013,0.0145517755,0.012512257,0.09537881,0.09538045,0.17017141,2.0768188e-11,2.0765284e-11,3.758031e-11,2.451426e-07,2.4560435e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008426389,0.015781024,0.03315239,663,0.43675995,0.41251838,1.4405866,0.12338841,0.011181885,0.011181885,0.0,0.0,0.0,0.0,0,0,128,831,24,0,0,0,0,0,0,0
362194019,-0.30997947,0.0099442,-0.0056082103,0.9506748,-0.3366495,-0.292737,-0.06482428,1.7884603,0.27636382,-0.21415375,0.0001129363,-1.040658e-05,-7.59494e-05,-0.0004683013,0.00019695518,0.001359301,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.576744e-06,0.0023579404,0.054146037,4.6481484e-05,1.1324495e-05,1.1364738e-05,3.812698e-06,0.0137053495,0.013707131,0.012323064,0.09423866,0.094239734,0.17079006,2.0595078e-11,2.0591214e-11,3.7772643e-11,2.4489665e-07,2.4535697e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023989968,0.047301263,0.09406132,663,0.43414098,0.41326755,1.2869668,0.21724734,0.015105064,0.015105064,0.0,0.0,0.0,0.0,0,0,128,831,24,0,0,0,0,0,0,0
362393980,-0.31090233,-0.034891304,-0.008061466,0.94976705,-0.23198904,-0.21389998,0.06872534,1.8933144,0.2879133,-0.20233959,0.00011257739,-1.1613181e-05,-7.5986776e-05,-0.00049819105,0.00020428268,0.0013494703,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.6885915e-06,0.0022068513,0.05479511,4.703248e-05,1.1306195e-05,1.1421809e-05,3.9068154e-06,0.013713676,0.013717629,0.012365612,0.095542654,0.095543966,0.1710116,2.058657e-11,2.0582007e-11,3.7967945e-11,2.4477106e-07,2.4523095e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038837565,0.07648285,0.15228899,663,0.43713456,0.41353548,1.0329576,0.5211958,0.033910062,0.033910062,0.0,0.0,0.0,0.0,0,0,128,831,24,0,0,0,0,0,0,0
362593951,-0.31928074,-0.022763036,-0.010438188,0.9473292,-0.11921097,-0.15237658,0.012070777,1.8935798,0.23756874,-0.23746617,0.000112399066,-1.1737335e-05,-7.8989666e-05,-0.0005014723,0.00020694964,0.0013280539,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.0039505e-06,0.0019572845,0.0553207,4.6966336e-05,1.1276064e-05,1.1348884e-05,4.0155796e-06,0.013661862,0.013662024,0.012334973,0.0962666,0.096267894,0.17074347,2.0551307e-11,2.0546174e-11,3.792263e-11,2.4464623e-07,2.4510572e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010423863,0.038155984,0.087139904,663,0.43878752,0.41321117,0.97957295,0.09356479,0.014303244,0.014303244,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
362793922,-0.32546863,-0.007113695,-0.0067324587,0.9455021,-0.037964273,-0.1037532,-0.005646021,1.8943924,0.23814644,-0.25633422,0.00011253337,-1.1924657e-05,-8.225378e-05,-0.0005057652,0.00020221759,0.0012956129,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.7089789e-06,0.0019856028,0.05940305,4.6768197e-05,1.1281593e-05,1.1326108e-05,4.039779e-06,0.013818916,0.013817434,0.012468943,0.09762268,0.097623974,0.17340371,2.0553923e-11,2.0548566e-11,3.7800596e-11,2.4453934e-07,2.4499843e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017631065,0.01725905,0.04784985,663,0.44186723,0.41641772,0.7545563,0.08123648,0.011482765,0.011482765,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
362993888,-0.33031118,0.024759095,-0.047529396,0.94234943,-0.12423072,-0.012717089,-0.0285049,1.899311,0.2390032,-0.28223023,0.00011257138,-1.2064626e-05,-8.55289e-05,-0.0005088961,0.00019851445,0.0012631019,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.012143e-06,0.0017504974,0.06158259,4.6368667e-05,1.125552e-05,1.1181957e-05,4.065026e-06,0.01328879,0.013290984,0.012261575,0.09684289,0.09684412,0.17188902,2.045052e-11,2.0445014e-11,3.764318e-11,2.4438117e-07,2.4483936e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019592443,0.011323819,0.034768417,663,0.44009888,0.414595,0.7089002,0.04357682,0.010784505,0.010784505,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
363193860,-0.332519,0.0308883,-0.0383699,0.94180936,-0.26409212,0.12818448,-0.00036487068,1.9084243,0.24195652,-0.3047033,0.00011237033,-1.2289333e-05,-8.8180466e-05,-0.00051409693,0.00019804215,0.0012382664,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.6512105e-06,0.0021019373,0.06550564,4.614888e-05,1.1116256e-05,1.1099686e-05,3.9984666e-06,0.01280646,0.012812842,0.012066385,0.09610336,0.09610423,0.17039257,2.0367014e-11,2.036146e-11,3.7489154e-11,2.4424196e-07,2.4469662e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017075565,0.01828666,0.040547874,663,0.43841487,0.41278636,0.4648992,0.12642571,0.010356537,0.010356537,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
363393828,-0.33126628,-0.014816858,0.03542438,0.9427557,-0.22915934,0.062992,0.008039015,1.9229501,0.23247834,-0.30742994,0.00011194613,-1.2520387e-05,-8.970553e-05,-0.000520242,0.00020513116,0.0012178551,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.8460647e-06,0.0022676503,0.06797853,4.5999033e-05,1.101886e-05,1.1014277e-05,3.86701e-06,0.012334919,0.012341488,0.011931447,0.09517903,0.09517966,0.17104776,2.0290023e-11,2.0284482e-11,3.733899e-11,2.4410875e-07,2.4456014e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01158126,0.025433116,0.05633153,663,0.43630114,0.4135792,0.25596902,0.17514333,0.010162761,0.010162761,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
363593799,-0.3272165,-0.016623793,0.045860127,0.9436895,-0.0974,-0.058809925,0.0044124913,1.9400127,0.2367865,-0.31810972,0.00011177355,-1.2801992e-05,-9.032151e-05,-0.00052678806,0.0002080974,0.0012101891,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.754855e-06,0.0025331613,0.063029,4.581671e-05,1.09697785e-05,1.0927526e-05,3.7378584e-06,0.01191103,0.011912003,0.011715515,0.09421286,0.094213404,0.16923252,2.0223694e-11,2.021817e-11,3.7195545e-11,2.439844e-07,2.444323e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060987067,0.016794333,0.04107286,663,0.43408093,0.4113788,0.08590888,0.12938118,0.00720795,0.00720795,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
363793767,-0.32408696,-0.004307796,-0.0054103965,0.94600207,-0.016952114,-0.12241709,0.024554804,1.9335938,0.25268418,-0.34578174,0.00011193892,-1.2957868e-05,-9.060349e-05,-0.0005294821,0.0002040413,0.0012133116,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.5448605e-06,0.0027650273,0.06966887,4.5719717e-05,1.0832443e-05,1.0877428e-05,3.6237468e-06,0.0115542775,0.011551813,0.011526949,0.09337196,0.0933725,0.16751094,2.017347e-11,2.0168148e-11,3.7057066e-11,2.438736e-07,2.443166e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024570026,0.007834485,0.025025604,663,0.4321394,0.40928102,0.020579122,0.088354126,0.007881125,0.007881125,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
363993740,-0.31939524,0.0047268905,-0.004841155,0.9475975,-0.03301381,-0.0687367,0.075283244,1.9370774,0.24952008,-0.35573545,0.000111991794,-1.306776e-05,-9.027744e-05,-0.00053151353,0.00020284524,0.00122031,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,1.8479677e-06,0.0023008143,0.066851646,4.5555273e-05,1.07851665e-05,1.0824588e-05,3.5159437e-06,0.011245655,0.011244799,0.011358502,0.09263197,0.09263246,0.16586758,2.0135919e-11,2.0130798e-11,3.6922722e-11,2.4377593e-07,2.442147e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009212789,0.014370553,0.030710317,663,0.43042356,0.40726843,0.1399208,0.046625104,0.0049138996,0.0049138996,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
364193755,-0.31608054,0.0048374576,-0.0011832912,0.9487194,-0.07641192,-0.0602532,0.109746985,1.9131101,0.2501023,-0.371856,0.000112106056,-1.3029962e-05,-8.963623e-05,-0.00053040084,0.00020114581,0.0012371475,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,1.5355716e-06,0.002189195,0.05892828,4.5343833e-05,1.075217e-05,1.0792791e-05,3.455805e-06,0.01100383,0.011003353,0.011276263,0.09197043,0.09197086,0.16653791,2.010947e-11,2.0104642e-11,3.6792756e-11,2.4369623e-07,2.4413154e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031887556,0.025962142,0.054393135,663,0.42888376,0.40809056,0.15671848,0.05440493,0.004787235,0.004787235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
364393674,-0.3151143,0.004036853,-0.0025062342,0.9490419,-0.05450124,-0.051774282,0.14571984,1.9451869,0.26228446,-0.38834167,0.00011202732,-1.33786025e-05,-8.880763e-05,-0.00053614134,0.00020249544,0.0012633754,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,1.3331787e-06,0.002265375,0.05518682,4.506831e-05,1.073412e-05,1.0773884e-05,3.4636014e-06,0.010807232,0.010806649,0.0111402385,0.09138419,0.09138459,0.16500825,2.0092062e-11,2.008747e-11,3.6666774e-11,2.4363288e-07,2.440654e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004664803,0.014928575,0.04379164,663,0.42751464,0.40621206,0.22862282,0.13513063,0.0085215615,0.0085215615,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
364593645,-0.31409848,0.0025659022,-0.0005812883,0.94938684,-0.068846755,-0.06309023,0.19017382,1.9457264,0.24071783,-0.39916396,0.00011187815,-1.3386762e-05,-8.7758635e-05,-0.0005361826,0.00020565551,0.001289256,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,1.8822158e-06,0.0021625713,0.056361437,4.488711e-05,1.0717112e-05,1.0757257e-05,3.4850657e-06,0.010631531,0.010631112,0.011015347,0.09084707,0.09084744,0.16353634,2.0076121e-11,2.0071798e-11,3.6579864e-11,2.4357013e-07,2.4400026e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589177,0.017109819,0.049076572,663,0.4262564,0.40439627,0.27120566,0.09295194,0.004035707,0.004035707,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
364793613,-0.31341624,-0.021396032,-0.008238282,0.9493391,-0.03966452,-0.024313258,0.21789812,1.9235566,0.24456075,-0.36970362,0.00011194704,-1.3346979e-05,-8.646339e-05,-0.00053533044,0.00020517955,0.0013073548,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.6784382e-06,0.0027951812,0.055444956,4.4573477e-05,1.08676995e-05,1.0940381e-05,3.5222347e-06,0.011401879,0.011401161,0.011390279,0.09300445,0.09300479,0.16715698,2.020894e-11,2.020478e-11,3.6463624e-11,2.435515e-07,2.439808e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070628314,0.021600567,0.046120614,663,0.43128788,0.40884835,0.35634843,0.0672265,0.00817495,0.00817495,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
364993582,-0.31456032,-0.010848857,-0.009895472,0.9491239,0.025186632,0.021834362,0.16842918,1.9077338,0.25565863,-0.34092328,0.000112010006,-1.3301882e-05,-8.504839e-05,-0.0005343563,0.00020473986,0.001327379,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.3783574e-06,0.0028284783,0.054936145,4.4264725e-05,1.100229e-05,1.1050441e-05,3.6058573e-06,0.012167173,0.012167168,0.011663514,0.09520518,0.09520536,0.16841169,2.0321411e-11,2.0317486e-11,3.6350766e-11,2.43528e-07,2.4395638e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007930221,0.024348095,0.05116708,663,0.43636057,0.41037992,0.30797663,0.05908028,0.009482789,0.009482789,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
365193552,-0.31342295,-0.023959015,-0.0031919957,0.949306,0.07483063,0.051603004,0.19696446,1.8917973,0.23309255,-0.3309667,0.00011190861,-1.3019898e-05,-8.3415856e-05,-0.0005294139,0.0002071204,0.0013548544,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.789828e-06,0.003485831,0.056797836,4.3971944e-05,1.106444e-05,1.1144539e-05,3.64297e-06,0.012592236,0.012593544,0.0118108615,0.09677986,0.09677985,0.16893177,2.0377703e-11,2.0374208e-11,3.6240563e-11,2.434895e-07,2.439166e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008933633,0.034414988,0.06946365,663,0.43995422,0.4110131,0.38159814,0.12314296,0.005841575,0.005841575,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
365393520,-0.3122319,-0.048433363,-0.012257101,0.94869137,0.17132838,0.15850157,0.18770191,1.9109206,0.24402958,-0.31144106,0.000111836925,-1.291941e-05,-8.174835e-05,-0.00052786514,0.0002090627,0.0013797793,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.782547e-06,0.0035151383,0.055960566,4.3618773e-05,1.1120647e-05,1.1289691e-05,3.697944e-06,0.013083229,0.013085198,0.011972791,0.09853667,0.09853645,0.16960995,2.0433679e-11,2.043078e-11,3.6133284e-11,2.434493e-07,2.4387538e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009550427,0.030027142,0.060730062,663,0.44392917,0.41183728,0.41088507,0.05835711,0.004787502,0.004787502,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
365593491,-0.3127522,-0.02828229,-0.008795894,0.9493729,0.28243232,0.19963443,0.16368148,1.9134378,0.2602133,-0.30942407,0.00011189182,-1.257745e-05,-8.0122125e-05,-0.0005221573,0.00020870398,0.0014104316,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.8061465e-06,0.003365568,0.048290588,4.3374694e-05,1.112262e-05,1.1207658e-05,3.7584434e-06,0.013140287,0.013151419,0.012046809,0.099119216,0.09911892,0.17162056,2.0416153e-11,2.0414177e-11,3.6027036e-11,2.4339172e-07,2.4381688e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009661281,0.038232468,0.078537,663,0.44523942,0.41427112,0.37270537,0.13650145,0.0068440237,0.0068440237,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
365793459,-0.31027445,-0.045597762,-0.0051966794,0.94953865,0.36350387,0.24294588,0.19049996,1.9069023,0.24219546,-0.29585478,0.000111810805,-1.1866065e-05,-7.843096e-05,-0.00051062094,0.0002104657,0.0014393543,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,5.43961e-06,0.002888039,0.050738562,4.308016e-05,1.09942275e-05,1.1140449e-05,3.771819e-06,0.012588133,0.012604121,0.011815629,0.09799657,0.09799643,0.16972196,2.0308366e-11,2.0307736e-11,3.591937e-11,2.433065e-07,2.4373134e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099813305,0.059595224,0.114924595,663,0.44271097,0.41197324,0.400771,0.19008681,0.008453892,0.008453892,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
365993465,-0.3094721,0.03177725,0.01459762,0.95026535,0.35213748,0.16268188,0.18290149,1.8892182,0.23400617,-0.29709223,0.00011188775,-1.1082745e-05,-7.694193e-05,-0.00049852586,0.00020944003,0.0014700617,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,5.855751e-06,0.002599006,0.050039187,4.2860596e-05,1.0922952e-05,1.0995312e-05,3.8009978e-06,0.012146258,0.012167957,0.01160906,0.096999586,0.09699955,0.16792522,2.0225408e-11,2.0225802e-11,3.5814404e-11,2.4322952e-07,2.4365497e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009688024,0.069137156,0.13728459,663,0.44045335,0.4097868,0.30441588,0.25530955,0.008482518,0.008482518,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
366193399,-0.30827078,0.09001197,0.0076755816,0.9469996,0.08093622,0.03494325,0.13351665,1.8779699,0.22733134,-0.2962463,0.000111948735,-1.0619366e-05,-7.553946e-05,-0.0004891286,0.00020875355,0.0014972755,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,6.2722124e-06,0.0029384734,0.05587984,4.23768e-05,1.0772099e-05,1.1166796e-05,3.9010984e-06,0.011813912,0.0118147,0.011487577,0.0961111,0.096111126,0.16850787,2.0160727e-11,2.0161471e-11,3.5718397e-11,2.4315477e-07,2.4358235e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008982895,0.054452166,0.11287321,663,0.43843156,0.4104971,0.3632474,0.15672334,0.0050113476,0.0050113476,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
366393366,-0.3103444,0.027878832,0.0047920886,0.95020324,-0.12056715,-0.06127814,0.16770466,1.890083,0.2251465,-0.28587103,0.000111887784,-1.0731641e-05,-7.429369e-05,-0.0004902229,0.00021013278,0.0015207737,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,5.696106e-06,0.0025863936,0.05604064,4.2410848e-05,1.0795071e-05,1.0862423e-05,3.926065e-06,0.011498375,0.01149792,0.011315232,0.09531716,0.095317245,0.1668371,2.0110356e-11,2.01108e-11,3.566048e-11,2.4308088e-07,2.4351385e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007929168,0.018942898,0.042322207,663,0.436617,0.40845698,0.3337027,0.07190068,0.00447176,0.00447176,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
366593335,-0.30909723,-0.016339257,-0.0044363365,0.9508798,-0.120970905,-0.05490677,0.1781075,1.8783469,0.23484592,-0.27629876,0.00011194757,-1.0919372e-05,-7.27836e-05,-0.0004932943,0.00020967846,0.0015471613,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.514311e-06,0.0029447607,0.05900633,4.2192343e-05,1.0758098e-05,1.0812224e-05,3.944345e-06,0.011253795,0.011253291,0.011164988,0.09460926,0.09460933,0.16524819,2.0071935e-11,2.0071883e-11,3.5573183e-11,2.430151e-07,2.4345346e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008362745,0.009976716,0.014908757,663,0.4349926,0.4065073,0.37511292,0.06930468,0.0068622497,0.0068622497,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
366793304,-0.3085327,-0.014551193,-0.0063436064,0.9510813,-0.035426,-0.035489712,0.15593934,1.8931296,0.24346763,-0.2585314,0.00011190224,-1.1178595e-05,-7.114369e-05,-0.00049743085,0.00021085422,0.0015753623,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,5.594543e-06,0.0030096518,0.053600557,4.1945794e-05,1.0725158e-05,1.0776462e-05,3.9924003e-06,0.011073849,0.011072186,0.011030057,0.09398082,0.093980886,0.16372815,2.0042409e-11,2.0041899e-11,3.5489382e-11,2.4295588e-07,2.433987e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009132205,0.020058515,0.036534928,663,0.4335455,0.40463334,0.42246562,0.09537884,0.005471252,0.005471252,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
366993275,-0.30752057,-0.06222999,-0.022620019,0.94923496,0.110112175,0.06741823,0.15053841,1.9002227,0.25254974,-0.23528536,0.000111913694,-1.12292e-05,-6.939924e-05,-0.00049806276,0.00021121993,0.0015984068,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,5.726858e-06,0.002698038,0.05932155,4.1561805e-05,1.0693602e-05,1.09010925e-05,4.0763803e-06,0.011030875,0.011031062,0.011018877,0.09371991,0.09371989,0.1647536,2.0035824e-11,2.003499e-11,3.5409002e-11,2.4289872e-07,2.433453e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009830518,0.0134638,0.03234821,663,0.4329432,0.4058985,0.44416016,0.030550877,0.0049195345,0.0049195345,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
367193243,-0.30490962,-0.109757006,-0.03206509,0.9454922,0.37203392,0.2608505,0.15280657,1.9040426,0.25594717,-0.20455922,0.00011191165,-1.082744e-05,-6.759146e-05,-0.0004919098,0.0002121381,0.0016214021,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,6.1185983e-06,0.0024636162,0.05867333,4.106744e-05,1.0642687e-05,1.1195273e-05,4.1701383e-06,0.011168158,0.011178237,0.011019293,0.09393056,0.09393038,0.16411006,2.0054744e-11,2.0053754e-11,3.5329774e-11,2.4284793e-07,2.4329907e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010453469,0.013905569,0.02314408,663,0.43342927,0.405105,0.43689913,0.1549946,0.0048322547,0.0048322547,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
367393212,-0.306103,-0.04947972,-0.014775048,0.9505969,0.55176854,0.37108853,0.21417497,1.9142399,0.25769836,-0.17104965,0.00011188318,-1.0005716e-05,-6.586655e-05,-0.00047786545,0.00021403356,0.0016441041,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,6.5394433e-06,0.0021560693,0.060294777,4.1136773e-05,1.07043e-05,1.0844702e-05,4.156393e-06,0.011099233,0.011123618,0.010951545,0.09368446,0.09368427,0.16300488,2.0044183e-11,2.0042789e-11,3.5246493e-11,2.4278805e-07,2.4324805e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010622201,0.04361644,0.07668539,663,0.4328611,0.40373862,0.4015705,0.2812675,0.0102377115,0.0102377115,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
367593182,-0.30706194,0.046082303,0.018638173,0.95039046,0.47213352,0.3189258,0.16374712,1.9090385,0.25427842,-0.13916707,0.000111902584,-8.964042e-06,-6.446111e-05,-0.0004607927,0.00021566218,0.0016619298,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,7.985087e-06,0.0025590812,0.06445328,4.085667e-05,1.0689608e-05,1.0823243e-05,4.2266897e-06,0.010985659,0.01100215,0.010911187,0.09317127,0.09317111,0.16380864,2.0019049e-11,2.0016825e-11,3.516304e-11,2.4272427e-07,2.4319405e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099233985,0.06571004,0.12434491,663,0.43167394,0.4047328,0.30312175,0.35836968,0.013247973,0.013247973,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
367793176,-0.30551225,0.09780213,0.017748727,0.94698584,0.16913441,0.10727296,0.060273867,1.906186,0.24609952,-0.11106908,0.000111896305,-8.300871e-06,-6.3271174e-05,-0.00044782832,0.00021736573,0.0016732047,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,8.456877e-06,0.0027080646,0.06177606,4.0407576e-05,1.0578467e-05,1.10550645e-05,4.3004197e-06,0.010897976,0.010896641,0.010800711,0.09264509,0.09264493,0.16242766,1.9993323e-11,1.9989904e-11,3.5089955e-11,2.426485e-07,2.431295e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083918255,0.05620228,0.11077628,663,0.43045327,0.40302315,0.2902779,0.22057271,0.012304176,0.012304176,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
