timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
416197376,416197155,0.021765135,0.05425432,-0.07537546,0.2804293,0.0,0.0,0.0,-1.0
416298601,416298385,0.03276603,0.059226785,-0.0766798,0.2710641,0.0,0.0,0.0,-1.0
416396094,416395868,0.063493714,0.03409652,-0.07370425,0.2684798,0.0,0.0,0.0,-1.0
416498574,416498349,0.06628714,0.07986141,-0.07529485,0.27456263,0.0,0.0,0.0,-1.0
416599801,416599577,-0.029069332,0.07839118,-0.0795834,0.27289912,0.0,0.0,0.0,-1.0
416697280,416697057,0.05645708,0.047908057,-0.07969429,0.2693521,0.0,0.0,0.0,-1.0
416799771,416799537,0.04858681,0.1209187,-0.081726365,0.2690959,0.0,0.0,0.0,-1.0
416897238,416897018,0.1278065,0.034888934,-0.07591365,0.28179982,0.0,0.0,0.0,-1.0
416998469,416998251,0.107293926,0.07878748,-0.07534285,0.27203158,0.0,0.0,0.0,-1.0
417097201,417096979,0.06221418,0.061812554,-0.0813799,0.27054128,0.0,0.0,0.0,-1.0
417198432,417198210,0.06924295,0.067468345,-0.07661974,0.27288494,0.0,0.0,0.0,-1.0
417299663,417299440,0.090834215,0.08608015,-0.08151212,0.27708143,0.0,0.0,0.0,-1.0
417397188,417396964,0.098647036,0.10480819,-0.08009872,0.2745472,0.0,0.0,0.0,-1.0
417499623,417499400,0.14037022,0.049366113,-0.08109423,0.2706367,0.0,0.0,0.0,-1.0
417597104,417596882,0.13854834,0.10130682,-0.07446784,0.2731477,0.0,0.0,0.0,-1.0
417698328,417698111,0.069115765,0.09582077,-0.07988266,0.27079043,0.0,0.0,0.0,-1.0
417797065,417796841,0.097544745,0.06815582,-0.08046069,0.26667154,0.0,0.0,0.0,-1.0
417898296,417898073,0.14323719,0.0548522,-0.082192376,0.27790067,0.0,0.0,0.0,-1.0
417999525,417999302,0.09921754,0.10718008,-0.08570175,0.2808289,0.0,0.0,0.0,-1.0
418098260,418098033,0.11972071,0.07302909,-0.080690384,0.28652436,0.0,0.0,0.0,-1.0
418199489,418199263,0.09878787,0.074951775,-0.083411336,0.28738752,0.0,0.0,0.0,-1.0
418296966,418296743,0.11668796,0.078443006,-0.08659331,0.28278357,0.0,0.0,0.0,-1.0
418398207,418397974,0.13575141,0.0918196,-0.084084526,0.27059886,0.0,0.0,0.0,-1.0
418496930,418496705,0.052558493,0.07260244,-0.07838741,0.27131683,0.0,0.0,0.0,-1.0
418598152,418597934,0.14359765,0.14036772,-0.08094662,0.2772652,0.0,0.0,0.0,-1.0
418699387,418699164,-0.051146228,0.07165896,-0.073394574,0.27585444,0.0,0.0,0.0,-1.0
418798133,418797916,0.12321261,0.110302,-0.08224414,0.27621806,0.0,0.0,0.0,-1.0
418899352,418899125,0.087904215,0.055470176,-0.07515827,0.2768265,0.0,0.0,0.0,-1.0
418996827,418996606,0.039118417,0.09970202,-0.08008758,0.27569768,0.0,0.0,0.0,-1.0
419099316,419099086,0.15356831,0.06614022,-0.0723279,0.27347636,0.0,0.0,0.0,-1.0
419196793,419196567,0.058010202,0.07236293,-0.078298785,0.27359292,0.0,0.0,0.0,-1.0
419298018,419297796,0.06723062,0.047787808,-0.076185495,0.27969685,0.0,0.0,0.0,-1.0
419399283,419399048,0.096681125,0.11621388,-0.08080427,0.2675545,0.0,0.0,0.0,-1.0
419497976,419497757,-0.0017316933,0.08095072,-0.074470274,0.27751502,0.0,0.0,0.0,-1.0
419599213,419598987,0.061536204,0.085567996,-0.070641525,0.2725495,0.0,0.0,0.0,-1.0
419696687,419696467,0.04273036,0.07820474,-0.07791423,0.261637,0.0,0.0,0.0,-1.0
419799173,419798947,0.10541041,0.05592025,-0.073063016,0.2768759,0.0,0.0,0.0,-1.0
419896647,419896428,0.09912693,0.091115296,-0.07804252,0.27981898,0.0,0.0,0.0,-1.0
419997878,419997658,0.163252,0.07863911,-0.07980816,0.2759831,0.0,0.0,0.0,-1.0
420099114,420098888,0.18495356,0.0753769,-0.0832538,0.26098615,0.0,0.0,0.0,-1.0
420197849,420197622,0.11099431,0.0796176,-0.076616235,0.27763766,0.0,0.0,0.0,-1.0
420299072,420298849,0.1305836,0.09635256,-0.0819445,0.2818004,0.0,0.0,0.0,-1.0
420397808,420397579,0.095852986,0.052571975,-0.07944036,0.2750821,0.0,0.0,0.0,-1.0
420499033,420498809,0.18227416,0.102919795,-0.08618515,0.27363834,0.0,0.0,0.0,-1.0
420596511,420596290,0.11300641,0.083084926,-0.076370664,0.27419657,0.0,0.0,0.0,-1.0
420697748,420697519,0.09860588,0.08824414,-0.08240445,0.27543256,0.0,0.0,0.0,-1.0
420800225,420799999,0.0052715484,0.11063213,-0.08573798,0.27200615,0.0,0.0,0.0,-1.0
420897699,420897479,-0.061627857,0.07219705,-0.08367554,0.27421284,0.0,0.0,0.0,-1.0
420998932,420998710,0.07195088,0.09979344,-0.08015332,0.27104145,0.0,0.0,0.0,-1.0
421097663,421097440,0.20189388,0.065732144,-0.08488706,0.27083135,0.0,0.0,0.0,-1.0
421198909,421198673,0.045393065,0.10000674,-0.08093366,0.27544,0.0,0.0,0.0,-1.0
421296376,421296152,-0.084268615,0.042016238,-0.07459009,0.27386674,0.0,0.0,0.0,-1.0
421398869,421398630,-0.045502927,0.11313061,-0.08106037,0.2721149,0.0,0.0,0.0,-1.0
421500085,421499860,0.14392962,0.076765046,-0.07931763,0.27506447,0.0,0.0,0.0,-1.0
421597567,421597341,0.21021739,0.06631658,-0.07543907,0.27305597,0.0,0.0,0.0,-1.0
421698795,421698570,0.07927979,0.07607807,-0.079801805,0.26783377,0.0,0.0,0.0,-1.0
421797520,421797301,0.08453977,0.06705998,-0.07678712,0.2701454,0.0,0.0,0.0,-1.0
421898760,421898531,0.07205938,0.086764485,-0.07858554,0.2794346,0.0,0.0,0.0,-1.0
421996244,421996018,0.028496882,0.075844504,-0.0759725,0.27595544,0.0,0.0,0.0,-1.0
422098722,422098498,0.12976943,0.058044225,-0.07284903,0.2741725,0.0,0.0,0.0,-1.0
422199947,422199721,0.25574648,0.068379484,-0.07250047,0.2766404,0.0,0.0,0.0,-1.0
422297426,422297207,0.14882722,0.066956036,-0.0753759,0.29257044,0.0,0.0,0.0,-1.0
422398653,422398431,0.21640633,0.083613746,-0.0742842,0.27159888,0.0,0.0,0.0,-1.0
422497381,422497161,0.14801557,0.07121909,-0.07359702,0.27086616,0.0,0.0,0.0,-1.0
422598613,422598391,0.082685746,0.090544805,-0.073992334,0.27012828,0.0,0.0,0.0,-1.0
422696096,422695872,0.20273998,0.06464469,-0.07479622,0.27434075,0.0,0.0,0.0,-1.0
422798573,422798351,0.08328388,0.07114495,-0.07188193,0.27266255,0.0,0.0,0.0,-1.0
422899808,422899581,0.06745666,0.07184366,-0.07459111,0.2703389,0.0,0.0,0.0,-1.0
422997298,422997067,0.11020208,0.06845386,-0.07293171,0.2714257,0.0,0.0,0.0,-1.0
423099773,423099544,0.02158781,0.06732803,-0.073528975,0.27149007,0.0,0.0,0.0,-1.0
423197244,423197021,0.003597763,0.060922693,-0.06898862,0.27213565,0.0,0.0,0.0,-1.0
423298475,423298251,0.114532635,0.080071524,-0.07255456,0.2749628,0.0,0.0,0.0,-1.0
423397206,423396981,0.17425194,0.062333338,-0.06637419,0.2723455,0.0,0.0,0.0,-1.0
423498437,423498211,0.08418358,0.06947204,-0.06718818,0.27072832,0.0,0.0,0.0,-1.0
423599667,423599441,0.1409675,0.06330255,-0.068002984,0.2688063,0.0,0.0,0.0,-1.0
423697140,423696921,0.26411587,0.06875842,-0.06710907,0.27598706,0.0,0.0,0.0,-1.0
423799622,423799401,0.036557723,0.06968608,-0.06649398,0.27516553,0.0,0.0,0.0,-1.0
423897112,423896883,0.0063920463,0.111186065,-0.065986045,0.2778885,0.0,0.0,0.0,-1.0
423998332,423998111,0.1742765,0.07485762,-0.06572201,0.27231088,0.0,0.0,0.0,-1.0
424097063,424096841,0.045243744,0.06208112,-0.06545034,0.26896003,0.0,0.0,0.0,-1.0
424198294,424198071,0.054995853,0.0729992,-0.063880116,0.26550317,0.0,0.0,0.0,-1.0
424299535,424299301,0.12018581,0.08497701,-0.065251015,0.2751033,0.0,0.0,0.0,-1.0
424398264,424398030,0.1036099,0.06480318,-0.06580565,0.2700383,0.0,0.0,0.0,-1.0
424499481,424499260,0.11540567,0.07699949,-0.06401304,0.27362517,0.0,0.0,0.0,-1.0
424596960,424596741,0.18539071,0.07646987,-0.065780945,0.27386168,0.0,0.0,0.0,-1.0
424698194,424697970,-0.0038564072,0.0746775,-0.062209822,0.2778866,0.0,0.0,0.0,-1.0
424796922,424796701,-0.013674578,0.12157478,-0.06891015,0.27018955,0.0,0.0,0.0,-1.0
424898161,424897933,-0.013653264,0.061425004,-0.06293201,0.2700714,0.0,0.0,0.0,-1.0
424999391,424999160,0.09781325,0.032968674,-0.06480235,0.27685788,0.0,0.0,0.0,-1.0
425098117,425097890,0.032186653,0.11671575,-0.06583223,0.27866682,0.0,0.0,0.0,-1.0
425199372,425199149,0.07322104,0.0947207,-0.06852347,0.27307886,0.0,0.0,0.0,-1.0
425296818,425296599,0.121582486,0.059190348,-0.065284684,0.26832137,0.0,0.0,0.0,-1.0
425399307,425399079,0.042512786,0.02929188,-0.064399675,0.26214987,0.0,0.0,0.0,-1.0
425496794,425496565,0.09077014,0.10387083,-0.06484088,0.26887152,0.0,0.0,0.0,-1.0
425598018,425597789,-0.054482173,0.11328921,-0.06796464,0.2692238,0.0,0.0,0.0,-1.0
425699248,425699021,0.021484856,0.06303084,-0.06549806,0.26784468,0.0,0.0,0.0,-1.0
425797974,425797750,0.15298429,0.07520384,-0.06879016,0.2741963,0.0,0.0,0.0,-1.0
425899230,425898993,-0.023096474,0.08037365,-0.0664983,0.26884675,0.0,0.0,0.0,-1.0
425996682,425996459,0.1304865,0.07563036,-0.071036145,0.26779482,0.0,0.0,0.0,-1.0
426099163,426098938,0.1396712,0.077064045,-0.06826921,0.26746222,0.0,0.0,0.0,-1.0
426196684,426196465,0.09546809,0.098009445,-0.07424149,0.2757431,0.0,0.0,0.0,-1.0
426297872,426297648,0.12242846,0.060880233,-0.06641723,0.27316913,0.0,0.0,0.0,-1.0
426399103,426398877,0.11082393,0.07586252,-0.067793965,0.26981974,0.0,0.0,0.0,-1.0
426497835,426497608,0.046125796,0.07973101,-0.075149775,0.26867092,0.0,0.0,0.0,-1.0
426599074,426598843,0.13933487,0.07662421,-0.07312104,0.27176768,0.0,0.0,0.0,-1.0
426697806,426697567,0.01670623,0.07904824,-0.07092579,0.27007952,0.0,0.0,0.0,-1.0
426799029,426798796,-0.014601873,0.067505516,-0.07159162,0.26488036,0.0,0.0,0.0,-1.0
426896498,426896277,0.06720868,0.086646385,-0.07250508,0.28193274,0.0,0.0,0.0,-1.0
426997736,426997506,0.05457804,0.07578981,-0.07114762,0.2937168,0.0,0.0,0.0,-1.0
427100207,427099985,0.04399478,0.06304785,-0.07008188,0.261529,0.0,0.0,0.0,-1.0
427197695,427197465,0.027871335,0.052156005,-0.06906063,0.26474732,0.0,0.0,0.0,-1.0
427298918,427298695,0.15069747,0.050845917,-0.071419954,0.26637504,0.0,0.0,0.0,-1.0
427397649,427397425,0.10250684,0.062666655,-0.06978994,0.26900813,0.0,0.0,0.0,-1.0
427498877,427498654,0.16081499,0.034993045,-0.06581628,0.26911417,0.0,0.0,0.0,-1.0
427596365,427596135,-0.0037508304,0.06837815,-0.071644604,0.26593164,0.0,0.0,0.0,-1.0
427698851,427698614,0.14730039,0.0764152,-0.06971949,0.26492414,0.0,0.0,0.0,-1.0
427800068,427799843,-0.019827394,0.05121666,-0.06398226,0.26099628,0.0,0.0,0.0,-1.0
427897546,427897323,0.052303422,0.07503626,-0.06404638,0.26426083,0.0,0.0,0.0,-1.0
427998785,427998553,0.025493883,0.11636923,-0.065436296,0.26992735,0.0,0.0,0.0,-1.0
428097504,428097282,0.05915618,0.09636882,-0.068134,0.2726323,0.0,0.0,0.0,-1.0
428198739,428198512,0.15817945,0.11278839,-0.07069521,0.2783046,0.0,0.0,0.0,-1.0
428296225,428295992,0.10528673,0.053791557,-0.070448756,0.27415833,0.0,0.0,0.0,-1.0
428398691,428398471,0.085040994,0.06474484,-0.06748849,0.25873226,0.0,0.0,0.0,-1.0
428499947,428499724,0.011681197,0.093381174,-0.07281546,0.31094205,0.0,0.0,0.0,-1.0
428597403,428597181,0.0539505,0.06089027,-0.080417916,0.3254551,0.0,0.0,0.0,-1.0
428698631,428698410,0.094466686,0.0769788,-0.074289784,0.25345534,0.0,0.0,0.0,-1.0
428797363,428797140,0.01588567,0.039084077,-0.069664516,0.27122223,0.0,0.0,0.0,-1.0
428898628,428898406,0.016156279,0.07602725,-0.080553696,0.266621,0.0,0.0,0.0,-1.0
428997337,428997101,-0.07073513,0.049089447,-0.06583694,0.22933109,0.0,0.0,0.0,-1.0
429098556,429098328,0.12347353,0.06598437,-0.0626554,0.23836745,0.0,0.0,0.0,-1.0
429199780,429199557,0.20959234,0.07794274,-0.070928395,0.2996193,0.0,0.0,0.0,-1.0
429297319,429297088,0.117582835,0.088726625,-0.072619215,0.2957853,0.0,0.0,0.0,-1.0
429399739,429399517,0.13877484,0.04342822,-0.06933621,0.2736462,0.0,0.0,0.0,-1.0
429497223,429496997,-0.04394868,0.103075966,-0.07391002,0.29186112,0.0,0.0,0.0,-1.0
429598448,429598227,0.10247538,0.05259695,-0.08216385,0.30312055,0.0,0.0,0.0,-1.0
429697178,429696956,0.116915956,0.11358795,-0.07336506,0.25599012,0.0,0.0,0.0,-1.0
429798406,429798185,0.157542,0.0858052,-0.066638835,0.26394925,0.0,0.0,0.0,-1.0
429899637,429899415,0.17564943,0.05585056,-0.07144937,0.26465496,0.0,0.0,0.0,-1.0
429997118,429996895,0.018097509,0.09134014,-0.07409411,0.251512,0.0,0.0,0.0,-1.0
430099593,430099374,0.032335915,0.10348777,-0.075318195,0.2722008,0.0,0.0,0.0,-1.0
430197081,430196854,0.08263173,0.08747276,-0.075336926,0.28296667,0.0,0.0,0.0,-1.0
430298316,430298084,0.10949276,0.0961925,-0.07521697,0.27807564,0.0,0.0,0.0,-1.0
430397068,430396842,0.2396882,0.05080801,-0.076846965,0.26688337,0.0,0.0,0.0,-1.0
430498264,430498042,-0.010908584,0.07725446,-0.07777833,0.28601167,0.0,0.0,0.0,-1.0
430599492,430599271,0.18520103,0.086906575,-0.0768472,0.27576822,0.0,0.0,0.0,-1.0
430698226,430698001,0.16525638,0.07364777,-0.07589895,0.27514353,0.0,0.0,0.0,-1.0
430799450,430799230,0.019243727,0.081651315,-0.07981461,0.27971023,0.0,0.0,0.0,-1.0
430896933,430896710,0.035227712,0.07435981,-0.08073546,0.2764464,0.0,0.0,0.0,-1.0
430998161,430997939,0.13364145,0.07109427,-0.077681415,0.2749873,0.0,0.0,0.0,-1.0
431096900,431096669,0.04612112,0.06819849,-0.076231614,0.27194586,0.0,0.0,0.0,-1.0
431198123,431197898,0.07829816,0.06860102,-0.07622844,0.27851027,0.0,0.0,0.0,-1.0
431299359,431299130,0.04382786,0.055378787,-0.076789044,0.27147353,0.0,0.0,0.0,-1.0
431398079,431397857,-0.0018072351,0.07044196,-0.08011195,0.27102447,0.0,0.0,0.0,-1.0
431499309,431499086,0.20493464,0.064696595,-0.073160864,0.27212885,0.0,0.0,0.0,-1.0
431596794,431596566,0.1603909,0.07737919,-0.07508017,0.2822095,0.0,0.0,0.0,-1.0
431699283,431699046,-0.0006242608,0.08878552,-0.077166416,0.27566794,0.0,0.0,0.0,-1.0
431796754,431796525,0.022421803,0.07899773,-0.073118314,0.2793869,0.0,0.0,0.0,-1.0
431897976,431897754,0.058423642,0.072344854,-0.06908547,0.26853278,0.0,0.0,0.0,-1.0
431999216,431998990,-0.11112641,0.07600424,-0.07568413,0.25414148,0.0,0.0,0.0,-1.0
432097959,432097713,0.02032708,0.06327581,-0.06675931,0.2446906,0.0,0.0,0.0,-1.0
432199176,432198953,0.055918362,0.06942525,-0.07106929,0.29353657,0.0,0.0,0.0,-1.0
432296646,432296422,0.029235817,0.10750506,-0.07951639,0.30072486,0.0,0.0,0.0,-1.0
432399119,432398900,0.112656936,0.05254977,-0.076807,0.26807693,0.0,0.0,0.0,-1.0
432496607,432496381,0.06596274,0.06292846,-0.075250596,0.27159697,0.0,0.0,0.0,-1.0
432597891,432597669,0.11810232,0.070605725,-0.07893391,0.26592186,0.0,0.0,0.0,-1.0
432700315,432700088,0.14736067,0.08695381,-0.076339886,0.2676506,0.0,0.0,0.0,-1.0
432797794,432797568,0.2344071,0.101375334,-0.07768805,0.26746517,0.0,0.0,0.0,-1.0
432899018,432898797,0.12184862,0.081606746,-0.07595537,0.27158213,0.0,0.0,0.0,-1.0
432997755,432997527,0.09345827,0.058933016,-0.07464147,0.27751476,0.0,0.0,0.0,-1.0
433098983,433098756,0.1636931,0.07534747,-0.07474536,0.27646434,0.0,0.0,0.0,-1.0
433196459,433196236,0.13957196,0.0798703,-0.074874416,0.2824769,0.0,0.0,0.0,-1.0
433297721,433297498,0.082602665,0.05643763,-0.071071,0.28366736,0.0,0.0,0.0,-1.0
433400163,433399943,0.09053892,0.07629736,-0.06978895,0.27973515,0.0,0.0,0.0,-1.0
433497647,433497423,0.17539804,0.082704775,-0.07141118,0.2849201,0.0,0.0,0.0,-1.0
433598872,433598652,-0.014915768,0.093894735,-0.06963483,0.27662346,0.0,0.0,0.0,-1.0
433697605,433697382,0.012594534,0.110293925,-0.07381463,0.27690968,0.0,0.0,0.0,-1.0
433798827,433798608,0.08826555,0.09302947,-0.07206837,0.27755406,0.0,0.0,0.0,-1.0
433896330,433896093,0.060375355,0.09471443,-0.07271208,0.2793491,0.0,0.0,0.0,-1.0
433998810,433998570,0.068742,0.065387614,-0.07674192,0.27701312,0.0,0.0,0.0,-1.0
434100026,434099798,0.1662042,0.06603885,-0.07616764,0.2764967,0.0,0.0,0.0,-1.0
434197504,434197279,0.08694856,0.06250545,-0.07551919,0.2725924,0.0,0.0,0.0,-1.0
434298723,434298507,-0.02308624,0.06928529,-0.08381708,0.27322134,0.0,0.0,0.0,-1.0
434397480,434397259,0.034945585,0.0884194,-0.07853825,0.2737719,0.0,0.0,0.0,-1.0
434498688,434498465,0.067580186,0.06271751,-0.07928278,0.28265646,0.0,0.0,0.0,-1.0
434596174,434595946,0.19983408,0.07601057,-0.082145974,0.26646718,0.0,0.0,0.0,-1.0
434698642,434698423,0.0007354024,0.080176406,-0.08467245,0.27727127,0.0,0.0,0.0,-1.0
434799876,434799652,0.12889922,0.086805716,-0.0817228,0.27425814,0.0,0.0,0.0,-1.0
434897367,434897144,0.052743416,0.08554872,-0.08510406,0.2788007,0.0,0.0,0.0,-1.0
434998591,434998361,0.14371948,0.058758337,-0.08138094,0.27429298,0.0,0.0,0.0,-1.0
435097316,435097091,0.008544727,0.09326479,-0.0845123,0.27597547,0.0,0.0,0.0,-1.0
435198538,435198319,0.11317447,0.079525575,-0.088527784,0.2753833,0.0,0.0,0.0,-1.0
435297282,435297049,0.1563229,0.08745073,-0.0857169,0.2872303,0.0,0.0,0.0,-1.0
435398500,435398278,-0.026013777,0.06724525,-0.07878993,0.2781471,0.0,0.0,0.0,-1.0
435499723,435499507,-0.014883112,0.0510477,-0.08155582,0.27863893,0.0,0.0,0.0,-1.0
435597217,435596991,0.16470206,0.11386244,-0.086090155,0.25957587,0.0,0.0,0.0,-1.0
435699681,435699465,0.107444815,0.08410428,-0.08392321,0.2662387,0.0,0.0,0.0,-1.0
435797182,435796945,0.25221437,0.08605664,-0.08043754,0.2519795,0.0,0.0,0.0,-1.0
435898394,435898174,0.16471924,0.07255821,-0.074623406,0.28034645,0.0,0.0,0.0,-1.0
435997125,435996903,0.058280926,0.11128464,-0.08311979,0.2848147,0.0,0.0,0.0,-1.0
436098376,436098156,-0.03245844,0.05558348,-0.07827061,0.27397698,0.0,0.0,0.0,-1.0
436199583,436199362,0.11189272,0.06506769,-0.081903346,0.27169067,0.0,0.0,0.0,-1.0
436298327,436298097,0.103500746,0.064920254,-0.08133961,0.27398604,0.0,0.0,0.0,-1.0
436399535,436399318,0.18457323,0.072357595,-0.08529559,0.27296352,0.0,0.0,0.0,-1.0
436497022,436496799,0.2079852,0.019095838,-0.08399539,0.26635557,0.0,0.0,0.0,-1.0
436598246,436598027,0.09670255,0.05126354,-0.08554688,0.2730412,0.0,0.0,0.0,-1.0
436696995,436696762,0.101775214,0.101605415,-0.08845543,0.27411947,0.0,0.0,0.0,-1.0
436798211,436797985,0.08139174,0.07406782,-0.08090011,0.27197784,0.0,0.0,0.0,-1.0
436899440,436899214,0.15428208,0.07028216,-0.08444722,0.27200684,0.0,0.0,0.0,-1.0
436998163,436997943,-0.009642756,0.08863066,-0.08909146,0.27396527,0.0,0.0,0.0,-1.0
437099393,437099172,0.0027539434,0.05796256,-0.0845658,0.27251798,0.0,0.0,0.0,-1.0
437196911,437196689,0.086435884,0.119891524,-0.08496982,0.27710813,0.0,0.0,0.0,-1.0
437298102,437297880,0.16859205,0.0998062,-0.088290006,0.2717427,0.0,0.0,0.0,-1.0
437396834,437396610,-0.0026319416,0.054920577,-0.08192501,0.27600786,0.0,0.0,0.0,-1.0
437498062,437497839,0.0033004256,0.050891645,-0.08045872,0.2753271,0.0,0.0,0.0,-1.0
437599290,437599067,0.16087317,0.0551229,-0.0824603,0.27889544,0.0,0.0,0.0,-1.0
437698057,437697831,0.10508096,0.15086561,-0.08786804,0.27691737,0.0,0.0,0.0,-1.0
437799251,437799025,0.10518838,0.096754,-0.08455329,0.2767675,0.0,0.0,0.0,-1.0
437896738,437896508,0.18217945,0.020916503,-0.08951797,0.2734528,0.0,0.0,0.0,-1.0
437999202,437998983,0.07077701,0.09807586,-0.08423867,0.2813515,0.0,0.0,0.0,-1.0
438096701,438096480,0.079688646,0.084214345,-0.09206646,0.27923745,0.0,0.0,0.0,-1.0
438197911,438197692,0.21777132,0.037168946,-0.085877374,0.2762712,0.0,0.0,0.0,-1.0
438299140,438298920,0.078271754,0.120999105,-0.08523966,0.2788762,0.0,0.0,0.0,-1.0
438397868,438397649,0.2531159,0.077889346,-0.0848254,0.27448896,0.0,0.0,0.0,-1.0
438499100,438498878,0.08861684,0.031747714,-0.08588976,0.2786942,0.0,0.0,0.0,-1.0
438597834,438597607,0.092205144,0.084670395,-0.0857641,0.28233305,0.0,0.0,0.0,-1.0
438699069,438698836,0.1266907,0.0715669,-0.07891182,0.2819577,0.0,0.0,0.0,-1.0
438796541,438796315,0.07457874,0.0675206,-0.08101635,0.278624,0.0,0.0,0.0,-1.0
438897768,438897544,0.11357921,0.04461479,-0.08402186,0.2790703,0.0,0.0,0.0,-1.0
439000249,439000022,0.060701776,0.06569784,-0.07640198,0.27962133,0.0,0.0,0.0,-1.0
439097721,439097501,0.18045011,0.08130303,-0.07649424,0.2775874,0.0,0.0,0.0,-1.0
439198953,439198735,0.0067234477,0.09621907,-0.07822099,0.27566352,0.0,0.0,0.0,-1.0
439297679,439297459,0.010295554,0.063730024,-0.075685844,0.27827063,0.0,0.0,0.0,-1.0
439398906,439398688,0.2137096,0.06444238,-0.077448756,0.27413183,0.0,0.0,0.0,-1.0
439496441,439496215,0.1530774,0.052415136,-0.07711899,0.27399927,0.0,0.0,0.0,-1.0
439597619,439597397,0.13948563,0.08318031,-0.07345198,0.2750497,0.0,0.0,0.0,-1.0
439700106,439699874,-0.018477064,0.084878884,-0.072225325,0.27322435,0.0,0.0,0.0,-1.0
439797577,439797354,0.016758732,0.06858919,-0.071224526,0.27760446,0.0,0.0,0.0,-1.0
439898799,439898583,0.024194703,0.07855845,-0.07451282,0.2778798,0.0,0.0,0.0,-1.0
439997532,439997312,0.029464534,0.071813904,-0.07615471,0.2733753,0.0,0.0,0.0,-1.0
440098762,440098540,0.15507928,0.0689766,-0.07228929,0.27522707,0.0,0.0,0.0,-1.0
440196246,440196021,0.1316568,0.059477035,-0.070287175,0.27600488,0.0,0.0,0.0,-1.0
440298718,440298498,0.03824252,0.096674204,-0.069052964,0.27252033,0.0,0.0,0.0,-1.0
440399975,440399748,0.10323426,0.10215203,-0.06876012,0.27344242,0.0,0.0,0.0,-1.0
440497424,440497206,0.023008374,0.09298876,-0.07199269,0.27619115,0.0,0.0,0.0,-1.0
440598654,440598434,0.05207766,0.07815396,-0.06844797,0.28372365,0.0,0.0,0.0,-1.0
440697386,440697163,0.005238511,0.07856032,-0.07209597,0.27735788,0.0,0.0,0.0,-1.0
440798612,440798394,0.22874673,0.06016446,-0.07161198,0.2757472,0.0,0.0,0.0,-1.0
440896097,440895871,0.18457048,0.07259147,-0.07273291,0.2711042,0.0,0.0,0.0,-1.0
440998566,440998349,0.1136361,0.049679577,-0.06465484,0.27304783,0.0,0.0,0.0,-1.0
441099800,441099577,0.017776286,0.08181651,-0.06879627,0.27147284,0.0,0.0,0.0,-1.0
441197286,441197063,0.07001861,0.10222328,-0.066548884,0.27037203,0.0,0.0,0.0,-1.0
441299761,441299535,0.13820642,0.0434405,-0.07152056,0.27430868,0.0,0.0,0.0,-1.0
441397234,441397014,0.12888287,0.06727924,-0.071170405,0.26875955,0.0,0.0,0.0,-1.0
441498460,441498243,0.21864124,0.071744695,-0.06732911,0.26727745,0.0,0.0,0.0,-1.0
441597205,441596972,0.16341048,0.07558909,-0.06823572,0.27144906,0.0,0.0,0.0,-1.0
441698417,441698200,0.10367017,0.069011465,-0.06268347,0.27408934,0.0,0.0,0.0,-1.0
441799656,441799429,0.047245577,0.091218755,-0.06712187,0.2721527,0.0,0.0,0.0,-1.0
441897176,441896953,-0.011119739,0.086525634,-0.0667026,0.2734558,0.0,0.0,0.0,-1.0
441999610,441999386,0.20777522,0.08497653,-0.069652565,0.27044138,0.0,0.0,0.0,-1.0
442097099,442096866,0.13638875,0.05407372,-0.06965249,0.263746,0.0,0.0,0.0,-1.0
442198323,442198094,0.034968734,0.04731557,-0.070713595,0.3011625,0.0,0.0,0.0,-1.0
442297049,442296823,0.015934063,0.10205308,-0.07730145,0.31250998,0.0,0.0,0.0,-1.0
442398272,442398051,0.01743722,0.08618653,-0.0790308,0.2644963,0.0,0.0,0.0,-1.0
442499503,442499280,0.17276847,0.057818837,-0.06753114,0.2545187,0.0,0.0,0.0,-1.0
442598233,442598011,0.08841663,0.046117242,-0.06826124,0.27110323,0.0,0.0,0.0,-1.0
442699460,442699237,0.06292775,0.0652892,-0.07301722,0.268648,0.0,0.0,0.0,-1.0
442796947,442796717,0.05575135,0.08919775,-0.07445058,0.29003805,0.0,0.0,0.0,-1.0
442898163,442897945,0.044139266,0.07223301,-0.07713811,0.2834016,0.0,0.0,0.0,-1.0
