timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
686544774,1.1223241,2.986778,-2.7352967,-1.415093,-0.13484648,1.0760229,2.2804458,0.28809762,0.3520782,0.3075689,0.22544006,0.2106464,-0.21698189,-0.15164709,-0.0752883,-0.091422305,-0.17400977,0.17257912,0.17104937,0.20894954,0.23610635,0.21131556
686744737,1.1388397,2.9604332,-2.7395184,-1.4154017,-0.13299315,1.0756683,2.276546,0.92634684,1.0471475,0.9138377,0.7319756,0.73179674,-0.40997493,-0.23428866,-0.076723784,-0.14751652,-0.34258446,0.17112778,0.16874927,0.2087614,0.23862097,0.2127406
686944689,1.1356702,2.9379158,-2.742691,-1.4154242,-0.13213626,1.0742879,2.2727492,0.5360701,0.68964773,0.54353964,0.32634243,0.31298456,-0.5487395,-0.35074782,-0.15749332,-0.22849073,-0.45640653,0.16964498,0.16722085,0.20918852,0.24065438,0.21329124
687144686,1.1372235,2.932903,-2.7453504,-1.4173228,-0.13353504,1.0725148,2.2702208,0.22995567,0.3466183,0.22822437,0.06003681,0.053727917,-0.20539388,-0.04723687,0.101021595,0.041210137,-0.13697582,0.1693806,0.16678245,0.20913394,0.24112946,0.21357356
687344604,1.1343905,2.932684,-2.7480648,-1.4199898,-0.13615093,1.0699035,2.2675266,-0.00034759752,0.027838534,0.012249626,-0.021233086,-0.030122925,-0.078865595,-0.054509174,-0.02230006,-0.026059713,-0.05866532,0.1693595,0.16677785,0.20915326,0.24114703,0.21356231
687544564,1.1417952,2.9320335,-2.7483537,-1.4200921,-0.13574255,1.0704414,2.267642,-0.26254833,-0.27039412,-0.22098795,-0.18729506,-0.2100129,-0.39824873,-0.4530057,-0.47413632,-0.4362993,-0.39144114,0.16943073,0.16652824,0.20887731,0.24126774,0.21389598
687744519,1.1463933,2.9325597,-2.7467859,-1.4185631,-0.13405663,1.0722498,2.2693868,-0.0608432,-0.09560936,-0.029230533,0.037679672,0.022086725,-0.05341909,-0.13359225,-0.18619005,-0.14290355,-0.06516808,0.16951054,0.16648078,0.20875205,0.24124527,0.2140114
687944477,1.1495531,2.9324777,-2.7428567,-1.4146396,-0.13018823,1.0760796,2.2732575,-0.106377214,-0.09813215,-0.08334094,-0.082667574,-0.09610772,0.11347444,0.10000858,0.10419297,0.11891031,0.12473516,0.1694937,0.16649172,0.20877963,0.24124949,0.2139855
688144434,1.148704,2.9201941,-2.7337763,-1.4000462,-0.11510851,1.0841507,2.2775154,-0.14406009,-0.08180939,-0.06542843,-0.11240321,-0.15983327,-0.19501162,-0.19542618,-0.13749671,-0.104778685,-0.13689989,0.16936599,0.16644822,0.20888503,0.24136724,0.21393348
688344413,1.1562452,2.9274364,-2.7362094,-1.4072948,-0.12267377,1.0830851,2.2797434,0.14687844,0.25765803,0.24097452,0.13275675,0.07384801,-0.28776473,-0.2397111,-0.12438488,-0.10348954,-0.1968769,0.16916488,0.16614015,0.20886008,0.24171297,0.21412192
688544349,1.1571472,2.9100451,-2.7277942,-1.3926144,-0.107101224,1.0912182,2.2833562,0.13940915,0.2647059,0.24503723,0.122274235,0.05613587,-0.45438838,-0.3992469,-0.26861423,-0.24567215,-0.3518337,0.16872948,0.16569363,0.20898095,0.24231425,0.2142817
688744306,1.1421674,2.9089408,-2.7268605,-1.3916996,-0.1071464,1.090658,2.2833297,-0.38695788,-0.2166747,-0.22304712,-0.37886313,-0.4799043,-0.2366971,-0.18356737,-0.011447519,0.03616835,-0.09186743,0.16839114,0.16604225,0.20963262,0.2423134,0.21362053
688944306,1.1434389,2.9063597,-2.7291949,-1.3936453,-0.108697996,1.0890336,2.2812085,0.13539417,0.26483047,0.23190056,0.09852008,0.037049145,-0.21619803,-0.14577714,-0.007631406,0.00590311,-0.113553666,0.16827041,0.16578418,0.20955957,0.24257065,0.21381518
689144221,1.1179377,2.9025598,-2.755071,-1.4190121,-0.13395847,1.0633487,2.255177,0.2600936,0.061503515,-0.13115752,-0.056313,0.17158213,0.160357,0.3118604,0.16367643,-0.053829294,-0.06224714,0.16803999,0.16551544,0.2096002,0.24291241,0.213932
689344181,1.1013564,2.8935742,-2.7622695,-1.4251227,-0.14020571,1.0560656,2.2472203,0.5553301,-0.123990536,-0.49603257,-0.087274835,0.5343301,0.390771,0.6031629,0.021103036,-0.49043486,-0.29366553,0.1673572,0.16526826,0.21016195,0.24354999,0.21366261
689544135,1.1181227,2.8841958,-2.749991,-1.4117132,-0.12604639,1.069693,2.259655,0.55130684,-0.23070769,-0.65532357,-0.18408814,0.52944607,0.46598688,0.70718205,0.0368131,-0.5489505,-0.32107127,0.16690391,0.16465296,0.21017072,0.24428119,0.21399124
689744094,1.1257056,2.871513,-2.7383647,-1.3984265,-0.11249975,1.0818698,2.2706492,0.3631472,-0.16702975,-0.36200488,0.0068951063,0.43890724,0.498582,0.56349653,0.08451227,-0.23690297,-0.009702012,0.16601416,0.16394839,0.21059094,0.2453796,0.21406695
689944050,1.1306396,2.870117,-2.727949,-1.3878744,-0.10220406,1.0919292,2.280745,0.04201685,-0.07829799,0.010579836,0.16562314,0.18996161,0.2921367,0.16488822,0.021007732,0.056172654,0.21277836,0.16580606,0.16400519,0.21086922,0.24548437,0.21383514
690144010,1.1040589,2.8777072,-2.746569,-1.4118133,-0.12859732,1.0710454,2.2651455,-0.3299146,-0.2663712,0.06376901,0.1840088,-0.03689971,0.23742273,-0.09803193,-0.121588506,0.16556197,0.38084626,0.16544592,0.1640547,0.21131381,0.24569719,0.21348834
690343964,1.076119,2.8648822,-2.7794595,-1.4388193,-0.15332043,1.0401386,2.2287393,-0.25486305,-0.5058385,-0.07815623,0.37297803,0.2920852,0.3818897,-0.14256607,-0.5051332,-0.2365122,0.2800598,0.16547987,0.16377866,0.21105178,0.24586451,0.21382517
690543921,1.0541987,2.8512719,-2.8035958,-1.4613858,-0.17545642,1.0167704,2.204231,-0.033049926,-0.7952039,-0.49056506,0.34771514,0.6483549,0.83229375,0.3021751,-0.5375378,-0.52637583,0.25699824,0.16474518,0.16290699,0.21116436,0.24697171,0.21421176
690743920,1.0961633,2.8531787,-2.7818599,-1.4444096,-0.15867709,1.0400028,2.2310805,0.28068557,-0.7790092,-0.8025621,0.12287233,0.785932,0.83855385,0.58024037,-0.4693939,-0.81522954,-0.08069661,0.16466756,0.1620231,0.21053067,0.24763009,0.2151485
690943835,1.198993,2.887548,-2.7639165,-1.4303384,-0.14063938,1.0635738,2.2549367,0.31275162,-0.82277143,-1.2478447,-0.46804208,0.4599004,0.46978277,0.6212184,-0.40011072,-1.0928569,-0.62043214,0.16848253,0.16202046,0.20630077,0.24494343,0.21825282
691143792,1.2393919,2.869123,-2.7344737,-1.394026,-0.10078353,1.0972084,2.2813969,0.6332148,-0.27930677,-0.83182055,-0.3077162,0.55204093,0.48466957,0.82861656,0.057484448,-0.6695613,-0.44533163,0.16839536,0.16129614,0.2058032,0.2454882,0.21901713
691343749,1.27585,2.8799236,-2.7179193,-1.3830398,-0.091087736,1.1132038,2.3025293,0.30954117,-0.24236289,-0.60367423,-0.30012894,0.233815,0.34020677,0.57742244,0.117402166,-0.34376246,-0.2287949,0.16860247,0.16061096,0.20500888,0.24580142,0.21997622
691543708,1.2558556,2.871049,-2.7146811,-1.3792255,-0.08855712,1.1145858,2.3042428,0.20543209,-0.056949824,0.04853069,0.33811817,0.4383455,0.5609196,0.37974155,0.089345485,0.09567413,0.3650766,0.16775104,0.16080172,0.20609666,0.24627602,0.21907458
691743663,1.2677613,2.8706393,-2.7056007,-1.3702638,-0.07944976,1.1239649,2.3136094,-0.29750773,-0.4996713,0.035488464,0.495566,0.32321563,0.42021093,-0.20161453,-0.5417983,-0.16884755,0.39021447,0.16779572,0.16072392,0.20598133,0.2462985,0.21920046
691943620,1.263012,2.851579,-2.6958127,-1.3584453,-0.06792929,1.1335989,2.322205,-0.5393989,-0.68718916,-0.10894057,0.32518983,0.09602071,0.54672927,-0.10638718,-0.40321645,0.021301039,0.57484937,0.16642883,0.15991284,0.2068204,0.24780639,0.21903151
692143609,1.2855605,2.8372376,-2.6800313,-1.3360595,-0.04226838,1.1527467,2.3345547,-0.24879065,-0.45105565,-0.116114765,0.23883325,0.17725688,0.26197845,-0.1474504,-0.4357348,-0.22561182,0.1780041,0.1664719,0.15951331,0.20644186,0.2480465,0.2195264
692343535,1.2666718,2.8338895,-2.6872048,-1.3431181,-0.05011836,1.1443678,2.326563,0.09207285,-0.33237982,-0.14572705,0.3286997,0.48345888,0.50719655,0.19710788,-0.27511302,-0.25269035,0.19345877,0.1661055,0.15969789,0.20699932,0.24818261,0.21901475
692543542,1.2468383,2.839213,-2.6991882,-1.3605915,-0.070435524,1.1297494,2.317721,0.16017674,-0.5004178,-0.3607544,0.2982679,0.62294286,0.65693057,0.33429337,-0.36146697,-0.44941053,0.12787664,0.16558526,0.15963104,0.20752054,0.2485975,0.21866563
692743448,1.2730423,2.8222246,-2.6928961,-1.3474787,-0.05324343,1.140883,2.3215683,-0.06288552,-0.6556761,-0.5985874,-0.04318109,0.28574085,0.52266824,0.30570507,-0.30089712,-0.4351753,0.02962343,0.16563441,0.15856555,0.20657487,0.24928197,0.21994315
692943411,1.2542813,2.8436682,-2.7012682,-1.3631496,-0.07257839,1.1281261,2.3161697,0.40248936,0.07020575,0.11367272,0.43126136,0.6084882,0.049554408,-0.0838068,-0.427085,-0.4925313,-0.22320192,0.16611762,0.15970789,0.2069982,0.24816567,0.21901068
693143360,1.2425363,2.8430152,-2.6973093,-1.3551724,-0.06373217,1.131862,2.316098,0.568371,0.3485193,0.41846928,0.6508818,0.7454802,-0.024211526,-0.15664782,-0.3946783,-0.40468895,-0.1936481,0.16656627,0.16092922,0.20751598,0.24702233,0.21796621
693343317,1.1988187,2.8470566,-2.706522,-1.3654362,-0.076526225,1.1186032,2.3048892,0.58120763,0.19913217,0.25217053,0.6200897,0.82305586,0.3146724,0.15690103,-0.23897117,-0.31243825,0.0013982654,0.16627918,0.16230552,0.20896833,0.24629208,0.21615492
693543274,1.1775231,2.851942,-2.7049742,-1.3647664,-0.07741028,1.1176529,2.3052666,0.47109717,-0.10024111,-0.17474382,0.29404223,0.6835781,0.29469597,0.22157657,-0.3300073,-0.5654758,-0.21586213,0.16624372,0.16337949,0.2098911,0.24558453,0.21490113
693743230,1.1772649,2.8515716,-2.7033403,-1.3631175,-0.07581133,1.1192354,2.306825,0.20687956,-0.21172205,-0.2720407,0.06883895,0.35775954,0.28971946,0.24166334,-0.16101897,-0.33853868,-0.08612767,0.16620137,0.16344106,0.20998937,0.24557148,0.21479678
693943187,1.1731881,2.8488638,-2.7056115,-1.3650523,-0.07771418,1.117069,2.3043985,0.04219361,-0.23061465,-0.16966815,0.10614581,0.23906992,0.32828927,0.18996643,-0.09886369,-0.13325515,0.11034084,0.16598965,0.16332215,0.21012805,0.24579966,0.21476048
694143143,1.1740491,2.849278,-2.707771,-1.3672658,-0.07976592,1.1151572,2.3024294,0.024532918,-0.26105663,-0.21926826,0.057557512,0.20891027,0.21019119,0.08890157,-0.20758191,-0.2614575,-0.023942366,0.16608587,0.16327652,0.2099839,0.2457636,0.21489006
694343105,1.1677041,2.848436,-2.7079291,-1.367392,-0.080256365,1.1144432,2.3018897,0.13710837,-0.1460443,-0.08282186,0.20320684,0.34125787,0.3043074,0.16084439,-0.13881214,-0.1745495,0.07801989,0.16592248,0.16340251,0.2102688,0.24579121,0.21461496
694548060,1.1739886,2.8468058,-2.7113867,-1.3705795,-0.0827837,1.1120404,2.298955,-0.09348682,-0.3948354,-0.3539674,-0.063738085,0.09788892,0.2533793,0.12881222,-0.18308516,-0.24262266,0.005349569,0.16600744,0.16302648,0.20986706,0.24598837,0.2151106
694748013,1.1722753,2.8445938,-2.713267,-1.372179,-0.08424817,1.110422,2.2970545,0.11204548,-0.20896557,-0.23423894,0.038303904,0.24818067,0.2911713,0.23203275,-0.082264334,-0.20131436,0.008652547,0.16586912,0.16288865,0.20990843,0.24617878,0.21515508
694947968,1.1692402,2.8430846,-2.7140589,-1.372823,-0.08499191,1.1094936,2.2960865,0.123572424,-0.19689088,-0.1915965,0.09651099,0.28926507,0.2887048,0.19718099,-0.12445794,-0.21856879,0.014795336,0.16573854,0.16286047,0.21003117,0.2462889,0.21508096
695147950,1.1655905,2.8420794,-2.713936,-1.372634,-0.085021846,1.1092842,2.2959561,0.092523776,-0.20057337,-0.13360856,0.1628079,0.3049546,0.29861534,0.14865625,-0.16168171,-0.19743761,0.06467877,0.16561237,0.16290946,0.21021204,0.24634334,0.21492285
695337883,1.1578138,2.8519187,-2.715961,-1.3805455,-0.096295476,1.1032264,2.2965448,0.047487352,-0.2232498,-0.13592356,0.15141876,0.26874763,0.28948054,0.123746686,-0.16955057,-0.18197732,0.08017189,0.16550714,0.1629096,0.21032958,0.2464165,0.21483725
695537840,1.158289,2.8504884,-2.715331,-1.3797698,-0.09544094,1.1040231,2.297176,0.0007176716,-0.3220937,-0.18017454,0.18206902,0.30145946,0.34461072,0.10671584,-0.25260818,-0.23692405,0.10492315,0.16542211,0.16284345,0.2103705,0.246521,0.21484299
695737796,1.1580098,2.8505878,-2.7159085,-1.3804336,-0.09597603,1.1036894,2.2967424,-0.03528346,-0.45225164,-0.17570978,0.34101218,0.44437617,0.4588014,0.052144405,-0.4359298,-0.34032226,0.17379254,0.16546988,0.16291304,0.21037395,0.24644168,0.21480149
695937752,1.152412,2.847365,-2.7152815,-1.3795226,-0.09533253,1.10396,2.2969582,-0.004794427,-0.41305232,-0.18213339,0.30278075,0.42583507,0.4950959,0.13941266,-0.32815418,-0.26679245,0.20544262,0.16516744,0.16290578,0.21070527,0.2466575,0.21456407
696147712,1.1512274,2.8470356,-2.7147648,-1.3790147,-0.09491493,1.1043466,2.2973862,0.06583961,-0.25250304,-0.16545317,0.16346022,0.31035823,0.29923606,0.1210975,-0.21931162,-0.24671014,0.04862322,0.16512871,0.16295004,0.21078493,0.24665424,0.21448202
696347663,1.1512964,2.846042,-2.714506,-1.3786714,-0.09456547,1.1046258,2.2976093,0.041345924,-0.27635217,-0.19105667,0.13633622,0.28385502,0.30361724,0.12749201,-0.21179472,-0.24044976,0.053054266,0.1650755,0.1629036,0.21080665,0.2467231,0.21449104
696547619,1.1506554,2.845951,-2.7132523,-1.3774703,-0.09350149,1.1056598,2.298751,0.051792488,-0.27200627,-0.15885578,0.18864328,0.32467878,0.31274402,0.10525237,-0.24732138,-0.2553472,0.06430676,0.16505474,0.16296846,0.21088317,0.24669348,0.21440019
696747575,1.1489891,2.8448327,-2.7123456,-1.3764921,-0.09266828,1.1063516,2.2994785,0.041404895,-0.293644,-0.1692122,0.19422975,0.33105138,0.34729925,0.12470508,-0.24199942,-0.24441524,0.09212879,0.16495134,0.16298199,0.21101001,0.24675635,0.21430033
696937534,1.1476619,2.8432949,-2.710502,-1.3745255,-0.0908729,1.1079446,2.301091,0.045719948,-0.29100257,-0.17118675,0.19122869,0.33168244,0.35552695,0.13738124,-0.22973733,-0.23645093,0.097627304,0.16480692,0.16298158,0.21117145,0.24685727,0.21418284
697137490,1.1512389,2.8309636,-2.707901,-1.3659842,-0.07977701,1.113091,2.3003275,0.0058259796,-0.3362285,-0.19815435,0.17858051,0.31240514,0.35348502,0.11437397,-0.26273602,-0.25639334,0.0957685,0.16472326,0.16289152,0.21119167,0.24697739,0.21421616
697337445,1.1428052,2.8397143,-2.7102685,-1.3739841,-0.090564564,1.1078606,2.3009412,0.033606097,-0.30955532,-0.15514901,0.23113008,0.35672298,0.3925357,0.13570757,-0.24669737,-0.22750413,0.1381754,0.16450915,0.16291985,0.21145469,0.24710707,0.21400926
697547400,1.1449512,2.8267822,-2.7062278,-1.3639452,-0.07813757,1.1141894,2.3014216,0.0112079885,-0.32159007,-0.17114213,0.20377666,0.32530716,0.37728202,0.12738648,-0.24357757,-0.2244738,0.13069677,0.16431725,0.16286458,0.21162468,0.24727856,0.21391493
697747356,1.1438938,2.8345828,-2.7079196,-1.3711052,-0.087632544,1.1103601,2.303084,-0.027664602,-0.3756702,-0.22090852,0.16961089,0.29822868,0.3751131,0.116514795,-0.2706112,-0.25278154,0.11647231,0.1641807,0.16264966,0.21160203,0.24752136,0.21404625
697947315,1.1425337,2.8329837,-2.706316,-1.3693702,-0.08605277,1.1117396,2.3044677,0.057706986,-0.2966217,-0.18810499,0.18327394,0.3410641,0.36053315,0.14975744,-0.23153983,-0.2530088,0.08414858,0.16403429,0.16264094,0.2117596,0.24762943,0.21393573
698147268,1.1485016,2.8320458,-2.70521,-1.3681635,-0.084533975,1.1133356,2.3058357,0.007738091,-0.31827456,-0.25248915,0.07111267,0.23492819,0.2772568,0.119714454,-0.2222284,-0.26950887,0.013902109,0.164091,0.16246529,0.21155185,0.24771076,0.21418105
698347223,1.1672344,2.8303618,-2.7062614,-1.3689197,-0.08401151,1.1142874,2.3059185,-0.1584607,-0.48913795,-0.39029324,-0.045085803,0.10345797,0.24256803,0.04852909,-0.30664784,-0.32860804,-0.015997037,0.16439518,0.16182734,0.21068631,0.2479362,0.21515492
698537184,1.1892238,2.8338037,-2.7088723,-1.3718085,-0.08547035,1.1138413,2.3048701,-0.14405316,-0.49262664,-0.36555883,0.010253921,0.1539855,0.17264748,-0.055933297,-0.43629432,-0.44068745,-0.093609326,0.16512103,0.16138554,0.20951317,0.24773015,0.21625008
698747136,1.1946679,2.824773,-2.7116776,-1.3734335,-0.08624601,1.1124966,2.3023434,-0.12928772,-0.48899198,-0.36402434,0.02066791,0.17184657,0.43801275,0.20909655,-0.18206489,-0.1912086,0.16201463,0.16468364,0.16052301,0.20928659,0.24862498,0.21688175
698947092,1.188404,2.8129027,-2.7109518,-1.3669484,-0.07773718,1.1149219,2.2992392,0.09145391,-0.23771054,-0.12075925,0.23209733,0.3688614,0.35453606,0.14265038,-0.21572876,-0.22184063,0.10269818,0.1645073,0.16068274,0.20961602,0.24864066,0.21655333
699147048,1.1964747,2.8254924,-2.7173574,-1.3792424,-0.09161301,1.1074902,2.2971683,-0.0933153,-0.44303823,-0.26936346,0.13145581,0.24995795,0.26343513,-0.014536798,-0.40793365,-0.3746292,0.008796439,0.16491432,0.16039646,0.2089261,0.24854998,0.21721312
699347003,1.2049663,2.8442755,-2.720686,-1.3848573,-0.09718527,1.1039386,2.2949839,0.13635187,-0.20622759,-0.04386565,0.34471822,0.46472466,0.031241715,-0.23250973,-0.6159984,-0.5894186,-0.22001386,0.16639839,0.16139658,0.20810795,0.24682961,0.21726756
699546963,1.2135681,2.8416884,-2.7201579,-1.3795618,-0.089339405,1.1068704,2.2927384,0.032401446,-0.31952786,-0.1492076,0.2530762,0.37404525,0.2010014,-0.0739204,-0.4695766,-0.43923867,-0.05573921,0.16714993,0.16174702,0.20756735,0.24606651,0.21746923
699746915,1.2090509,2.8452744,-2.7296767,-1.3939126,-0.1054464,1.0961772,2.286817,-0.112106934,-0.47898525,-0.30035365,0.12012604,0.24540031,0.4519697,0.16420306,-0.2489143,-0.21627867,0.18486044,0.16672623,0.16111308,0.20751429,0.24679172,0.21785462
699936883,1.1964618,2.8360791,-2.735126,-1.3983744,-0.11000921,1.090711,2.2807913,-0.01848616,-0.37571442,-0.22797635,0.16712858,0.30347848,0.50300467,0.25094497,-0.14425755,-0.13364446,0.23588434,0.16602677,0.1607142,0.20795749,0.24755415,0.21774736
700146826,1.1893744,2.8212204,-2.7377455,-1.3948685,-0.104414016,1.0898634,2.2742417,0.008585729,-0.3292972,-0.1970723,0.17219672,0.30545858,0.38908502,0.15873791,-0.21280307,-0.20893608,0.13423999,0.16576326,0.16055964,0.20812143,0.2478449,0.2177107
700346782,1.178334,2.8320024,-2.7466733,-1.4096019,-0.12149162,1.0788363,2.2688336,0.053440146,-0.2741906,-0.132781,0.23202698,0.35407788,0.34457266,0.107182615,-0.25636354,-0.24196604,0.10089312,0.16568549,0.16068642,0.20831269,0.24781452,0.2175009
700546742,1.1693645,2.8300257,-2.7520099,-1.4147835,-0.12682563,1.0732962,2.26327,0.052912198,-0.26950306,-0.16122404,0.18159342,0.31870806,0.34557593,0.14477421,-0.20502123,-0.21590681,0.09751932,0.16550916,0.16068389,0.20850636,0.24794093,0.21735969
700746693,1.1603317,2.817804,-2.7549872,-1.4119849,-0.122309804,1.0713929,2.256159,0.049260933,-0.26840317,-0.14579979,0.20024633,0.32670206,0.333493,0.11865435,-0.23001796,-0.22791517,0.09324734,0.1653995,0.16074201,0.20867641,0.24797922,0.21720289
700946649,1.1526698,2.8279655,-2.7620716,-1.4247638,-0.13714325,1.062747,2.252831,0.041005958,-0.27111894,-0.14296068,0.20107351,0.32118466,0.33157876,0.11223489,-0.23230557,-0.22406773,0.097507894,0.16529302,0.16079359,0.20883751,0.24801965,0.21705623
701146604,1.1477518,2.826964,-2.7659645,-1.4285853,-0.14098963,1.058828,2.2488728,0.02555094,-0.2900675,-0.1678474,0.17612752,0.30170417,0.320468,0.10647644,-0.23997822,-0.23766871,0.08175954,0.1652281,0.16077885,0.20889778,0.24807584,0.21701948
701346560,1.1400365,2.8250513,-2.7701426,-1.4325988,-0.14513585,1.0544806,2.2444768,0.0337897,-0.2531112,-0.13668993,0.17879197,0.29002032,0.32505804,0.12485726,-0.19144633,-0.1850396,0.109480426,0.16505098,0.16077556,0.20909202,0.24820305,0.21687837
701546516,1.1342373,2.8240247,-2.7742047,-1.4365902,-0.14919102,1.0503366,2.2403128,0.028893506,-0.26514047,-0.14892797,0.17267437,0.28846294,0.30623227,0.10432841,-0.21896407,-0.2149683,0.084395446,0.16496734,0.1607784,0.20918766,0.2482604,0.2168062
701746472,1.1230099,2.8124247,-2.7744644,-1.4312398,-0.14271928,1.0501142,2.2354348,0.07003169,-0.2342499,-0.092638075,0.25134712,0.35955548,0.34604225,0.11431277,-0.22570431,-0.20434825,0.12208365,0.16481388,0.1609885,0.20953237,0.24822584,0.21643937
701946427,1.1165835,2.8208828,-2.7817209,-1.4439274,-0.15705666,1.0420458,2.23218,-0.015156476,-0.3243217,-0.15437324,0.20888595,0.30473414,0.3679101,0.10451388,-0.24765043,-0.20499979,0.14715526,0.16461171,0.16091567,0.20969753,0.24841799,0.21635702
702146382,1.1121155,2.8223014,-2.7860787,-1.4484996,-0.16165647,1.0376264,2.2278845,0.03640093,-0.2794484,-0.14251234,0.20914948,0.327224,0.28931856,0.05935491,-0.29086283,-0.2769983,0.05399359,0.1647282,0.16105166,0.20968068,0.24824421,0.21629521
702346334,1.0999923,2.822039,-2.790033,-1.4525276,-0.16616632,1.0329309,2.2234788,0.12187953,-0.15033886,-0.06360746,0.2231386,0.3419613,0.29200205,0.1271526,-0.1666984,-0.18001564,0.080939025,0.16457042,0.16129662,0.21005961,0.24818818,0.21588513
702546293,1.0988259,2.8114626,-2.7903,-1.4472555,-0.15943582,1.0331352,2.2190244,-0.014286242,-0.2697745,-0.171024,0.10728907,0.20943284,0.21866108,0.0453088,-0.23494759,-0.23351012,0.025088355,0.16467492,0.16122276,0.20988232,0.24816567,0.21605438
702746248,1.0909343,2.8113067,-2.7954786,-1.4524902,-0.16488144,1.0276152,2.213669,0.042783745,-0.25088412,-0.13189492,0.19085805,0.30526933,0.29740494,0.092337385,-0.23120493,-0.22511661,0.07636796,0.1646334,0.16130653,0.20999819,0.24813813,0.21592377
