timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
687954475,-0.40170765,-0.0019947926,0.0134605095,0.9156669,-0.011266356,-0.0020294483,0.032510873,0.9616902,0.0690871,-3.5798225,9.719461e-05,-8.724717e-06,-6.052233e-05,-0.00043426405,0.00029613412,0.0015024177,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.181892e-07,0.0021833892,0.052202724,4.271359e-05,1.1949746e-05,1.1933924e-05,6.080075e-06,0.025410073,0.025407584,0.017448828,0.25787562,0.25786987,0.2195716,2.1101168e-11,2.1093762e-11,3.6005726e-11,2.5860598e-07,2.5970817e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004432731,0.01707049,0.038958497,663,0.71815425,0.4685847,0.19576669,0.07604441,0.029374324,0.029374324,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
688154432,-0.40246737,0.0029348827,0.012765113,0.9153406,0.01610416,-0.04334742,0.040424008,0.9479929,0.104491405,-3.5613437,9.731771e-05,-8.776682e-06,-5.954284e-05,-0.00043566356,0.00029719606,0.0015060349,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.4868417e-07,0.001979578,0.060727425,4.23464e-05,1.2033149e-05,1.201831e-05,6.139137e-06,0.026433725,0.026430883,0.017648049,0.26603884,0.26603252,0.22074138,2.117226e-11,2.1165056e-11,3.5897448e-11,2.585944e-07,2.5969644e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055329697,0.0077137677,0.021517439,663,0.7294322,0.46983123,0.23329343,0.06667214,0.029327825,0.029327825,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
688354390,-0.40252888,0.0009853472,0.014004474,0.91529965,0.007109995,-0.025259838,0.06394111,0.9317556,0.15437776,-3.5376947,9.7496035e-05,-8.888322e-06,-5.846828e-05,-0.00043761465,0.00029908773,0.0015091875,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.6075834e-07,0.002129143,0.06263755,4.200112e-05,1.2099823e-05,1.208311e-05,6.1783117e-06,0.027296467,0.027293822,0.017804569,0.2739828,0.2739757,0.2216984,2.1224097e-11,2.1217129e-11,3.5792397e-11,2.5858103e-07,2.5968288e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064297942,0.019399522,0.049686544,663,0.7402422,0.4708486,0.26412985,0.105843656,0.03248779,0.03248779,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
688554347,-0.4030811,0.0048544235,0.0077604703,0.9151185,0.008287595,-0.056734987,-0.04782101,0.96864796,0.17619406,-3.519215,9.743719e-05,-9.063184e-06,-5.7379628e-05,-0.0004375927,0.00030134353,0.0015113008,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,8.072649e-07,0.0020355294,0.059550293,4.1743533e-05,1.2170341e-05,1.2160521e-05,6.2485915e-06,0.028450387,0.02844608,0.018160582,0.2828635,0.2828554,0.22690637,2.1286792e-11,2.1280021e-11,3.572479e-11,2.5856914e-07,2.596708e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068374844,0.020158645,0.051123895,663,0.75214285,0.4763469,0.32287478,0.0818755,0.029046346,0.029046346,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
688754304,-0.40173483,-0.0114923855,-0.0021493568,0.9156814,0.017360745,-0.027785927,0.013589481,0.9565063,0.19783399,-3.5051162,9.7540564e-05,-9.095511e-06,-5.6111552e-05,-0.00043906673,0.0003018598,0.0015148891,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.5977279e-06,0.0020595978,0.06566603,4.1446197e-05,1.2220682e-05,1.2219638e-05,6.248319e-06,0.029192546,0.029189909,0.018278962,0.2911739,0.29116502,0.2277442,2.1325912e-11,2.1319379e-11,3.5626467e-11,2.5855536e-07,2.5965699e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073573138,0.01167925,0.034198128,663,0.76311135,0.47722554,0.27809575,0.044768214,0.02735799,0.02735799,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
688954301,-0.39674887,-0.07072249,-0.04284037,0.91419554,0.12934947,0.18925975,-0.0120728435,0.940473,0.18143639,-3.489054,9.750824e-05,-8.8818e-06,-5.4799806e-05,-0.00043779923,0.00029986666,0.0015193641,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,3.5514447e-06,0.0021664726,0.06686025,4.103387e-05,1.2188774e-05,1.2354937e-05,6.207161e-06,0.029272335,0.029275488,0.018255513,0.2959358,0.2959263,0.2276477,2.1286044e-11,2.1280045e-11,3.552939e-11,2.5853407e-07,2.5963595e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076692738,0.026100291,0.04571088,663,0.76932573,0.47712442,0.32014376,0.07754029,0.02190423,0.02190423,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
689154220,-0.38361037,-0.07823246,-0.03774456,0.91940105,0.2835198,0.5324747,0.02098713,0.93731856,0.18641546,-3.4643705,9.743294e-05,-8.488754e-06,-5.3425032e-05,-0.00043583717,0.00029612635,0.0015224566,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.3724552e-06,0.002137862,0.060620923,4.1119685e-05,1.2161263e-05,1.2388476e-05,5.8231535e-06,0.02959798,0.029582048,0.01826106,0.30189738,0.30188763,0.22779883,2.1280163e-11,2.1274826e-11,3.543528e-11,2.5851574e-07,2.5961796e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008174273,0.056821745,0.12393357,663,0.7770361,0.47728276,0.3112651,0.15802792,0.017666424,0.017666424,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
689354176,-0.38109758,0.014281155,0.0001772149,0.9244245,0.32533875,0.5979976,-0.029150749,0.94267344,0.18648776,-3.437409,9.725435e-05,-7.881055e-06,-5.2197713e-05,-0.00043263505,0.00029010634,0.0015229812,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.65631e-06,0.0025444177,0.053634066,4.1146523e-05,1.2112916e-05,1.2112608e-05,5.695289e-06,0.029235817,0.029211728,0.018334914,0.30417946,0.30417022,0.23130852,2.1201084e-11,2.1196597e-11,3.5342285e-11,2.5848806e-07,2.5959073e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008155409,0.09184065,0.2168658,663,0.7799677,0.48094544,0.26967415,0.22305173,0.011879231,0.011879231,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
689554134,-0.3834376,0.07956596,0.04345666,0.9191063,0.14313532,0.43016478,-0.011058429,0.96648777,0.2000776,-3.4175794,9.7057426e-05,-7.469483e-06,-5.121113e-05,-0.0004305875,0.00028592648,0.0015227188,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.0668367e-06,0.002106701,0.06152011,4.0482686e-05,1.2057184e-05,1.2281147e-05,5.905992e-06,0.0290861,0.029067509,0.01825177,0.30791056,0.30790272,0.23081452,2.1163763e-11,2.1159758e-11,3.525504e-11,2.584634e-07,2.5956663e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007201373,0.088396646,0.21914513,663,0.7847377,0.4804316,0.18669114,0.18753582,0.00966834,0.00966834,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
689754091,-0.38950348,0.07799832,0.036835603,0.91697675,-0.09001609,0.13556845,-0.018404868,0.9844357,0.22100183,-3.4106033,9.691565e-05,-7.3715523e-06,-5.0442144e-05,-0.000428967,0.00028494792,0.0015221195,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.5927703e-06,0.0020557775,0.061759934,4.0026393e-05,1.2026133e-05,1.2251598e-05,6.1173496e-06,0.029135536,0.02913803,0.018183373,0.31244105,0.31243455,0.23045787,2.1148331e-11,2.1144551e-11,3.517291e-11,2.5844105e-07,2.595448e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005536876,0.055896424,0.14665647,663,0.79049075,0.48006028,0.19236234,0.07590376,0.0106046,0.0106046,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
689954048,-0.39472902,0.04428221,0.0024669128,0.91772664,-0.28023028,0.01177151,0.023760265,0.99746436,0.22872421,-3.3940532,9.674729e-05,-7.4728314e-06,-4.9730676e-05,-0.0004276553,0.00028601298,0.0015221125,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.190267e-06,0.0019353154,0.07479526,3.9780527e-05,1.2089681e-05,1.2166675e-05,6.243793e-06,0.029750844,0.029766534,0.018424405,0.31996608,0.31996033,0.23521116,2.1193899e-11,2.1190183e-11,3.509617e-11,2.5842627e-07,2.5953054e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045864163,0.034447856,0.09496005,663,0.799954,0.48498574,0.16899903,0.09764269,0.017118325,0.017118325,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
690154008,-0.38592106,-0.005998543,-0.017273095,0.9223506,-0.36551324,0.27801356,0.00704962,0.99892426,0.23148866,-3.3609629,9.645617e-05,-7.5660287e-06,-4.8966387e-05,-0.00042474794,0.00028768968,0.0015202255,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.882968e-06,0.0020300746,0.071161166,3.9948565e-05,1.2130237e-05,1.210764e-05,5.956694e-06,0.030028481,0.030041346,0.018399298,0.32537746,0.32537195,0.23492351,2.119808e-11,2.1194515e-11,3.5049665e-11,2.5840703e-07,2.5951155e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004794617,0.04808978,0.122669674,663,0.80669045,0.4846891,0.20317014,0.1254648,0.019945282,0.019945282,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
690353962,-0.36603054,-0.065930605,-0.036607984,0.92754227,-0.25602368,0.63685936,-0.026052307,1.0173339,0.18661588,-3.336835,9.581933e-05,-7.3339347e-06,-4.796244e-05,-0.00041699642,0.00028574475,0.0015175503,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.027454e-06,0.0023207634,0.06836238,4.0125018e-05,1.2034692e-05,1.2174404e-05,5.411779e-06,0.029606842,0.029553574,0.018246539,0.32654703,0.32654047,0.23366503,2.1132927e-11,2.112971e-11,3.4972886e-11,2.5837716e-07,2.594823e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060292445,0.09108657,0.22258335,663,0.8081383,0.4833891,0.3128591,0.23704563,0.021173744,0.021173744,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
690553919,-0.35674915,-0.10569473,-0.003196587,0.92819643,0.039936516,0.7695811,-0.045661148,1.0230544,0.14465791,-3.3061442,9.5218355e-05,-6.810598e-06,-4.670618e-05,-0.0004110229,0.00028024646,0.0015105428,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.076894e-06,0.0023462551,0.059763074,3.992414e-05,1.1796992e-05,1.2285484e-05,5.234185e-06,0.028658606,0.028567677,0.017982863,0.32471243,0.32470363,0.23169343,2.1029652e-11,2.1026805e-11,3.4897245e-11,2.5833742e-07,2.5944402e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007765004,0.11569475,0.28084758,663,0.80586356,0.48134544,0.34376875,0.29484916,0.013173896,0.013173896,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
690753912,-0.36355948,-0.06582817,0.042627037,0.9282641,0.37939116,0.7282338,0.01419691,1.0735613,0.18486302,-3.2914798,9.4881725e-05,-6.4591295e-06,-4.555416e-05,-0.00041098957,0.00027512843,0.0015114933,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.290812e-06,0.0024077205,0.054503597,3.959561e-05,1.1868473e-05,1.1942448e-05,5.4198513e-06,0.027824633,0.027773708,0.0179424,0.32372138,0.32371238,0.23432891,2.0959378e-11,2.095652e-11,3.482632e-11,2.5829536e-07,2.594036e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007986814,0.09752875,0.23996024,663,0.80463266,0.4840753,0.24826054,0.19675586,0.013589671,0.013589671,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
690953833,-0.37655103,0.013039728,0.06661541,0.92390573,0.48622167,0.51005733,-0.020442275,1.095291,0.21749681,-3.298126,9.4834184e-05,-5.9523545e-06,-4.4849785e-05,-0.0004091848,0.00026817492,0.0015137503,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.9962534e-06,0.0022514414,0.053277332,3.8982933e-05,1.1979367e-05,1.1784045e-05,5.82658e-06,0.027661555,0.02766726,0.017815853,0.32554823,0.3255413,0.23319036,2.0949567e-11,2.0946411e-11,3.4760896e-11,2.5826617e-07,2.5937095e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062861713,0.07903305,0.19915126,663,0.8069012,0.48289788,0.122565895,0.18284161,0.008328085,0.008328085,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
691153790,-0.38627055,0.08392924,0.0331433,0.91796106,0.34847507,0.2499483,-0.031594038,1.1632042,0.25281608,-3.2906427,9.479282e-05,-5.7572806e-06,-4.4632005e-05,-0.0004089989,0.0002660016,0.0015117096,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.5197656e-06,0.0021854995,0.059981856,3.8349757e-05,1.1814518e-05,1.2104487e-05,6.177708e-06,0.028019581,0.028036276,0.017783012,0.33008134,0.33007562,0.23274219,2.0990548e-11,2.0987082e-11,3.470093e-11,2.5824312e-07,2.5934884e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003361241,0.045202807,0.12022846,663,0.8125004,0.48243362,0.039086543,0.091044664,0.0085396515,0.0085396515,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
691353747,-0.3881489,0.11013363,-0.052612934,0.9134785,-0.038204513,0.08350367,-0.04486716,1.1789293,0.21703714,-3.3040957,9.467951e-05,-5.5118344e-06,-4.4918193e-05,-0.0004079776,0.00026236422,0.0015093023,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.105311e-06,0.002475536,0.05833822,3.792504e-05,1.1789641e-05,1.2199936e-05,6.293016e-06,0.027829701,0.027834907,0.017835336,0.33158356,0.33157867,0.23599184,2.097787e-11,2.0974042e-11,3.4644412e-11,2.582128e-07,2.5931743e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008545594,0.03812062,0.10019474,663,0.81434774,0.4857899,0.1391547,0.118053146,0.003910723,0.003910723,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
691553704,-0.39772865,0.054777287,-0.032358672,0.9152946,-0.36695203,0.11774848,0.0065968554,1.2576064,0.21443906,-3.3225465,9.426735e-05,-5.7837174e-06,-4.5122288e-05,-0.0004045222,0.00026494227,0.0015119661,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.96475e-06,0.0024066647,0.0623965,3.7791717e-05,1.1696293e-05,1.1785364e-05,6.4476544e-06,0.02644028,0.026468735,0.01748894,0.32682973,0.32682624,0.23306061,2.0864145e-11,2.0860398e-11,3.4586507e-11,2.581811e-07,2.5927278e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018645771,0.041869137,0.1066673,663,0.80849,0.48276353,0.0028328581,0.17543156,0.009883946,0.009883946,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
691753661,-0.4043626,-0.012370902,0.01624712,0.91437083,-0.40657043,0.07627953,-0.006400844,1.2614846,0.21132253,-3.324661,9.3966984e-05,-5.9403724e-06,-4.4934364e-05,-0.0004023374,0.00026707244,0.0015131462,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.8555256e-06,0.0024019608,0.051840987,3.750096e-05,1.1774167e-05,1.1768343e-05,6.6177818e-06,0.026947917,0.026983418,0.017497055,0.33139485,0.33139107,0.23261607,2.0923867e-11,2.0920097e-11,3.453381e-11,2.5817025e-07,2.5925974e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726301,0.051279932,0.13603786,663,0.81411666,0.48230287,0.08445915,0.17776269,0.014467253,0.014467253,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
691953617,-0.40649682,-0.057994477,0.022119643,0.91154134,-0.21816653,0.07573164,-0.049901906,1.2782166,0.23015358,-3.335357,9.375741e-05,-6.1628243e-06,-4.454729e-05,-0.0004013185,0.00026808004,0.0015160864,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.0840536e-06,0.0025029397,0.052105762,3.7198995e-05,1.1700581e-05,1.1821962e-05,6.7462756e-06,0.026506508,0.026517669,0.017318647,0.33071145,0.3307081,0.23079114,2.0889988e-11,2.0886069e-11,3.451035e-11,2.581558e-07,2.5923927e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023765026,0.057299044,0.15177399,663,0.813277,0.48040727,0.13654122,0.12854138,0.015298078,0.015298078,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
692153574,-0.4114012,-0.040274724,-0.05718584,0.9087667,-0.083767384,0.1894287,-0.0018951086,1.2689023,0.18775027,-3.3427727,9.353781e-05,-6.0022016e-06,-4.4045057e-05,-0.00039963613,0.00026737837,0.0015199924,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.1813746e-06,0.0021767665,0.049675196,3.6836485e-05,1.16959045e-05,1.1644428e-05,6.9480684e-06,0.025540141,0.02553701,0.017230935,0.32745713,0.3274535,0.23256375,2.081912e-11,2.0814843e-11,3.446236e-11,2.581424e-07,2.5922466e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030138607,0.030974839,0.0824219,663,0.8092655,0.48224863,0.1389129,0.10258564,0.011553643,0.011553643,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
692353531,-0.4085875,-0.03539988,-0.027122263,0.9116291,-0.032134917,0.34116855,0.04097598,1.2753807,0.13347362,-3.3438282,9.3201656e-05,-5.691058e-06,-4.3237447e-05,-0.00039493866,0.00026632985,0.0015262888,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.87995e-06,0.0025332053,0.05173548,3.6813155e-05,1.1536404e-05,1.1574308e-05,6.835275e-06,0.024528468,0.024510628,0.01693468,0.32345363,0.3234491,0.22967252,2.0746502e-11,2.0741823e-11,3.441543e-11,2.5813273e-07,2.5921491e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044045793,0.038724586,0.093530126,663,0.80430263,0.4792416,0.22647622,0.17155856,0.013282158,0.013282158,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
692553532,-0.40515593,0.007900184,0.040047575,0.91333586,0.05035635,0.28640956,-0.011608858,1.3127676,0.17081502,-3.3370042,9.303264e-05,-5.653777e-06,-4.2482574e-05,-0.00039433266,0.0002663042,0.0015283732,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.5452174e-06,0.0025161512,0.056319818,3.6736466e-05,1.1682625e-05,1.162342e-05,6.7252113e-06,0.025220038,0.025205407,0.016974494,0.32774025,0.3277367,0.22921258,2.0827189e-11,2.0822299e-11,3.4372175e-11,2.5813097e-07,2.592121e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004888057,0.019819237,0.05496656,663,0.8096153,0.4787615,0.19618225,0.082662195,0.018514402,0.018514402,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
692753486,-0.40314704,0.03145184,0.057465535,0.9127875,0.039170984,0.085274115,-0.017903684,1.2785264,0.23963471,-3.3368306,9.325089e-05,-5.595703e-06,-4.185024e-05,-0.00039698597,0.00026604426,0.0015306219,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.2345904e-06,0.0023086008,0.05632045,3.6539754e-05,1.17595755e-05,1.1671098e-05,6.699308e-06,0.025432825,0.025428277,0.017106453,0.3298478,0.32984462,0.23248771,2.0862766e-11,2.0857467e-11,3.433131e-11,2.5812463e-07,2.5920897e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043700906,0.028650468,0.063466474,663,0.8122145,0.48216978,0.17291749,0.10232494,0.0068999054,0.0068999054,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
692953401,-0.4027386,0.003160977,-0.0048147766,0.915297,-0.016662834,-0.0065972214,0.003367169,1.2178922,0.28217667,-3.3391497,9.354362e-05,-5.5179207e-06,-4.1368763e-05,-0.00039826537,0.00026525883,0.0015327702,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.5150307e-06,0.002493345,0.052798744,3.6549514e-05,1.1706958e-05,1.1722994e-05,6.6548105e-06,0.02587732,0.02587108,0.017115196,0.33322394,0.3332207,0.2317837,2.0919596e-11,2.0913887e-11,3.4291844e-11,2.5812233e-07,2.5920735e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003522113,0.056770694,0.14080212,663,0.8163606,0.4814392,0.091042876,0.14347944,0.008896989,0.008896989,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
693153359,-0.39953774,-0.052270576,-0.04252304,0.914237,-0.023073604,0.12421889,0.006336254,1.167707,0.28480968,-3.3411872,9.366401e-05,-5.3442886e-06,-4.0836243e-05,-0.00039681306,0.00026475132,0.0015368703,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.2024483e-06,0.0024397406,0.054198373,3.636823e-05,1.1794236e-05,1.1860557e-05,6.6226557e-06,0.026554845,0.026549103,0.01716129,0.3377656,0.337762,0.23136246,2.099349e-11,2.0987356e-11,3.4254162e-11,2.5812062e-07,2.5920616e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032530194,0.051611066,0.1326956,663,0.82190484,0.48100153,0.18686992,0.11502735,0.0033092785,0.0033092785,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
693353314,-0.39628875,-0.02978658,0.0066597564,0.91761845,0.06823162,0.2508499,-0.012510628,1.1359106,0.3069398,-3.3365588,9.374194e-05,-5.168828e-06,-4.023157e-05,-0.0003968269,0.0002644497,0.0015400415,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.2647456e-06,0.0019251761,0.05615042,3.6414123e-05,1.1811501e-05,1.1859693e-05,6.4778865e-06,0.02685508,0.026846843,0.017135438,0.3402356,0.3402318,0.2304176,2.1024153e-11,2.1017528e-11,3.4217927e-11,2.581197e-07,2.592046e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036259627,0.04403951,0.11639684,663,0.82490444,0.48001832,0.13502182,0.08718369,0.0046314835,0.0046314835,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
693553272,-0.39525095,0.053457696,0.02247703,0.91674083,0.057466984,0.13079222,-0.030933032,1.1385262,0.3240443,-3.3514922,9.372742e-05,-5.034369e-06,-3.981318e-05,-0.00039662357,0.00026446016,0.001543986,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.0218426e-06,0.0023557625,0.050682537,3.6228827e-05,1.1714928e-05,1.1834528e-05,6.4692817e-06,0.025979064,0.025975043,0.017078977,0.33666268,0.33665955,0.23222907,2.0942784e-11,2.0935234e-11,3.4183507e-11,2.581181e-07,2.5920224e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031400907,0.027667878,0.078034736,663,0.8205621,0.48190153,0.10631825,0.039867636,0.0075393603,0.0075393603,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
693753228,-0.39646447,0.010792376,0.0064928285,0.91796374,-0.038104724,0.013944479,-0.043007784,1.165664,0.3115804,-3.350061,9.357489e-05,-5.01508e-06,-3.9598883e-05,-0.00039679583,0.00026455583,0.0015419472,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.25938e-06,0.002115171,0.054960504,3.622705e-05,1.1480461e-05,1.1503248e-05,6.485047e-06,0.023629881,0.023624597,0.01652489,0.3251964,0.3251945,0.22720134,2.072619e-11,2.0717313e-11,3.4176023e-11,2.5811448e-07,2.5919798e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019458194,0.0037966731,0.0132184215,663,0.8064681,0.4766564,0.04925825,0.036612395,0.009405929,0.009405929,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
693953185,-0.3955538,-0.014345112,-0.004804326,0.9183183,-0.016895095,0.023024712,-0.015242451,1.1970313,0.33506462,-3.3603826,9.352705e-05,-5.1871325e-06,-3.938224e-05,-0.00039715008,0.00026435242,0.0015441105,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,4.1392404e-06,0.0020608166,0.050728183,3.6126257e-05,1.1180258e-05,1.1210555e-05,6.45407e-06,0.020679658,0.020675575,0.015760703,0.31030533,0.31030408,0.22047919,2.0466927e-11,2.0456591e-11,3.414413e-11,2.5811119e-07,2.5919303e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014398244,0.02413094,0.05956673,663,0.7877877,0.46955213,0.11525012,0.045212854,0.011235625,0.011235625,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
