timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
701008314,701006636,0.25349456,3.4675516e-06,-0.10575345,3.256071,0.00038163897,3.2194686,0
701107844,701106614,0.2534548,3.4652205e-06,2.2826772,3.2276618,0.17937358,3.2375076,0
701208205,701206591,0.25404748,3.4634297e-06,-3.7784123,3.4412854,0.46095178,3.5296812,0
701307673,701306569,0.25446755,3.463118e-06,-0.96457523,3.6045942,0.028679615,3.5671782,0
701408082,701406547,0.25401765,3.463329e-06,1.9644092,3.7571087,0.11412154,3.757254,0
701507742,701506525,0.25436455,3.4651575e-06,0.38391727,3.9068491,0.0041918536,3.8676562,0
701607824,701606544,0.25403702,3.4676573e-06,2.0431266,3.9171329,0.11840764,3.917556,0
701707807,701706520,0.25386664,3.469594e-06,-1.2635167,3.883556,0.04567619,3.8562713,0
701807804,701806459,0.2540481,3.4754419e-06,0.005309671,4.1864805,7.482447e-07,4.1401887,0
701907807,701906436,0.2537922,3.4780605e-06,0.7965525,4.18284,0.016854469,4.1429296,0
702007466,702006413,0.25399303,3.4812333e-06,-0.62716264,4.0953894,0.01067143,4.0520725,0
702107698,702106451,0.25352755,3.4841369e-06,2.5545707,4.2347164,0.17122571,4.2449913,0
702207443,702206369,0.25369847,3.4865702e-06,0.4364677,4.23471,0.004998481,4.188939,0
702307607,702306347,0.25370258,3.4887316e-06,0.0051399767,4.1072974,7.146998e-07,4.061108,0
702407411,702406324,0.25356677,3.4914253e-06,-2.8261278,4.076736,0.21768498,4.115596,0
702507620,702506302,0.2535711,3.4944385e-06,0.13119411,3.9873178,0.00047962888,3.9427636,0
702607360,702606280,0.25312415,3.4968532e-06,3.0054646,4.1356015,0.24268448,4.1602397,0
702707448,702706258,0.2531671,3.4991376e-06,-2.33325,4.0599804,0.14898965,4.082209,0
702807584,702806235,0.25296667,3.501357e-06,2.2875717,4.06659,0.14298041,4.057721,0
702907243,702906213,0.25302705,3.5027733e-06,-1.1585861,3.9717648,0.037551787,3.948183,0
703007494,703006191,0.25279218,3.5043706e-06,3.1854422,3.925631,0.287202,3.9582837,0
703107296,703106168,0.25263223,3.5070107e-06,-2.0720072,4.0512934,0.11774605,4.0686936,0
703207702,703206146,0.25291014,3.5104556e-06,-0.23612154,4.1629,0.0014881021,4.1193,0
703307342,703306123,0.253078,3.512816e-06,-2.6428518,4.016709,0.1932114,4.047354,0
703407334,703406101,0.25292212,3.5154067e-06,-0.18187481,3.995786,0.00091981475,3.953163,0
703507303,703506151,0.25324503,3.5198545e-06,-2.0767045,4.1209893,0.1162801,4.117375,0
703607231,703606056,0.25331357,3.5185997e-06,0.079324186,4.127631,0.00016938223,4.081014,0
703707391,703706036,0.2531818,3.5194244e-06,3.5060077,4.1136417,0.33201426,4.185791,0
703807070,703806012,0.2529329,3.5222379e-06,-1.1640928,4.195912,0.03588445,4.1671014,0
703907188,703905989,0.25305903,3.524923e-06,0.9983012,4.1665206,0.026577074,4.1281686,0
704007170,704005966,0.2527842,3.5276419e-06,-0.5989593,4.225573,0.009433363,4.185423,0
704107141,704105944,0.25255474,3.534741e-06,2.9362724,4.498283,0.21296263,4.5081587,0
704207016,704205924,0.25249153,3.5382095e-06,1.5026411,4.3607984,0.057531014,4.3227253,0
704307105,704305899,0.25230315,3.540487e-06,1.2361339,4.243723,0.040007513,4.201098,0
704406990,704405877,0.25250447,3.5424341e-06,1.0105059,4.2681384,0.026582554,4.2243843,0
704507003,704505855,0.2520332,3.5444925e-06,2.6795073,4.324973,0.18445224,4.318926,0
704607186,704605832,0.25201723,3.5467372e-06,-2.1702642,4.2511296,0.12310576,4.2771544,0
704707011,704705809,0.2524157,3.549245e-06,-3.68061,4.4449935,0.3386304,4.5498867,0
704806979,704805787,0.2526256,3.5534506e-06,0.54106313,4.566832,0.0071225963,4.5181375,0
704906821,704905765,0.2525325,3.5567214e-06,2.4913306,4.356556,0.15829855,4.361556,0
705007106,705005745,0.2525167,3.5591308e-06,-0.11312487,4.220442,0.00033691144,4.174,0
705106928,705105720,0.25303438,3.560587e-06,-4.420201,4.393338,0.49413642,4.5241003,0
705207085,705205700,0.2532892,3.5649123e-06,1.3657196,4.7606263,0.043532785,4.735371,0
705306829,705305674,0.25325972,3.5695782e-06,-1.4497432,4.66839,0.05002332,4.631272,0
705406830,705405652,0.2534216,3.5731816e-06,-1.5559747,4.519,0.059527848,4.483954,0
705506961,705505630,0.253702,3.5766907e-06,-0.54491305,4.4352307,0.007438677,4.386157,0
705606666,705605607,0.2535156,3.5797707e-06,1.4354341,4.3107843,0.05310895,4.2928576,0
705706874,705705584,0.25374788,3.581505e-06,-1.6675997,4.1784983,0.07394706,4.147363,0
705806615,705805562,0.25424927,3.583669e-06,-2.0152435,4.350831,0.103714705,4.3207107,0
705906743,705905539,0.25402457,3.5869434e-06,-0.31161022,4.4322114,0.0024342232,4.3834333,0
706006712,706005551,0.254067,3.5900155e-06,0.5073207,4.328226,0.0066071283,4.288989,0
706106827,706105495,0.25418407,3.5924393e-06,-2.1652327,4.1472526,0.12560478,4.129319,0
706206594,706205472,0.25407746,3.5942212e-06,2.4061875,4.07361,0.15791996,4.1039424,0
706306658,706305453,0.2538572,3.5961532e-06,1.1509446,4.091679,0.035972014,4.0642,0
706406755,706405427,0.254148,3.5964683e-06,-2.2980504,4.059507,0.14454508,4.0515137,0
706506466,706505404,0.25409785,3.6022984e-06,6.998666,3.9599073,1.374368,4.4210277,0
706606550,706605382,0.2539105,3.6055999e-06,1.2395366,4.3320775,0.039407603,4.2997613,0
706706407,706705365,0.25407228,3.6071415e-06,0.027940445,4.276765,2.0281906e-05,4.2292466,0
706806724,706805339,0.25412175,3.6081185e-06,0.50805765,4.1049337,0.0069867843,4.0628085,0
706906368,706905315,0.25428358,3.6084678e-06,-1.8161217,4.0843706,0.08972682,4.064152,0
707006627,707005291,0.25404742,3.609137e-06,3.4854312,4.1045513,0.32885528,4.182208,0
707106451,707105275,0.25415626,3.6104584e-06,-3.1199372,4.030492,0.26834354,4.0747647,0
707206534,707205247,0.25412518,3.611554e-06,1.1277891,4.065418,0.03476227,4.034407,0
707306574,707305223,0.25401926,3.6120682e-06,-0.28367144,3.9477508,0.0022648475,3.9039319,0
707406264,707405201,0.25416136,3.6114413e-06,1.1025097,3.8213937,0.03534277,3.7921174,0
707506519,707505178,0.25418392,3.6119056e-06,3.1826234,3.9262226,0.28665075,3.9878647,0
707606347,707605157,0.2538027,3.614084e-06,1.4681013,4.1102557,0.05826405,4.08204,0
707706357,707705133,0.25378147,3.6154365e-06,-2.8004782,3.98068,0.21890952,4.020744,0
707806181,707805110,0.25375488,3.6148251e-06,0.8910719,4.1286163,0.021368718,4.0877686,0
707906438,707905087,0.25377995,3.6144354e-06,0.8443086,4.0883555,0.01937364,4.0474963,0
708006160,708005065,0.2538935,3.6195133e-06,0.22584182,4.334153,0.0013075611,4.2863164,0
708106181,708105043,0.25397256,3.6195424e-06,0.4552734,4.1850595,0.005503011,4.141256,0
708206355,708205019,0.25381726,3.619892e-06,0.8095989,4.13615,0.017607637,4.0964713,0
708306138,708305005,0.25381315,3.621635e-06,-0.8812463,4.0443463,0.021335548,4.006779,0
708406204,708404974,0.25340372,3.6227204e-06,2.0994833,4.1809616,0.11714024,4.1692247,0
708506018,708504951,0.25347573,3.623718e-06,-1.3915552,4.088942,0.05261958,4.0667214,0
708606304,708604929,0.2534544,3.622276e-06,-1.528597,3.9269562,0.06611309,3.9101384,0
708706012,708704906,0.25370893,3.6199804e-06,1.2561328,3.9672704,0.04419131,3.9373431,0
708806401,708804883,0.2536688,3.6176339e-06,1.696872,3.8329642,0.08346817,3.8166165,0
708906092,708904879,0.25378308,3.615967e-06,-1.0290371,3.9790313,0.029569378,3.9441023,0
709006224,709004838,0.25346416,3.6171286e-06,0.45046973,4.0423555,0.005577688,3.9982073,0
709106446,709104815,0.2533441,3.618359e-06,2.7785351,4.0273004,0.21299785,4.047821,0
709205954,709204793,0.25355637,3.617733e-06,-2.1035433,4.086331,0.12031697,4.0865946,0
709306122,709304770,0.25374982,3.6156634e-06,-0.063035905,4.0291677,0.000109576686,3.983231,0
709405915,709404747,0.2539377,3.6128588e-06,0.7120105,3.9870086,0.01412808,3.9487088,0
709506050,709504724,0.25388536,3.6112526e-06,0.34396094,3.9410179,0.003335549,3.898369,0
709605901,709604701,0.2538062,3.6114252e-06,1.0558271,3.8466606,0.032200254,3.815244,0
709706036,709704680,0.25392774,3.6112103e-06,1.0327432,3.721003,0.031848,3.6914742,0
709805886,709804656,0.2536953,3.611284e-06,-2.9093354,3.8995256,0.24117556,3.940766,0
709905918,709904633,0.253669,3.611124e-06,-3.6209846,3.980234,0.36601782,4.067143,0
710005948,710004612,0.25369754,3.610643e-06,-0.7981021,3.97112,0.017822202,3.9328806,0
710105770,710104620,0.253524,3.6098816e-06,1.3795224,3.9085171,0.054100715,3.8802166,0
710205801,710204564,0.25347623,3.608861e-06,2.91833,3.9172325,0.24157217,3.9498665,0
710305728,710304542,0.25333467,3.6088225e-06,-1.0531752,4.0651026,0.030317072,4.0343647,0
710405890,710404519,0.25361562,3.6088636e-06,1.2002208,4.1702676,0.038380966,4.1372967,0
710505704,710504496,0.25345865,3.6093872e-06,2.1807098,4.202592,0.12572917,4.197719,0
710605869,710604476,0.25341493,3.6097058e-06,1.4497861,4.0765533,0.057289127,4.048022,0
710705589,710704488,0.2533224,3.6092829e-06,-2.6286676,3.9539635,0.19417629,3.9859746,0
710805612,710804428,0.2534797,3.609552e-06,1.0105593,3.966833,0.028604683,3.9311883,0
710905790,710904406,0.2536002,3.6093395e-06,2.5266237,3.8898883,0.1823482,3.9090712,0
711005509,711004382,0.2534744,3.6081653e-06,3.424125,3.8575003,0.3377153,3.9250145,0
711105723,711104359,0.2536252,3.607015e-06,-0.71688104,4.046089,0.014112898,4.0051117,0
711205402,711204336,0.25352806,3.6066594e-06,1.7557397,4.0906744,0.08373033,4.0737486,0
711305608,711304313,0.25358236,3.607169e-06,-1.714981,3.9557722,0.08261233,3.9405754,0
711405364,711404291,0.25375423,3.6068516e-06,-2.588867,3.813594,0.19527313,3.8323023,0
711505495,711504269,0.25382376,3.6054255e-06,0.66536564,3.816222,0.012889754,3.778792,0
711605386,711604245,0.25411767,3.60273e-06,0.28936893,3.7807531,0.0024608376,3.7404552,0
711705457,711704222,0.2540572,3.5998846e-06,0.21272957,3.70769,0.0013561565,3.6670275,0
711805568,711804199,0.25388253,3.597173e-06,-0.26251584,3.6139586,0.0021187775,3.573045,0
711905272,711904176,0.25375673,3.5948096e-06,3.6632051,3.5953908,0.41469985,3.6878154,0
712005369,712004153,0.25382233,3.5931112e-06,-3.5905693,3.5675662,0.40152448,3.6510732,0
712105191,712104132,0.25398508,3.5910052e-06,-0.7306701,3.56976,0.016617326,3.532889,0
712205409,712204108,0.25415525,3.587878e-06,-2.233214,3.4566855,0.16030912,3.4583924,0
712305124,712304085,0.25420606,3.5846215e-06,1.3677982,3.5316782,0.058860023,3.5151012,0
712405390,712404066,0.25454888,3.5808935e-06,-1.4667537,3.5382743,0.06755856,3.5105078,0
712505275,712504039,0.25436088,3.5781984e-06,0.8122777,3.5903618,0.020418711,3.5596478,0
712605542,712604056,0.2542399,3.5752707e-06,2.792889,3.4691298,0.24982984,3.5132966,0
712705290,712703992,0.2542169,3.575156e-06,0.31792557,3.410042,0.0032934318,3.3740005,0
712805018,712803969,0.2544975,3.578723e-06,-1.350152,3.4060416,0.059466567,3.3802521,0
712905155,712903948,0.2545984,3.5748626e-06,-1.9261494,3.288365,0.12535955,3.2769458,0
713004979,713003924,0.25491285,3.5648895e-06,-3.0277073,3.2251709,0.31581485,3.2571166,0
713105260,713103900,0.25472176,3.5574335e-06,1.2831128,3.322806,0.055053152,3.3072457,0
713205025,713203877,0.25498062,3.5525186e-06,-1.3758711,3.2311745,0.06509574,3.2048469,0
713305203,713303868,0.2544422,3.5506926e-06,3.435405,3.370559,0.3890554,3.4526029,0
713404929,713403834,0.2542731,3.548712e-06,0.3049583,3.4163435,0.0030246624,3.3780751,0
713504964,713503808,0.2546145,3.5450946e-06,-1.4237311,3.3786592,0.066660576,3.3563585,0
713605083,713603788,0.25482342,3.5413123e-06,1.635312,3.3385541,0.0890021,3.333818,0
713704824,713703762,0.25456274,3.538101e-06,2.2278917,3.2711294,0.16859625,3.285753,0
713805121,713803744,0.25481698,3.5345734e-06,0.49942595,3.259125,0.008503519,3.226307,0
713904887,713903716,0.2547111,3.530762e-06,-1.06826,3.1500273,0.04025289,3.122695,0
714004977,714003693,0.25513303,3.525846e-06,-1.4512262,3.1608222,0.0740334,3.137617,0
714115003,714113669,0.2548561,3.5238008e-06,4.30529,3.2179682,0.64000094,3.3727665,0
714204960,714203647,0.25460333,3.5195526e-06,-1.3580359,3.4416816,0.059540067,3.42028,0
714314971,714313671,0.25492364,3.5195942e-06,-1.8764317,3.396256,0.11519207,3.382993,0
714409670,714408603,0.2552214,3.515648e-06,-2.4984832,3.2989156,0.21025153,3.3091118,0
714509797,714508577,0.25490734,3.5126166e-06,2.0142317,3.34934,0.13459134,3.356012,0
714609874,714608556,0.25515884,3.509914e-06,-1.8107035,3.305671,0.110202774,3.29266,0
714709758,714708531,0.25518143,3.5073667e-06,2.230926,3.270649,0.16908064,3.291938,0
714809676,714808507,0.25504866,3.5060414e-06,-0.5942993,3.3702798,0.011643995,3.3341167,0
714909790,714908484,0.2552327,3.504313e-06,-1.3618081,3.230459,0.063785955,3.2068226,0
715009517,715008461,0.25501525,3.5013736e-06,1.8802266,3.1799319,0.12352648,3.1814313,0
715109725,715108438,0.2550334,3.496943e-06,-2.1637406,3.12055,0.16670045,3.1267676,0
715209495,715208415,0.25538862,3.49182e-06,-1.7799535,3.104145,0.11340515,3.0918176,0
715309591,715308393,0.25493822,3.4876575e-06,2.0277283,3.3191164,0.13764313,3.3219404,0
715409557,715408369,0.2553276,3.4848838e-06,-3.8378632,3.332019,0.49116677,3.4251256,0
715509637,715508346,0.25544864,3.4843172e-06,0.43366235,3.366955,0.0062061693,3.3330512,0
715609479,715608323,0.2551026,3.4833938e-06,0.87595856,3.4116502,0.024989648,3.381172,0
715709428,715708299,0.2553775,3.48096e-06,-1.1494644,3.3520796,0.043795973,3.3232403,0
715809686,715808276,0.25564978,3.4792813e-06,-0.74563724,3.3119237,0.018652298,3.2764797,0
715909299,715908253,0.25582114,3.4765558e-06,2.3202784,3.2604043,0.18347049,3.2919703,0
716009519,716008230,0.25578448,3.4743944e-06,-1.1904018,3.227254,0.048787832,3.198579,0
716109430,716108207,0.25581855,3.4716406e-06,0.23171529,3.08855,0.0019315779,3.0555956,0
716209590,716208193,0.25571117,3.467977e-06,1.5776398,2.9661477,0.093235314,2.963052,0
716309282,716308160,0.25533804,3.4635555e-06,1.0241733,3.0099294,0.038721133,2.9859395,0
716409377,716408147,0.255438,3.4584275e-06,-2.48733,2.8962646,0.23734827,2.9206471,0
716509227,716508116,0.25599593,3.4535278e-06,-1.4286014,3.0734031,0.07378364,3.0508196,0
716609211,716608091,0.25558332,3.450612e-06,1.964046,3.170503,0.13518628,3.17528,0
716709399,716708067,0.25531232,3.448378e-06,1.2586801,3.1297493,0.05624432,3.1082013,0
716809118,716808056,0.25499496,3.4454629e-06,1.0220326,3.1017563,0.037417892,3.072962,0
716909325,716908024,0.2552467,3.440051e-06,-1.4480679,3.1063254,0.07500469,3.0927286,0
717009026,717007998,0.25505343,3.4354553e-06,3.772653,3.1644661,0.49974766,3.257515,0
717109201,717107974,0.255245,3.4331244e-06,-0.058912512,3.2305493,0.00011937028,3.1937075,0
717209024,717207951,0.2556665,3.4316067e-06,-0.6590687,3.2955391,0.0146451015,3.260685,0
717309224,717307928,0.25538772,3.4320105e-06,-0.5269064,3.352256,0.009202105,3.3168933,0
717409038,717407905,0.2558422,3.4279228e-06,-0.7245167,3.4513862,0.01689899,3.4144866,0
717508986,717507882,0.255371,3.4290765e-06,2.7416096,3.6787899,0.2270198,3.7087405,0
717609463,717607858,0.2549543,3.4320585e-06,1.6551507,3.8098388,0.079896174,3.7858808,0
717708957,717707836,0.25498116,3.433419e-06,-0.8090607,3.6602206,0.019870667,3.6298547,0
717809146,717807812,0.25547525,3.4348293e-06,-2.352932,3.8538175,0.15961918,3.8634183,0
717908880,717907789,0.25557423,3.4378313e-06,-0.5296781,3.746131,0.008321441,3.7061973,0
718009115,718007789,0.25555977,3.4394038e-06,1.9539557,3.585351,0.1183192,3.585581,0
718108889,718107744,0.2551359,3.440752e-06,1.932283,3.6784928,0.112779215,3.6685116,0
718209103,718207718,0.2552775,3.4414245e-06,-2.2854347,3.5534933,0.1633201,3.5677066,0
718309014,718307695,0.2553422,3.441561e-06,0.0111083165,3.4453351,3.979445e-06,3.406328,0
718409085,718407672,0.25531092,3.4412753e-06,-2.3907635,3.3152418,0.19156471,3.3357286,0
718509034,718507649,0.25590783,3.4406385e-06,-1.7428323,3.6671019,0.092033446,3.647535,0
718608758,718607625,0.25591528,3.4402703e-06,1.3300102,3.5235462,0.05578115,3.5076554,0
718708887,718707602,0.2557295,3.4405107e-06,0.008152097,3.538258,2.0869243e-06,3.4985647,0
718808859,718807578,0.25533202,3.4422335e-06,2.7229784,3.6424766,0.22617736,3.6698358,0
718908890,718907555,0.25524357,3.4443126e-06,0.43733203,3.5759864,0.005942706,3.5366933,0
719008687,719007533,0.25583282,3.4448085e-06,-4.481585,3.774215,0.5912813,3.914229,0
719108841,719107509,0.2557158,3.447286e-06,4.1747074,3.8974233,0.4968577,4.033715,0
719208681,719207490,0.25551653,3.4516588e-06,-0.06813356,4.0242186,0.00012817347,3.979726,0
719308754,719307462,0.25581938,3.455251e-06,-1.4620861,3.977323,0.059719004,3.950294,0
719408834,719407438,0.25581673,3.4584407e-06,-0.17314616,3.8083675,0.0008746703,3.7658694,0
719508724,719507418,0.25570753,3.4604345e-06,1.1515291,3.658676,0.04027016,3.632068,0
719608721,719607392,0.25600138,3.4625707e-06,-0.6082979,3.65624,0.011244896,3.617019,0
719708439,719707368,0.2556988,3.4637428e-06,2.7704546,3.603467,0.23666772,3.6403565,0
719808585,719807383,0.2555775,3.4647655e-06,-1.0113283,3.7220225,0.030532535,3.6907275,0
719908394,719907325,0.25564548,3.4646253e-06,1.5481037,3.63202,0.07331779,3.6147726,0
720008597,720007299,0.25575367,3.4648376e-06,-1.8061554,3.5060973,0.10338172,3.4965987,0
720108390,720107276,0.25554302,3.465506e-06,3.0997899,3.4486148,0.30958313,3.5012279,0
720208605,720207251,0.25531706,3.4661439e-06,1.5960044,3.4349926,0.08239481,3.4163527,0
720308612,720307228,0.25525144,3.4648338e-06,0.72783613,3.3050478,0.017809305,3.2703178,0
720408297,720407205,0.25522667,3.4627171e-06,-0.061094403,3.2162302,0.00012894759,3.1800673,0
720508469,720507181,0.25522998,3.4600127e-06,2.2525506,3.1132364,0.18109001,3.1207135,0
720608227,720607158,0.25512516,3.457391e-06,-0.5702729,3.0375066,0.011896132,3.0083554,0
720708429,720707134,0.2550185,3.4540942e-06,-0.47674477,2.9202988,0.008647729,2.8913424,0
720808280,720807111,0.25525844,3.4488417e-06,0.14632812,2.9057555,0.0008187551,2.871951,0
720908464,720907090,0.2551478,3.442514e-06,1.0115238,2.794364,0.04068429,2.7692018,0
721008267,721007078,0.2552977,3.4357479e-06,-1.1731993,2.7664094,0.055282112,2.7491455,0
721108277,721107040,0.25492936,3.4299821e-06,1.9884648,2.79777,0.15702952,2.7967265,0
721208207,721207020,0.25538084,3.4255786e-06,-0.9636427,2.908077,0.035480004,2.8836129,0
721308037,721306993,0.25517964,3.421192e-06,-1.3906301,2.9303098,0.07332756,2.9176304,0
721408277,721406982,0.25541788,3.4160555e-06,-0.21512926,2.9494832,0.001743454,2.9155405,0
721507985,721506948,0.25549233,3.4106697e-06,-0.99395007,2.9112713,0.037705433,2.886171,0
721608487,721606922,0.25529814,3.4051013e-06,0.17026198,2.8335943,0.0011367244,2.8006594,0
721708022,721706941,0.25560904,3.3988956e-06,-1.0630437,2.7788477,0.045185078,2.7556624,0
721807965,721806875,0.2552401,3.3937722e-06,0.5450853,2.8671288,0.011514346,2.8361292,0
721908243,721906852,0.25522438,3.3894685e-06,2.472106,2.7677364,0.2453392,2.7926621,0
722008041,722006828,0.2549445,3.385392e-06,0.37943387,2.806857,0.0056991405,2.7747195,0
722108011,722106805,0.25495952,3.3799017e-06,3.1408806,2.7195635,0.40305206,2.7756662,0
722207913,722206781,0.2552279,3.3746014e-06,-2.9679282,2.757388,0.35494933,2.814046,0
722308058,722306758,0.25535148,3.3712884e-06,2.7582471,2.8206606,0.29969054,2.8642018,0
722407817,722406738,0.25481886,3.3692454e-06,1.6739227,3.024821,0.10292683,3.0112329,0
722508024,722506710,0.25483564,3.3667834e-06,0.34357417,2.9270728,0.004480897,2.8936028,0
722607847,722606687,0.25476968,3.363175e-06,-1.8377732,2.8986287,0.12946391,2.905784,0
722707944,722706663,0.2547474,3.35983e-06,2.5883272,2.9896185,0.24898894,3.0116248,0
722807798,722806641,0.25459132,3.3565423e-06,-1.5764457,3.02635,0.09124233,3.0240579,0
722907776,722906616,0.2546313,3.3541908e-06,-3.1192915,3.0469215,0.35482007,3.1205118,0
723007767,723006592,0.2547441,3.3536323e-06,3.1936483,3.3234925,0.34098634,3.3776424,0
723107664,723106569,0.25477377,3.3536928e-06,-0.285977,3.4458978,0.0026370436,3.4083788,0
723207834,723206545,0.25462973,3.353186e-06,0.5945275,3.337988,0.011765668,3.301626,0
723307551,723306522,0.25455168,3.3514918e-06,0.40021628,3.1842752,0.0055890298,3.1482747,0
723407839,723406498,0.2543737,3.3500328e-06,-0.35093376,3.0927982,0.004424419,3.0609407,0
723507543,723506487,0.2547487,3.3493761e-06,-0.05295828,3.2225485,9.669984e-05,3.18612,0
723607545,723606451,0.25468135,3.3471422e-06,0.118937366,3.097162,0.00050749315,3.0616684,0
723707814,723706427,0.2548642,3.3449203e-06,-3.019022,3.0284548,0.33440205,3.0831754,0
