timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
668918603,668918393,0.085744455,-0.007882745,-0.016045708
668939843,668939639,0.10251539,0.023437208,-0.00010840877
668957339,668957135,0.12504618,0.050024103,-0.0063398336
668978594,668978382,0.19942465,0.028379826,-0.0052732583
668999830,668999627,0.054541726,0.019955788,-0.017146684
669019832,669019623,-0.025884576,-0.0038287733,-0.00542844
669037321,669037119,-0.13929188,-0.0339926,0.0001831022
669058572,669058365,-0.13732302,-0.049381416,0.008793111
669079812,669079611,-0.12724252,-0.048628744,0.0063149645
669097319,669097108,-0.036205035,-0.023688154,0.0021054454
669118559,669118353,-0.04080663,0.0036172678,-0.008079031
669139801,669139599,-0.090911366,0.02893181,-0.017447729
669157307,669157096,-0.057241764,0.029693015,0.0031271956
669177307,669177094,-0.12032667,0.04962031,-0.011798658
669198602,669198388,-0.057618864,0.034679595,-0.005295195
669219786,669219583,0.19892128,-0.04619269,0.0019905465
669237281,669237079,0.2782422,-0.0461898,-0.01701211
669258542,669258337,0.27146196,0.02368803,-0.0115196705
669279780,669279571,-0.010232952,0.046892688,-0.009532841
669299776,669299567,-0.2006152,0.030710325,-0.006437822
669317266,669317064,-0.1665461,0.017588258,0.013169849
669338514,669338309,-0.1072446,-0.008141583,-0.007619872
669359763,669359555,0.11011889,-0.011191989,-0.012492885
669377257,669377052,0.15190177,-0.0027847139,-0.030806893
669398503,669398297,0.023174793,0.026826914,-0.014799507
669419750,669419543,-0.0033155365,-0.023657978,0.017216874
669440998,669440789,-0.042970516,-0.071985535,0.0034178079
669458502,669458286,0.06940449,-0.051159732,0.013988514
669478486,669478281,-0.08970083,0.012782144,-0.017580435
669499729,669499527,-0.19172056,0.051959075,0.0012022398
669517225,669517024,-0.10309687,0.0123522,-0.0054016244
669538475,669538269,0.070152335,-0.006551253,-0.011883337
669559727,669559516,0.22544765,0.021810723,-0.007671461
669580973,669580761,0.39479998,0.010360368,-0.0040121754
669598464,669598257,0.3543746,0.04065332,-0.020777399
669618460,669618254,0.11916909,0.06429731,-0.022667944
669639708,669639501,-0.09022551,0.069356985,-0.021145346
669657199,669656996,-0.056656484,0.02987727,-0.0010202006
669678448,669678242,-0.12783787,-0.02100149,-0.018974096
669699690,669699487,-0.13126066,-0.00790583,-0.016757406
669720959,669720740,-0.036408663,0.020165306,-0.0041226693
669738448,669738231,0.013651375,0.021781484,-0.018383013
669758480,669758273,0.07230108,0.030687002,-0.012371702
669779676,669779472,0.021751856,0.024871783,-0.015093809
669797224,669797017,0.03558752,-0.011468572,-0.0040329895
669818464,669818252,-0.03787608,-0.0023175625,-0.010020749
669839671,669839460,-0.12074618,0.0097188875,-0.009965811
669860915,669860705,-0.17806679,-0.040746603,-0.0016990992
669878417,669878202,-0.11244269,-0.07327335,-0.0022930508
669898405,669898198,-0.00096338725,-0.07487184,-0.011089834
669919648,669919444,0.0057791565,-0.038695473,-0.014794634
669937145,669936940,0.035219114,0.013845806,-0.020408627
669958392,669958186,-0.15299746,0.049185112,-0.02921317
669979634,669979432,-0.20150076,0.03626441,-0.018876364
670000880,670000677,-0.046377853,-0.001291034,-0.012675506
670018381,670018174,0.051239204,-0.028681058,-0.014675771
670038378,670038170,0.19569688,-0.0053472472,-0.024403052
670059620,670059416,0.22255763,0.013443527,-0.02738989
670077121,670076919,0.1682766,-0.005621076,-0.0153846955
670098368,670098158,0.052520297,0.0025991397,0.0011672762
670119609,670119404,-0.14198452,0.0034247024,-0.012931763
670140877,670140674,-0.23459053,-0.007958581,-0.013252052
670158351,670158146,-0.20133871,-0.03321329,-0.0075004664
670178353,670178142,-0.112929694,-0.055003706,-0.008154109
670199602,670199388,0.04321941,-0.03680366,-0.0042189066
670217086,670216885,0.1598762,-0.03916886,-0.02338227
670238335,670238130,0.11642669,-0.010176794,-0.016460212
670259579,670259376,0.019862376,0.017294127,-0.0064669773
670280826,670280623,-0.004389582,0.0121240495,-0.0076242485
670298323,670298118,-0.026244327,0.0041705873,-0.008728646
670318318,670318114,-0.01790333,-0.00935829,-0.011772078
670339563,670339360,0.07081757,-0.012274503,-0.018810952
670357078,670356857,0.002447919,-0.011769663,-0.0086140875
670378310,670378103,0.024070334,-0.04322006,0.006691963
670399553,670399349,-0.012814296,-0.07306354,0.008169856
670420797,670420594,-0.23656826,-0.039224252,-0.013234075
670438295,670438090,-0.1969565,-0.019357774,0.0032662342
670458296,670458089,-0.19741975,0.0012117018,0.00925722
670479541,670479332,-0.11610563,0.0188091,0.005104223
670497036,670496834,-0.06418333,0.022059033,-0.019873273
670518328,670518117,0.11129259,0.030824943,-0.016119407
670539574,670539371,0.25506073,0.039438706,-0.005310292
670560781,670560566,0.21824127,0.023987556,-0.016734753
670578300,670578092,0.18305612,0.030439699,0.0067886584
670598264,670598058,0.20387113,0.025477078,0.00869978
670619514,670619312,0.27762076,-0.00052230846,-0.007393121
670637013,670636807,0.40085053,0.009720156,0.014750428
670658256,670658046,0.4730626,0.054932885,0.003619356
670679494,670679291,0.45562336,0.08192235,0.0018463959
670700745,670700538,0.33096978,0.12030349,0.0072290744
670718251,670718035,0.23849149,0.060058765,0.0023752523
670739486,670739280,0.07156236,-0.014849288,-0.0050147017
670759477,670759276,-0.13035658,-0.016635349,-0.0110420305
670776972,670776772,-0.39403075,-0.020091396,-0.005163829
670798224,670798018,-0.51853716,-0.017298777,0.023165276
670819467,670819264,-0.40958917,-0.06256447,0.025263837
670840723,670840510,-0.45139563,-0.08514118,-0.010878979
670858213,670858007,-0.60273814,-0.064466715,-0.009891673
670879458,670879252,-0.68207407,-0.041469526,0.015563599
670899446,670899243,-0.5453188,-0.094892785,0.035596006
670916948,670916745,-0.3358638,-0.11285296,0.004741465
670938207,670937991,0.0028924607,-0.08493013,0.0007638976
670959438,670959236,0.19905607,0.018769652,0.0006956396
670980687,670980482,0.14227918,0.11884744,-0.004406361
670998231,670998022,0.05594093,0.13193178,-0.0020956995
671019433,671019223,0.13144368,0.08792586,-0.0076416577
671039422,671039220,0.21910445,0.043692492,-0.009295707
671056920,671056716,0.19987647,0.11250062,0.0001532484
671078172,671077965,0.14700931,0.16482358,-0.0008234259
671099416,671099208,0.10368482,0.16442367,0.017085418
671120656,671120453,-0.033490453,0.15210046,0.012758316
671138155,671137950,-0.0111946,0.210814,0.011905734
671159406,671159195,-0.09234684,0.2057065,-0.014152296
671179406,671179193,-0.029267088,0.10720514,-0.011691227
671196910,671196708,-0.0031591398,-0.073424764,-0.022362975
671218142,671217934,0.09217936,-0.15856598,-0.0026387079
671239385,671239179,0.11027728,-0.09071385,0.013921115
671260630,671260426,0.09553292,0.109237894,0.0010261869
671278132,671277925,0.0295952,0.2713433,0.0120870415
671299369,671299167,0.022303311,0.4482588,0.0049330997
671319366,671319163,0.07134528,0.58911914,0.010663068
671336871,671336661,0.11857479,0.64596206,-0.007369605
671358118,671357906,0.09363427,0.6421645,-0.03395072
671379359,671379154,0.03734151,0.48954362,-0.015869776
671400602,671400398,-0.018519806,0.27295512,-0.015867462
671418099,671417893,-0.13234492,0.08719455,-0.036527086
671439347,671439139,-0.15011488,-0.12218015,-0.024484804
671459339,671459136,0.044179786,-0.32807887,0.0009567003
671476853,671476651,0.14436294,-0.36698923,-0.0061404887
671498090,671497878,0.17093223,-0.25256318,-0.0024375317
671519326,671519124,0.12324662,-0.05660525,-0.0013607722
671540579,671540372,0.12851734,0.04856322,-0.0119630275
671558070,671557865,0.054215893,0.046845023,-0.018891392
671579314,671579112,0.03086237,-0.012114772,-0.025197756
671599331,671599129,0.046938274,-0.21424632,-0.010578984
671616815,671616607,0.0036762801,-0.44550836,-0.015528823
671638055,671637850,-0.09979435,-0.6631694,-0.017113682
671659312,671659110,-0.1921741,-0.7077777,-0.012181829
671680602,671680397,-0.02930796,-0.76273775,0.017095366
671698047,671697837,-0.02453768,-0.82500947,0.005863299
671719291,671719088,0.106348485,-0.91960293,-0.009178256
671739282,671739079,0.1764298,-0.9491196,-0.009953441
671758036,671757826,0.09531661,-0.8071345,-0.0027799318
671778028,671777821,-0.101920836,-0.5694302,-0.0033283096
671799272,671799068,-0.24310616,-0.3175856,0.010087737
671820522,671820314,-0.28159365,-0.10018188,0.015333828
671838020,671837809,-0.15993007,-0.013812243,0.011145534
671859262,671859057,0.038999684,0.094025195,0.0071730316
671879253,671879051,0.13754857,0.098823756,-0.012401343
671896752,671896547,0.18657604,-0.017293816,-0.028847309
671917999,671917794,0.24163036,-0.17288896,0.00034254746
671939245,671939039,0.10435376,-0.2804405,-0.014186168
671960539,671960336,-0.031107211,-0.22055838,0.007162477
671977989,671977782,-0.15496399,-0.09504643,-0.0032254485
671999246,671999029,-0.06375969,0.05806696,0.012510606
672020498,672020292,0.0552775,0.23877533,-0.0011733448
672037980,672037770,0.14475773,0.45211598,-0.020371467
672057976,672057770,0.12547961,0.62454665,-0.028739719
672079220,672079012,-0.0061827255,0.6765728,-0.028385535
672100491,672100287,-0.12418894,0.56176394,-0.016447062
672117961,672117757,-0.08788138,0.4295116,-0.0052608773
672139204,672138999,-0.10016082,0.3068302,-0.023154853
672160455,672160246,-0.058259048,0.24878715,-0.029447136
672177959,672177745,0.07781108,0.20585479,-0.01626174
672197950,672197741,-0.039922684,0.20952004,-0.016243119
672219189,672218983,-0.057619274,0.18767677,-0.014624005
672240437,672240232,0.024516234,0.12597686,-0.008178374
672257947,672257725,0.09847534,0.099427104,-0.02719783
672279179,672278971,0.1793512,0.15890187,-0.021932967
672300429,672300218,0.12799181,0.17195202,-0.018699426
672317929,672317713,0.015138973,0.14375564,-0.023082118
672337922,672337709,-0.02976045,0.08784885,-0.01236757
672359207,672358993,0.023383787,0.008093116,-0.010142927
672380405,672380201,0.004562329,0.019717786,-0.015035515
672397907,672397697,-0.03347632,0.05873205,-0.023628036
672419145,672418943,-0.059193645,0.030038632,-0.014170101
672440393,672440189,-0.013835376,-0.010539788,0.001038398
672457894,672457685,-0.062108535,-0.0071499916,-0.009425219
672477886,672477681,-0.06554473,0.11226723,-0.015615614
672499132,672498929,-0.00077562884,0.2911574,-0.011303745
672520378,672520173,-0.019307662,0.42880252,0.00684276
672537875,672537669,-0.079842225,0.4072417,-0.019078255
672559118,672558916,0.10045273,0.22357515,-0.018062763
672580371,672580164,0.057249207,0.051938985,-0.019036278
672597862,672597657,0.10693117,-0.1461959,-0.0018886679
672617866,672617653,0.119308814,-0.39455223,0.015047022
672639113,672638900,-0.028960718,-0.51996833,-0.0032902544
672660349,672660145,-0.15872103,-0.44990706,0.002493704
672677848,672677640,-0.18682149,-0.37977445,0.013955091
672699094,672698887,-0.11030192,-0.24795747,0.015699204
672720354,672720135,-0.057231236,-0.052902374,0.005308061
672737839,672737628,0.060071733,0.10100543,-0.004922724
672757833,672757627,0.045836173,0.20239377,-0.0116716605
672779076,672778871,0.14831728,0.12886058,-0.0003882443
672800323,672800119,0.21301188,0.09143901,-0.010346347
672817837,672817632,0.15027912,0.06299941,-0.038441986
672839061,672838858,0.14163415,-0.03439054,-0.025416352
672860310,672860106,0.17625827,-0.1134742,0.0055216677
672877808,672877598,0.07288465,-0.07924721,-0.007881202
672897807,672897599,-0.095485516,-0.05411989,-0.013483279
672919046,672918842,-0.14262861,-0.14055288,0.007911834
672940294,672940090,-0.037355978,-0.2462457,0.022354975
672957790,672957584,0.036731143,-0.18098077,0.00945906
672979047,672978830,0.056984324,0.048028056,0.00094010995
673000290,673000078,0.021381339,0.21603462,0.00012599824
673017781,673017572,0.07336003,0.1914526,0.0031004245
673037778,673037568,0.005746747,0.022439247,-0.0026867124
673059019,673058814,-0.08501894,-0.20060137,-0.003756935
673080271,673080061,-0.022225412,-0.41162294,-0.010171802
673097767,673097555,-0.022055982,-0.50706244,0.010334568
673119008,673118802,-0.062963575,-0.5240345,0.0027943081
673140256,673140049,-0.019459264,-0.430923,0.012458447
673157761,673157544,-0.035689935,-0.26705968,0.032925792
673178996,673178790,-0.01133115,-0.10279623,0.01355081
673198989,673198786,0.00014759514,0.035373293,0.0037378154
673220239,673220033,-0.0125203505,0.18280487,0.0050952765
673237753,673237531,-0.017062092,0.28142142,0.013490959
673258977,673258774,-0.095225915,0.29773593,0.006675235
673280243,673280034,-0.038227502,0.22254603,0.013218289
673297721,673297515,0.07904555,0.16225752,-0.0019297791
673318967,673318762,0.100254215,0.15685172,0.0107488455
673338966,673338758,0.089805,0.17978992,0.017793942
673360213,673360003,0.023899233,0.24954659,0.02522931
673377707,673377499,-0.011298336,0.31266177,0.016168801
673398948,673398745,-0.009031743,0.36914334,0.025982305
673420198,673419991,0.034223326,0.4326297,0.028884161
673437695,673437487,0.100195825,0.3970561,-0.0068225153
673458956,673458737,0.11676351,0.2756682,-0.013308771
673478936,673478729,0.11756394,0.041305937,-0.013600568
673500179,673499975,0.0073900977,-0.21532476,-0.006906356
673517683,673517471,-0.004385363,-0.39763644,-0.010198154
673538927,673538718,-0.08068994,-0.52427924,-0.0014190231
673560169,673559963,-0.11579016,-0.5641785,0.015252943
673577663,673577459,-0.05627475,-0.49369705,0.023301119
673598913,673598704,-0.055760425,-0.30599466,0.024402851
673618905,673618701,-0.048123315,-0.077819355,0.02185896
673640157,673639946,0.015091331,0.15847617,0.026546977
673657649,673657443,0.060184967,0.331432,0.003846385
673678891,673678689,0.08102263,0.49970585,-0.004694494
673700167,673699963,0.09849482,0.48754868,0.00068055553
673717636,673717430,0.151271,0.35564408,-0.012951836
673738880,673738676,0.2055578,0.14349459,-0.017028598
673758878,673758673,0.093963265,-0.047817774,-0.017628748
673780127,673779918,-0.026213573,-0.22682846,-0.027326485
673797619,673797414,-0.101483814,-0.27293473,0.0028504652
673818869,673818662,-0.26079166,-0.28748146,-0.0053662993
673840113,673839906,-0.21661043,-0.3905093,-0.004143203
673857608,673857402,-0.12770784,-0.36914927,0.0023946916
673878865,673878648,-0.1048388,-0.18458688,-0.007008323
673898849,673898644,-0.07862171,0.01462481,-0.012051386
673920093,673919889,0.0011838765,0.19472861,-0.014201511
673937592,673937386,0.00021108708,0.3487998,-0.015911616
673958836,673958632,-0.057334222,0.52937883,-0.016895229
673980083,673979878,-0.03384147,0.60372204,-0.03360868
673997579,673997374,-0.14568436,0.59996146,-0.03623244
674018823,674018620,-0.19363494,0.4696372,-0.033353314
674038819,674038615,0.002316352,0.18188766,-0.032977715
674060065,674059861,0.15216102,-0.07789807,-0.027700353
674077563,674077358,0.14735861,-0.20804879,-0.0398622
674098806,674098603,0.15714525,-0.33746496,-0.010384557
674120056,674119849,-0.05720873,-0.4306869,-0.020506788
674137560,674137346,-0.09768057,-0.51768893,-0.0007103408
674158799,674158592,-0.22217405,-0.6141417,0.001590799
674178798,674178592,-0.159584,-0.5776884,0.0073760217
674200041,674199833,-0.03469879,-0.37503603,0.012152356
674217537,674217329,0.03677115,-0.18671523,0.011112957
674238824,674238614,0.11858884,-0.0030850612,0.002790236
674260033,674259821,0.19960363,0.16748694,-0.0004570762
674277528,674277318,0.08386333,0.2213815,-0.009779785
674298770,674298559,0.17670578,0.1883852,-0.006085797
674318765,674318559,0.16336207,0.25221652,0.004797508
674340017,674339805,0.18101816,0.4150633,0.010454001
674357505,674357301,-0.019359274,0.5642229,0.0038550808
674378753,674378546,-0.119943574,0.6684237,0.00059144624
674399995,674399794,-0.08157287,0.70365196,0.009228153
674417495,674417289,-0.24197921,0.7112496,-0.016682511
674438744,674438537,-0.12719494,0.5386093,0.0018716377
674458737,674458530,0.13055867,0.25352755,-0.004722679
674477486,674477277,0.16451992,0.072689384,-0.0209667
674497486,674497273,0.050303247,-0.08665172,-0.01578243
674518721,674518518,-0.33188656,-0.19555178,-0.021823103
674539967,674539764,-0.41083872,-0.39822707,-0.011915234
674557468,674557264,-0.33470097,-0.55195034,0.0077539613
674578708,674578506,0.011018018,-0.5543968,0.02495557
674599955,674599752,0.15559563,-0.2991487,0.026389608
674617482,674617268,0.32410187,-0.11418992,0.027356366
674637459,674637254,0.2883912,0.1590901,0.008142917
674658692,674658490,0.18256773,0.35545257,-0.004343773
674679942,674679740,-0.029352121,0.28071952,-0.0039544823
674697440,674697234,0.044084374,0.019203218,0.023292322
674718684,674718478,0.16202779,-0.31153113,0.0032878392
674739937,674739723,0.19414069,-0.49449942,-0.0061951657
674757435,674757223,0.08798958,-0.5365558,0.004271489
674777425,674777217,-0.027684426,-0.61084306,0.0023090392
674798666,674798461,-0.08811476,-0.70838517,0.016078575
674819914,674819712,-0.029100014,-0.7780649,0.03859587
674837413,674837205,0.08901284,-0.8024264,0.03479244
