timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
692603492,-0.40520138,0.029123776,0.0529292,0.9122293,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
692658466,-0.40480137,0.019070819,0.0394331,0.913355,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
692708463,-0.40479946,0.009429922,0.023115892,0.9140646,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
692753486,-0.40437388,0.0050890744,0.0071336282,0.9145518,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
692808434,-0.4040139,4.724558e-05,-0.015057488,0.9146289,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
692858422,-0.4037232,-0.01087245,-0.0324659,0.9142403,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
692903416,-0.40307122,-0.026525132,-0.041663587,0.91383487,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
692953401,-0.40195122,-0.04369892,-0.04541002,0.9134898,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693008389,-0.40032727,-0.058960415,-0.03530414,0.9137917,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693058379,-0.39876884,-0.06463972,-0.021807926,0.9145106,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693103369,-0.39812437,-0.058380138,-0.01193623,0.9153941,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693158358,-0.39788586,-0.040855803,0.00093376526,0.9165244,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693208348,-0.39804775,-0.020014478,0.011777939,0.9170708,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693253337,-0.3977533,-0.0004642274,0.020129632,0.91727144,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693308325,-0.3971672,0.024163539,0.024187,0.9171092,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693358314,-0.39658192,0.045535818,0.021539247,0.91661626,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693408310,-0.39640474,0.057818476,0.022524927,0.9159765,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693453294,-0.396723,0.054865018,0.023064548,0.9160069,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693508281,-0.39704344,0.040839057,0.017119667,0.91673094,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693558270,-0.3971261,0.021880584,0.010180172,0.9174468,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693608261,-0.39698544,-0.00073720695,0.0017002538,0.917823,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693658249,-0.39689746,-0.019111237,-0.0059438273,0.91764474,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693708238,-0.39614204,-0.02398627,-0.0049148267,0.91786283,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693758227,-0.39593828,-0.017438708,-0.0058131292,0.9180932,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693803218,-0.3962089,-0.012415154,-0.0040572346,0.9180675,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693858205,-0.39562416,-0.00693876,0.0006962852,0.9183861,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693908194,-0.39557132,-0.0045244386,0.0005837143,0.918424,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
693958180,-0.3950197,-0.00039828577,0.004327483,0.9186624,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694003174,-0.39503357,0.0048479023,0.0075714123,0.91862273,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694058162,-0.3950604,0.005051223,0.0047743516,0.9186289,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694108151,-0.39480603,-0.0016821536,0.0047450615,0.9187507,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694153141,-0.39488938,-0.009399672,-0.00017877723,0.91868067,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694208129,-0.3944443,-0.016354619,-0.0031994996,0.91876876,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694258118,-0.39430425,-0.016495688,-0.0008821113,0.9188315,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694308108,-0.39441526,-0.021964008,-0.0068252273,0.9186445,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694358097,-0.3937495,-0.030420795,-0.009401088,0.91866624,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694408089,-0.39298075,-0.026862197,-0.007672297,0.9191223,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694458107,-0.3926738,-0.013272149,-0.0018878134,0.91958016,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694503075,-0.39263552,0.0026134648,0.0059470884,0.9196713,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694558054,-0.39258373,0.016102754,0.01041298,0.9195164,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694608046,-0.39244634,0.01968687,0.010118378,0.9195085,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694658031,-0.3924509,0.018269828,0.008759068,0.9195499,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694708021,-0.39248413,0.012201821,0.005644953,0.9196605,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694758011,-0.39240205,0.006309581,0.00298756,0.9197673,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694807999,-0.39239594,0.002624563,0.0015150202,0.9197915,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694852989,-0.39218548,0.00043151743,0.0013785629,0.91988516,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694907977,-0.3923808,-0.0040799105,0.0014938269,0.9197926,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
694957966,-0.39239603,-0.0045534535,-0.0011731068,0.9197843,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695007955,-0.39242724,-0.005279577,-0.002840087,0.91976357,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695057948,-0.39241076,-0.0055250665,-0.005207548,0.9197588,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695107933,-0.39262316,-0.001190166,-0.015386865,0.91956997,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695157922,-0.39264855,0.006493149,-0.028870173,0.9192125,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695202912,-0.39270264,0.014098082,-0.04194401,0.9186004,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695257901,-0.39280346,0.022361118,-0.058616035,0.9174801,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695307890,-0.39316368,0.02250456,-0.056971747,0.9174258,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695357879,-0.39300498,0.016668757,-0.044117726,0.9183261,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695407868,-0.3930826,0.0076487795,-0.026409881,0.919092,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695457857,-0.3931324,-0.0010519024,-0.0052438937,0.9194663,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695507846,-0.39314157,-0.01016095,0.016101005,0.9192808,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695557835,-0.39300203,-0.019053403,0.034305573,0.9186999,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695607824,-0.39243594,-0.02504561,0.04764242,0.9182031,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695657814,-0.3926519,-0.02543673,0.047535192,0.91810566,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695707802,-0.39299336,-0.020290779,0.037643105,0.9185465,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695757792,-0.39358795,-0.014473614,0.023377575,0.9188757,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695807781,-0.3939252,-0.008776621,0.014318537,0.91898906,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695857770,-0.3940464,-0.0047062235,0.005884109,0.91905975,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695907759,-0.39400786,-0.0016142632,-0.0016187875,0.9191043,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
695957750,-0.39411786,0.0011674718,-0.008652283,0.9190185,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696007742,-0.39435,0.0028204126,-0.009595094,0.9189059,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696057726,-0.39416835,0.00052360253,-0.005561639,0.9190213,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696107716,-0.39436403,-0.00047675587,-0.008274715,0.91891694,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696157753,-0.3944608,-0.00017003113,-0.006451041,0.91889024,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696207713,-0.39456367,-0.0010793785,-0.0055061798,0.91885155,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696257686,-0.3947529,-0.00058137253,-0.0064072707,0.9187649,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696307675,-0.39494327,-0.0005667171,-0.0065592485,0.918682,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696357660,-0.39514807,-0.00060041127,-0.005184413,0.91860265,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696407650,-0.39527965,-0.001418791,-0.004257732,0.9185499,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696457639,-0.39533484,-0.001898459,-0.0048218626,0.91852254,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696507629,-0.3955393,-0.0015973309,-0.0043608234,0.9184373,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696557617,-0.39576906,-0.0018900138,-0.0034835357,0.9183416,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696607605,-0.3960319,-0.0019391227,-0.0032302074,0.91822916,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696657595,-0.3962079,-0.002587033,-0.0013159508,0.9181563,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696707584,-0.39661115,-0.0024705434,-0.0024427576,0.9179802,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696757579,-0.39685738,-0.002306469,-0.0023172859,0.9178746,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696807562,-0.3970147,-0.0025144136,-0.0011236167,0.9178081,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696857578,-0.39697745,-0.0034492568,0.0012296154,0.9178211,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696907540,-0.39707917,-0.0044918074,0.001156723,0.91777265,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
696957529,-0.39703253,-0.0040482176,0.0012156254,0.9177948,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697007518,-0.39703265,-0.002922607,-0.0033181836,0.9177939,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697057507,-0.3973143,-0.0014106837,-0.0024511432,0.91767836,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697107496,-0.3972367,-0.0032552434,0.0004477704,0.9177103,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697157487,-0.39757586,-0.0031294373,-0.0018605852,0.9175621,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697207475,-0.39784807,-0.0024815674,-0.0035160328,0.91744125,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697257463,-0.39804974,-0.0036603964,-0.002959254,0.9173518,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697307452,-0.39835784,-0.0041870605,-0.001850369,0.9172186,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697357441,-0.3983952,-0.0042858864,-0.0016443486,0.91720235,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697407461,-0.39873266,-0.004157047,0.0020584,0.91705555,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697457419,-0.39883292,-0.0075684907,0.010879057,0.91692793,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697507417,-0.3988158,-0.009552582,0.013716928,0.9168787,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697557398,-0.39954507,-0.0064813527,0.007119591,0.916663,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697607387,-0.4000455,-0.004517372,0.0034403298,0.91647774,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697657375,-0.40031362,-0.0035677494,0.003381545,0.916365,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697707365,-0.40054598,-0.0026804525,0.00064745353,0.9162726,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697757354,-0.40090477,-0.0018698957,-0.002181508,0.9161153,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697807342,-0.40139994,-0.0021577103,-0.0030310922,0.91589534,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697857332,-0.40169695,-0.0017856131,-0.004512911,0.9157598,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697907320,-0.40199652,-0.00198076,-0.0026981705,0.9156351,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
697957313,-0.40228257,-0.001243179,-0.0040329546,0.91550595,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698007318,-0.40257704,-0.0011994981,-0.0030066147,0.9153805,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698057288,-0.40294576,-0.0021781838,-0.003087666,0.91521615,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698107276,-0.40307698,-0.002273612,-0.00461089,0.91515166,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698157265,-0.4033144,-0.002933176,-0.004274088,0.9150469,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698207255,-0.40308824,-0.0037359975,-0.002381048,0.9151504,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698257244,-0.4031062,-0.0035282632,-0.0031046257,0.91514117,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698307232,-0.4032757,-0.0014685765,-0.004019142,0.9150686,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698357221,-0.4032967,-0.00020378415,-0.004790914,0.9150567,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698407211,-0.4034378,0.00093098887,-0.0047555403,0.9149943,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698457199,-0.40348768,0.0009576067,-0.0041558794,0.9149751,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698507188,-0.40347722,0.0014961592,-0.0049089766,0.9149753,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698557178,-0.40359038,0.0014956066,-0.0037543473,0.91493094,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698607168,-0.4035301,0.00024884514,-0.0018526025,0.91496444,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698657159,-0.40370336,0.00065721205,-0.0045818347,0.9148782,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698707144,-0.40369973,-0.00030953292,-0.0021398081,0.9148891,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698757133,-0.40355617,-0.002999418,-0.0012677427,0.9149492,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698807123,-0.40346745,-0.004419766,-0.0009994761,0.9149828,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698857112,-0.4035628,-0.004166686,-0.00094849564,0.914942,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698907146,-0.4036222,-0.0014334166,-0.0023415282,0.9149216,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
698957090,-0.40364522,-0.00019480356,-0.0041181403,0.9149064,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699007078,-0.4035327,-0.00014659343,-0.0042913803,0.9149552,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699057074,-0.4033688,-0.0007051156,-0.0025240406,0.9150338,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699107060,-0.40324715,-0.0016804342,-0.0007446643,0.91508937,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699157045,-0.40323436,-0.0010796424,-0.0015857999,0.91509473,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699207034,-0.40328556,-0.00018124361,-0.003946798,0.91506565,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699257024,-0.40351698,-0.0007898133,-0.0024041503,0.9149686,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699307013,-0.40351984,-0.0021595764,-0.0016598538,0.9149669,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699357001,-0.40350828,-0.0040423223,-0.0009214384,0.91496664,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699406990,-0.4033263,-0.0062239114,0.003618958,0.915028,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699456985,-0.4029354,-0.007917361,0.007987444,0.91515934,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699506968,-0.4028478,-0.0069103963,0.006666958,0.9152166,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699556957,-0.40280324,-0.005334324,0.0047289417,0.91525894,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699606990,-0.40243882,-0.0044569047,0.0054529556,0.9154199,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699656935,-0.40230605,-0.003535133,0.0038205942,0.9154905,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699706924,-0.40212122,-0.0018382877,0.003791431,0.9155768,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699756926,-0.4020191,-0.0015458511,0.004670353,0.91561806,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699806939,-0.4019,-0.0016615255,0.0045012264,0.91567105,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699856892,-0.40180233,-0.0019595616,0.004107144,0.9157151,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699906901,-0.40157366,-0.0031454407,0.006067605,0.9158013,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
699956868,-0.40138268,-0.0046433765,0.00554159,0.9158819,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700006857,-0.4014282,-0.002563863,9.656294e-05,0.91588694,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700056846,-0.40145034,-0.0020142088,0.0013618467,0.91587764,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700106835,-0.40112057,-0.0031731331,0.00084572105,0.9160195,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700156824,-0.40093,-0.0026622165,-0.0013748974,0.9161038,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700206814,-0.4007161,-0.0027540738,-0.0018980782,0.9161962,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700256802,-0.400382,-0.0026390762,-0.0020394323,0.91634226,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700306791,-0.4004788,-0.0011274145,-0.004643342,0.9162936,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700356780,-0.40063664,-0.0017223338,-0.0035177723,0.9162287,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700406769,-0.40035006,-0.0029531727,-0.001966859,0.9163555,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700456758,-0.40028307,-0.0024249193,-0.002849713,0.91638386,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700506747,-0.39992252,-0.003664328,-0.00049469597,0.9165416,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700556740,-0.39971608,-0.004359176,-0.00089027797,0.9166282,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700606724,-0.39983317,-0.004764545,-0.00067815004,0.9165753,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700656713,-0.39976162,-0.0060309437,0.00074529776,0.916599,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700706703,-0.39978936,-0.0056070373,-0.00077774335,0.9165896,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700756694,-0.40014043,-0.0033086045,-0.0033067113,0.916442,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700806681,-0.4005742,-0.00057158055,0.0016730035,0.9162626,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700856670,-0.40100375,-0.0013233188,0.009392306,0.91602737,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700906658,-0.40096053,-0.0060867304,0.008258643,0.91603786,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
700956647,-0.40103918,-0.007558038,0.0065443353,0.9160064,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701006636,-0.40060115,-0.009110441,0.00875744,0.9161654,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701056625,-0.4006431,-0.007778234,0.0036690056,0.91619384,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701106614,-0.40081075,-0.0045524035,-0.0030027097,0.9161446,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701156602,-0.4011615,0.0006515452,-0.013024478,0.9159145,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701206591,-0.401313,0.0038368036,-0.014953023,0.91581094,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701256580,-0.4013902,0.0019039077,-0.008856225,0.9158624,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701306569,-0.4016594,0.0009930038,-0.009449167,0.9157399,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701356558,-0.40173724,0.00020838436,-0.0051075905,0.9157408,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701406547,-0.40182745,-0.0028529402,-0.0015435789,0.91570973,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701456536,-0.40206,-0.0032989078,-0.0008887519,0.91560704,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701506525,-0.40205827,-0.003709394,-0.0012037101,0.9156058,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701556560,-0.40202957,-0.0033008032,-2.8605314e-06,0.9156208,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701606544,-0.40206495,-0.004020783,0.001973569,0.91560024,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701656502,-0.40215302,-0.0037339677,0.0029189824,0.9155602,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701706520,-0.40238348,-0.002947049,0.0011919771,0.91546565,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
701756470,-0.4025178,-0.0028380512,0.0017287806,0.9154061,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3
