timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
673652471,0.008682246,0.05152515,-2.3223002,-1e-45,-0.39804637,-0.025356611,-0.006278999,0.9169933,0.0,0.0,-0.24849467,0,0,0,0,0
673752424,-0.014081808,-0.017837059,-2.3223002,-1e-45,-0.39820158,0.0109844655,-0.0029060624,0.91722757,0.0,0.0,-0.24996191,0,0,0,0,0
673852403,0.010610092,0.006026736,-2.3223002,-1e-45,-0.39826277,-0.0048769037,0.0036659113,0.9172511,0.0,0.0,-0.25054273,0,0,0,0,0
673952389,-0.014087111,0.07350883,-2.3223002,-1e-45,-0.3982434,-0.030901566,-0.02109143,0.9165165,0.0,0.0,-0.24545677,0,0,0,0,0
674052363,0.011479666,-0.013779003,-2.3223002,-1e-45,-0.3983051,0.0040333006,0.0080086915,0.91720915,0.0,0.0,-0.25108966,0,0,0,0,0
674152343,0.009918232,-0.03297993,-2.3223002,-1e-45,-0.39830077,0.013149879,0.011115494,0.9170932,0.0,0.0,-0.25301927,0,0,0,0,0
674252322,0.025356298,0.005767012,-2.3223002,-1e-45,-0.39821768,-0.0076940726,0.01048046,0.9171988,0.0,0.0,-0.24476135,0,0,0,0,0
674352302,0.008144362,0.11380642,-2.3223002,-1e-45,-0.3974245,-0.053785797,-0.01892207,0.9158618,0.0,0.0,-0.24972121,0,0,0,0,0
674452281,-0.021864887,0.046979934,-2.3223002,-1e-45,-0.3983867,-0.01719024,-0.019379226,0.9168517,0.0,0.0,-0.24645847,0,0,0,0,0
674552265,0.038342096,0.029188933,-2.3223002,-1e-45,-0.39791265,-0.021018269,0.011770439,0.917107,0.0,0.0,-0.2514082,0,0,0,0,0
674652245,0.008996204,0.010552678,-2.3223002,-1e-45,-0.39825356,-0.006631207,0.0020244108,0.9172492,0.0,0.0,-0.24319166,0,0,0,0,0
674752222,0.0146836005,-0.096888736,-2.3223002,-1e-45,-0.398133,0.041496925,0.026012983,0.9160193,0.0,0.0,-0.25694862,0,0,0,0,0
674852201,0.007035832,-0.12132103,-2.3223002,-1e-45,-0.3977455,0.054208554,0.027366107,0.9154841,0.0,0.0,-0.2521116,0,0,0,0,0
674952230,0.015881727,-0.021086179,-2.3223002,-1e-45,-0.39832696,0.0065077725,0.011482311,0.91714853,0.0,0.0,-0.24500844,0,0,0,0,0
675047161,0.0020748863,-0.07293045,-2.3223002,-1e-45,-0.39805454,0.0330278,0.015471293,0.91663647,0.0,0.0,-0.2461295,0,0,0,0,0
675147141,0.012389566,0.04671334,-2.3223002,-1e-45,-0.39803582,-0.02388842,-0.0036209326,0.9170516,0.0,0.0,-0.2470558,0,0,0,0,0
675247123,0.0031051112,0.16321851,-2.3223002,-1e-45,-0.39684275,-0.075390205,-0.031048266,0.91425824,0.0,0.0,-0.25421938,0,0,0,0,0
675347100,0.008536088,0.14761652,-2.3223002,-1e-45,-0.3969082,-0.069334686,-0.025465515,0.9148815,0.0,0.0,-0.2490536,0,0,0,0,0
675447082,0.008841169,0.024877843,-2.3223002,-1e-45,-0.3981997,-0.01316985,-0.00089955167,0.9172037,0.0,0.0,-0.25443086,0,0,0,0,0
675547059,-0.0098560825,-0.026956892,-2.3223002,-1e-45,-0.39818293,0.014325316,0.00084815786,0.91719383,0.0,0.0,-0.2535538,0,0,0,0,0
675647039,0.0049601747,0.085118674,-2.3223002,-1e-45,-0.3978262,-0.040013034,-0.014672742,0.91647047,0.0,0.0,-0.24945979,0,0,0,0,0
675747020,-0.002356086,0.20033608,-2.3223002,-1e-45,-0.3963962,-0.09125983,-0.040903855,0.9126163,0.0,0.0,-0.25363693,0,0,0,0,0
675846998,-0.012846514,0.15247408,-2.3223002,-1e-45,-0.39756852,-0.06730931,-0.036208678,0.91438377,0.0,0.0,-0.2490686,0,0,0,0,0
675946978,0.00016275542,0.021331023,-2.3223002,-1e-45,-0.39826137,-0.00981529,-0.0041731903,0.91721,0.0,0.0,-0.24736968,0,0,0,0,0
676046957,0.007011203,-0.06786972,-2.3223002,-1e-45,-0.39816222,0.029725567,0.01672676,0.9166807,0.0,0.0,-0.25662452,0,0,0,0,0
676146939,0.017705437,-0.011422913,-2.3223002,-1e-45,-0.39830914,0.001712867,0.0103947045,0.91719073,0.0,0.0,-0.25327414,0,0,0,0,0
676246916,-0.019024663,0.085328504,-2.3223002,-1e-45,-0.3982765,-0.03533553,-0.025703825,0.91622406,0.0,0.0,-0.24445893,0,0,0,0,0
676346896,-0.055256605,-0.0009557785,-2.3223002,-1e-45,-0.39812073,0.011440716,-0.025148897,0.91691685,0.0,0.0,-0.24443267,0,0,0,0,0
676446917,-0.022107923,-0.07212422,-2.3223002,-1e-45,-0.397636,0.037468877,0.004226423,0.9167682,0.0,0.0,-0.2561093,0,0,0,0,0
676546858,0.03990167,-0.14460081,-2.3223002,-1e-45,-0.3984871,0.058322623,0.047016464,0.9141094,0.0,0.0,-0.25843248,0,0,0,0,0
676646835,0.005960782,-0.17410295,-2.3223002,-1e-45,-0.39701262,0.07856528,0.0373508,0.91368127,0.0,0.0,-0.25963083,0,0,0,0,0
676746833,0.022515874,-0.12676756,-2.3223002,-1e-45,-0.39811394,0.05362214,0.03553181,0.91507787,0.0,0.0,-0.24738155,0,0,0,0,0
676846794,0.010230038,-0.01239212,-2.3223002,-1e-45,-0.3983011,0.0036461113,0.007159449,0.9172196,0.0,0.0,-0.24893093,0,0,0,0,0
676946774,-0.015490493,0.07984478,-2.3223002,-1e-45,-0.39823908,-0.033526134,-0.02299447,0.91638035,0.0,0.0,-0.2555615,0,0,0,0,0
677046753,0.010056784,0.061281778,-2.3223002,-1e-45,-0.39795157,-0.030102743,-0.007591569,0.916881,0.0,0.0,-0.2588906,0,0,0,0,0
677146737,0.0009953607,0.054306645,-2.3223002,-1e-45,-0.3981256,-0.025101786,-0.010357092,0.91692895,0.0,0.0,-0.26214218,0,0,0,0,0
677246712,0.0013518864,0.04478566,-2.3223002,-1e-45,-0.39817104,-0.020807518,-0.008298117,0.9170376,0.0,0.0,-0.25439528,0,0,0,0,0
677346691,-0.009000138,0.03318827,-2.3223002,-1e-45,-0.3982945,-0.013428257,-0.010735981,0.9170965,0.0,0.0,-0.24824701,0,0,0,0,0
677446671,-0.047367405,-0.01207263,-2.3223002,-1e-45,-0.3980348,0.014967102,-0.019318247,0.91704476,0.0,0.0,-0.24673113,0,0,0,0,0
677546650,-0.14938863,-0.009203506,-2.3223002,-1e-45,-0.39685506,0.03393087,-0.06662214,0.9148312,0.0,0.0,-0.24472882,0,0,0,0,0
677646630,-0.12798464,-0.013787182,-2.3223002,-1e-45,-0.39705586,0.031779412,-0.055916294,0.91553813,0.0,0.0,-0.24834947,0,0,0,0,0
677746609,0.0067020496,-0.017360877,-2.3223002,-1e-45,-0.39829433,0.0066274805,0.0065308693,0.9172105,0.0,0.0,-0.2538802,0,0,0,0,0
677846589,0.092467405,0.010055883,-2.3223002,-1e-45,-0.39764106,-0.023014382,0.040392358,0.9163626,0.0,0.0,-0.25043786,0,0,0,0,0
677946568,0.14187187,0.069005184,-2.3223002,-1e-45,-0.39480412,-0.059774276,0.051269,0.9153842,0.0,0.0,-0.25362903,0,0,0,0,0
678046548,0.08225861,0.014338032,-2.3223002,-1e-45,-0.3976674,-0.022946388,0.034861866,0.9165799,0.0,0.0,-0.25479952,0,0,0,0,0
678146576,-0.018794399,0.0321103,-2.3223002,-1e-45,-0.39835435,-0.010983269,-0.015012423,0.917043,0.0,0.0,-0.24520387,0,0,0,0,0
678246508,-0.021037044,0.005867128,-2.3223002,-1e-45,-0.39828938,0.0014985789,-0.010816345,0.9171948,0.0,0.0,-0.24537161,0,0,0,0,0
678346486,-0.012474031,0.0033607224,-2.3223002,-1e-45,-0.39828616,0.0009427888,-0.00639018,0.9172385,0.0,0.0,-0.25146577,0,0,0,0,0
678446467,-0.02840186,0.002062016,-2.3223002,-1e-45,-0.39825785,0.0047102123,-0.013436117,0.917163,0.0,0.0,-0.24920678,0,0,0,0,0
678546445,-0.0211627,-0.0028520604,-2.3223002,-1e-45,-0.39824829,0.0055222777,-0.009137743,0.9172155,0.0,0.0,-0.2557163,0,0,0,0,0
678646425,-0.03996205,0.018958148,-2.3223002,-1e-45,-0.39836115,-0.00073567324,-0.02210035,0.916962,0.0,0.0,-0.24336134,0,0,0,0,0
678746404,-0.07396273,0.043901816,-2.3223002,-1e-45,-0.39866096,-0.0053971326,-0.042641725,0.9160906,0.0,0.0,-0.24821854,0,0,0,0,0
678846416,-0.009066222,0.0137266135,-2.3223002,-1e-45,-0.39829987,-0.004489914,-0.0068914387,0.9172184,0.0,0.0,-0.25040668,0,0,0,0,0
678946362,0.020954387,0.004630329,-2.3223004,-1e-45,-0.39823964,-0.0062963134,0.008688085,0.9172186,0.0,0.0,-0.25529078,0,0,0,0,0
679046342,0.028650053,-0.020041501,-2.3223002,-1e-45,-0.39835566,0.0034855958,0.017129326,0.9170645,0.0,0.0,-0.25646228,0,0,0,0,0
679146321,0.07194929,-0.081728056,-2.3223002,-1e-45,-0.39904267,0.023135226,0.049223974,0.91531783,0.0,0.0,-0.25262117,0,0,0,0,0
679246300,0.037494887,-0.10971086,-2.3223002,-1e-45,-0.39855862,0.042827565,0.03900273,0.91531175,0.0,0.0,-0.25072917,0,0,0,0,0
679346280,-0.00024238689,-0.15169975,-2.3223002,-1e-45,-0.39713126,0.06955562,0.03007005,0.9146281,0.0,0.0,-0.2530137,0,0,0,0,0
679446259,-0.027687836,-0.053750526,-2.3223002,-1e-45,-0.39776167,0.030157978,-0.0019918117,0.9169908,0.0,0.0,-0.24899957,0,0,0,0,0
679546257,-0.025676517,0.07888508,-2.3223002,-1e-45,-0.39840662,-0.031057606,-0.02747056,0.91627127,0.0,0.0,-0.25125712,0,0,0,0,0
679646218,-0.019712947,0.14995843,-2.3223002,-1e-45,-0.39782375,-0.064793214,-0.03884908,0.9143461,0.0,0.0,-0.24697474,0,0,0,0,0
679746197,0.005528787,0.15859473,-2.3223002,-1e-45,-0.39683095,-0.073757514,-0.029022027,0.91446316,0.0,0.0,-0.25535372,0,0,0,0,0
679846177,-0.014424229,0.06683352,-2.3223002,-1e-45,-0.39827323,-0.027774569,-0.019918213,0.9166299,0.0,0.0,-0.24910794,0,0,0,0,0
679946205,-0.07663691,-0.003526143,-2.3223002,-1e-45,-0.39792994,0.016873913,-0.034437712,0.91661394,0.0,0.0,-0.24877104,0,0,0,0,0
680046136,-0.1408362,-0.07045692,-2.3223002,-1e-45,-0.39477813,0.060232874,-0.050505128,0.9154078,0.0,0.0,-0.25738692,0,0,0,0,0
680146115,-0.19853503,-0.12336545,-2.3223002,-1e-45,-0.3899667,0.09566175,-0.0663011,0.91344345,0.0,0.0,-0.2647908,0,0,0,0,0
680246107,-0.12796752,-0.10428667,-2.3223002,-1e-45,-0.3938728,0.073141366,-0.037854098,0.915468,0.0,0.0,-0.24904804,0,0,0,0,0
680346073,-0.017740564,-0.09821598,-2.3223002,-1e-45,-0.39738968,0.048553605,0.011423885,0.9162934,0.0,0.0,-0.23929857,0,0,0,0,0
680446053,0.11294122,-0.10083101,-2.3223002,-1e-45,-0.3997537,0.023700073,0.07174427,0.91350317,0.0,0.0,-0.2541433,0,0,0,0,0
680546032,0.20502539,-0.069285184,-2.3223002,-1e-45,-0.39920732,-0.00913014,0.1075325,0.9104872,0.0,0.0,-0.2633049,0,0,0,0,0
680646012,0.17065008,0.019818503,-2.3223002,-1e-45,-0.39604175,-0.04299695,0.07423435,0.9142163,0.0,0.0,-0.25439253,0,0,0,0,0
680745995,0.106978446,0.09123637,-2.3223002,-1e-45,-0.39506507,-0.06304111,0.030852452,0.91596806,0.0,0.0,-0.24058887,0,0,0,0,0
680845969,0.054346062,0.051601335,-2.3223002,-1e-45,-0.39736238,-0.034472283,0.014642339,0.9168972,0.0,0.0,-0.24879728,0,0,0,0,0
680945949,-0.006659259,-0.002013328,-2.3223002,-1e-45,-0.39827937,0.002249507,-0.0026531983,0.91725755,0.0,0.0,-0.2549646,0,0,0,0,0
681045928,-0.030117875,0.10051783,-2.3223002,-1e-45,-0.39843073,-0.040086012,-0.033801697,0.91569835,0.0,0.0,-0.25890073,0,0,0,0,0
681145907,-0.05284107,0.08988561,-2.3223002,-1e-45,-0.39883244,-0.030685004,-0.042095028,0.9155431,0.0,0.0,-0.2538166,0,0,0,0,0
681245887,-0.047230422,-0.025985861,-2.3223002,-1e-45,-0.39785877,0.021318173,-0.01648419,0.91705084,0.0,0.0,-0.25227,0,0,0,0,0
681345866,-0.011942565,-0.10010584,-2.3223002,-1e-45,-0.39750487,0.048266925,0.014456303,0.9162157,0.0,0.0,-0.2535459,0,0,0,0,0
681445845,0.0034879053,-0.056005653,-2.3223002,-1e-45,-0.39817291,0.024988206,0.012750658,0.9168814,0.0,0.0,-0.2508978,0,0,0,0,0
681545824,0.0005565399,0.005160584,-2.3223002,-1e-45,-0.39828286,-0.0024776307,-0.0007724444,0.91725904,0.0,0.0,-0.27077222,0,0,0,0,0
681645803,0.0042126495,0.0077829915,-2.3223002,-1e-45,-0.39827347,-0.004408414,0.0003821187,0.91725606,0.0,0.0,-0.3053786,0,0,0,0,0
681745824,-0.006315735,-0.0005340077,-2.3223002,-1e-45,-0.39828205,0.0015026398,-0.0027902431,0.9172575,0.0,0.0,-0.250299,0,0,0,0,0
681845763,-0.0037485573,0.00413063,-2.3223002,-1e-45,-0.39828685,-0.0011479352,-0.002541781,0.9172567,0.0,0.0,-0.2293145,0,0,0,0,0
681945744,0.0021333937,0.06670604,-2.3223002,-1e-45,-0.39803046,-0.031012375,-0.012303637,0.9167653,0.0,0.0,-0.2428984,0,0,0,0,0
682045720,-0.014068822,0.11636881,-2.3223002,-1e-45,-0.39797625,-0.050541967,-0.029601742,0.91552395,0.0,0.0,-0.24774139,0,0,0,0,0
682145699,-0.016342591,0.09764638,-2.3223002,-1e-45,-0.39816275,-0.041513775,-0.026923364,0.9159793,0.0,0.0,-0.24746709,0,0,0,0,0
682245679,0.0041854815,-0.005631658,-2.3223002,-1e-45,-0.3982878,0.0017493402,0.0030410797,0.9172538,0.0,0.0,-0.24092868,0,0,0,0,0
682345671,0.009921286,-0.019153904,-2.3223002,-1e-45,-0.39830524,0.0068086796,0.00836423,0.9171895,0.0,0.0,-0.24228927,0,0,0,0,0
682445636,-0.033276577,-0.09349206,-2.3223002,-1e-45,-0.39708155,0.049476035,0.003364588,0.91644263,0.0,0.0,-0.25706807,0,0,0,0,0
682545615,-0.012857354,-0.05016416,-2.3223002,-1e-45,-0.3980035,0.025563566,0.0040936735,0.9170186,0.0,0.0,-0.2531781,0,0,0,0,0
682645596,-0.009879888,-0.08144397,-2.3223002,-1e-45,-0.39776537,0.039307807,0.011686821,0.91657025,0.0,0.0,-0.24718867,0,0,0,0,0
682745574,-0.016932925,-0.017788095,-2.3223002,-1e-45,-0.3981858,0.011529661,-0.0042233723,0.91722256,0.0,0.0,-0.24592404,0,0,0,0,0
682845552,-0.016099831,0.07820085,-2.3223002,-1e-45,-0.39825618,-0.03265135,-0.02294679,0.9164057,0.0,0.0,-0.25231048,0,0,0,0,0
682945532,-0.02233758,0.14549053,-2.3223002,-1e-45,-0.39795133,-0.06222695,-0.039163377,0.9144555,0.0,0.0,-0.2615855,0,0,0,0,0
683045539,-0.024679529,0.048763327,-2.3223002,-1e-45,-0.39841205,-0.017447295,-0.02102429,0.91679955,0.0,0.0,-0.22427867,0,0,0,0,0
683145490,-0.017951958,0.009782629,-2.3223002,-1e-45,-0.39830425,-0.0009115118,-0.010181163,0.9171964,0.0,0.0,-0.22433566,0,0,0,0,0
683245469,-0.023141323,0.005026966,-2.3223002,-1e-45,-0.3982836,0.0023029363,-0.011614069,0.9171859,0.0,0.0,-0.26646385,0,0,0,0,0
683345449,-0.037316516,0.008960353,-2.3223002,-1e-45,-0.39828825,0.00332203,-0.018897414,0.9170596,0.0,0.0,-0.2544713,0,0,0,0,0
683445427,-0.022908544,0.0173823,-2.3223002,-1e-45,-0.398335,-0.0034096448,-0.013967222,0.9171274,0.0,0.0,-0.24890202,0,0,0,0,0
683545455,-0.03412317,0.013781638,-2.3223002,-1e-45,-0.39832523,0.00047516526,-0.018392898,0.91705966,0.0,0.0,-0.24943148,0,0,0,0,0
683645386,0.059014402,-0.02890185,-2.3223002,-1e-45,-0.39846092,0.0014997107,0.032811955,0.91659695,0.0,0.0,-0.25290382,0,0,0,0,0
683745367,0.02653696,0.00048881955,-2.3223002,-1e-45,-0.39824685,-0.005508647,0.012072976,0.9171823,0.0,0.0,-0.24513318,0,0,0,0,0
683845343,-0.008771499,0.0070218286,-2.3223002,-1e-45,-0.3982927,-0.0014736288,-0.00542117,0.9172412,0.0,0.0,-0.24505542,0,0,0,0,0
683945322,-0.016495232,0.010004969,-2.3223002,-1e-45,-0.39830416,-0.0013035912,-0.0095573785,0.91720265,0.0,0.0,-0.24941747,0,0,0,0,0
684045302,-0.0228055,0.009325701,-2.3223002,-1e-45,-0.39830342,0.00026463365,-0.012315981,0.917171,0.0,0.0,-0.2555094,0,0,0,0,0
684145280,0.0931184,0.0031258725,-2.3223002,-1e-45,-0.39778602,-0.01996917,0.042069674,0.91629565,0.0,0.0,-0.2555115,0,0,0,0,0
684245260,0.16694102,0.01853827,-2.3223002,-1e-45,-0.3961723,-0.041677523,0.072793305,0.91433674,0.0,0.0,-0.25757542,0,0,0,0,0
684345239,0.06569936,0.01538555,-2.3223002,-1e-45,-0.39782646,-0.020133201,0.027063211,0.9168405,0.0,0.0,-0.2453732,0,0,0,0,0
684445218,-0.04494678,-0.015030126,-2.3223002,-1e-45,-0.39801815,0.01584128,-0.017619314,0.9170715,0.0,0.0,-0.24863599,0,0,0,0,0
684545196,-0.017927565,0.0017262682,-2.3223002,-1e-45,-0.39827582,0.0027784016,-0.008565782,0.9172215,0.0,0.0,-0.25489423,0,0,0,0,0
684645176,0.0008138467,-0.002998936,-2.3223002,-1e-45,-0.3982849,0.0012133329,0.00097046985,0.91726047,0.0,0.0,-0.25248873,0,0,0,0,0
684745158,0.025971854,0.0069571775,-2.3223002,-1e-45,-0.39820746,-0.008362423,0.010525739,0.91719687,0.0,0.0,-0.25003254,0,0,0,0,0
684845133,0.07844243,-0.0019422185,-2.3223002,-1e-45,-0.39801323,-0.014727128,0.03635336,0.9165408,0.0,0.0,-0.24683595,0,0,0,0,0
684945120,0.015328461,-6.668269e-05,-2.3223002,-1e-45,-0.3982734,-0.0030219348,0.0070433156,0.9172347,0.0,0.0,-0.24812613,0,0,0,0,0
685045098,0.0002388136,0.00024935394,-2.3223002,-1e-45,-0.39828482,-0.00016191934,5.9870345e-05,0.9172618,0.0,0.0,-0.25226912,0,0,0,0,0
685145067,0.0044233585,0.0031430447,-2.3223002,-1e-45,-0.3982802,-0.0023223697,0.0014027728,0.9172598,0.0,0.0,-0.252939,0,0,0,0,0
685245049,-0.09069186,-0.0007636541,-2.3223002,-1e-45,-0.39785957,0.018404283,-0.041427914,0.9163257,0.0,0.0,-0.23964238,0,0,0,0,0
685345028,-0.19599605,-0.0017967345,-2.3223002,-1e-45,-0.39629307,0.039788753,-0.0893899,0.91289544,0.0,0.0,-0.24450403,0,0,0,0,0
685445038,-0.096968755,0.0026853716,-2.3223002,-1e-45,-0.39787608,0.018072866,-0.04498955,0.9161571,0.0,0.0,-0.2452395,0,0,0,0,0
685544986,0.019761072,0.0042621293,-2.3223002,-1e-45,-0.39824516,-0.0058898423,0.008214141,0.9172233,0.0,0.0,-0.2446204,0,0,0,0,0
685644964,0.037760798,0.005925145,-2.3223002,-1e-45,-0.39816082,-0.010236264,0.016137429,0.9171165,0.0,0.0,-0.24659863,0,0,0,0,0
685744944,0.10370049,0.007596267,-2.3223002,-1e-45,-0.39756617,-0.02412096,0.0460279,0.91610086,0.0,0.0,-0.24884658,0,0,0,0,0
685844919,0.12244705,-0.0017084577,-2.3223002,-1e-45,-0.3975864,-0.023587078,0.05646249,0.9155221,0.0,0.0,-0.25154233,0,0,0,0,0
685944901,0.057441678,0.0043021915,-2.3223002,-1e-45,-0.39806297,-0.013409779,0.02548445,0.916906,0.0,0.0,-0.2491122,0,0,0,0,0
686044880,0.013452148,0.0032209214,-2.3223002,-1e-45,-0.3982654,-0.00415605,0.005528109,0.9172442,0.0,0.0,-0.24064773,0,0,0,0,0
686144859,0.011259733,0.0019065613,-2.3223002,-1e-45,-0.39827344,-0.0031166712,0.0047843605,0.91724896,0.0,0.0,-0.21163689,0,0,0,0,0
686244838,0.020483827,-0.0006339901,-2.3223002,-1e-45,-0.39826688,-0.0037883748,0.009520598,0.91721237,0.0,0.0,-0.2648921,0,0,0,0,0
686344816,0.057957295,-0.0014720343,-2.3223002,-1e-45,-0.39813703,-0.010865301,0.026870297,0.9168679,0.0,0.0,-0.26505515,0,0,0,0,0
686444796,0.047068343,0.003985059,-2.3223002,-1e-45,-0.3981308,-0.011199584,0.020791588,0.9170246,0.0,0.0,-0.25261462,0,0,0,0,0
686544774,-0.004125919,0.0037057998,-2.3223002,-1e-45,-0.3982868,-0.0008779461,-0.0026302491,0.9172568,0.0,0.0,-0.2481142,0,0,0,0,0
686644753,-0.05752027,0.00017445332,-2.3223002,-1e-45,-0.39812243,0.011373172,-0.026411664,0.91688144,0.0,0.0,-0.25008932,0,0,0,0,0
686744737,0.017875643,0.009384091,-2.3223002,-1e-45,-0.39822614,-0.007863359,0.0063294345,0.91723174,0.0,0.0,-0.25258154,0,0,0,0,0
686844710,-0.09117622,0.0035439765,-2.3223002,-1e-45,-0.39794445,0.016527047,-0.042506702,0.9162752,0.0,0.0,-0.2561889,0,0,0,0,0
686944689,-0.102311224,0.0073931287,-2.3223002,-1e-45,-0.3979345,0.016979206,-0.04837266,0.91598034,0.0,0.0,-0.2512531,0,0,0,0,0
687044668,-0.004768169,0.004886283,-2.3223002,-1e-45,-0.3982879,-0.0012914508,-0.0031598834,0.9172541,0.0,0.0,-0.24832655,0,0,0,0,0
687144686,0.029593999,0.006504515,-2.3223002,-1e-45,-0.398195,-0.008876014,0.0122769745,0.9171757,0.0,0.0,-0.2571851,0,0,0,0,0
687244625,0.035897255,0.0051401034,-2.3223002,-1e-45,-0.3981771,-0.009505287,0.015439208,0.9171294,0.0,0.0,-0.25360307,0,0,0,0,0
687344604,0.035049383,0.00097641407,-2.3223002,-1e-45,-0.39821583,-0.007427206,0.01587949,0.9171243,0.0,0.0,-0.25113255,0,0,0,0,0
687444583,0.030406332,-0.0060701896,-2.3223004,-1e-45,-0.39827928,-0.0032712785,0.015153371,0.9171332,0.0,0.0,-0.25449485,0,0,0,0,0
687544564,0.026393153,-0.011400301,-2.3223002,-1e-45,-0.39831272,-2.7711338e-05,0.01437424,0.9171371,0.0,0.0,-0.25217465,0,0,0,0,0
687644587,0.033747796,-0.0078071505,-2.3223002,-1e-45,-0.39828554,-0.0031401669,0.01703144,0.917098,0.0,0.0,-0.24852659,0,0,0,0,0
687744519,0.028694464,-0.0058353655,-2.3223002,-1e-45,-0.3982806,-0.0030380657,0.014321609,0.9171468,0.0,0.0,-0.25334778,0,0,0,0,0
687844498,0.026077105,-0.011489307,-2.3223002,-1e-45,-0.39831308,7.604945e-05,0.01424703,0.9171389,0.0,0.0,-0.25642535,0,0,0,0,0
687944477,0.006351805,-0.013208935,-2.3223002,-1e-45,-0.39829338,0.004793067,0.005543492,0.9172288,0.0,0.0,-0.25385204,0,0,0,0,0
688044455,0.030814538,-0.0038971503,-2.3223002,-1e-45,-0.3982643,-0.004349088,0.014907909,0.91713923,0.0,0.0,-0.2509537,0,0,0,0,0
688144434,0.010444355,-0.014336127,-2.3223002,-1e-45,-0.39830354,0.0044949935,0.0076448265,0.9172108,0.0,0.0,-0.2540623,0,0,0,0,0
688244413,0.0041607753,-0.0056181964,-2.3223002,-1e-45,-0.3982878,0.0017480867,0.0030270687,0.9172538,0.0,0.0,-0.29366165,0,0,0,0,0
688344413,0.0023315027,-0.005822659,-2.3223002,-1e-45,-0.39828604,0.0022061465,0.0022288305,0.91725594,0.0,0.0,-0.24102817,0,0,0,0,0
688444373,0.006815057,0.00416324,-2.3223002,-1e-45,-0.39827517,-0.0032665392,0.0022965104,0.9172573,0.0,0.0,-0.24362753,0,0,0,0,0
688544349,-0.005874534,0.090424635,-2.3223002,-1e-45,-0.39799792,-0.04028855,-0.020692654,0.91626763,0.0,0.0,-0.25580466,0,0,0,0,0
688644328,-0.047743496,0.18515213,-2.3223002,-1e-45,-0.3984904,-0.07530495,-0.05860932,0.9121949,0.0,0.0,-0.2636473,0,0,0,0,0
688744306,-0.040058047,0.28107488,-2.3223002,-1e-45,-0.39685225,-0.120561846,-0.07396817,0.9069189,0.0,0.0,-0.26942658,0,0,0,0,0
688844286,-0.011413496,0.20692451,-2.3223002,-1e-45,-0.3966892,-0.09247047,-0.04633987,0.9121072,0.0,0.0,-0.26392865,0,0,0,0,0
688944306,-0.02213035,0.07314269,-2.3223002,-1e-45,-0.39836532,-0.029131912,-0.024704345,0.91643125,0.0,0.0,-0.25787222,0,0,0,0,0
689044242,-0.023086462,-0.04969204,-2.3223002,-1e-45,-0.39787236,0.027382413,-0.0006905446,0.9170318,0.0,0.0,-0.2570614,0,0,0,0,0
689144221,-0.009615044,-0.12727015,-2.3223002,-1e-45,-0.3971937,0.060240846,0.020926679,0.9155164,0.0,0.0,-0.25412607,0,0,0,0,0
689244209,0.039216068,-0.1928456,-2.3223004,-1e-45,-0.39809,0.080518186,0.0562379,0.9120737,0.0,0.0,-0.25534484,0,0,0,0,0
689344181,-0.012580993,-0.2431875,-2.3223002,-1e-45,-0.39463645,0.11374335,0.042581346,0.9107752,0.0,0.0,-0.266754,0,0,0,0,0
689444157,-0.012770998,-0.1810101,-2.3223002,-1e-45,-0.3961173,0.08543465,0.0301637,0.91371894,0.0,0.0,-0.24895887,0,0,0,0,0
689544135,0.06862977,-0.11409286,-2.3223002,-1e-45,-0.3991971,0.038625155,0.054113396,0.9144515,0.0,0.0,-0.24817711,0,0,0,0,0
689644115,-0.020561615,-0.07975379,-2.3223002,-1e-45,-0.39757124,0.040657286,0.006454785,0.9166474,0.0,0.0,-0.25709477,0,0,0,0,0
689744094,-0.10257584,-0.01214629,-2.3223002,-1e-45,-0.3974682,0.025981177,-0.044607315,0.9161628,0.0,0.0,-0.26298264,0,0,0,0,0
689844071,-0.058658093,0.04817586,-2.3223002,-1e-45,-0.39864594,-0.010407047,-0.03647956,0.91632,0.0,0.0,-0.26387638,0,0,0,0,0
689944050,-0.020450503,0.11231217,-2.3223002,-1e-45,-0.3981626,-0.047413997,-0.03171748,0.9155394,0.0,0.0,-0.26256734,0,0,0,0,0
690044030,-0.052906398,0.18531623,-2.3223002,-1e-45,-0.39868242,-0.074351005,-0.06099625,0.9120327,0.0,0.0,-0.25619596,0,0,0,0,0
690144010,0.00560033,0.18391596,-2.3223002,-1e-45,-0.39636466,-0.085340925,-0.03401609,0.91348505,0.0,0.0,-0.25652918,0,0,0,0,0
690243985,0.0926761,0.20182998,-2.3223002,-1e-45,-0.3915527,-0.11066452,0.0021910912,0.9134742,0.0,0.0,-0.24910524,0,0,0,0,0
690343964,0.14031535,0.18652986,-2.3223002,-1e-45,-0.38959005,-0.11301272,0.027019797,0.9136288,0.0,0.0,-0.24821804,0,0,0,0,0
690443943,0.113085784,0.07595136,-2.3223002,-1e-45,-0.39539352,-0.05726156,0.03670229,0.9159902,0.0,0.0,-0.24798252,0,0,0,0,0
