timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
700456985,700456758,0.10200234,0.08526504,-0.0682623,0.24824734,0.0,0.0,0.0,-1.0
700559479,700559235,0.07427851,0.060611717,-0.06449799,0.24730128,0.0,0.0,0.0,-1.0
700656944,700656713,0.06672613,0.06916055,-0.06590822,0.2495591,0.0,0.0,0.0,-1.0
700758170,700757942,0.1562677,0.072893985,-0.07032923,0.28067842,0.0,0.0,0.0,-1.0
700856893,700856670,-0.06813963,0.024543706,-0.07248045,0.23970264,0.0,0.0,0.0,-1.0
700958124,700957898,0.037628476,0.067042105,-0.07086391,0.23777062,0.0,0.0,0.0,-1.0
701059347,701059124,-0.026819099,0.069607586,-0.06904513,0.24963683,0.0,0.0,0.0,-1.0
701156826,701156602,0.17801902,0.08156722,-0.07475895,0.25085524,0.0,0.0,0.0,-1.0
701259301,701259080,0.099755466,0.054695453,-0.06922255,0.25653228,0.0,0.0,0.0,-1.0
701356797,701356558,0.14110261,0.07472727,-0.06993064,0.25595814,0.0,0.0,0.0,-1.0
701458020,701457788,0.010314511,0.06746617,-0.07378018,0.2539763,0.0,0.0,0.0,-1.0
701556790,701556560,0.12787585,0.06443186,-0.07310671,0.25083873,0.0,0.0,0.0,-1.0
701657969,701657745,0.048296675,0.07188924,-0.07243485,0.25349474,0.0,0.0,0.0,-1.0
701759192,701758968,0.15605457,0.05552522,-0.074381866,0.26003727,0.0,0.0,0.0,-1.0
701857932,701857698,0.16871889,0.062135153,-0.07372814,0.25722745,0.0,0.0,0.0,-1.0
701959145,701958924,0.13265358,0.06699518,-0.077841446,0.2541354,0.0,0.0,0.0,-1.0
702056628,702056402,0.09570194,0.094593704,-0.07088996,0.2552758,0.0,0.0,0.0,-1.0
702157867,702157633,-0.03404475,0.09204441,-0.07233863,0.26158595,0.0,0.0,0.0,-1.0
702260324,702260107,0.24137004,0.08451913,-0.07473414,0.25094038,0.0,0.0,0.0,-1.0
702357825,702357587,0.12706052,0.04249209,-0.07120023,0.25410932,0.0,0.0,0.0,-1.0
702459044,702458813,0.14924596,0.06342685,-0.07602348,0.2521708,0.0,0.0,0.0,-1.0
702557781,702557542,0.053626336,0.059030425,-0.07079494,0.26087943,0.0,0.0,0.0,-1.0
702659002,702658773,0.05007194,0.07666262,-0.07641432,0.26220083,0.0,0.0,0.0,-1.0
702760213,702759995,0.13597351,0.048597973,-0.07358774,0.25892752,0.0,0.0,0.0,-1.0
702858962,702858723,-0.02789595,0.07443626,-0.07534535,0.25449905,0.0,0.0,0.0,-1.0
702960174,702959951,0.238072,0.09474724,-0.072356716,0.24466985,0.0,0.0,0.0,-1.0
703057652,703057429,0.07412127,0.054120224,-0.0682471,0.24326035,0.0,0.0,0.0,-1.0
703158874,703158656,0.039919715,0.09858273,-0.07256698,0.24672735,0.0,0.0,0.0,-1.0
703257614,703257388,-0.035035264,0.09804956,-0.070220344,0.24368346,0.0,0.0,0.0,-1.0
703358837,703358612,0.048871413,0.11768967,-0.072709806,0.2606744,0.0,0.0,0.0,-1.0
703460070,703459839,0.15887372,0.06515296,-0.069924876,0.22998796,0.0,0.0,0.0,-1.0
703558797,703558567,0.114840314,0.06388531,-0.071448706,0.26984397,0.0,0.0,0.0,-1.0
703660019,703659794,0.13807054,0.06361005,-0.07132626,0.2649716,0.0,0.0,0.0,-1.0
703757499,703757273,0.053700477,0.053396333,-0.07216858,0.2538894,0.0,0.0,0.0,-1.0
703858729,703858499,0.098920725,0.09372106,-0.06942922,0.2537389,0.0,0.0,0.0,-1.0
703957458,703957228,0.15476905,0.08269097,-0.074192055,0.25181398,0.0,0.0,0.0,-1.0
704058674,704058455,0.10390946,0.07096316,-0.06707293,0.2556204,0.0,0.0,0.0,-1.0
704157428,704157183,0.06481046,0.07400465,-0.06801657,0.25521782,0.0,0.0,0.0,-1.0
704258640,704258410,0.060655806,0.07493223,-0.06952926,0.25626367,0.0,0.0,0.0,-1.0
704357371,704357138,0.053406425,0.045635212,-0.07175462,0.2548284,0.0,0.0,0.0,-1.0
704457351,704457117,0.1352597,0.05881579,-0.06790829,0.25549412,0.0,0.0,0.0,-1.0
704557322,704557094,0.028063862,0.03820171,-0.06794967,0.2550609,0.0,0.0,0.0,-1.0
704657297,704657071,0.09700999,0.07161067,-0.066969134,0.25572592,0.0,0.0,0.0,-1.0
704758518,704758297,0.1093618,0.076768324,-0.06440438,0.2515878,0.0,0.0,0.0,-1.0
704859754,704859525,0.07858879,0.08829683,-0.06485145,0.25249407,0.0,0.0,0.0,-1.0
704958484,704958253,-0.009615918,0.05556586,-0.06703171,0.25324965,0.0,0.0,0.0,-1.0
705059698,705059480,0.1302654,0.07888432,-0.07187599,0.25895333,0.0,0.0,0.0,-1.0
705158445,705158208,0.10005727,0.085283734,-0.069676496,0.2574262,0.0,0.0,0.0,-1.0
705259664,705259435,0.010657589,0.070262894,-0.06753367,0.25583377,0.0,0.0,0.0,-1.0
705357143,705356915,-0.013083387,0.104782715,-0.0729162,0.2587496,0.0,0.0,0.0,-1.0
705458358,705458140,0.026784673,0.092986375,-0.0712242,0.2548933,0.0,0.0,0.0,-1.0
705560841,705560617,0.026869306,0.073356554,-0.07129499,0.2525898,0.0,0.0,0.0,-1.0
705658315,705658095,0.008722041,0.09645297,-0.070611365,0.25594237,0.0,0.0,0.0,-1.0
705759584,705759364,0.15040058,0.0880253,-0.067800924,0.2593877,0.0,0.0,0.0,-1.0
705858273,705858051,0.10658967,0.07685753,-0.068595685,0.25560775,0.0,0.0,0.0,-1.0
705957013,705956779,0.055736985,0.051809873,-0.069626145,0.25349385,0.0,0.0,0.0,-1.0
706056988,706056760,0.17098577,0.05960492,-0.07339324,0.2524197,0.0,0.0,0.0,-1.0
706159466,706159233,0.046640217,0.06420176,-0.06952254,0.25362688,0.0,0.0,0.0,-1.0
706260694,706260461,0.07427734,0.08213872,-0.07025805,0.25104377,0.0,0.0,0.0,-1.0
706358159,706357938,0.18616235,0.08915798,-0.07526575,0.25716946,0.0,0.0,0.0,-1.0
706459384,706459165,0.19627096,0.0731225,-0.07513358,0.2529831,0.0,0.0,0.0,-1.0
706558117,706557893,0.04764789,0.034533404,-0.07927172,0.24991208,0.0,0.0,0.0,-1.0
706659340,706659120,0.12865494,0.0693028,-0.08083384,0.25867325,0.0,0.0,0.0,-1.0
706756864,706756629,0.05411262,0.10106634,-0.07899849,0.25900182,0.0,0.0,0.0,-1.0
706859294,706859075,0.10046243,0.06740229,-0.08095325,0.25838184,0.0,0.0,0.0,-1.0
706956796,706956555,0.015216056,0.10611699,-0.07866205,0.25700435,0.0,0.0,0.0,-1.0
707057999,707057780,0.021616641,0.10721325,-0.08163982,0.25349063,0.0,0.0,0.0,-1.0
707160488,707160257,0.1198031,0.10191889,-0.08348414,0.25550658,0.0,0.0,0.0,-1.0
707257958,707257738,0.02421007,0.067804664,-0.08455936,0.2512022,0.0,0.0,0.0,-1.0
707359188,707358962,0.16512093,0.057435513,-0.081704296,0.257208,0.0,0.0,0.0,-1.0
707457922,707457693,0.04092278,0.063631244,-0.08073532,0.25192478,0.0,0.0,0.0,-1.0
707559189,707558970,0.08128144,0.109401256,-0.09083786,0.24805693,0.0,0.0,0.0,-1.0
707660370,707660144,0.07858773,0.07786805,-0.086900786,0.25142756,0.0,0.0,0.0,-1.0
707757853,707757621,0.11106807,0.032198485,-0.08240665,0.26554433,0.0,0.0,0.0,-1.0
707860321,707860098,0.10205145,0.06378682,-0.08474073,0.26272416,0.0,0.0,0.0,-1.0
707957806,707957576,0.08620807,0.088861726,-0.08275829,0.26886597,0.0,0.0,0.0,-1.0
708059021,708058803,0.048619848,0.06954309,-0.08759738,0.26967397,0.0,0.0,0.0,-1.0
708157759,708157530,0.036565438,0.11313726,-0.08558167,0.26926374,0.0,0.0,0.0,-1.0
708258975,708258757,0.17824692,0.09479263,-0.082736276,0.25138846,0.0,0.0,0.0,-1.0
708360208,708359984,0.06312253,0.100595854,-0.081903435,0.25536683,0.0,0.0,0.0,-1.0
708458942,708458712,0.14102039,0.12587287,-0.07794511,0.25583798,0.0,0.0,0.0,-1.0
708560178,708559954,-0.0020602946,0.07888539,-0.07730302,0.26056367,0.0,0.0,0.0,-1.0
708657644,708657417,0.092667535,0.12655553,-0.081493214,0.26390797,0.0,0.0,0.0,-1.0
708758868,708758644,0.033935286,0.049150214,-0.08620192,0.2714126,0.0,0.0,0.0,-1.0
708857601,708857381,-0.063588716,0.09400374,-0.09022382,0.2683867,0.0,0.0,0.0,-1.0
708958819,708958598,0.040305678,0.09481332,-0.09810252,0.25913575,0.0,0.0,0.0,-1.0
709060049,709059825,0.086266816,0.06583619,-0.08802499,0.25406602,0.0,0.0,0.0,-1.0
709158778,709158553,0.21157192,0.07925196,-0.094176106,0.2608536,0.0,0.0,0.0,-1.0
709260005,709259780,0.0955087,0.075285755,-0.093193635,0.26990402,0.0,0.0,0.0,-1.0
709357486,709357258,-0.024617411,0.081405886,-0.09590006,0.27098316,0.0,0.0,0.0,-1.0
709459978,709459738,0.006571587,0.13480079,-0.09417468,0.26397118,0.0,0.0,0.0,-1.0
709557449,709557213,0.19003381,0.06864327,-0.0873373,0.25120845,0.0,0.0,0.0,-1.0
709658672,709658439,0.09606559,0.06508645,-0.08024801,0.25096625,0.0,0.0,0.0,-1.0
709757443,709757215,0.092835,0.099781476,-0.08697846,0.25119966,0.0,0.0,0.0,-1.0
709858611,709858393,-0.029225016,0.056532204,-0.078037,0.25324208,0.0,0.0,0.0,-1.0
709959845,709959621,-0.044816516,0.095178984,-0.08242524,0.26101226,0.0,0.0,0.0,-1.0
710057318,710057098,0.10374943,0.07525736,-0.08157654,0.25823867,0.0,0.0,0.0,-1.0
710159798,710159575,0.06784903,0.06776635,-0.07603434,0.25858968,0.0,0.0,0.0,-1.0
710257279,710257055,-0.0057426486,0.09276897,-0.07718439,0.2557399,0.0,0.0,0.0,-1.0
710358505,710358279,0.12807517,0.035714425,-0.08096348,0.26418006,0.0,0.0,0.0,-1.0
710460981,710460756,0.033757936,0.08792663,-0.0739798,0.25820446,0.0,0.0,0.0,-1.0
710558465,710558237,0.19048414,0.07826529,-0.07888401,0.25838295,0.0,0.0,0.0,-1.0
710659692,710659464,0.14778532,0.09390663,-0.08081435,0.25836962,0.0,0.0,0.0,-1.0
710758416,710758188,0.16677351,0.035642643,-0.075425304,0.25655448,0.0,0.0,0.0,-1.0
710859640,710859416,0.15401755,0.098731495,-0.07859549,0.25448194,0.0,0.0,0.0,-1.0
710957113,710956893,0.082652405,0.0722204,-0.077279955,0.25771943,0.0,0.0,0.0,-1.0
711058342,711058122,0.14587823,0.06649523,-0.08156711,0.2591459,0.0,0.0,0.0,-1.0
711160817,711160596,-0.01643545,0.094372325,-0.077885106,0.26333895,0.0,0.0,0.0,-1.0
711258314,711258097,0.06090349,0.087742135,-0.07730777,0.25576127,0.0,0.0,0.0,-1.0
711359526,711359301,0.082724504,0.060256205,-0.07614206,0.25187203,0.0,0.0,0.0,-1.0
711458248,711458028,-0.022463411,0.079725444,-0.0742491,0.25997606,0.0,0.0,0.0,-1.0
711559488,711559255,0.12426394,0.07988489,-0.07614241,0.26228687,0.0,0.0,0.0,-1.0
711656960,711656741,0.20916125,0.072932504,-0.07505584,0.26224512,0.0,0.0,0.0,-1.0
711759439,711759209,-0.04933148,0.09529392,-0.0768995,0.26096925,0.0,0.0,0.0,-1.0
711860658,711860436,0.015296132,0.06249066,-0.07373329,0.25823238,0.0,0.0,0.0,-1.0
711958135,711957914,0.19963184,0.07633632,-0.082603626,0.2529085,0.0,0.0,0.0,-1.0
712059364,712059140,0.039818134,0.079211235,-0.07360914,0.2582174,0.0,0.0,0.0,-1.0
712158085,712157868,-0.033448745,0.0878621,-0.077093594,0.2558666,0.0,0.0,0.0,-1.0
712259320,712259094,0.036195774,0.09017608,-0.07643169,0.26180947,0.0,0.0,0.0,-1.0
712356804,712356572,0.15257744,0.075499035,-0.07453325,0.26341844,0.0,0.0,0.0,-1.0
712459275,712459049,-0.0019305213,0.09499559,-0.07785286,0.26071543,0.0,0.0,0.0,-1.0
712560503,712560276,-0.006135099,0.05391713,-0.07562789,0.25788602,0.0,0.0,0.0,-1.0
712657971,712657753,0.16427594,0.092827,-0.08021661,0.25154886,0.0,0.0,0.0,-1.0
712760458,712760229,0.16427927,0.08818646,-0.072350904,0.21742488,0.0,0.0,0.0,-1.0
712857927,712857707,0.07746545,0.06425962,-0.07344889,0.24316598,0.0,0.0,0.0,-1.0
712959158,712958934,0.08055349,0.090934165,-0.076861314,0.28074116,0.0,0.0,0.0,-1.0
713057884,713057665,0.0668382,0.06747631,-0.07473031,0.2696065,0.0,0.0,0.0,-1.0
713159115,713158888,0.18900105,0.06983246,-0.07730138,0.26847187,0.0,0.0,0.0,-1.0
713256592,713256365,0.06359008,0.06926392,-0.07631613,0.24675816,0.0,0.0,0.0,-1.0
713357819,713357594,0.0030991607,0.073282465,-0.07079532,0.25260115,0.0,0.0,0.0,-1.0
713460301,713460069,0.15287843,0.08010111,-0.07555067,0.25826105,0.0,0.0,0.0,-1.0
713557770,713557546,0.22007886,0.06808402,-0.07462212,0.26070732,0.0,0.0,0.0,-1.0
713659000,713658772,0.0017790742,0.08072844,-0.07756042,0.2563008,0.0,0.0,0.0,-1.0
713757723,713757505,0.1336196,0.107357204,-0.07694873,0.25877586,0.0,0.0,0.0,-1.0
713858953,713858727,0.1200268,0.0750999,-0.081737176,0.2525876,0.0,0.0,0.0,-1.0
713960177,713959954,0.035025563,0.08932064,-0.0796732,0.2566704,0.0,0.0,0.0,-1.0
714058912,714058680,-0.016612852,0.08043638,-0.07502478,0.25589266,0.0,0.0,0.0,-1.0
714160129,714159908,0.1737429,0.07957685,-0.07747316,0.2537579,0.0,0.0,0.0,-1.0
714257610,714257385,0.11186079,0.102793515,-0.08017699,0.25867733,0.0,0.0,0.0,-1.0
714360101,714359862,-0.0013844582,0.078371026,-0.0773275,0.25735867,0.0,0.0,0.0,-1.0
714457560,714457338,0.14867322,0.09079596,-0.07713835,0.25707892,0.0,0.0,0.0,-1.0
714558793,714558565,0.07447117,0.0721603,-0.07728018,0.24883248,0.0,0.0,0.0,-1.0
714660024,714659793,0.1510037,0.062625214,-0.07851561,0.255991,0.0,0.0,0.0,-1.0
714760000,714759770,0.07692329,0.06563835,-0.07669948,0.24848585,0.0,0.0,0.0,-1.0
714859972,714859747,0.06550554,0.06277394,-0.07898972,0.24567565,0.0,0.0,0.0,-1.0
714957441,714957223,0.0070072045,0.09501519,-0.07768307,0.24894434,0.0,0.0,0.0,-1.0
715059934,715059700,0.04768613,0.09296012,-0.07594473,0.26160762,0.0,0.0,0.0,-1.0
715157398,715157177,0.054026272,0.065046094,-0.07786688,0.25994414,0.0,0.0,0.0,-1.0
715258638,715258403,0.082782455,0.10114262,-0.077638805,0.25993222,0.0,0.0,0.0,-1.0
715357348,715357131,0.063498914,0.05562027,-0.07722245,0.2561934,0.0,0.0,0.0,-1.0
715458579,715458357,0.13671929,0.08901073,-0.07760965,0.25799853,0.0,0.0,0.0,-1.0
715559819,715559587,0.14845406,0.064803325,-0.075110815,0.25238922,0.0,0.0,0.0,-1.0
715657280,715657061,0.15964347,0.06295802,-0.07341836,0.2555935,0.0,0.0,0.0,-1.0
715759777,715759545,0.01425775,0.08901217,-0.078034714,0.2524356,0.0,0.0,0.0,-1.0
715857242,715857015,0.044075605,0.06847955,-0.07969204,0.25859293,0.0,0.0,0.0,-1.0
715959717,715959492,0.19242997,0.06696887,-0.07514587,0.2546767,0.0,0.0,0.0,-1.0
716060950,716060717,0.046069514,0.068912,-0.077528104,0.25217715,0.0,0.0,0.0,-1.0
716158460,716158230,0.061510008,0.06948975,-0.07691566,0.25188234,0.0,0.0,0.0,-1.0
716259674,716259424,0.1724157,0.08894326,-0.076413415,0.25335792,0.0,0.0,0.0,-1.0
716358370,716358149,0.066996194,0.088662215,-0.07185139,0.25206414,0.0,0.0,0.0,-1.0
716459642,716459414,0.01418919,0.083097994,-0.0747476,0.26023835,0.0,0.0,0.0,-1.0
716557081,716556855,0.16163862,0.05166379,-0.077365294,0.2575779,0.0,0.0,0.0,-1.0
716658306,716658079,-0.01736061,0.08863472,-0.07532673,0.25445303,0.0,0.0,0.0,-1.0
716760782,716760555,0.13687833,0.04389557,-0.073124945,0.25643328,0.0,0.0,0.0,-1.0
716858256,716858033,0.11538731,0.081897676,-0.069541276,0.26021764,0.0,0.0,0.0,-1.0
716959489,716959261,0.005225207,0.09778599,-0.07317148,0.25873628,0.0,0.0,0.0,-1.0
717058226,717057986,0.13113965,0.07132877,-0.074786045,0.2561417,0.0,0.0,0.0,-1.0
717159446,717159217,0.010090104,0.080657475,-0.07201189,0.2559643,0.0,0.0,0.0,-1.0
717256919,717256690,0.16676271,0.09997725,-0.07445854,0.24417067,0.0,0.0,0.0,-1.0
717359407,717359168,0.110355265,0.075985,-0.07855977,0.27346912,0.0,0.0,0.0,-1.0
717460611,717460392,0.15824364,0.074018605,-0.07640138,0.24882352,0.0,0.0,0.0,-1.0
717558095,717557870,0.070479386,0.07237473,-0.07395711,0.24779455,0.0,0.0,0.0,-1.0
717659321,717659097,-0.050368562,0.095130995,-0.07266983,0.2547427,0.0,0.0,0.0,-1.0
717758084,717757860,0.09207565,0.083585255,-0.07411017,0.25708568,0.0,0.0,0.0,-1.0
717859277,717859051,0.17637338,0.08229713,-0.07488683,0.2515193,0.0,0.0,0.0,-1.0
717956755,717956527,0.06304534,0.0783142,-0.07079742,0.2509568,0.0,0.0,0.0,-1.0
718059237,718059005,0.06787331,0.08476958,-0.073061556,0.25323972,0.0,0.0,0.0,-1.0
718160454,718160230,0.00875466,0.09540979,-0.07337705,0.2539308,0.0,0.0,0.0,-1.0
718257933,718257707,-0.02057101,0.07768578,-0.078722246,0.2556445,0.0,0.0,0.0,-1.0
718360409,718360183,0.03266923,0.05481048,-0.07351132,0.2499624,0.0,0.0,0.0,-1.0
718457886,718457660,0.08216382,0.07433367,-0.07554787,0.25727418,0.0,0.0,0.0,-1.0
718559117,718558887,0.197871,0.08464552,-0.07681634,0.26183715,0.0,0.0,0.0,-1.0
718657836,718657613,0.10063524,0.061968844,-0.07673352,0.2588533,0.0,0.0,0.0,-1.0
718759070,718758841,0.0747641,0.07300577,-0.07678585,0.24898472,0.0,0.0,0.0,-1.0
718860289,718860069,0.023082424,0.07586409,-0.072622426,0.24818797,0.0,0.0,0.0,-1.0
718957770,718957543,0.082672715,0.06649475,-0.07655078,0.2543494,0.0,0.0,0.0,-1.0
719060241,719060021,0.28838128,0.07086799,-0.07560993,0.25808305,0.0,0.0,0.0,-1.0
719157720,719157497,0.10326189,0.070083946,-0.073176175,0.24982041,0.0,0.0,0.0,-1.0
719258954,719258723,0.046226356,0.0822541,-0.07533769,0.25150168,0.0,0.0,0.0,-1.0
719358926,719358701,0.21708465,0.057734065,-0.07152629,0.250039,0.0,0.0,0.0,-1.0
719458925,719458700,0.08119926,0.0871722,-0.07381517,0.25232247,0.0,0.0,0.0,-1.0
719560121,719559903,0.014946673,0.099353805,-0.07635002,0.24793737,0.0,0.0,0.0,-1.0
719658855,719658630,0.18342733,0.07716789,-0.07866115,0.2508312,0.0,0.0,0.0,-1.0
719760087,719759856,0.12243511,0.02470683,-0.07665414,0.25282028,0.0,0.0,0.0,-1.0
719857578,719857351,0.05548202,0.114994146,-0.07993215,0.26097336,0.0,0.0,0.0,-1.0
719958794,719958566,0.068515256,0.07105901,-0.07691815,0.2569749,0.0,0.0,0.0,-1.0
720057547,720057323,0.07689472,0.09314209,-0.08405611,0.25043127,0.0,0.0,0.0,-1.0
720158746,720158514,-0.01283587,0.0901096,-0.07783965,0.24942337,0.0,0.0,0.0,-1.0
720258725,720258498,0.051699337,0.09285354,-0.08342229,0.25619936,0.0,0.0,0.0,-1.0
720358694,720358467,0.14802562,0.095942445,-0.07820484,0.25867033,0.0,0.0,0.0,-1.0
720459911,720459692,0.18370584,0.08843176,-0.07709585,0.25439432,0.0,0.0,0.0,-1.0
720557406,720557170,0.12316092,0.0501699,-0.078456,0.2510726,0.0,0.0,0.0,-1.0
720659872,720659645,0.07733653,0.068988934,-0.080116265,0.24783555,0.0,0.0,0.0,-1.0
720757345,720757122,0.15484884,0.0688676,-0.082207754,0.25323835,0.0,0.0,0.0,-1.0
720858581,720858349,0.032650013,0.07577783,-0.082709886,0.25509334,0.0,0.0,0.0,-1.0
720957299,720957076,0.019988606,0.064933464,-0.08255863,0.25643867,0.0,0.0,0.0,-1.0
721058578,721058343,0.24218997,0.08521679,-0.08010473,0.25403845,0.0,0.0,0.0,-1.0
721159752,721159527,0.106125705,0.083588816,-0.079314955,0.25057945,0.0,0.0,0.0,-1.0
721258478,721258253,0.17707549,0.054420717,-0.078385174,0.2514178,0.0,0.0,0.0,-1.0
721359702,721359481,0.00894036,0.08694542,-0.082720146,0.25947553,0.0,0.0,0.0,-1.0
721457203,721456959,0.051287346,0.067073,-0.08368844,0.2564148,0.0,0.0,0.0,-1.0
721558421,721558186,0.1202011,0.08974224,-0.08293801,0.2578278,0.0,0.0,0.0,-1.0
721657138,721656911,0.12836058,0.09592211,-0.08165484,0.2590229,0.0,0.0,0.0,-1.0
721758372,721758145,0.117879525,0.05706038,-0.07832924,0.2535824,0.0,0.0,0.0,-1.0
721859586,721859363,0.04639264,0.0730422,-0.08557298,0.25131154,0.0,0.0,0.0,-1.0
721958317,721958091,0.004713777,0.07731565,-0.08169344,0.24918714,0.0,0.0,0.0,-1.0
722059542,722059316,0.08285387,0.102115884,-0.0813164,0.2552874,0.0,0.0,0.0,-1.0
722157018,722156793,0.10244938,0.07458401,-0.08463359,0.25771254,0.0,0.0,0.0,-1.0
722258249,722258022,0.118887536,0.08916663,-0.08290264,0.2501373,0.0,0.0,0.0,-1.0
722356978,722356747,0.04807495,0.07212456,-0.080649294,0.25066403,0.0,0.0,0.0,-1.0
722458209,722457972,0.16056776,0.07334724,-0.08554845,0.24968797,0.0,0.0,0.0,-1.0
722558183,722557950,0.036424175,0.059526257,-0.076441295,0.25256595,0.0,0.0,0.0,-1.0
722658157,722657926,0.19496101,0.069293134,-0.0844594,0.2551754,0.0,0.0,0.0,-1.0
722759370,722759151,0.18653627,0.028272217,-0.077564664,0.2600424,0.0,0.0,0.0,-1.0
722856853,722856628,0.11939494,0.09321669,-0.07742255,0.25319198,0.0,0.0,0.0,-1.0
722959328,722959106,0.15485659,0.058658913,-0.07904218,0.2549014,0.0,0.0,0.0,-1.0
723056814,723056581,0.086971186,0.06535999,-0.078950256,0.25651407,0.0,0.0,0.0,-1.0
723158036,723157807,0.07043933,0.0663489,-0.0789194,0.25803915,0.0,0.0,0.0,-1.0
723256771,723256534,0.00069834903,0.09755685,-0.08125964,0.2617291,0.0,0.0,0.0,-1.0
723357991,723357761,0.094018854,0.07550168,-0.07554682,0.2535806,0.0,0.0,0.0,-1.0
723459211,723458985,0.14143172,0.05887982,-0.079904206,0.2545893,0.0,0.0,0.0,-1.0
723557971,723557718,0.10075996,0.08234549,-0.07723959,0.2671601,0.0,0.0,0.0,-1.0
723659158,723658939,0.08361723,0.07471477,-0.08216704,0.2520745,0.0,0.0,0.0,-1.0
723757898,723757668,0.15235211,0.062439334,-0.08014767,0.25577775,0.0,0.0,0.0,-1.0
723857869,723857643,0.00016396414,0.09006492,-0.07909929,0.25885567,0.0,0.0,0.0,-1.0
723957847,723957620,0.05935624,0.07119757,-0.0753348,0.25710213,0.0,0.0,0.0,-1.0
724057822,724057595,0.14155467,0.0537772,-0.0805775,0.24234313,0.0,0.0,0.0,-1.0
724159044,724158820,0.09939741,0.0825799,-0.076361656,0.24614532,0.0,0.0,0.0,-1.0
724257791,724257548,0.23947519,0.0748861,-0.081383966,0.2543695,0.0,0.0,0.0,-1.0
724359086,724358853,0.0731604,0.08869547,-0.077748425,0.25961265,0.0,0.0,0.0,-1.0
724460227,724459999,0.16804175,0.051258035,-0.07977622,0.25883728,0.0,0.0,0.0,-1.0
724558963,724558726,0.07636505,0.026510429,-0.07573989,0.2551463,0.0,0.0,0.0,-1.0
724660168,724659951,0.16434577,0.07044164,-0.073513895,0.25606436,0.0,0.0,0.0,-1.0
724757669,724757432,0.13862605,0.07243629,-0.07983006,0.2617518,0.0,0.0,0.0,-1.0
724858875,724858654,0.057409838,0.10495265,-0.07759014,0.25317612,0.0,0.0,0.0,-1.0
724957609,724957382,-0.0015708776,0.10856285,-0.08353399,0.24978495,0.0,0.0,0.0,-1.0
725058827,725058607,0.061841495,0.07262361,-0.08584406,0.2878443,0.0,0.0,0.0,-1.0
725157563,725157334,0.020366602,0.09718827,-0.08674626,0.26621586,0.0,0.0,0.0,-1.0
725258800,725258560,0.062050916,0.04529763,-0.08132652,0.2558254,0.0,0.0,0.0,-1.0
725357519,725357287,0.16295764,0.06538895,-0.079624735,0.25466996,0.0,0.0,0.0,-1.0
725457487,725457262,0.23160377,0.12483384,-0.08347593,0.2598453,0.0,0.0,0.0,-1.0
725559973,725559743,0.10696791,0.079444945,-0.08066052,0.25916272,0.0,0.0,0.0,-1.0
725657440,725657215,0.10955113,0.06248933,-0.08202798,0.2636913,0.0,0.0,0.0,-1.0
725758661,725758441,0.04740819,0.091332495,-0.08565564,0.25579026,0.0,0.0,0.0,-1.0
725857394,725857168,0.04404803,0.077745885,-0.07553799,0.27323973,0.0,0.0,0.0,-1.0
725958618,725958393,0.10960126,0.09648805,-0.0774545,0.25080675,0.0,0.0,0.0,-1.0
726059843,726059619,0.02014866,0.060685236,-0.073885895,0.2545863,0.0,0.0,0.0,-1.0
726157326,726157097,0.16161396,0.08998326,-0.07213866,0.25727317,0.0,0.0,0.0,-1.0
726259796,726259571,0.069907285,0.08089822,-0.078493044,0.24829376,0.0,0.0,0.0,-1.0
726357277,726357050,-0.03076617,0.045753583,-0.07219084,0.245397,0.0,0.0,0.0,-1.0
726458507,726458274,0.14681876,0.060924903,-0.07683821,0.25655982,0.0,0.0,0.0,-1.0
726557240,726557008,0.084432706,0.046119656,-0.07666047,0.2572511,0.0,0.0,0.0,-1.0
726658448,726658226,0.13287944,0.087905936,-0.0773551,0.25837144,0.0,0.0,0.0,-1.0
726757180,726756954,0.106872305,0.08655719,-0.07342914,0.2514831,0.0,0.0,0.0,-1.0
726858406,726858179,-0.044042386,0.09206129,-0.07239604,0.24744837,0.0,0.0,0.0,-1.0
726957146,726956906,-0.10622136,0.0447167,-0.07257741,0.26079506,0.0,0.0,0.0,-1.0
727057111,727056886,0.12087696,0.08714095,-0.07492449,0.25252852,0.0,0.0,0.0,-1.0
