timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
776155284,15.778286,15.286383,11.368401,11.154825,0.0,530.3429,0.61483175,1.0642006,nan,4,3.8215957,3.8215957,3.8215957,3.8215957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
776454594,15.647043,15.282815,11.1926,11.063691,0.0,531.2548,0.6133154,1.0644697,nan,4,3.8207037,3.8207037,3.8207037,3.8207037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
776754938,15.209568,15.272165,10.1085005,11.00964,0.0,532.1647,0.6089776,1.0652401,nan,4,3.8180413,3.8180413,3.8180413,3.8180413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
777054437,15.180404,15.254201,12.3646,11.006848,0.0,533.0716,0.60206825,1.0664696,nan,4,3.8135502,3.8135502,3.8135502,3.8135502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
777355041,15.442888,15.263473,13.0092,11.178085,0.0,534.02716,0.6063288,1.065711,nan,4,3.8158681,3.8158681,3.8158681,3.8158681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
777654096,16.142849,15.304436,11.72,11.263726,0.0,534.986,0.6223343,1.0628715,nan,4,3.826109,3.826109,3.826109,3.826109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
777954807,15.165821,15.339173,10.6945,11.129355,0.0,535.9088,0.6357363,1.0605054,nan,4,3.8347933,3.8347933,3.8347933,3.8347933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
778254102,15.953277,15.35055,11.2512,10.872997,0.0,536.78986,0.63927346,1.0598826,nan,4,3.8376374,3.8376374,3.8376374,3.8376374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
778554473,15.544967,15.328824,11.8372,10.937779,0.0,537.71326,0.63131267,1.0612853,nan,4,3.832206,3.832206,3.832206,3.832206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
778854187,15.5158,15.334939,10.665199,11.08319,0.0,538.64557,0.6339634,1.0608178,nan,4,3.8337348,3.8337348,3.8337348,3.8337348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
779154115,15.224151,15.339554,12.892,11.180211,0.0,539.5803,0.6363433,1.0603985,nan,4,3.8348885,3.8348885,3.8348885,3.8348885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
779454207,14.976247,15.337112,10.9581995,11.118542,0.0,540.4971,0.6351641,1.0606061,nan,4,3.834278,3.834278,3.834278,3.834278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
779754105,15.690791,15.348168,11.6907,11.431631,0.0,541.48047,0.639396,1.0598611,nan,4,3.837042,3.837042,3.837042,3.837042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
780054103,14.99083,15.347057,10.3429,11.637026,0.0,542.46124,0.6392129,1.0598934,nan,4,3.8367643,3.8367643,3.8367643,3.8367643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
780354095,15.763704,15.35849,13.0092,11.560162,0.0,543.40594,0.6431673,1.059198,nan,4,3.8396225,3.8396225,3.8396225,3.8396225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
780654096,15.501218,15.340551,11.0168,11.037896,0.0,544.27466,0.6362193,1.0604204,nan,4,3.8351378,3.8351378,3.8351378,3.8351378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
780954100,15.501218,15.317262,11.427,10.957859,0.0,545.1766,0.6270841,1.0620317,nan,4,3.8293154,3.8293154,3.8293154,3.8293154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
781254111,15.28248,15.31569,10.841001,11.020412,0.0,546.1106,0.6265605,1.0621241,nan,4,3.8289225,3.8289225,3.8289225,3.8289225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
781554096,15.457471,15.335721,12.3939,11.172788,0.0,547.0529,0.634239,1.0607692,nan,4,3.8339303,3.8339303,3.8339303,3.8339303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
781854101,15.588714,15.329274,16.0857,11.522432,0.0,548.03644,0.6316021,1.0612341,nan,4,3.8323185,3.8323185,3.8323185,3.8323185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
782154116,15.267898,15.323113,9.9034,11.259041,0.0,548.94916,0.6287411,1.0617391,nan,4,3.8307784,3.8307784,3.8307784,3.8307784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
782454127,15.238733,15.321906,11.0754,10.992038,0.0,549.83,0.6278952,1.0618885,nan,4,3.8304765,3.8304765,3.8304765,3.8304765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
782754131,15.238733,15.30865,13.6245,12.344744,0.0,550.9845,0.6252726,1.0623518,nan,4,3.8271625,3.8271625,3.8271625,3.8271625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
783054232,15.209568,15.29849,8.1747,11.825501,0.0,551.931,0.6219395,1.0629413,nan,4,3.8246224,3.8246224,3.8246224,3.8246224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
783354272,15.617879,15.317662,13.565901,10.531121,0.0,552.65015,0.62427646,1.0625279,nan,4,3.8294156,3.8294156,3.8294156,3.8294156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
783654212,15.092908,15.298411,16.1736,11.9960985,0.0,553.7867,0.6210063,1.0631065,nan,4,3.8246028,3.8246028,3.8246028,3.8246028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
783954164,15.588714,15.314839,5.274,11.424276,0.0,554.7394,0.6271556,1.0620191,nan,4,3.8287098,3.8287098,3.8287098,3.8287098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
784254095,15.136655,15.315968,14.650001,10.431394,0.0,555.47034,0.6225298,1.0628369,nan,4,3.828992,3.828992,3.828992,3.828992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
784554132,15.209568,15.289316,10.753099,12.143519,0.0,556.68445,0.6182421,1.063596,nan,4,3.822329,3.822329,3.822329,3.822329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
784854095,15.019996,15.311679,10.255,11.038273,0.0,557.49164,0.6253684,1.0623349,nan,4,3.8279197,3.8279197,3.8279197,3.8279197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
785154094,15.165821,15.295473,11.6321,11.500399,0.0,558.4822,0.61979705,1.0633206,nan,4,3.8238683,3.8238683,3.8238683,3.8238683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
785454096,15.457471,15.286946,12.9506,11.548392,0.0,559.45416,0.6176322,1.0637041,nan,4,3.8217366,3.8217366,3.8217366,3.8217366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
785754148,15.326228,15.268628,16.5545,12.65571,0.0,560.6005,0.6140545,1.0643384,nan,4,3.817157,3.817157,3.817157,3.817157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
786054103,14.9470825,15.278895,9.6397,11.594375,0.0,561.4566,0.61588794,1.0640134,nan,4,3.8197238,3.8197238,3.8197238,3.8197238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
786354103,15.705373,15.286509,11.427,10.246637,0.0,562.1605,0.6135085,1.0644354,nan,4,3.8216271,3.8216271,3.8216271,3.8216271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
786654096,15.165821,15.282189,10.4894,12.011169,0.0,563.34753,0.61465293,1.0642323,nan,4,3.8205473,3.8205473,3.8205473,3.8205473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
786954237,15.486635,15.287295,10.577299,11.808096,0.0,564.32074,0.61633855,1.0639334,nan,4,3.8218238,3.8218238,3.8218238,3.8218238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
787254173,15.457471,15.277371,10.4307995,11.278461,0.0,565.20624,0.61208993,1.0646871,nan,4,3.8193429,3.8193429,3.8193429,3.8193429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
787554094,15.209568,15.284088,10.7238,11.090822,0.0,566.118,0.6145895,1.0642436,nan,4,3.821022,3.821022,3.821022,3.821022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
787854240,15.457471,15.254354,11.309799,11.266857,0.0,567.0712,0.6033457,1.066242,nan,4,3.8135884,3.8135884,3.8135884,3.8135884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
788154287,15.428306,15.258253,11.1926,11.290359,0.0,568.0213,0.60513765,1.065923,nan,4,3.8145633,3.8145633,3.8145633,3.8145633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
788454122,15.180404,15.261608,10.9875,11.063058,0.0,568.92505,0.60638696,1.0657007,nan,4,3.815402,3.815402,3.815402,3.815402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
788754097,15.253316,15.264863,12.130199,11.177605,0.0,569.86383,0.6078561,1.0654395,nan,4,3.8162158,3.8162158,3.8162158,3.8162158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
789054170,15.267898,15.286698,10.5187,11.271485,0.0,570.80817,0.6161669,1.0639638,nan,4,3.8216746,3.8216746,3.8216746,3.8216746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
789354096,15.399141,15.275121,11.6907,11.604615,0.0,571.80786,0.61208373,1.0646883,nan,4,3.8187802,3.8187802,3.8187802,3.8187802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
789654099,15.34081,15.29175,11.9544,11.318845,0.0,572.71924,0.6184872,1.0635526,nan,4,3.8229375,3.8229375,3.8229375,3.8229375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
789954096,15.574131,15.296141,10.8996,11.493713,0.0,573.7043,0.619932,1.0632967,nan,4,3.8240352,3.8240352,3.8240352,3.8240352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
790254096,15.457471,15.287511,13.9761,11.493696,0.0,574.6633,0.6164611,1.0639117,nan,4,3.8218777,3.8218777,3.8218777,3.8218777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
790554098,16.040771,15.300118,11.8958,11.454035,0.0,575.6095,0.6212004,1.0630722,nan,4,3.8250296,3.8250296,3.8250296,3.8250296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
790854095,15.092908,15.300582,10.4015,11.593234,0.0,576.5925,0.62167245,1.0629886,nan,4,3.8251455,3.8251455,3.8251455,3.8251455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
791154094,14.961665,15.31138,11.9251,11.4712,0.0,577.5322,0.6255205,1.0623081,nan,4,3.827845,3.827845,3.827845,3.827845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
791454096,15.384559,15.3124485,11.0754,11.530312,0.0,578.4939,0.62597877,1.062227,nan,4,3.8281121,3.8281121,3.8281121,3.8281121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
791754172,15.647043,15.29335,12.4232,11.433781,0.0,579.4329,0.6183885,1.0635701,nan,4,3.8233376,3.8233376,3.8233376,3.8233376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
792054127,15.107491,15.28916,10.9875,11.311548,0.0,580.3656,0.61665183,1.0638778,nan,4,3.82229,3.82229,3.82229,3.82229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
792355705,15.472054,15.282197,11.5735,10.991471,0.0,581.24774,0.6133931,1.0644559,nan,4,3.8205492,3.8205492,3.8205492,3.8205492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
792654977,15.297063,15.268866,12.2181,11.105542,0.0,582.1887,0.60790044,1.0654316,nan,4,3.8172164,3.8172164,3.8172164,3.8172164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
792955640,15.019996,15.259649,9.3174,10.777212,0.0,583.0572,0.604173,1.0660946,nan,4,3.8149123,3.8149123,3.8149123,3.8149123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
793254984,15.209568,15.27089,11.6907,11.033712,0.0,583.99896,0.60898143,1.0652394,nan,4,3.8177226,3.8177226,3.8177226,3.8177226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
793555421,15.384559,15.250976,10.225699,10.851544,0.0,584.8897,0.600889,1.0666796,nan,4,3.812744,3.812744,3.812744,3.812744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
793854637,16.128267,15.286921,14.474199,11.13707,0.0,585.842,0.61526567,1.0641236,nan,4,3.8217301,3.8217301,3.8217301,3.8217301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
794155454,15.399141,15.289798,10.8117,10.797471,0.0,586.70557,0.61589795,1.0640116,nan,4,3.8224494,3.8224494,3.8224494,3.8224494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
794454567,15.3116455,15.274111,11.5149,10.935772,0.0,587.6321,0.61024505,1.0650148,nan,4,3.8185277,3.8185277,3.8185277,3.8185277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
794755100,14.859588,15.274793,9.698299,11.130893,0.0,588.58276,0.61076146,1.064923,nan,4,3.8186982,3.8186982,3.8186982,3.8186982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
795054745,15.078325,15.279489,10.3136,11.059788,0.0,589.49286,0.61278516,1.0645638,nan,4,3.8198721,3.8198721,3.8198721,3.8198721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
795355031,15.136655,15.2577,12.306,11.05046,0.0,590.4208,0.60430366,1.0660714,nan,4,3.814425,3.814425,3.814425,3.814425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
795654338,15.442888,15.25744,10.665199,11.110529,0.0,591.356,0.6040614,1.0661145,nan,4,3.81436,3.81436,3.81436,3.81436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
795954962,14.9470825,15.261955,11.427,10.953209,0.0,592.2513,0.6054328,1.0658705,nan,4,3.8154888,3.8154888,3.8154888,3.8154888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
796254099,15.661626,15.277569,9.932699,10.78178,0.0,593.129,0.610926,1.064894,nan,4,3.8193922,3.8193922,3.8193922,3.8193922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
796554722,14.87417,15.272404,11.0168,11.167589,0.0,594.0966,0.6091488,1.0652096,nan,4,3.818101,3.818101,3.818101,3.818101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
796854098,15.253316,15.276087,10.8996,11.042358,0.0,594.999,0.6105879,1.0649539,nan,4,3.8190217,3.8190217,3.8190217,3.8190217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
797154497,15.005413,15.28966,10.3429,11.022515,0.0,595.9219,0.6158169,1.0640259,nan,4,3.822415,3.822415,3.822415,3.822415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
797454180,15.457471,15.313535,11.5735,10.987465,0.0,596.8381,0.62471324,1.0624508,nan,4,3.8283837,3.8283837,3.8283837,3.8283837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
797754128,15.574131,15.313503,11.0754,11.2861,0.0,597.8182,0.62545854,1.0623189,nan,4,3.8283758,3.8283758,3.8283758,3.8283758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
798054094,15.253316,15.3076,12.7162,11.172329,0.0,598.7353,0.6232169,1.0627153,nan,4,3.8269,3.8269,3.8269,3.8269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
798354101,14.976247,15.298519,13.3608,11.210887,0.0,599.6698,0.61995155,1.0632932,nan,4,3.8246298,3.8246298,3.8246298,3.8246298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
798654154,15.224151,15.294344,10.6945,11.307992,0.0,600.6291,0.61859256,1.0635339,nan,4,3.823586,3.823586,3.823586,3.823586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
798954097,14.69918,15.279796,10.9875,11.439364,0.0,601.59467,0.6133912,1.0644562,nan,4,3.819949,3.819949,3.819949,3.819949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
799254122,15.063743,15.283431,11.9544,11.24367,0.0,602.5058,0.6143883,1.0642793,nan,4,3.8208578,3.8208578,3.8208578,3.8208578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
799554147,15.224151,15.254476,11.0754,11.294242,0.0,603.4497,0.6038273,1.0661563,nan,4,3.813619,3.813619,3.813619,3.813619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
799854094,15.399141,15.271931,11.1926,11.381989,0.0,604.40765,0.6110881,1.0648651,nan,4,3.8179827,3.8179827,3.8179827,3.8179827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
800154099,14.363782,15.271002,12.569699,11.244071,0.0,605.32294,0.610761,1.0649233,nan,4,3.8177505,3.8177505,3.8177505,3.8177505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
800454094,14.961665,15.246881,10.3429,11.335333,0.0,606.284,0.60159427,1.066554,nan,4,3.8117201,3.8117201,3.8117201,3.8117201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
800754204,15.501218,15.24343,7.7938,11.002348,0.0,607.17755,0.59962827,1.0669043,nan,4,3.8108575,3.8108575,3.8108575,3.8108575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
801054146,15.559548,15.238114,14.2691,11.381008,0.0,608.1398,0.5979169,1.0672095,nan,4,3.8095286,3.8095286,3.8095286,3.8095286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
801354095,15.34081,15.240554,9.7276,11.244256,0.0,609.0777,0.5989993,1.0670165,nan,4,3.8101385,3.8101385,3.8101385,3.8101385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
801654191,15.3116455,15.245943,12.2767,11.469901,0.0,610.0522,0.6014469,1.0665802,nan,4,3.8114858,3.8114858,3.8114858,3.8114858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
801954315,15.428306,15.223496,11.7786,11.538162,0.0,611.0223,0.593057,1.0680772,nan,4,3.805874,3.805874,3.805874,3.805874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
802254120,15.238733,15.201324,10.6066,11.579477,0.0,611.98376,0.58466274,1.0695791,nan,4,3.800331,3.800331,3.800331,3.800331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
802554098,15.632461,15.205193,12.745501,11.826231,0.0,612.99347,0.58690244,1.069178,nan,4,3.8012981,3.8012981,3.8012981,3.8012981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
802854108,15.705373,15.240768,14.1812,11.443048,0.0,613.8958,0.5993307,1.0669574,nan,4,3.810192,3.810192,3.810192,3.810192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
803154156,15.063743,15.242245,9.0244,11.423804,0.0,614.86005,0.600035,1.0668318,nan,4,3.8105612,3.8105612,3.8105612,3.8105612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
803454096,14.888753,15.232716,11.134,11.39825,0.0,615.80334,0.5961903,1.0675176,nan,4,3.808179,3.808179,3.808179,3.808179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
803754097,15.413723,15.211289,12.481799,11.540832,0.0,616.7802,0.5879825,1.0689846,nan,4,3.8028224,3.8028224,3.8028224,3.8028224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
804054093,15.763704,15.221282,11.749299,11.391513,0.0,617.7206,0.5916479,1.068329,nan,4,3.8053205,3.8053205,3.8053205,3.8053205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
804354151,15.5158,15.211936,11.368401,11.468064,0.0,618.6796,0.5879887,1.0689836,nan,4,3.802984,3.802984,3.802984,3.802984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
804654153,15.297063,15.217189,10.9875,11.281714,0.0,619.60175,0.5900338,1.0686176,nan,4,3.8042972,3.8042972,3.8042972,3.8042972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
804954101,14.64085,15.210927,8.6728,11.535161,0.0,620.5923,0.5880731,1.0689684,nan,4,3.8027318,3.8027318,3.8027318,3.8027318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
805254095,15.530384,15.207402,10.3429,11.292655,0.0,621.5055,0.586036,1.0693331,nan,4,3.8018506,3.8018506,3.8018506,3.8018506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
805554174,15.413723,15.2197,11.661401,11.212282,0.0,622.42865,0.5903576,1.0685596,nan,4,3.804925,3.804925,3.804925,3.804925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
805854100,15.442888,15.227088,12.8041,11.276509,0.0,623.38055,0.5930913,1.068071,nan,4,3.806772,3.806772,3.806772,3.806772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
806154244,15.6762085,15.2602215,11.1926,11.322047,0.0,624.33405,0.60578805,1.0658072,nan,4,3.8150554,3.8150554,3.8150554,3.8150554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
806454238,14.64085,15.248017,13.653799,11.491342,0.0,625.30084,0.60177976,1.0665209,nan,4,3.8120043,3.8120043,3.8120043,3.8120043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
806754095,15.092908,15.237918,11.1047,11.17215,0.0,626.2188,0.5978659,1.0672185,nan,4,3.8094795,3.8094795,3.8094795,3.8094795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
807054098,15.107491,15.242953,11.0754,11.116217,0.0,627.14087,0.5999039,1.0668552,nan,4,3.8107383,3.8107383,3.8107383,3.8107383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
807354100,15.238733,15.252941,10.0206,10.842583,0.0,628.02435,0.60372907,1.0661738,nan,4,3.8132353,3.8132353,3.8132353,3.8132353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
807654101,15.165821,15.265468,11.749299,11.025578,0.0,628.9598,0.60896236,1.0652428,nan,4,3.816367,3.816367,3.816367,3.816367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
807954099,15.399141,15.271179,13.5952,11.66052,0.0,629.97894,0.6122902,1.0646516,nan,4,3.8177948,3.8177948,3.8177948,3.8177948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
808254107,15.078325,15.260936,10.0499,11.101818,0.0,630.87506,0.60786515,1.0654378,nan,4,3.815234,3.815234,3.815234,3.815234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
