timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
296345902,208731597,36.2048055,138.2529121,1.9596038,0.5375762,0.025605332,-0.015382085,0.016268428,0.0,-0.031158766,0.005343521,0.21390912,0.022271749,-0.031618506,-0.00430735,-0.337511,-2.0442293,-2.4114347,-1.9681193,-2.3797026,0.0064747804,51.69883,0.47155744,0.57001984,0.39154792,0.16776425,0.085164234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
296445881,208731597,36.2048055,138.2529121,1.9734746,0.5334564,0.0308801,-0.015382085,0.016268428,0.0,-0.023371207,-0.0063608503,0.22013623,0.032169014,-0.031618506,-0.00430735,-0.337511,-1.0599315,-2.7039053,-0.7617381,-2.3792682,0.0064747804,51.69883,0.46628267,0.566917,0.3916905,0.1694271,0.0853641,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
296545862,208731597,36.2048055,138.2529121,1.9855984,0.5293082,0.038559314,-0.015382085,0.016268428,0.0,-0.034484506,0.025452986,0.2275144,0.044461243,-0.031618506,-0.00430735,-0.337511,-8.9037695,11.652735,1.5567197,-2.3788698,0.0064747804,51.69883,0.45860344,0.57562107,0.39238745,0.17423338,0.08583095,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
296645844,208731597,36.2048055,138.2529121,1.9944338,0.52885777,0.04588576,-0.015382085,0.016268428,0.0,-0.009203578,0.0041377717,0.19898528,0.020710316,-0.031618506,-0.00430735,-0.337511,1.9353516,3.3217006,-3.5423188,-2.3787918,0.0064747804,51.69883,0.451277,0.5721347,0.3923994,0.17490083,0.08593344,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
296745825,208731597,36.2048055,138.2529121,2.000313,0.5295004,0.05337556,-0.015382085,0.016268428,0.0,0.002741457,-0.01135641,0.24365711,0.06949533,-0.031618506,-0.00430735,-0.337511,8.447612,-1.804293,2.4786923,-2.3783545,0.0064747804,51.69883,0.4437872,0.58139163,0.39310777,0.17978199,0.08637802,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
296845806,208731597,36.2048055,138.2529121,2.0051267,0.5309762,0.061467506,-0.015382085,0.016268428,0.0,-0.017702172,0.0037109426,0.24339135,0.07200387,-0.031618506,-0.00430735,-0.337511,4.3106885,4.6205964,2.1987963,-2.3785021,0.0064747804,51.69883,0.43569526,0.5778086,0.39309573,0.18013571,0.08645068,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
296945788,208731597,36.2048055,138.2529121,2.0081198,0.53243035,0.07134094,-0.015382085,0.016268428,0.0,-0.02775038,-0.00845294,0.22348645,0.055709783,-0.031618506,-0.00430735,-0.337511,4.2122536,-4.517949,-3.1693916,-2.3784719,0.0064747804,51.69883,0.4258218,0.58761173,0.3938115,0.18497935,0.086873636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
297045772,208731597,36.2048055,138.2529121,2.009664,0.53313637,0.07969639,-0.015382085,0.016268428,0.0,-0.047651775,0.0033598254,0.21272416,0.047625322,-0.031618506,-0.00430735,-0.337511,1.5683001,-3.6422782,-0.23400685,-2.378106,0.0064747804,51.69883,0.41746637,0.5849185,0.3965117,0.1859368,0.087260656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
297145750,208731597,36.2048055,138.2529121,2.0092883,0.53336746,0.087882325,-0.015382085,0.016268428,0.0,-0.057133384,0.022700375,0.21158956,0.050154444,-0.031618506,-0.00430735,-0.337511,-1.6065428,5.0480285,-0.44017738,-2.3783438,0.0064747804,51.69883,0.40928042,0.5953632,0.39725643,0.19101842,0.0876773,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
297245758,208731597,36.2048055,138.2529121,2.0056713,0.5315615,0.09395467,-0.015382085,0.016268428,0.0,-0.060876828,0.014677986,0.21579163,0.056513116,-0.031618506,-0.00430735,-0.337511,0.8132038,1.5327655,2.5635374,-2.378669,0.0064747804,51.69883,0.40320808,0.5901112,0.3969853,0.18936525,0.08758235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
297345712,208731597,36.2048055,138.2529121,1.9999757,0.529797,0.100091256,-0.015382085,0.016268428,0.0,-0.07693141,0.036788262,0.2109214,0.053751502,-0.031618506,-0.00430735,-0.337511,-4.2372904,11.7311735,1.541115,-2.3794148,0.0064747804,51.69883,0.3970715,0.600961,0.3977346,0.19450827,0.08798509,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
297445693,208731597,36.2048055,138.2529121,1.9984906,0.52749914,0.105163075,-0.015382085,0.016268428,0.0,-0.04899062,-0.00024916528,0.2108215,0.05357274,-0.031618506,-0.00430735,-0.337511,8.993559,-2.9770336,-1.1048454,-2.38024,0.0064747804,51.69883,0.3919997,0.59075785,0.39662868,0.18788649,0.087470286,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
297545675,208731597,36.2048055,138.2529121,1.9980431,0.5254019,0.11157036,-0.015382085,0.016268428,0.0,-0.016416868,-0.029872453,0.21783538,0.06130676,-0.031618506,-0.00430735,-0.337511,10.778908,-9.950891,-1.038903,-2.380288,0.0064747804,51.69883,0.3855924,0.6015468,0.39735562,0.19283402,0.087860726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
297645656,208731597,36.2048055,138.2529121,2.0109904,0.5210744,0.11619285,-0.015382085,0.016268428,0.0,-0.03792124,0.009223157,0.21256486,0.05418583,-0.031618506,-0.00430735,-0.337511,4.138835,-0.8332913,-4.2980413,-2.3811946,0.0064747804,51.69883,0.3809699,0.59049696,0.39607924,0.18560031,0.08726925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
297745637,208731597,36.2048055,138.2529121,2.0247643,0.5179771,0.11930499,-0.015382085,0.016268428,0.0,-0.04346879,0.030185256,0.22638929,0.06579752,-0.031618506,-0.00430735,-0.337511,7.3541093,-6.815656,1.5982852,-2.3805149,0.0064747804,51.69883,0.37785777,0.60114163,0.39679685,0.19040374,0.087657444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
297845619,208731597,36.2048055,138.2529121,2.0373015,0.5206754,0.11901078,-0.015382085,0.016268428,0.0,-0.07893088,0.07859225,0.20415626,0.039427336,-0.031618506,-0.00430735,-0.337511,-1.4372971,4.1803994,1.7467833,-2.37929,0.0064747804,51.69883,0.37815198,0.5912156,0.39825657,0.1845381,0.0874114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
297945600,208731597,36.2048055,138.2529121,2.0451195,0.52680457,0.12098993,-0.015382085,0.016268428,0.0,-0.10835481,0.111672364,0.2033252,0.036833312,-0.031618506,-0.00430735,-0.337511,-2.5076065,7.6390915,-1.1214459,-2.38037,0.0064747804,51.69883,0.37617284,0.6018197,0.39897314,0.1894775,0.08780332,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
298045581,208731597,36.2048055,138.2529121,2.046399,0.5295473,0.12240985,-0.015382085,0.016268428,0.0,-0.115744434,0.11483939,0.19447349,0.026434286,-0.031618506,-0.00430735,-0.337511,0.89496046,3.0495365,-0.8606726,-2.3811102,0.0064747804,51.69883,0.3747529,0.5932488,0.398106,0.18482561,0.08741822,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
298145562,208731597,36.2048055,138.2529121,2.0445118,0.53192455,0.124564454,-0.015382085,0.016268428,0.0,-0.09465932,0.11417956,0.19790506,0.029251682,-0.031618506,-0.00430735,-0.337511,4.7681184,3.6078897,0.77274466,-2.3821125,0.0064747804,51.69883,0.3725983,0.6039347,0.3988086,0.18976252,0.08780249,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
298245544,208731597,36.2048055,138.2529121,2.0438066,0.5307596,0.12689719,-0.015382085,0.016268428,0.0,-0.08037336,0.088769406,0.19832966,0.029191732,-0.031618506,-0.00430735,-0.337511,7.264649,0.79264593,-1.4555821,-2.3823013,0.0064747804,51.69883,0.37026557,0.5971213,0.39827728,0.18683891,0.08757824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
298345525,208731597,36.2048055,138.2529121,2.0428247,0.5290076,0.13039303,-0.015382085,0.016268428,0.0,-0.08560405,0.07154969,0.21817468,0.04883097,-0.031618506,-0.00430735,-0.337511,3.9959815,-3.421426,0.7502193,-2.383017,0.0064747804,51.69883,0.36676973,0.60805416,0.398978,0.19177459,0.087950096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
298445506,208731597,36.2048055,138.2529121,2.0426204,0.5229833,0.13420504,-0.015382085,0.016268428,0.0,-0.106515616,0.08519904,0.2161991,0.047441483,-0.031618506,-0.00430735,-0.337511,5.164359,-1.0981809,0.49708802,-2.3830318,0.0064747804,51.69883,0.36295772,0.60125625,0.39848047,0.18886298,0.08773587,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
298545489,208731597,36.2048055,138.2529121,2.0406828,0.5178572,0.14223959,-0.015382085,0.016268428,0.0,-0.1186356,0.09550754,0.22939111,0.06392284,-0.031618506,-0.00430735,-0.337511,4.7836766,-4.5070944,0.955059,-2.3841925,0.0064747804,51.69883,0.3549232,0.6124393,0.40179187,0.1937812,0.08835909,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
298645469,208731597,36.2048055,138.2529121,2.0396078,0.5143094,0.14737116,-0.015382085,0.016268428,0.0,-0.14023052,0.10815799,0.21521454,0.049881533,-0.031618506,-0.00430735,-0.337511,3.2575,-7.7168684,0.8576543,-2.385369,0.0064747804,51.69883,0.3497916,0.6052346,0.4012529,0.19060813,0.088125706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
298745449,208731597,36.2048055,138.2529121,2.036314,0.5140005,0.15331489,-0.015382085,0.016268428,0.0,-0.15726985,0.12375859,0.19775431,0.03400435,-0.031618506,-0.00430735,-0.337511,-5.3495398,0.5968271,-2.3521209,-2.3855426,0.0064747804,51.69883,0.34384787,0.61663914,0.40194377,0.19551459,0.08847926,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
298845434,208731597,36.2048055,138.2529121,2.0344164,0.50998324,0.15889141,-0.015382085,0.016268428,0.0,-0.13237901,0.10938043,0.23304509,0.07012833,-0.031618506,-0.00430735,-0.337511,-4.739889,5.76532,2.953817,-2.3866034,0.0064747804,51.69883,0.33827135,0.6098941,0.4015071,0.19283564,0.088290945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
298945455,208731597,36.2048055,138.2529121,2.033819,0.50336343,0.16478075,-0.015382085,0.016268428,0.0,-0.091990665,0.05160574,0.19440164,0.03221243,-0.031618506,-0.00430735,-0.337511,-5.208492,0.7820735,-1.7052981,-2.386892,0.0064747804,51.69883,0.33238202,0.6215698,0.40219313,0.19781148,0.088634714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
299045393,208731597,36.2048055,138.2529121,2.0411441,0.48859897,0.16941907,-0.015382085,0.016268428,0.0,-0.05173512,0.02526608,0.20460783,0.043103814,-0.031618506,-0.00430735,-0.337511,-7.7381845,10.189117,1.1736542,-2.3860085,0.0064747804,51.69883,0.3277437,0.61445683,0.40172616,0.19474478,0.088422574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
299145413,208731597,36.2048055,138.2529121,2.0509953,0.4718752,0.17612809,-0.015382085,0.016268428,0.0,-0.015390593,-0.011319538,0.20520817,0.045685336,-0.031618506,-0.00430735,-0.337511,-7.5418005,5.2382917,-2.0443964,-2.3867102,0.0064747804,51.69883,0.32103467,0.62637705,0.4050773,0.19979346,0.089028634,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
299245355,208731597,36.2048055,138.2529121,2.061043,0.45690724,0.18354739,-0.015382085,0.016268428,0.0,0.014487068,-0.039813396,0.21339056,0.056311674,-0.031618506,-0.00430735,-0.337511,-0.33205888,0.5230821,-1.3283705,-2.3875775,0.0064747804,51.69883,0.31361538,0.61883956,0.40455598,0.19646752,0.088795595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
299345342,208731597,36.2048055,138.2529121,2.0688982,0.44480556,0.19254042,-0.015382085,0.016268428,0.0,0.028681604,-0.03378903,0.21958284,0.065274574,-0.031618506,-0.00430735,-0.337511,2.9698975,0.9874541,2.8904269,-2.3876543,0.0064747804,51.69883,0.30462235,0.63097286,0.40521023,0.20151521,0.08912026,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
299445317,208731597,36.2048055,138.2529121,2.0744169,0.4361627,0.19861475,-0.015382085,0.016268428,0.0,0.0156529,-0.019714072,0.22754973,0.073571265,-0.031618506,-0.00430735,-0.337511,-0.40322718,6.75513,1.7643377,-2.3880787,0.0064747804,51.69883,0.298548,0.62331885,0.40470657,0.19812544,0.08889254,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
299545299,208731597,36.2048055,138.2529121,2.0777054,0.43022034,0.20556988,-0.015382085,0.016268428,0.0,0.017782085,-0.027749764,0.21162409,0.05831943,-0.031618506,-0.00430735,-0.337511,7.072968,-1.6433419,-2.0389242,-2.3885698,0.0064747804,51.69883,0.2915929,0.6356633,0.40534392,0.20316795,0.089206345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
299645280,208731597,36.2048055,138.2529121,2.0797858,0.427485,0.20892075,-0.015382085,0.016268428,0.0,0.0152611565,-0.032740135,0.2103366,0.054976944,-0.031618506,-0.00430735,-0.337511,4.7789454,-5.1242013,0.054917343,-2.3884954,0.0064747804,51.69883,0.288242,0.62212515,0.40401134,0.19510543,0.088597104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
299745261,208731597,36.2048055,138.2529121,2.0817647,0.42594206,0.212655,-0.015382085,0.016268428,0.0,-0.0018830275,-0.016059503,0.22723056,0.06970121,-0.031618506,-0.00430735,-0.337511,-2.0947425,0.96213794,-0.4124737,-2.3891919,0.0064747804,51.69883,0.28450775,0.63419974,0.4046252,0.20009704,0.08891226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
299845242,208731597,36.2048055,138.2529121,2.0841203,0.42653388,0.21223924,-0.015382085,0.016268428,0.0,-0.010996388,-0.0011769198,0.21166912,0.048228286,-0.031618506,-0.00430735,-0.337511,-1.2459549,2.6386325,-0.82616055,-2.389256,0.0064747804,51.69883,0.28492352,0.6166964,0.4052843,0.18880172,0.0882592,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
299945224,208731597,36.2048055,138.2529121,2.0842023,0.42905277,0.21016705,-0.015382085,0.016268428,0.0,-0.02694628,0.0050068917,0.19428031,0.026335578,-0.031618506,-0.00430735,-0.337511,-0.31741068,-3.8382478,-0.7466937,-2.3879354,0.0064747804,51.69883,0.2869957,0.62815547,0.40589014,0.19353929,0.088580295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
300045204,208731597,36.2048055,138.2529121,2.0771732,0.43530494,0.20341806,-0.015382085,0.016268428,0.0,-0.06274917,0.0655201,0.19895461,0.022040954,-0.031618506,-0.00430735,-0.337511,-4.4005237,-1.2445208,-2.8413248,-2.3898082,0.0064747804,51.69883,0.29374468,0.6071319,0.4029344,0.1793658,0.08725497,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
300145188,208731597,36.2048055,138.2529121,2.0636508,0.44890592,0.19732696,-0.015382085,0.016268428,0.0,-0.13178831,0.17840433,0.20536801,0.020968946,-0.031618506,-0.00430735,-0.337511,-6.0666804,3.3804886,2.4038458,-2.3924015,0.0064747804,51.69883,0.2998358,0.61765474,0.4035056,0.18402681,0.08760076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
300245167,208731597,36.2048055,138.2529121,2.053559,0.4632412,0.1936598,-0.015382085,0.016268428,0.0,-0.15374084,0.26179606,0.22334501,0.03262585,-0.031618506,-0.00430735,-0.337511,2.361576,1.9841739,-4.169333,-2.3902802,0.0064747804,51.69883,0.30350298,0.6008368,0.4009652,0.17326856,0.086484544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
300345148,208731597,36.2048055,138.2529121,2.0420868,0.4848355,0.19310278,-0.015382085,0.016268428,0.0,-0.21949102,0.35702977,0.23410425,0.039627407,-0.031618506,-0.00430735,-0.337511,-8.153919,2.282399,-1.1367651,-2.3879209,0.0064747804,51.69883,0.30405998,0.6107421,0.40150982,0.17769651,0.08684081,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
300445128,208731597,36.2048055,138.2529121,2.0365512,0.49921983,0.1930401,-0.015382085,0.016268428,0.0,-0.20168753,0.3840697,0.21576758,0.01854218,-0.031618506,-0.00430735,-0.337511,3.6599379,-4.0952387,-0.8457783,-2.3887777,0.0064747804,51.69883,0.30412266,0.5976271,0.39953232,0.17033917,0.08601634,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
300545110,208731597,36.2048055,138.2529121,2.0300555,0.5144925,0.19601561,-0.015382085,0.016268428,0.0,-0.19578147,0.36987326,0.23402306,0.03688656,-0.031618506,-0.00430735,-0.337511,-0.9300745,0.26151666,0.0054950723,-2.388514,0.0064747804,51.69883,0.30114716,0.6072145,0.40006596,0.17477074,0.08638717,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
300645091,208731597,36.2048055,138.2529121,2.037917,0.504911,0.19976273,-0.015382085,0.016268428,0.0,-0.1461093,0.25654405,0.20418772,0.008961498,-0.031618506,-0.00430735,-0.337511,-2.4176416,-1.5353596,0.395516,-2.390404,0.0064747804,51.69883,0.29740003,0.594,0.40056834,0.16727416,0.08575848,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
300745072,208731597,36.2048055,138.2529121,2.0509377,0.48557222,0.20178941,-0.015382085,0.016268428,0.0,-0.06656914,0.13865507,0.17842609,-0.013306847,-0.031618506,-0.00430735,-0.337511,0.12215078,1.3777132,-0.63989216,-2.3884654,0.0064747804,51.69883,0.29537335,0.6032523,0.40109435,0.17172034,0.08613426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
300845060,208731597,36.2048055,138.2529121,2.074215,0.44365957,0.20123225,-0.015382085,0.016268428,0.0,-0.011693454,0.0058887503,0.19413435,0.0021457148,-0.031618506,-0.00430735,-0.337511,-0.2687317,-6.2316008,-1.7648711,-2.3844423,0.0064747804,51.69883,0.2959305,0.589517,0.39870468,0.16378854,0.08513458,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
300945056,208731597,36.2048055,138.2529121,2.0982864,0.39738214,0.20227733,-0.015382085,0.016268428,0.0,0.026672166,-0.07226595,0.2343317,0.041665126,-0.031618506,-0.00430735,-0.337511,-3.3896434,-2.1232285,0.16344172,-2.3810248,0.0064747804,51.69883,0.29488543,0.59837997,0.39921314,0.16824144,0.08551952,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
301045020,208731597,36.2048055,138.2529121,2.122611,0.36053914,0.2018603,-0.015382085,0.016268428,0.0,0.05832179,-0.108461864,0.26235497,0.065462895,-0.031618506,-0.00430735,-0.337511,-1.7922242,2.4816318,3.3573782,-2.3811913,0.0064747804,51.69883,0.29530245,0.58434075,0.39656553,0.15961209,0.08440505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
301144996,208731597,36.2048055,138.2529121,2.1441267,0.32989153,0.20448099,-0.015382085,0.016268428,0.0,0.07021266,-0.121422954,0.2596113,0.060249165,-0.031618506,-0.00430735,-0.337511,0.72420114,2.5238926,0.34208632,-2.383178,0.0064747804,51.69883,0.29268175,0.59275776,0.3996267,0.16392483,0.08504969,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
301244977,208731597,36.2048055,138.2529121,2.1562073,0.30952176,0.20093991,-0.015382085,0.016268428,0.0,0.061353724,-0.10629013,0.23182984,0.02609146,-0.031618506,-0.00430735,-0.337511,1.5803201,5.6291847,0.9080243,-2.3825428,0.0064747804,51.69883,0.29622287,0.57975626,0.39700073,0.15615575,0.08397453,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
301344958,208731597,36.2048055,138.2529121,2.1646283,0.29419813,0.19575728,-0.015382085,0.016268428,0.0,0.05626193,-0.0933561,0.2035602,-0.007706189,-0.031618506,-0.00430735,-0.337511,0.7968771,4.743771,-3.4849901,-2.3834753,0.0064747804,51.69883,0.3014055,0.58779985,0.3974753,0.16051431,0.084395014,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
301444939,208731597,36.2048055,138.2529121,2.162064,0.29264513,0.18477982,-0.015382085,0.016268428,0.0,0.0413229,-0.09648667,0.23296113,0.010959661,-0.031618506,-0.00430735,-0.337511,3.850174,-0.70823056,-0.037539892,-2.3838377,0.0064747804,51.69883,0.31238294,0.5771233,0.39542118,0.15522407,0.08360558,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
301544920,208731597,36.2048055,138.2529121,2.1560822,0.29604137,0.17782196,-0.015382085,0.016268428,0.0,0.008595392,-0.043103736,0.23288189,0.00431682,-0.031618506,-0.00430735,-0.337511,-2.8510244,9.327191,1.3317513,-2.3841703,0.0064747804,51.69883,0.3193408,0.58499837,0.39588803,0.15959054,0.08403457,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
301644902,208731597,36.2048055,138.2529121,2.1508467,0.3046606,0.16941793,-0.015382085,0.016268428,0.0,-0.011172191,-0.032740433,0.22016898,-0.015783437,-0.031618506,-0.00430735,-0.337511,-3.084644,1.6739719,-0.20335037,-2.3841946,0.0064747804,51.69883,0.32774484,0.57411194,0.3937012,0.15375262,0.083178446,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
301744882,208731597,36.2048055,138.2529121,2.146005,0.31457528,0.1628285,-0.015382085,0.016268428,0.0,-0.00042528615,-0.03669922,0.23451944,-0.0052743535,-0.031618506,-0.00430735,-0.337511,1.3592765,-4.5631657,0.9759126,-2.38379,0.0064747804,51.69883,0.33433425,0.58178383,0.3941588,0.15807557,0.08361483,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
301844863,208731597,36.2048055,138.2529121,2.140387,0.32651815,0.15388301,-0.015382085,0.016268428,0.0,-0.014727117,-0.006750392,0.23832357,-0.008124541,-0.031618506,-0.00430735,-0.337511,-2.3357456,1.1391245,0.8263997,-2.3842354,0.0064747804,51.69883,0.34327975,0.57198423,0.39227027,0.15342952,0.082908235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
301944845,208731597,36.2048055,138.2529121,2.1350775,0.33776224,0.14807971,-0.015382085,0.016268428,0.0,0.011402516,-0.022963017,0.23310077,-0.01619149,-0.031618506,-0.00430735,-0.337511,7.6771674,-11.235941,-1.0012543,-2.384184,0.0064747804,51.69883,0.34908307,0.5795526,0.39522702,0.15769526,0.083577774,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
302044825,208731597,36.2048055,138.2529121,2.1312633,0.34523737,0.13989188,-0.015382085,0.016268428,0.0,-0.008712514,0.0032170974,0.24457557,-0.010329259,-0.031618506,-0.00430735,-0.337511,5.031197,-0.12258744,0.7670662,-2.3843453,0.0064747804,51.69883,0.3572709,0.5683909,0.3928134,0.15131019,0.082621984,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
302144806,208731597,36.2048055,138.2529121,2.1279762,0.3506394,0.13477732,-0.015382085,0.016268428,0.0,-0.0077084717,0.0012610038,0.21965702,-0.0368111,-0.031618506,-0.00430735,-0.337511,4.387259,-5.0259037,-1.925554,-2.3838372,0.0064747804,51.69883,0.36238545,0.575714,0.393274,0.15571894,0.08308443,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
302244787,208731597,36.2048055,138.2529121,2.1265166,0.35306674,0.12902038,-0.015382085,0.016268428,0.0,0.0014580368,-0.018755397,0.22299638,-0.034529604,-0.031618506,-0.00430735,-0.337511,7.177991,-8.890535,-1.3924385,-2.384212,0.0064747804,51.69883,0.36814237,0.56501555,0.390922,0.14955117,0.08215283,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
302344768,208731597,36.2048055,138.2529121,2.1256454,0.35378897,0.12669864,-0.015382085,0.016268428,0.0,-0.026432445,0.012997864,0.2309718,-0.024788393,-0.031618506,-0.00430735,-0.337511,-1.8002927,-0.42298487,1.4383726,-2.383524,0.0064747804,51.69883,0.37046412,0.57212394,0.3913752,0.15401937,0.08262813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
302444752,208731597,36.2048055,138.2529121,2.126113,0.35646996,0.12516272,-0.015382085,0.016268428,0.0,-0.013431023,-0.0093230605,0.23942149,-0.013904055,-0.031618506,-0.00430735,-0.337511,2.0462074,-3.661661,-1.1378373,-2.3832278,0.0064747804,51.69883,0.37200004,0.5618767,0.38909617,0.14824723,0.08173807,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
302544730,208731597,36.2048055,138.2529121,2.1268532,0.35932946,0.12650195,-0.015382085,0.016268428,0.0,-0.011810906,-0.014906383,0.24988219,0.0011518479,-0.031618506,-0.00430735,-0.337511,3.1428628,-5.8147235,1.3333267,-2.38305,0.0064747804,51.69883,0.3706608,0.56880444,0.3895447,0.15262996,0.08221953,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
302644712,208731597,36.2048055,138.2529121,2.126956,0.35888648,0.124023266,-0.015382085,0.016268428,0.0,-0.028896997,0.007855767,0.22457646,-0.024703113,-0.031618506,-0.00430735,-0.337511,-5.966624,2.0582228,-0.9962471,-2.3829434,0.0064747804,51.69883,0.3731395,0.55891854,0.38972026,0.14722304,0.081570804,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
302744733,208731597,36.2048055,138.2529121,2.126678,0.35730994,0.12112602,-0.015382085,0.016268428,0.0,-0.008779516,-0.009314235,0.22857034,-0.020622164,-0.031618506,-0.00430735,-0.337511,-0.23722064,-3.425065,-0.9582056,-2.3826125,0.0064747804,51.69883,0.37603673,0.5656913,0.39018038,0.15148067,0.08206171,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
