timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
345041058,0.010535938,-0.0025797293,-2.3791106,0.0,-0.37207353,-0.0007628166,0.0053696376,0.92818743,0.0,0.0,-0.27953961,0,0,0,0,0
345141038,-0.092287466,0.00979959,-2.3791106,0.0,-0.37188202,0.012619374,-0.044636197,0.9271203,0.0,0.0,-0.28471932,0,0,0,0,0
345241018,-0.0073353034,0.005616793,-2.3791106,0.0,-0.3720783,-0.0012421181,-0.0044492255,0.9281899,0.0,0.0,-0.28481832,0,0,0,0,0
345340992,0.0033849983,0.0011901292,-2.3791106,0.0,-0.37207115,-0.0011820726,0.0013495759,0.9282025,0.0,0.0,-0.28507328,0,0,0,0,0
345440971,-0.0059059816,0.004427021,-2.3791106,0.0,-0.37207618,-0.00095585466,-0.003564548,0.9281949,0.0,0.0,-0.285067,0,0,0,0,0
345540949,0.010313414,0.0029850083,-2.3791106,0.0,-0.3720602,-0.0033039884,0.0042311354,0.92819303,0.0,0.0,-0.2839423,0,0,0,0,0
345640927,0.0027593495,-0.0008547808,-2.3791106,0.0,-0.3720729,-0.00011663419,0.0014396387,0.92820245,0.0,0.0,-0.28414118,0,0,0,0,0
345740913,0.015375323,-0.00033969645,-2.3791106,0.0,-0.37206298,-0.0027026918,0.007198839,0.9281756,0.0,0.0,-0.28500134,0,0,0,0,0
345840883,0.009991699,0.0017448653,-2.3791106,0.0,-0.37206388,-0.0026685956,0.00431254,0.9281933,0.0,0.0,-0.28559247,0,0,0,0,0
345940861,-0.0064680194,-0.000850064,-2.3791106,0.0,-0.37206948,0.0015977987,-0.002843672,0.9281992,0.0,0.0,-0.28547072,0,0,0,0,0
346040840,0.0,-0.0,-2.3791106,0.0,-0.37207273,0.0,0.0,0.9282036,0.0,0.0,-0.28561234,0,0,0,0,0
346140818,-0.013101112,0.0034391077,-2.3791106,0.0,-0.37207466,0.0008412009,-0.0067199813,0.92817813,0.0,0.0,-0.28366056,0,0,0,0,0
346240796,-0.0067952545,-0.0076868846,-2.3791106,0.0,-0.3720557,0.0048316196,-0.0017236324,0.92819625,0.0,0.0,-0.2829673,0,0,0,0,0
346340774,-0.015827086,-0.0014941957,-2.3791106,0.0,-0.3720555,0.0036378189,-0.0070673344,0.92817646,0.0,0.0,-0.281806,0,0,0,0,0
346440753,-0.008449763,0.0021581496,-2.3791106,0.0,-0.37207344,0.00057036564,-0.0043230276,0.9281931,0.0,0.0,-0.28708732,0,0,0,0,0
346540731,-0.005694285,0.0015822714,-2.3791106,0.0,-0.3720732,0.00032501022,-0.0029370822,0.92819875,0.0,0.0,-0.28624988,0,0,0,0,0
346640709,-0.004548396,0.0015616516,-2.3791106,0.0,-0.3720733,0.000121402525,-0.0024014392,0.9282002,0.0,0.0,-0.28734413,0,0,0,0,0
346740687,0.012965621,0.00090257183,-2.3791106,0.0,-0.37206215,-0.0028309363,0.0058494178,0.9281851,0.0,0.0,-0.2872971,0,0,0,0,0
346840666,-0.002045527,-0.0015010426,-2.3791106,0.0,-0.3720717,0.0010771783,-0.0006700839,0.9282031,0.0,0.0,-0.28290522,0,0,0,0,0
346940643,0.007592551,-0.0049002613,-2.3791106,0.0,-0.3720776,0.0008617185,0.004435317,0.92819065,0.0,0.0,-0.28358522,0,0,0,0,0
347040624,0.0032818366,-0.007098198,-2.3791106,0.0,-0.37207532,0.0026837382,0.0028436144,0.92819434,0.0,0.0,-0.28050998,0,0,0,0,0
347140599,0.009756609,-0.00111792,-2.3791106,0.0,-0.3720708,-0.001296254,0.0047360123,0.92819136,0.0,0.0,-0.27927613,0,0,0,0,0
347240577,-0.0025044552,0.04013607,-2.3791106,0.0,-0.37202084,-0.01816013,-0.008628348,0.92800665,0.0,0.0,-0.28457856,0,0,0,0,0
347340556,-0.013485688,0.047968376,-2.3791106,0.0,-0.37210736,-0.019751482,-0.015179688,0.92785543,0.0,0.0,-0.2822554,0,0,0,0,0
347440539,-0.0052584303,-0.001339289,-2.3791106,0.0,-0.37206966,0.001599822,-0.002191288,0.92820084,0.0,0.0,-0.28750432,0,0,0,0,0
347535528,0.013442761,0.07249325,-2.3791106,0.0,-0.37159383,-0.03613531,-0.0072484585,0.92766356,0.0,0.0,-0.2872379,0,0,0,0,0
347635492,-0.0058831205,-0.015836213,-2.3791106,0.0,-0.37203783,0.008443945,0.00021579073,0.92817914,0.0,0.0,-0.2850649,0,0,0,0,0
347735469,-0.0061542275,-0.016545396,-2.3791106,0.0,-0.3720346,0.008823493,0.00022190939,0.92817694,0.0,0.0,-0.28688052,0,0,0,0,0
347835465,0.012071742,0.06562449,-2.3791106,0.0,-0.37168187,-0.032694984,-0.0066066603,0.9277607,0.0,0.0,-0.2773521,0,0,0,0,0
347935425,-0.01784428,0.036811166,-2.3791106,0.0,-0.3721473,-0.013763403,-0.015127607,0.92794836,0.0,0.0,-0.28477278,0,0,0,0,0
348035403,-0.0028862886,0.0034200246,-2.3791106,0.0,-0.37207404,-0.0010502836,-0.0019757769,0.92820036,0.0,0.0,-0.27891645,0,0,0,0,0
348135381,-0.013963363,-0.05430682,-2.3791106,0.0,-0.37175056,0.027796896,0.0036235745,0.9279093,0.0,0.0,-0.2770521,0,0,0,0,0
348235359,-0.0040119314,0.0025131325,-2.3791106,0.0,-0.37207398,-0.0004199828,-0.0023294745,0.92820007,0.0,0.0,-0.27805972,0,0,0,0,0
348335338,0.0128422035,-0.0429621,-2.3791106,0.0,-0.3721072,0.017548295,0.013950406,0.92791903,0.0,0.0,-0.2854018,0,0,0,0,0
348435316,-0.0024800522,-0.02474551,-2.3791106,0.0,-0.37202972,0.011945479,0.0034525355,0.92813754,0.0,0.0,-0.2871271,0,0,0,0,0
348535293,0.0003429676,0.006098771,-2.3791106,0.0,-0.3720705,-0.0028942502,-0.00097542006,0.92819947,0.0,0.0,-0.28539863,0,0,0,0,0
348635272,-0.04691386,0.018867457,-2.3791106,0.0,-0.37215918,-2.7387867e-05,-0.025278855,0.9278246,0.0,0.0,-0.28610307,0,0,0,0,0
348735258,-0.07404233,0.02983002,-2.3791106,0.0,-0.3722888,-6.428047e-05,-0.03989697,0.927259,0.0,0.0,-0.28079736,0,0,0,0,0
348835229,-0.005963593,0.051782094,-2.3791106,0.0,-0.372018,-0.0229203,-0.012399015,0.92785966,0.0,0.0,-0.29641932,0,0,0,0,0
348935206,-0.0054480736,0.11868017,-2.3791106,0.0,-0.3715664,-0.0540354,-0.024589794,0.92650634,0.0,0.0,-0.28777412,0,0,0,0,0
349035183,0.00014271202,0.009015593,-2.3791106,0.0,-0.37206864,-0.004210688,-0.0016109901,0.9281943,0.0,0.0,-0.2824661,0,0,0,0,0
349135162,0.06483035,-0.060167845,-2.3791106,0.0,-0.37261382,0.015851894,0.04125484,0.9269335,0.0,0.0,-0.29100725,0,0,0,0,0
349235140,0.015930561,-0.018738877,-2.3791106,0.0,-0.3721138,0.005732841,0.010878949,0.92810565,0.0,0.0,-0.2898273,0,0,0,0,0
349335128,-0.02989936,-0.06314748,-2.3791106,0.0,-0.37140763,0.034858096,-0.0021244534,0.9278129,0.0,0.0,-0.28308666,0,0,0,0,0
349435098,0.012522607,-0.074506305,-2.3791106,0.0,-0.3720238,0.032241806,0.019665098,0.92745465,0.0,0.0,-0.2852233,0,0,0,0,0
349535074,-0.037651397,-0.049732186,-2.3791106,0.0,-0.3714573,0.030076284,-0.008218247,0.92792636,0.0,0.0,-0.2839506,0,0,0,0,0
349635053,-0.100282155,0.008733187,-2.3791106,0.0,-0.37180465,0.014600149,-0.048143826,0.92694676,0.0,0.0,-0.28685486,0,0,0,0,0
349735029,-0.06983499,0.09776368,-2.3791106,0.0,-0.37298506,-0.0323529,-0.050534528,0.92589504,0.0,0.0,-0.2900438,0,0,0,0,0
349835007,-0.04015637,0.1653966,-2.3791106,0.0,-0.3722657,-0.06921343,-0.049300227,0.9242279,0.0,0.0,-0.29109603,0,0,0,0,0
349934985,-0.021835892,0.13962406,-2.3791106,0.0,-0.37185115,-0.060691,-0.036061697,0.92560405,0.0,0.0,-0.28902337,0,0,0,0,0
350034964,-0.030693293,0.039937668,-2.3791106,0.0,-0.37223908,-0.012823022,-0.021669902,0.92779523,0.0,0.0,-0.2858844,0,0,0,0,0
350134941,0.022292456,-0.03681027,-2.3791106,0.0,-0.372177,0.012935269,0.017191239,0.9279124,0.0,0.0,-0.2829419,0,0,0,0,0
350234919,0.09401542,-0.09532408,-2.3791106,0.0,-0.37331766,0.026710488,0.061274577,0.9252923,0.0,0.0,-0.28606242,0,0,0,0,0
350334897,0.059878483,-0.079981245,-2.3791106,0.0,-0.37271944,0.025963906,0.04263213,0.9266006,0.0,0.0,-0.28145438,0,0,0,0,0
350434875,0.00400419,-0.010970144,-2.3791106,0.0,-0.37207657,0.0043463144,0.0038991538,0.9281837,0.0,0.0,-0.27758184,0,0,0,0,0
350534853,-0.02170775,0.08066744,-2.3791106,0.0,-0.3721544,-0.033390485,-0.025068343,0.9272312,0.0,0.0,-0.28930172,0,0,0,0,0
350634831,-0.028732453,0.03883454,-2.3791106,0.0,-0.37222305,-0.0126760965,-0.020555247,0.9278291,0.0,0.0,-0.28476322,0,0,0,0,0
350734810,-0.039685875,-0.013807334,-2.3791106,0.0,-0.37186348,0.013789049,-0.015848497,0.9280497,0.0,0.0,-0.28225204,0,0,0,0,0
350834787,-0.012486791,-0.055245485,-2.3791106,0.0,-0.37176344,0.027957862,0.0044832677,0.9278956,0.0,0.0,-0.29154778,0,0,0,0,0
350934764,0.016703095,-0.0062695695,-2.3791106,0.0,-0.3720822,-0.00019771919,0.008918134,0.9281569,0.0,0.0,-0.28314033,0,0,0,0,0
351034750,-0.009864781,-0.0242749,-2.3791106,0.0,-0.37198523,0.013100675,-6.2058905e-05,0.92814624,0.0,0.0,-0.28136775,0,0,0,0,0
351134721,-0.0040739584,-0.033876263,-2.3791106,0.0,-0.3719866,0.016479045,0.004411443,0.9280814,0.0,0.0,-0.28082174,0,0,0,0,0
351234747,-0.006701444,-0.0070866914,-2.3791106,0.0,-0.37205726,0.0045356224,-0.0017917546,0.92819697,0.0,0.0,-0.27543065,0,0,0,0,0
351334722,-0.007896807,-0.034826197,-2.3791106,0.0,-0.3719496,0.017630823,0.0028142033,0.9280813,0.0,0.0,-0.2910509,0,0,0,0,0
351434653,-0.00056157773,0.012450557,-2.3791106,0.0,-0.3720671,-0.0056738164,-0.0025768657,0.9281849,0.0,0.0,-0.28760046,0,0,0,0,0
351534631,0.009790081,0.011980648,-2.3791106,0.0,-0.37203434,-0.0073814113,0.0023146982,0.9281867,0.0,0.0,-0.28298697,0,0,0,0,0
351634609,0.05425358,0.0029439814,-2.3791106,0.0,-0.37189835,-0.011457694,0.024628583,0.92787594,0.0,0.0,-0.27823034,0,0,0,0,0
351734589,-0.0067278254,0.006829945,-2.3791106,0.0,-0.37207913,-0.0019181551,-0.0043929797,0.9281887,0.0,0.0,-0.2823325,0,0,0,0,0
351834565,-0.03486308,0.006822577,-2.3791106,0.0,-0.37206924,0.0033195503,-0.017448155,0.9280351,0.0,0.0,-0.27865708,0,0,0,0,0
351934545,-0.010962223,-0.0022889718,-2.3791106,0.0,-0.3720611,0.0031016602,-0.0046617333,0.92819136,0.0,0.0,-0.28700316,0,0,0,0,0
352034521,-0.012204511,0.006324679,-2.3791106,0.0,-0.3720818,-0.000664778,-0.0068406686,0.9281745,0.0,0.0,-0.28211322,0,0,0,0,0
352134499,-0.0019354534,0.008020162,-2.3791106,0.0,-0.37207317,-0.0033620982,-0.002390277,0.9281942,0.0,0.0,-0.28952727,0,0,0,0,0
352234476,-0.0011982077,0.0029083816,-2.3791106,0.0,-0.37207308,-0.0011268745,-0.0010971541,0.92820215,0.0,0.0,-0.28122115,0,0,0,0,0
352334454,-0.0010085289,0.0053317584,-2.3791106,0.0,-0.3720726,-0.002286853,-0.0014599579,0.92819965,0.0,0.0,-0.2784194,0,0,0,0,0
352434432,-0.0038310755,-0.00032377598,-2.3791106,0.0,-0.37207177,0.0008629835,-0.001717774,0.92820203,0.0,0.0,-0.2792531,0,0,0,0,0
352534409,0.010016802,0.0019013687,-2.3791106,0.0,-0.37206343,-0.0027458977,0.004295075,0.92819333,0.0,0.0,-0.2814622,0,0,0,0,0
352634387,0.022956064,0.0050344667,-2.3791106,0.0,-0.3720202,-0.0066069034,0.0097171515,0.9281503,0.0,0.0,-0.2771618,0,0,0,0,0
352734365,-0.009809695,0.0009624339,-2.3791106,0.0,-0.37207037,0.0013782905,-0.0047317236,0.9281914,0.0,0.0,-0.2790576,0,0,0,0,0
352834343,-0.0062171496,-0.00030032423,-2.3791106,0.0,-0.37207043,0.0012959942,-0.0028295144,0.9281993,0.0,0.0,-0.27871573,0,0,0,0,0
352934321,-0.007243092,-0.00807462,-2.3791106,0.0,-0.37205365,0.005094875,-0.0018593383,0.9281954,0.0,0.0,-0.28103247,0,0,0,0,0
353054294,0.006274847,-0.003777686,-2.3791106,0.0,-0.37207568,0.0005858755,0.0036149404,0.9281952,0.0,0.0,-0.27450067,0,0,0,0,0
353134318,-0.009557594,0.0017849938,-2.3791106,0.0,-0.37207228,0.00094964314,-0.004767748,0.928191,0.0,0.0,-0.28381976,0,0,0,0,0
353234254,-0.009549632,-1.850265e-05,-2.3791106,0.0,-0.37206846,0.001785159,-0.0044285427,0.928193,0.0,0.0,-0.27554488,0,0,0,0,0
353334232,-0.010069992,-0.008668878,-2.3791106,0.0,-0.37204427,0.0058965366,-0.003060737,0.9281912,0.0,0.0,-0.28283066,0,0,0,0,0
353434209,-0.006014162,0.0016767419,-2.3791106,0.0,-0.37207323,0.0003406753,-0.0031031116,0.9281981,0.0,0.0,-0.27788746,0,0,0,0,0
353534187,-0.010734702,-0.0011636135,-2.3791106,0.0,-0.37206435,0.0025370626,-0.0047654994,0.92819124,0.0,0.0,-0.2859553,0,0,0,0,0
353634164,-0.00833067,-0.0012841877,-2.3791106,0.0,-0.37206692,0.0021457912,-0.0036273631,0.9281964,0.0,0.0,-0.27477905,0,0,0,0,0
353754138,0.00045771603,0.0037385053,-2.3791106,0.0,-0.37207168,-0.0018201976,-0.00048307097,0.9282021,0.0,0.0,-0.27867916,0,0,0,0,0
353834120,-0.008455915,-0.0014318296,-2.3791106,0.0,-0.37206653,0.0022376115,-0.0036580232,0.9281962,0.0,0.0,-0.27351528,0,0,0,0,0
353934097,-0.0016363665,-0.005864856,-2.3791106,0.0,-0.37206876,0.0030263078,0.0003316372,0.9282002,0.0,0.0,-0.2786743,0,0,0,0,0
354034075,-0.0034811855,-0.0024005815,-2.3791106,0.0,-0.37206987,0.0017617384,-0.0011690278,0.9282023,0.0,0.0,-0.27692512,0,0,0,0,0
354134055,-0.0014478865,0.0062187915,-2.3791106,0.0,-0.37207288,-0.0026167887,-0.0018288825,0.928198,0.0,0.0,-0.28460532,0,0,0,0,0
354234033,-0.0032456534,-0.0052548014,-2.3791106,0.0,-0.37206697,0.0030425638,-0.000528726,0.9282008,0.0,0.0,-0.2800373,0,0,0,0,0
354334011,0.0010677208,-0.002378005,-2.3791106,0.0,-0.372073,0.00090500124,0.00093792594,0.92820257,0.0,0.0,-0.2837877,0,0,0,0,0
354453982,-0.0066060773,0.0038280003,-2.3791106,0.0,-0.3720759,-0.000547605,-0.0037780239,0.9281945,0.0,0.0,-0.28021538,0,0,0,0,0
354533964,-0.00933804,0.0025959285,-2.3791106,0.0,-0.37207395,0.00053244556,-0.0048167133,0.92819047,0.0,0.0,-0.28898403,0,0,0,0,0
354633941,0.0112921735,-0.004959923,-2.3791106,0.0,-0.37207863,0.00020113302,0.0061633843,0.92818075,0.0,0.0,-0.2780092,0,0,0,0,0
354733919,0.0021556027,5.042964e-05,-2.3791106,0.0,-0.37207246,-0.00042442477,0.0009910371,0.92820305,0.0,0.0,-0.27944088,0,0,0,0,0
354833951,-0.0054945517,0.004590243,-2.3791106,0.0,-0.37207612,-0.0011081477,-0.0034039696,0.9281953,0.0,0.0,-0.27155045,0,0,0,0,0
354933874,-0.01063299,-0.0022795936,-2.3791106,0.0,-0.3720616,0.00303606,-0.0045106816,0.92819214,0.0,0.0,-0.27958134,0,0,0,0,0
355033852,0.010735433,-0.0017341942,-2.3791106,0.0,-0.37207156,-0.0011923391,0.005304926,0.92818815,0.0,0.0,-0.27714193,0,0,0,0,0
355153835,0.0017326633,0.0035009566,-2.3791106,0.0,-0.37207058,-0.0019471365,0.00015282622,0.92820245,0.0,0.0,-0.27069044,0,0,0,0,0
355233829,-0.0041660485,-0.0056565963,-2.3791106,0.0,-0.37206492,0.0034002601,-0.00088113267,0.92820007,0.0,0.0,-0.2790206,0,0,0,0,0
355353782,0.0047056084,-0.0022176257,-2.3791106,0.0,-0.37207392,0.00015378813,0.0025964358,0.92819947,0.0,0.0,-0.28357747,0,0,0,0,0
355433764,-0.0022760436,0.001009214,-2.3791106,0.0,-0.37207296,-4.495099e-05,-0.0012440658,0.9282027,0.0,0.0,-0.272024,0,0,0,0,0
355533745,0.0040992317,0.00035220946,-2.3791106,0.0,-0.37207156,-0.0009260661,0.0018369355,0.9282018,0.0,0.0,-0.28811324,0,0,0,0,0
355633717,0.00020412791,-0.0063349823,-2.3791106,0.0,-0.37207118,0.0029020968,0.0012732706,0.92819875,0.0,0.0,-0.28886032,0,0,0,0,0
355733749,0.00408971,0.00044946463,-2.3791106,0.0,-0.37207153,-0.000969431,0.0018144237,0.9282018,0.0,0.0,-0.28599134,0,0,0,0,0
355833673,-0.006967857,0.0022568726,-2.3791106,0.0,-0.37207386,0.0002488591,-0.003653644,0.9281959,0.0,0.0,-0.2749388,0,0,0,0,0
355933650,-0.013834523,0.04735171,-2.3791106,0.0,-0.37211153,-0.019400451,-0.015226881,0.9278604,0.0,0.0,-0.2810321,0,0,0,0,0
356053623,0.0075859223,0.012841561,-2.3791106,0.0,-0.3720398,-0.007370932,0.0011315953,0.92818683,0.0,0.0,-0.28394288,0,0,0,0,0
356133605,-0.0026506702,0.002806269,-2.3791106,0.0,-0.37207374,-0.0008092725,-0.0017522466,0.9282012,0.0,0.0,-0.2803145,0,0,0,0,0
356233588,0.0063889017,-0.020602908,-2.3791106,0.0,-0.37208164,0.0083731245,0.00679774,0.92813736,0.0,0.0,-0.28127617,0,0,0,0,0
356333560,-0.0019376865,-0.009105561,-2.3791106,0.0,-0.3720646,0.0045863674,0.00079468446,0.9281951,0.0,0.0,-0.2863217,0,0,0,0,0
356433538,-0.06585451,-0.015404655,-2.3791106,0.0,-0.37162462,0.019394137,-0.027692525,0.9277673,0.0,0.0,-0.2799314,0,0,0,0,0
356553513,-0.035119046,-0.032777384,-2.3791106,0.0,-0.3716983,0.021741224,-0.010199214,0.92804295,0.0,0.0,-0.28563574,0,0,0,0,0
356643491,0.029779237,-0.025138507,-2.3791106,0.0,-0.37217575,0.006125848,0.01849503,0.9279578,0.0,0.0,-0.27996942,0,0,0,0,0
356743472,0.03770045,0.018524516,-2.3791106,0.0,-0.37182862,-0.015608548,0.014049486,0.9280638,0.0,0.0,-0.28269765,0,0,0,0,0
356843446,0.058301754,0.0069060866,-2.3791106,0.0,-0.37181902,-0.014048404,0.025769722,0.9278412,0.0,0.0,-0.28485155,0,0,0,0,0
356943442,0.03843247,0.012970059,-2.3791106,0.0,-0.3718805,-0.013167521,0.0154226655,0.92805904,0.0,0.0,-0.27972865,0,0,0,0,0
357043402,0.011271031,-0.0009980262,-2.3791106,0.0,-0.37206936,-0.0016336316,0.0054165437,0.92818767,0.0,0.0,-0.27014926,0,0,0,0,0
357143379,-0.00694622,0.0026124862,-2.3791106,0.0,-0.37207437,7.979379e-05,-0.0037097584,0.92819554,0.0,0.0,-0.27625275,0,0,0,0,0
357243356,-0.039423957,-0.0016817837,-2.3791106,0.0,-0.3719849,0.008114179,-0.017982725,0.9280291,0.0,0.0,-0.2800596,0,0,0,0,0
357343333,-0.023335148,0.0030956643,-2.3791106,0.0,-0.37206373,0.0029044768,-0.011405491,0.9281326,0.0,0.0,-0.2815103,0,0,0,0,0
357443315,-0.025511315,-0.013297334,-2.3791106,0.0,-0.3719555,0.010916567,-0.0093656955,0.92813915,0.0,0.0,-0.28063402,0,0,0,0,0
357543288,-0.022009153,-0.015317611,-2.3791106,0.0,-0.37196103,0.011202733,-0.0073645497,0.9281515,0.0,0.0,-0.2782337,0,0,0,0,0
357643267,-0.06371914,-0.033871632,-2.3791106,0.0,-0.37132984,0.027561529,-0.023265067,0.92780024,0.0,0.0,-0.2855979,0,0,0,0,0
357743243,-0.07766094,0.037215583,-2.3791106,0.0,-0.37239832,-0.0028161758,-0.042945124,0.92707455,0.0,0.0,-0.2820182,0,0,0,0,0
357843221,-0.0057447436,0.04828961,-2.3791106,0.0,-0.37202713,-0.021340605,-0.0116480775,0.9279035,0.0,0.0,-0.27695504,0,0,0,0,0
357943198,0.0076184105,0.01883304,-2.3791106,0.0,-0.3720202,-0.01015749,3.2000105e-05,0.928169,0.0,0.0,-0.27374226,0,0,0,0,0
358043176,0.034620058,0.025637006,-2.3791106,0.0,-0.37178054,-0.01833581,0.011296539,0.9280708,0.0,0.0,-0.27650586,0,0,0,0,0
358143153,0.00050304306,-0.00047305907,-2.3791106,0.0,-0.37207273,0.00012596324,0.00032146936,0.9282035,0.0,0.0,-0.2771231,0,0,0,0,0
358243132,-0.002784418,-0.0042422083,-2.3791106,0.0,-0.3720688,0.0024868147,-0.0005030466,0.92820174,0.0,0.0,-0.27668503,0,0,0,0,0
358343108,0.0073066144,-0.0020473977,-2.3791106,0.0,-0.3720735,-0.00040909759,0.003771891,0.92819554,0.0,0.0,-0.28424042,0,0,0,0,0
358443085,0.012292653,0.00022363459,-2.3791106,0.0,-0.37206507,-0.0023906531,0.0056634033,0.9281863,0.0,0.0,-0.2812279,0,0,0,0,0
358543062,0.024394201,-0.0029174688,-2.3791106,0.0,-0.37206116,-0.0031841893,0.011863815,0.92812693,0.0,0.0,-0.27593812,0,0,0,0,0
358643040,0.071719885,0.002946939,-2.3791106,0.0,-0.3717841,-0.014706431,0.032730274,0.9276255,0.0,0.0,-0.28856224,0,0,0,0,0
358743028,-0.0046090335,-0.00083148526,-2.3791106,0.0,-0.37207082,0.0012433396,-0.0019843725,0.9282014,0.0,0.0,-0.2749525,0,0,0,0,0
358843007,-0.03623887,-0.00343328,-2.3791106,0.0,-0.3719822,0.008334498,-0.016178971,0.9280614,0.0,0.0,-0.280169,0,0,0,0,0
358942972,-0.014008239,-0.008097088,-2.3791106,0.0,-0.37203422,0.006363769,-0.0049948306,0.9281838,0.0,0.0,-0.27902263,0,0,0,0,0
359042950,-0.06341849,-0.0079800235,-2.3791106,0.0,-0.3717653,0.01549775,-0.02794365,0.92777663,0.0,0.0,-0.28308392,0,0,0,0,0
359142927,-0.02252632,-0.009021203,-2.3791106,0.0,-0.37199816,0.00837706,-0.008776018,0.9281542,0.0,0.0,-0.2831221,0,0,0,0,0
359242904,0.005936126,0.0038665095,-2.3791106,0.0,-0.37206504,-0.0028987764,0.00203565,0.92819995,0.0,0.0,-0.28081414,0,0,0,0,0
359342882,0.008217855,0.006944154,-2.3791106,0.0,-0.37205407,-0.0047515673,0.0025220364,0.9281955,0.0,0.0,-0.28168693,0,0,0,0,0
359442859,0.029940462,-0.0014550774,-2.3791106,0.0,-0.37204102,-0.004894577,0.014165567,0.92809534,0.0,0.0,-0.27818912,0,0,0,0,0
359542836,0.014642728,0.003804961,-2.3791106,0.0,-0.37204915,-0.0044898917,0.006087802,0.9281822,0.0,0.0,-0.2785966,0,0,0,0,0
359642814,0.020425566,0.005055645,-2.3791106,0.0,-0.3720281,-0.006146028,0.008538862,0.9281618,0.0,0.0,-0.28176162,0,0,0,0,0
359742791,0.059414964,0.0028236967,-2.3791106,0.0,-0.37186927,-0.012361609,0.02704543,0.9278087,0.0,0.0,-0.27877215,0,0,0,0,0
359842768,0.0023285465,-0.00042510283,-2.3791106,0.0,-0.37207267,-0.00023590328,0.0011597667,0.92820287,0.0,0.0,-0.28058854,0,0,0,0,0
359942748,-0.00951691,0.002679752,-2.3791106,0.0,-0.37207407,0.0005268196,-0.00491532,0.92818993,0.0,0.0,-0.28621665,0,0,0,0,0
360042723,-0.0070870398,0.0029230956,-2.3791106,0.0,-0.37207475,-3.8162223e-05,-0.0038328953,0.9281949,0.0,0.0,-0.28283557,0,0,0,0,0
360142719,0.003949487,-0.0006128785,-2.3791106,0.0,-0.37207246,-0.0004503101,0.0019469799,0.92820156,0.0,0.0,-0.2809517,0,0,0,0,0
360242677,-0.009614667,-0.0052878764,-2.3791106,0.0,-0.37205535,0.004242746,-0.003478427,0.92819434,0.0,0.0,-0.27983606,0,0,0,0,0
360342655,0.004935699,0.0021184033,-2.3791106,0.0,-0.3720689,-0.0019013694,0.0018965645,0.92820126,0.0,0.0,-0.28347847,0,0,0,0,0
360442632,-0.005687642,0.004742099,-2.3791106,0.0,-0.37207645,-0.0011427021,-0.0035218322,0.9281947,0.0,0.0,-0.2807226,0,0,0,0,0
360542610,-0.0004543812,-0.0038333694,-2.3791106,0.0,-0.3720716,0.0018636038,0.00050226686,0.92820203,0.0,0.0,-0.2837648,0,0,0,0,0
360642587,0.0017032635,-0.00028129542,-2.3791106,0.0,-0.3720727,-0.00018631917,0.00084281864,0.9282032,0.0,0.0,-0.2849157,0,0,0,0,0
360742571,-0.007357584,0.0056932527,-2.3791106,0.0,-0.37207845,-0.001273458,-0.0044737896,0.92818964,0.0,0.0,-0.28248036,0,0,0,0,0
360842542,0.008227022,-0.0038328348,-2.3791106,0.0,-0.37207627,0.00024829138,0.004531198,0.92819107,0.0,0.0,-0.2870821,0,0,0,0,0
360942518,0.013770278,-0.00040453905,-2.3791106,0.0,-0.37206516,-0.002374009,0.006466017,0.92818105,0.0,0.0,-0.28270096,0,0,0,0,0
361042529,-0.0009008391,0.0006169134,-2.3791106,0.0,-0.37207276,-0.00011872177,-0.0005328492,0.9282034,0.0,0.0,-0.2806329,0,0,0,0,0
361142473,0.0060882685,-0.0047474424,-2.3791106,0.0,-0.37207666,0.0010706498,0.003708756,0.928194,0.0,0.0,-0.28436154,0,0,0,0,0
361242450,0.018080305,-0.0012854656,-2.3791106,0.0,-0.3720628,-0.002766985,0.008630119,0.92816335,0.0,0.0,-0.28544426,0,0,0,0,0
361342429,0.00036051762,0.0038121894,-2.3791106,0.0,-0.3720717,-0.0018363121,-0.00054188876,0.92820203,0.0,0.0,-0.28457463,0,0,0,0,0
361442405,0.005537156,-0.0069724545,-2.3791106,0.0,-0.372078,0.0022058047,0.0038669072,0.9281908,0.0,0.0,-0.282477,0,0,0,0,0
361542382,0.012784091,-7.201867e-05,-2.3791106,0.0,-0.37206534,-0.002344866,0.005946477,0.92818457,0.0,0.0,-0.28415415,0,0,0,0,0
361642360,-0.009404368,-0.0047101807,-2.3791106,0.0,-0.3720573,0.0039355196,-0.003488301,0.92819494,0.0,0.0,-0.28293547,0,0,0,0,0
361742336,-0.011149952,0.055377755,-2.3791106,0.0,-0.3720676,-0.02362374,-0.015473501,0.9277759,0.0,0.0,-0.28450248,0,0,0,0,0
361842313,-0.05790846,0.056285013,-2.3791106,0.0,-0.37252563,-0.015340272,-0.037326317,0.92714405,0.0,0.0,-0.28498787,0,0,0,0,0
361942291,-0.0017386057,0.028183378,-2.3791106,0.0,-0.372047,-0.012756107,-0.006049767,0.92810655,0.0,0.0,-0.2862774,0,0,0,0,0
362042268,0.017003391,0.014302814,-2.3791106,0.0,-0.3719933,-0.0098007955,0.0052302834,0.92816895,0.0,0.0,-0.28467163,0,0,0,0,0
