timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
289371146,289370939,-0.61477166,0.017201519,-0.0023281716
289392395,289392185,-0.670883,-0.033384535,4.2013853e-05
289413682,289413476,-0.64366674,-0.077835895,0.00077274273
289431136,289430929,-0.49091226,-0.07151797,5.8780464e-05
289453677,289453460,-0.26458895,-0.08978837,-0.012846114
289472386,289472174,-0.033828016,-0.09254616,-0.018478073
289493671,289493465,0.16746418,-0.056480978,-0.017943563
289511114,289510913,0.24993478,-0.019700378,-0.016709283
289532373,289532160,0.39358553,0.001889348,-0.016776316
289553628,289553424,0.5402595,0.023754485,-0.011737089
289571104,289570902,0.6287413,0.039837994,-0.022830445
289592366,289592150,0.7076796,0.037670817,-0.027892904
289613598,289613392,0.5749776,0.06468678,-0.044837642
289633605,289633393,0.33815742,0.08149784,-0.036367532
289651095,289650887,0.079063855,0.08228748,-0.023593364
289672342,289672134,-0.10468613,0.06433578,-0.0059265858
289693593,289693380,-0.27675822,0.021795856,-0.00834329
289711079,289710876,-0.15195169,-0.030190038,-0.005936353
289732344,289732128,0.16382606,-0.09628009,-0.016332872
289752331,289752124,0.4506892,-0.10052209,-0.027577521
289773571,289773366,0.5998422,-0.06855817,-0.015845666
289791072,289790865,0.7059479,-0.012525177,-0.03637596
289812320,289812109,0.73998994,0.027852507,-0.026985547
289833562,289833356,0.7630067,0.06198837,-0.022192128
289851052,289850851,0.83156174,0.06341021,-0.028793998
289872305,289872098,0.8186018,-0.006403424,-0.034640536
289893556,289893348,0.7406461,-0.019789277,-0.033057336
289913546,289913340,0.61069477,-0.020219577,-0.02686185
289931041,289930836,0.38548085,-0.0010116405,-0.04084455
289952326,289952118,0.09539706,0.055044785,-0.022240208
289973534,289973329,-0.21283092,0.04350815,-0.016113518
289991038,289990825,-0.33398992,0.018440448,-0.0061895004
290012285,290012079,-0.45875135,-0.02135427,-0.02043961
290033533,290033319,-0.5248725,0.004350516,-0.028822023
290053520,290053314,-0.63421375,0.037405163,-0.016876267
290072271,290072061,-0.71936303,0.04915295,0.0030555502
290092276,290092058,-0.66431814,0.03058166,0.01378603
290113515,290113304,-0.47859102,-0.03121537,-0.0025965443
290131000,290130800,-0.3831622,-0.059373688,-0.013338872
290152253,290152046,-0.32192734,-0.06583751,-0.025386317
290173516,290173296,-0.272998,-0.048696585,-0.026685515
290193497,290193288,-0.238061,-0.050698508,-0.021069854
290210995,290210785,-0.3215823,-0.05505385,-0.008946264
290232250,290232039,-0.31756458,-0.04800846,-0.02725865
290253481,290253277,-0.25475675,-0.034373984,-0.023862079
290270979,290270774,-0.30690208,-0.018599074,-0.02253176
290292241,290292032,-0.21560046,0.012519448,-0.013440807
290313482,290313267,-0.07504691,0.007287553,-0.006524829
290333473,290333265,0.04577807,-0.047783136,0.0015486612
290350987,290350782,0.0329261,-0.045152325,-0.017703213
290372219,290372005,0.09411627,-0.04406798,-0.007748389
290393459,290393252,0.0714151,-0.036139753,-0.00962106
290410967,290410759,0.07301206,-0.030690769,-0.012636271
290432207,290431996,0.03890735,-0.027476529,-0.015696183
290453449,290453242,0.001905119,-0.0061358386,-0.013870862
290473444,290473238,-0.0072194757,-0.008869862,-0.0123801
290490938,290490733,-0.04827104,-0.031913675,-0.03287938
290512186,290511980,-0.025531858,-0.021169318,-0.022051483
290533444,290533227,0.00086657755,-0.006395668,-0.0063286014
290550927,290550723,-0.049172997,-0.010564666,-0.0148702245
290572175,290571969,0.05724263,-0.017920978,0.0043484825
290593422,290593215,0.09458978,-0.019839589,-0.00295827
290613418,290613212,0.054738313,-0.014912648,-0.014917456
290632174,290631965,0.045138918,-0.021979757,-0.014638022
290652162,290651954,0.014937753,-0.032165576,-0.015760256
290673408,290673202,0.0035108253,-0.0085756965,-0.012068169
290690901,290690697,-0.14013353,-0.011405774,-0.038371596
290712152,290711943,-0.15416032,-0.026150834,-0.03284583
290733407,290733192,-0.12983757,-0.027161257,-0.011654612
290753397,290753186,-0.121547885,-0.015478203,-0.009929406
290770885,290770682,-0.116747834,-0.03702383,-0.020978527
290792172,290791956,-0.021895511,-0.0594749,-0.015115235
290813390,290813176,0.024824362,-0.051147297,-0.013340812
290830873,290830671,0.03694998,-0.031195201,-0.025259027
290852136,290851930,-0.022312049,-0.0076913894,-0.023212763
290873422,290873216,-0.101010025,0.038100217,-0.021578953
290893381,290893163,-0.124405056,0.049834467,-0.020517956
290910860,290910656,-0.13486181,0.035328973,-0.012085659
290932110,290931903,-0.045650598,0.03827985,-0.022345824
290953357,290953149,-0.022089053,0.07595347,-0.013139788
290970848,290970646,-0.17028202,0.11725025,-0.015783448
290993382,290993176,-0.09496083,0.1012021,0.010122176
291013347,291013139,-0.048179984,0.031798597,0.00092038774
291033346,291033137,0.008274355,0.0013901043,-0.01716175
291052090,291051880,0.007138,0.018595735,-0.028522097
291072083,291071877,0.028857963,0.050610416,-0.02425042
291093339,291093125,0.10777585,0.057290856,-0.0041682925
291110822,291110620,-0.039592344,0.043952927,-0.031996343
291132075,291131866,-0.028167501,0.015803818,-0.01456424
291153323,291153113,-0.006920915,0.011304871,-0.0051868116
291173311,291173104,0.060128156,-0.0002418403,-0.0035194485
291190807,291190605,0.09558108,0.012430407,-0.010718989
291212063,291211851,0.09463606,0.046043213,-0.016538784
291233358,291233144,0.07912675,0.058907595,-0.020827642
291250807,291250594,-0.006506804,0.0399829,-0.039904516
291272057,291271840,-0.01639143,0.02749938,-0.030316783
291293302,291293098,-0.03012976,0.018560067,-0.0062941373
291314538,291314333,-0.03463897,0.015516279,0.00040108297
291332055,291331830,0.057309456,0.008931232,-0.0063295136
291353286,291353076,0.080606356,0.0034663694,-0.022081133
291373277,291373072,0.03610975,-0.014038208,-0.023642065
291390772,291390568,0.00434268,-0.053923607,-0.024849212
291413275,291413066,-0.03752731,-0.0592457,-0.012860345
291433270,291433062,-0.035257753,-0.022920966,-0.00800152
291454510,291454307,-0.10910975,0.0006023993,-0.0027054835
291472025,291471804,-0.08972201,0.0031618008,0.00022886832
291492064,291491850,-0.04543978,-0.000361313,-0.0021501894
291513251,291513047,-0.035019856,-0.023623709,-0.017668055
291530747,291530542,-0.05105078,-0.045196198,-0.022361357
291552037,291551822,-0.07502609,-0.06974458,-0.016488764
291573250,291573038,0.037704285,-0.076481305,0.027817773
291594490,291594281,0.092866704,-0.07571159,0.03020305
291612015,291611796,0.30865583,-0.03491167,0.03256376
291631982,291631774,0.48585707,0.05295563,0.011544616
291653236,291653026,0.6874032,0.1861684,-0.017351508
291670717,291670517,0.8154974,0.28691775,-0.030293688
291692034,291691812,0.81171733,0.44604158,-0.04751459
291713219,291713012,0.5174748,0.5518205,-0.037578136
291734469,291734256,0.26832023,0.52072036,-0.0231905
291751983,291751771,0.2689622,0.44411078,-0.013475922
291771974,291771766,0.35045397,0.36297265,-0.030931065
291793205,291792996,0.37420246,0.25057685,-0.040625717
291810696,291810492,0.31029895,0.15168211,-0.033273686
291831949,291831742,0.25967434,0.04852062,-0.019381404
291853189,291852984,0.057666395,-0.0107953735,-0.0268359
291874432,291874229,-0.09351609,-0.0564184,-0.03478376
291891945,291891727,-0.1510461,-0.1181043,-0.029225579
291911935,291911724,-0.25353855,-0.24523501,-0.04403388
291933174,291932967,-0.3028104,-0.37637335,-0.03248369
291950674,291950465,-0.36488566,-0.4710778,-0.036969356
291971929,291971717,-0.43541047,-0.51889515,-0.014853579
291993166,291992958,-0.4867709,-0.5822122,-0.024237014
292014416,292014212,-0.46212038,-0.60847855,-0.02138057
292031907,292031701,-0.48708254,-0.58720714,-0.025280423
292051907,292051696,-0.5505244,-0.52670133,-0.034304816
292073152,292072945,-0.5650808,-0.4847016,-0.031874813
292090639,292090439,-0.6235355,-0.38078573,-0.01292415
292111896,292111686,-0.54740846,-0.25821295,0.0007981634
292133145,292132932,-0.4363572,-0.11636695,-0.0048977123
292154385,292154180,-0.18607154,0.029573413,-0.015953137
292171881,292171675,0.048089553,0.08196865,-0.03298342
292191877,292191671,0.26384598,0.13271847,-0.05046625
292213129,292212917,0.39640003,0.15486921,-0.048595652
292230659,292230457,0.46921736,0.12521441,-0.03557262
292251869,292251661,0.6284405,0.13237771,-0.022635726
292273115,292272907,0.79485285,0.17500769,-0.01885844
292294354,292294152,0.80736214,0.2734499,-0.011221272
292311856,292311648,0.68720067,0.3551515,-0.022809677
292331854,292331646,0.60088223,0.36218145,-0.007850623
292353107,292352892,0.65750825,0.25611207,-0.012544276
292370588,292370387,0.5056812,0.20055217,-0.04145812
292393127,292392914,0.36200595,0.15957971,-0.025393121
292413090,292412881,0.36166698,0.11260802,-0.008518639
292434330,292434127,0.42779168,0.039998136,6.6850815e-05
292451830,292451623,0.42378476,-0.00654066,-0.016733734
292471827,292471620,0.32725713,0.0014274641,-0.016901366
292493078,292492866,0.15609029,0.033579316,-0.004674769
292510564,292510362,-0.035695,0.071286105,-0.0051166127
292531816,292531608,-0.27690226,0.045492586,-0.0076699993
292553061,292552855,-0.45283198,-0.01637664,-0.004741167
292574307,292574101,-0.60901976,-0.041619737,0.014614734
292593065,292592851,-0.76460785,-0.059967324,0.0136485975
292613061,292612849,-0.8805016,-0.053242516,0.0044731083
292633054,292632843,-0.8996384,-0.066692896,-0.002889022
292650538,292650336,-0.81573796,-0.06144013,-0.0010750956
292671788,292671582,-0.81107545,-0.06461921,-0.01604848
292693043,292692828,-0.89072317,-0.02737906,-0.018919332
292714278,292714074,-0.9735529,0.02600411,-0.0013276007
292731781,292731571,-1.0496016,0.05302238,-0.0062615993
292753027,292752817,-1.0133817,0.040757366,0.003111213
292773025,292772815,-0.9998366,0.043703873,0.0037417372
292790510,292790310,-0.99409825,0.030886061,0.0025136282
292811768,292811557,-0.93908376,-0.030540304,-0.0024707732
292833014,292832804,-0.6671536,-0.124852985,0.0024125623
292854251,292854048,-0.38685033,-0.13835348,0.001837367
292871756,292871545,-0.13550644,-0.07891144,-0.00040672388
292893022,292892792,0.113360174,-0.025701316,-0.0041860663
292912996,292912789,0.26617908,0.099303015,-0.0014080217
292930487,292930284,0.36477485,0.21936919,0.012250029
292951748,292951530,0.4364189,0.33925766,0.014860863
292972992,292972782,0.48850447,0.393508,-0.006268173
292994234,292994024,0.5333335,0.41440916,-0.012241154
293011726,293011519,0.4748759,0.39761394,-0.0040932596
293032987,293032773,0.47137088,0.41177925,0.0031938332
293052974,293052767,0.45920348,0.42935935,0.010571061
293070461,293070259,0.42497718,0.437478,0.023501782
293091711,293091505,0.5379045,0.48394763,0.02703985
293112976,293112772,0.66041404,0.5022434,0.014812203
293134202,293133997,0.77377146,0.5028945,0.014543565
293151711,293151495,0.71645343,0.5451996,0.008790326
293172950,293172744,0.6353745,0.5451447,0.007428492
293192984,293192776,0.46699977,0.54004955,0.005693504
293210436,293210233,0.38502303,0.44963387,0.011495496
293231685,293231478,0.3388506,0.25356117,0.004096599
293252942,293252730,0.3418517,0.03165057,0.02182969
293274217,293274007,0.32099265,-0.15094979,0.019936485
293291680,293291468,0.37578782,-0.2509296,0.03916006
293312919,293312714,0.3742238,-0.31289396,0.024738902
293332916,293332711,0.31079713,-0.36769578,0.01108523
293350408,293350207,0.23657231,-0.4332727,0.024724564
293371667,293371455,0.22583969,-0.5281629,0.0388825
293392910,293392701,0.19038889,-0.68418884,0.03003604
293414150,293413945,0.11805848,-0.823587,0.00967763
293431650,293431442,0.063883044,-0.8874459,0.038244337
293452898,293452689,0.118066885,-0.97622514,0.03703684
293472889,293472684,0.16127229,-1.038659,0.04004988
293490387,293490182,0.21229146,-1.0757885,0.023650914
293511639,293511431,0.30187142,-1.0106151,0.031305034
293532884,293532677,0.2135507,-0.8962433,0.056560688
293554122,293553919,0.12245623,-0.8263245,0.07400676
293572885,293572667,0.1795148,-0.79379076,0.07166
293592925,293592710,0.3310115,-0.7453571,0.06919473
293612866,293612659,0.43843707,-0.63063395,0.06657943
293630362,293630155,0.57385045,-0.45480692,0.061790466
293651606,293651401,0.53374416,-0.22374792,0.053227276
293672857,293672648,0.41069165,-0.04316559,0.037753183
293694100,293693893,0.24998346,0.12771142,0.031283896
293711602,293711390,-0.023325913,0.24016489,0.024888696
293732854,293732639,-0.14416368,0.34829232,0.029048089
293752843,293752633,-0.28585672,0.3746921,0.039182127
293770339,293770129,-0.2573311,0.34620157,0.03526244
293792851,293792628,-0.051192746,0.3045102,0.022132197
293812831,293812621,0.052082796,0.35243776,0.013540796
293834070,293833867,-0.028232446,0.4738281,0.0014975297
293851578,293851364,-0.18878298,0.5457544,0.020610873
293872817,293872611,-0.3666433,0.56868273,0.016879803
293892816,293892609,-0.4680549,0.5635021,0.01325487
293911562,293911352,-0.5421187,0.51201475,-0.00021796087
293931558,293931349,-0.48163152,0.46626416,0.0043410105
293952813,293952597,-0.47309032,0.47087276,0.011822949
293974045,293973841,-0.6193453,0.41783383,0.0060819816
293992802,293992591,-0.7432803,0.31989363,0.011958467
294012789,294012584,-0.80343455,0.2878963,0.00085022085
294034044,294033837,-0.9060219,0.22859158,0.016340768
294051539,294051328,-1.0299913,0.19423766,0.005891354
294071532,294071323,-1.0384365,0.17096518,0.0009572105
294092784,294092572,-1.0128915,0.10735838,0.0064425077
294114020,294113815,-0.9098772,0.034455933,0.007971219
294131565,294131358,-0.9182136,0.019532247,0.004611028
294152784,294152559,-0.933811,0.02545523,0.0023397831
294174015,294173804,-1.0182357,-0.023147428,0.009582412
294192772,294192554,-0.94814825,-0.11354036,0.010566013
294211508,294211297,-0.79667765,-0.14854099,0.011589455
294232765,294232544,-0.668447,-0.14746822,-0.0070536975
294253993,294253789,-0.35356227,-0.14413755,-0.018168952
294271492,294271286,-0.07738992,-0.11406517,-0.016134294
294292745,294292533,0.16641733,-0.031585574,-0.030073134
294313988,294313778,0.3191696,0.08204994,-0.033777874
294331491,294331276,0.3768756,0.11399092,-0.02123889
294351489,294351272,0.5563277,0.08748093,-0.03065448
294372729,294372520,0.7792922,0.019683614,-0.034911923
294393968,294393763,0.9472894,-0.008852532,-0.034521583
294411473,294411260,0.9744578,0.015519845,-0.02132501
294432715,294432507,1.0336629,0.014955499,-0.024998989
294453963,294453752,1.038078,0.019041188,-0.031128114
294471468,294471250,1.030077,0.013534066,-0.025751743
294491452,294491245,1.1079926,-0.030002194,-0.01678428
294512703,294512492,1.2065073,-0.08214425,-0.019054476
294533978,294533778,1.2325709,-0.033993166,-0.022962892
294551439,294551234,1.2605093,-0.016980175,-0.02647679
294572688,294572480,1.1767694,0.02464181,-0.014005688
294593932,294593730,1.0863713,0.034515873,0.0029498367
294611428,294611223,1.1015007,-0.0016568002,0.0042296923
294631425,294631219,1.0783728,-0.0072193346,0.0061309272
294652679,294652466,1.0093082,-0.049475174,-0.013502896
294673918,294673716,1.0162256,-0.053910494,-0.015968459
294691418,294691209,1.0940247,-0.09828653,-0.016044794
294712660,294712454,0.92808324,-0.020709382,-0.017092133
294733902,294733700,0.42149708,0.042393077,-0.018212788
294751411,294751199,0.08305333,0.041537516,0.01931579
294771399,294771193,-0.12094015,-0.020866217,0.030121824
294792642,294792435,-0.27379686,-0.034830496,0.0070433416
294813905,294813703,-0.43895018,-0.020545525,0.0029302074
294831387,294831182,-0.5616248,-0.0032690356,0.02250033
294852641,294852431,-0.72316724,-0.016126283,0.026141422
294873883,294873679,-0.8514199,-0.047490105,0.014924353
294891378,294891171,-0.9008149,-0.035155702,0.008885583
294911379,294911169,-0.958598,-0.03285916,-0.002492062
294932653,294932447,-0.9348181,-0.021967152,-0.0058868527
294953868,294953660,-0.9682316,-0.009131046,0.008277396
294971365,294971156,-1.2186592,-0.016844723,-0.013375608
294992616,294992405,-1.4197172,-0.020885713,0.0008791554
295013850,295013648,-1.3545064,-0.10201323,0.016709946
295032604,295032395,-1.1984305,-0.15436073,0.012075625
295052599,295052391,-1.0414667,-0.12904584,-0.0013883939
295072591,295072387,-0.9748122,-0.09512697,-0.010659586
295093834,295093633,-0.94430655,-0.024633978,-0.006459929
295111343,295111130,-1.105569,0.026565317,-0.007827833
295132580,295132376,-1.1944612,0.115133315,0.003570096
295153825,295153622,-1.1536862,0.1329651,0.034626912
295171325,295171119,-1.0048615,0.14499983,0.017318381
295192574,295192366,-0.630341,0.18226472,0.010253365
295212575,295212362,-0.42167833,0.18456578,-0.01456382
295233810,295233607,-0.18649529,0.05908551,-0.024542553
295251309,295251103,-0.03190342,-0.040577,-0.028414901
295272557,295272351,0.13673364,-0.101632096,-0.036036935
295293798,295293596,0.25826597,-0.1037561,-0.027678756
295311303,295311093,0.3322049,-0.0724719,-0.037140515
295332548,295332339,0.49201974,-0.047756355,-0.036570158
295352544,295352336,0.58285636,-0.0060672224,-0.05607912
295373786,295373582,0.67400646,0.028471848,-0.0608918
295392542,295392331,0.7961743,0.04193249,-0.030383691
295412535,295412324,0.93601745,0.02661714,-0.014788392
295433775,295433570,1.0464126,-0.0012089912,-0.027152423
