timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
300850052,-0.36993322,-0.008041857,0.055080656,0.92738926,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
300900087,-0.3706933,-0.006316267,0.03258026,0.9281623,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
300950062,-0.3709549,-0.00401737,0.013337448,0.9285464,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301000030,-0.37107447,-0.001750718,0.0008631226,0.928601,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301050028,-0.37114242,-0.001447492,-0.0034282375,0.9285686,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301100005,-0.3707188,-0.004423673,0.0015894336,0.92873335,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301149995,-0.37035954,-0.0044605793,0.0038360711,0.9288699,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301199986,-0.370182,-0.0003491426,-0.00079193676,0.9289589,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301249976,-0.3704921,0.0069991867,-0.009418786,0.92876154,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301299973,-0.37033966,0.007066592,-0.008507998,0.92883056,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301349957,-0.37010062,0.0043419194,-0.01070066,0.92892,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301399948,-0.3698572,0.0033024703,-0.014440194,0.9289706,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301449938,-0.36967802,0.0026268526,-0.014648648,0.92904073,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301499929,-0.36965525,0.0018963077,-0.0138456,0.929064,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301549919,-0.36955228,4.327138e-05,-0.012372885,0.9291276,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301599909,-0.36967745,-0.0012378824,-0.008982899,0.929116,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301649900,-0.36969927,-0.001357292,-0.009329854,0.9291037,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301699891,-0.37002295,-0.00078289036,-0.009736387,0.9289713,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301749881,-0.36980143,-0.0016412215,-0.0076788287,0.9290776,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301799872,-0.3697342,-0.0021819533,-0.006265101,0.9291139,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301849862,-0.3697437,-0.0021478923,-0.0044286973,0.92912084,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301899852,-0.36977974,-0.0029187282,-0.003752546,0.9291073,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301949881,-0.36984837,-0.0037071032,-0.005486738,0.92906857,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
301999834,-0.36971518,-0.004287503,-0.007278319,0.9291068,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302049824,-0.3695205,0.0018627921,-0.0047196117,0.9292088,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302099815,-0.36966562,0.006936399,-0.0019378945,0.929137,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302149805,-0.3697922,0.0048914473,-0.002690413,0.9290978,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302199796,-0.36982977,0.001724533,-0.0033829159,0.92909175,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302249786,-0.369651,-0.00034610904,-0.00069683,0.9291704,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302299776,-0.3695614,-0.0012646838,3.4988258e-05,0.92920554,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302349767,-0.36988658,-0.001074962,-0.0015741197,0.929075,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302399758,-0.3699551,-0.0008739524,-0.0010563044,0.9290487,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302449748,-0.37003306,-0.0018706943,0.0015717905,0.92901546,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302499745,-0.37011155,-0.002199306,0.0007869448,0.9289844,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302549729,-0.37006763,-0.0010783608,-0.0018976451,0.92900234,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302599725,-0.37012655,-0.00035701558,-0.0009676023,0.9289808,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302649710,-0.37015253,-0.0013174352,-0.00071804534,0.92896986,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302699700,-0.3704742,-0.0013605863,-0.0009867853,0.9288413,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302749730,-0.370408,-0.0024908117,-0.0005020687,0.92886573,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302799699,-0.37033445,-0.00262923,-0.0005865674,0.92889464,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302849669,-0.3706364,-0.0014037216,-0.0030412867,0.92877203,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302899665,-0.37092462,-0.0011526701,-0.0016367218,0.9286608,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302949653,-0.37101737,-0.002688755,0.0011343077,0.92862135,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
302999643,-0.3713052,-0.002275576,-5.9411952e-05,0.92850816,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303049634,-0.37123773,-0.0011727377,-0.0018479979,0.92853534,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303099624,-0.37146604,-0.0007421775,-8.900266e-05,0.9284463,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303149618,-0.3714713,-0.0007535818,0.000896953,0.9284438,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303199605,-0.3716831,0.00030817528,-6.1026047e-05,0.9283596,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303249597,-0.37159017,0.0002878165,0.00037212417,0.92839676,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303299589,-0.37193054,0.00033981385,0.0006236344,0.9282603,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303349576,-0.372192,0.00027857453,0.0021740145,0.9281533,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303399566,-0.3723606,0.00067002926,1.2446287e-05,0.92808795,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303449557,-0.37263265,0.001751639,-0.0040822616,0.9279684,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303499548,-0.37264615,0.00013902092,-0.0023480996,0.9279705,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303549538,-0.37241405,-0.0021320782,-5.580279e-05,0.9280643,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303599531,-0.37224144,-0.0020833125,-0.00086328713,0.9281332,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303649519,-0.37218183,-0.0027869104,0.0005387381,0.92815554,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303699509,-0.3719231,-0.0033428809,0.0028592166,0.9282532,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303749500,-0.37182716,-0.0028581587,0.0041968925,0.92828816,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303799490,-0.37155804,-0.0018327764,0.0023545162,0.92840505,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303849492,-0.37139234,-0.00139901,-0.0003056172,0.928475,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303899471,-0.37104955,-0.0018088864,0.0011553172,0.9286106,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303949473,-0.3709727,-0.0019055494,0.0027654325,0.92863774,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
303999452,-0.37079826,-0.0014975213,0.002621514,0.92870855,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304049442,-0.37047723,-0.0007482495,0.003462273,0.9288348,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304099435,-0.3702281,-0.00045697636,0.0029563708,0.92893606,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304149423,-0.37020242,0.0005239732,0.0050752987,0.9289372,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304199414,-0.36990958,-0.0023084085,0.0095422175,0.9290159,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304249405,-0.3697816,-0.0015837575,0.005276973,0.92910236,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304299394,-0.36971682,0.00013811348,0.003751878,0.92913693,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304349384,-0.36952063,-0.00023789832,0.0050382693,0.92920893,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304399375,-0.3691459,-0.0014726281,0.007083296,0.9293433,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304449365,-0.36910805,-0.0021265214,0.007467537,0.9293541,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304499357,-0.3689641,-0.0010534301,0.0071889935,0.92941535,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304549346,-0.36893559,-0.0014891524,0.010096882,0.929399,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304599373,-0.36883157,-0.001803857,0.00933831,0.9294476,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304649388,-0.36887726,-0.0015052336,0.008319609,0.9294397,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304699318,-0.36892048,-0.0012575126,0.002725982,0.9294561,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304754307,-0.36944172,0.000355355,-0.009199614,0.9292084,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304799305,-0.36977193,-0.0024968921,-0.021807693,0.9288632,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304849289,-0.37001,-0.0065989383,-0.03618462,0.9282994,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304899279,-0.36984372,-0.009915485,-0.037166562,0.92829734,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304949269,-0.36986387,-0.011974101,-0.029946474,0.9285261,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
304999260,-0.3698215,-0.008822446,-0.020005342,0.9288455,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305049250,-0.37033516,0.000727636,-0.011164304,0.9288309,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305104240,-0.37051797,0.005951866,-0.0018290714,0.9288045,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305149231,-0.37073252,0.003349858,0.0073003764,0.9287049,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305199225,-0.37070122,0.006628345,0.0095157195,0.9286799,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305249212,-0.37095055,0.013777629,0.012304296,0.9284689,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305299203,-0.37120003,0.016444225,0.0069530536,0.9283814,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305349209,-0.37136525,0.014332689,-0.0065646344,0.92835313,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305399183,-0.37126502,0.010494541,-0.018887747,0.9282755,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305454173,-0.37123755,0.00715386,-0.019646572,0.9283026,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305499169,-0.37114626,0.00250484,-0.012648137,0.9284849,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305549154,-0.37089643,-0.002035461,-0.0059522777,0.92865294,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305599145,-0.37103269,-0.0039375448,0.0011482696,0.9286108,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305649137,-0.37084135,-0.004858957,0.0036886497,0.9286762,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305699125,-0.37078848,-0.0032399222,0.0030540784,0.9287067,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305749116,-0.37090766,-0.0029316752,0.0019025482,0.9286632,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305804105,-0.37053728,-0.00024163224,-0.0031870692,0.92881215,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305849097,-0.3709538,0.003562295,-0.011511255,0.9285732,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305899087,-0.37084714,0.009650122,-0.027303526,0.9282424,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305949078,-0.37100986,0.01569578,-0.03809524,0.9277144,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
305999068,-0.37084177,0.018730678,-0.04259553,0.9275297,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306049058,-0.37053168,0.020408006,-0.04761386,0.9273742,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306099049,-0.37016073,0.022644224,-0.05596489,0.9270039,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306154042,-0.3702557,0.02297426,-0.055915527,0.9269609,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306199031,-0.37023875,0.019286277,-0.046948463,0.927549,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306249022,-0.370197,0.0082565015,-0.025550162,0.92856514,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306299012,-0.36986944,-0.0013260329,-0.0071303,0.92905545,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306349000,-0.3701294,-0.0073408186,0.010460638,0.9288924,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306398990,-0.36993372,-0.016315557,0.028514607,0.9284771,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306449023,-0.36959085,-0.027460402,0.04006442,0.9279242,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306503983,-0.3696501,-0.03551541,0.041429766,0.9275673,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306548965,-0.36984813,-0.03511053,0.03831717,0.92763764,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306598959,-0.37027648,-0.034047164,0.029361762,0.927833,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306648942,-0.37089142,-0.0352158,0.015642952,0.9278765,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306698930,-0.371502,-0.035218213,-0.0024966116,0.9277606,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306748923,-0.37177002,-0.026508983,-0.01622784,0.92780447,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306798913,-0.37192655,-0.013789486,-0.018016608,0.9279849,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306853903,-0.37189454,-0.000121512516,-0.014191067,0.92816657,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306898894,-0.37192407,0.010012991,-0.006258044,0.9281881,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306948884,-0.37202603,0.016608171,0.0051939553,0.92805916,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
306998874,-0.37210804,0.019439727,0.016382683,0.92784125,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307053875,-0.37207252,0.01780566,0.020674892,0.9278026,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307098856,-0.3724013,0.014891417,0.017340519,0.9277903,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307148845,-0.37255394,0.008207862,0.013539485,0.9278755,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307203835,-0.37222385,-0.0037162863,0.015908869,0.92799926,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307248826,-0.37195027,-0.00892793,0.015399152,0.92808205,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307298817,-0.37201536,-0.008298595,0.008935507,0.9281465,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307348807,-0.37175837,-0.003263471,-0.0007021246,0.92832357,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307403796,-0.37187222,0.0057876757,-0.01999778,0.92805046,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307448788,-0.37207955,0.010227822,-0.02867378,0.92770153,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307498778,-0.37172607,0.011796309,-0.025814025,0.9279086,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307553768,-0.37179783,0.017087322,-0.01983736,0.9279444,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307598759,-0.37208888,0.019831657,-0.011038909,0.92791957,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307648750,-0.37230748,0.013908311,-0.008589837,0.92796546,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307698744,-0.37244594,0.004183042,-0.0098763835,0.927992,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307753729,-0.3724756,-0.0018134663,-0.0042746956,0.9280304,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307798722,-0.37214637,-0.0059577115,-0.0011026359,0.9281543,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307848710,-0.37240916,-0.010003964,-0.0065493933,0.9279917,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307903702,-0.37240604,-0.012518879,-0.014650013,0.92786986,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307948691,-0.37235686,-0.01087838,-0.022901649,0.9277433,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
307998683,-0.37238002,-0.009576032,-0.0234405,0.92773485,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308048671,-0.3726098,-0.010804808,-0.021590669,0.92767406,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308103676,-0.37228748,-0.015603933,-0.018442785,0.92780304,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308148652,-0.37240946,-0.013991077,-0.016324464,0.92781943,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308198642,-0.3727015,-0.011023923,-0.011097038,0.92781943,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308253632,-0.3725139,-0.009822603,-0.0068552373,0.92794937,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308298624,-0.37280822,-0.0028248562,-0.003971986,0.9278956,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308348616,-0.37305662,0.003954213,0.0022318743,0.92779756,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308398635,-0.3733582,0.0037751999,0.014541973,0.9275656,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308453592,-0.37341088,-0.0043954286,0.02751564,0.9272475,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308498584,-0.37350506,-0.009153423,0.03518834,0.92691535,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308548576,-0.37336814,-0.011126269,0.037633065,0.9268529,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308603563,-0.37361506,-0.006964763,0.025331983,0.92721176,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308648555,-0.37393022,-0.0025191912,0.012762603,0.92736566,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308698545,-0.3742125,-0.0020914162,-0.0048302985,0.9273281,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308748535,-0.37443563,-0.0033344822,-0.015678745,0.92711437,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308803525,-0.3741011,-0.0014192269,-0.01614417,0.92724633,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308848516,-0.37464336,0.0010787843,-0.018189872,0.92699003,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308898508,-0.37454364,0.0016035594,-0.019970747,0.92699283,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308953495,-0.37465447,0.0028790534,-0.015970284,0.9270225,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
308998487,-0.37445462,0.0020511684,-0.0075755427,0.9272121,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309048479,-0.37431744,0.0017753794,-0.0028616127,0.92729455,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309098467,-0.37439096,0.0006775271,-0.005972038,0.92725146,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309153486,-0.37416703,-0.00062808,-0.004632111,0.92734957,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309198449,-0.37417495,0.00028694305,-0.002059696,0.9273559,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309248438,-0.37419215,0.00068809587,-0.0026199154,0.9273473,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309303427,-0.37418953,-0.0023044613,-0.0018993929,0.92734754,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309348419,-0.37397566,-0.0032894912,-0.00538049,0.9274171,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309398409,-0.37438107,-0.00039216332,-0.0027140812,0.9272709,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309448403,-0.37458858,-0.0014176669,0.0036156278,0.927183,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309503388,-0.3745576,-0.002912795,0.001586978,0.9271977,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309548381,-0.3745192,-0.0025231484,0.0041177818,0.92720664,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309598366,-0.3743845,0.0013997187,0.015243547,0.92714727,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309653360,-0.37441367,0.007164444,0.016332792,0.9270903,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309698352,-0.37470976,0.008448593,0.00977729,0.92705214,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309748341,-0.3749581,0.004780957,0.004246374,0.9270197,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309798331,-0.37498334,0.0010926992,0.0020481446,0.9270287,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309853320,-0.3749505,-0.0015891,-0.00028773342,0.9270435,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309898312,-0.37487692,-0.0021691956,-0.0027679321,0.92706794,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
309948302,-0.37490186,-0.0036886383,-0.0015373434,0.92705595,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
310003291,-0.3751844,-0.00198883,-0.0051747947,0.92693365,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
310053281,-0.37516797,-0.0012594572,-0.0042779082,0.92694616,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
310098273,-0.37524027,-0.0019084845,-0.002331357,0.9269227,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
310148308,-0.37520364,-0.0021999553,-0.0011661855,0.9269392,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
310203267,-0.37520048,-0.0027826864,-0.0032055336,0.926934,0.9999948,-4.610795e-10,1.5842416e-09,0.0032373846,3
